No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,667,36.6,34,418,1.4,38.823,1502.006667
0,0,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,67,418,0.7,37.405,1081.013373
0,0,0,1,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,38.71,1405.028571
1,0,0,0,1.4,17,0.4,17,3,84,34,86,334,23.3,67,836,1.4,54.624,578.7527778
1,0,0,0,0.7,9,0.8,34,6,84,-33,86,667,36.6,34,836,0.7,43.514,516.7575758
1,0,0,0,0.7,17,0.4,17,3,167,34,86,334,36.6,34,836,0.7,45.058,420.9185185
0,0,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,34,836,1.4,50.173,487.4261616
0,0,0,1,1.4,9,0.4,34,6,84,-33,43,667,23.3,67,418,0.7,45.918,1779.948571
0,0,1,0,1.4,9,0.4,17,6,84,34,86,667,23.3,67,836,0.7,49.689,514.8787879
0,0,1,0,1.4,17,0.4,17,3,167,34,86,334,23.3,34,418,0.7,45.729,1406.539286
1,0,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,34,418,0.7,39.816,954.5368421
0,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,67,418,1.4,47.264,1911.244666
1,1,0,1,0.3,1,1,40,10,250,-67,84,665,43.5,33,0,1.5,35.429,3477.325278
1,0,1,1,2,1,4,16,2,43,100,63,499,2.34E+14,81,627,6,53.811,1061.269841
0,1,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,34,418,1.4,37.664,3142.975806
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,34,418,0.7,39.857,1373.762963
0,1,0,1,1,3,0.6,0,3,40,-100,4,250,23,40,0,1.4,46.877,8049.401274
1,0,1,0,1,3,0.6,23,3,40,100,4,250,23,40,0,0,41.852,2443.493878
1,0,0,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,836,1.4,44.345,472.14
0,1,0,0,1.4,9,0.4,17,6,84,-33,86,667,36.6,67,836,1.4,39.75,1496.496667
0,0,1,0,0.7,17,0.8,34,3,167,34,43,334,23.3,34,836,1.4,51.411,608.6153846
0,0,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.245,424.3762963
1,0,0,0,1.4,17,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.47,1383.681481
1,0,0,0,0.9,4,0.4,50,1,7,-3,126,15,18.7,77,0,1.8,51.308,668.0935623
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,48.11,1601.387097
0,0,0,0,0.7,17,0.8,17,3,84,34,43,667,36.6,34,418,1.4,39.058,1097.865152
0,0,1,0,1.4,9,0.8,17,6,84,34,86,667,23.3,67,418,1.4,47.23,1787.622857
1,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,39.828,1058.984127
0,0,1,0,1.4,17,0.4,34,3,84,34,43,667,36.6,67,836,1.4,40.413,349.4458333
1,0,0,0,0.7,17,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,40.573,1111.504545
0,1,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,34,418,0.7,37.455,3570.257143
0,0,1,0,0.7,17,0.8,34,3,84,34,43,667,23.3,67,836,0.7,50.838,519.6969697
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,36.6,67,418,1.4,38.982,1236.554667
0,1,0,0,1.4,9,0.8,17,6,167,34,43,667,23.3,67,418,0.7,47.115,6027.406268
1,0,0,0,0.7,9,0.8,17,3,167,-33,86,334,36.6,67,836,0.7,43.461,419.3185185
0,1,1,0,0.9,9,1,24,6,1,65,63,665,16.7,1,209,0.6,47.005,7162.147059
1,0,0,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,418,1.4,47.364,1906.8
1,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,23.3,67,836,0.7,53.172,632.9846154
1,0,0,0,0.7,17,0.8,17,3,84,34,43,334,23.3,67,836,0.7,52.057,528.6969697
0,1,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,34,418,1.4,47.236,5072.506397
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,667,23.3,67,418,1.4,45.986,1784.579048
0,1,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,34,418,1.4,37.378,3515.036765
0,0,1,0,0.7,9,0.4,34,6,167,34,43,667,36.6,67,418,0.7,37.465,1179.6125
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,667,36.6,67,836,1.4,41.965,499.7666667
0,0,0,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,836,1.4,50.155,670.8
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,37.514,1044.126984
0,0,0,1,1,3,0.6,23,9,40,0,4,250,50,40,0,1.4,30.023,1599.418182
0,0,1,1,2,17,6,51,10,1,-1,128,167,2.34E+14,1,418,12,31.148,1029.777778
1,0,0,0,0.8,4,0.5,30,4,51,-27,6,320,26.7,51,0,1.8,46.659,2277.371212
0,0,1,1,0.5,25,0.4,0,4,1,100,0,251,50,76,0,0.5,26.638,364.2749074
1,0,1,1,0.3,19,0.3,49,9,31,-84,10,377,28,54,0,0.9,46.21,1214.175333
0,0,1,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,67,418,1.4,37.469,1094.386364
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,67,418,1.4,39.002,1366.907951
0,0,1,0,1.4,17,0.8,34,3,84,-33,86,334,23.3,67,418,0.7,47.061,1558.064516
0,0,0,0,1,3,0.6,0,3,40,0,4,1,23,40,0,1.4,45.979,1034.335871
0,0,0,1,1.4,17,0.4,17,6,84,-33,43,667,23.3,34,836,0.7,49.854,664.7952381
0,1,1,1,9,9,1,24,6,1,65,63,665,167,1,209,6,47.024,7077.055721
0,0,0,0,12,1,1,51,6,127,32,42,333,50,17,418,2,30.495,867.2178377
0,0,0,1,0.7,17,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.455,658.4190476
0,0,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,34,418,1.4,39.091,1317.580943
1,0,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,836,1.4,53.007,632.6461538
0,0,0,0,1,7,0.2,28,1,226,-38,5,572,12.9,14,546,1.7,51.57,1267.21806
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,23.3,67,418,1.4,46.072,1507.516667
0,0,1,0,1.3,4,0.5,17,4,30,-27,6,320,26.7,51,0,1.8,44.433,1941.948246
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,34,418,0.7,47.879,2010.005128
0,0,0,0,1.4,9,0.8,17,3,167,34,86,334,36.6,67,418,1.4,39.079,1147.424618
0,1,0,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,34,836,1.4,40.99,1660.482353
0,0,0,1,0.7,9,0.4,34,3,167,34,43,334,36.6,67,836,1.4,40.007,433.44
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,667,23.3,34,836,1.4,51.724,619.8769231
1,0,1,0,0.3,8,0.3,10,0,23,-36,15,431,25.2,61,0,1.1,47.556,582.2259259
0,0,0,0,14,21,9,24,7,78,12,90,718,192,87,84,5,47.518,2784.332099
0,0,0,0,0.8,4,0.8,30,4,51,28,6,320,26.7,51,0,1.8,45.547,2051.987141
1,1,0,1,0.5,1,0.6,51,2,63,0,0,251,20,51,0,1.5,50.283,4121.625731
0,0,0,0,3,11,2,1,1,80,-68,110,181,4.67E+14,36,188,2,66.04,2900.693452
0,0,0,1,1.4,17,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.623,1089.963636
1,0,1,1,1,13,0.6,13,0,250,-100,0,501,20,51,0,0,46.169,1025.231071
0,1,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,836,0.7,50.95,1765.814815
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,23.3,34,836,1.4,51.672,611.2
1,0,1,1,0,1,0,13,2,187,50,64,751,40,51,0,0.5,38.646,636.4521481
1,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,67,836,0.7,45.053,471.03
0,0,0,0,0,11,1,26,5,222,-16,47,641,4.16E+14,84,880,19,51.131,416.7111111
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,334,23.3,34,418,1.4,47.285,2083.317073
0,1,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,418,1.4,46.032,4318.437302
0,1,0,0,0.7,9,0.8,17,6,84,34,43,334,36.6,34,418,1.4,39.112,3950.165812
0,0,1,0,0.7,9,0.4,34,3,167,34,43,667,36.6,34,418,1.4,37.622,1060.309091
1,0,0,0,0.7,9,0.4,34,3,167,-33,86,667,23.3,67,418,1.4,48.128,1602.322581
1,0,0,1,3,13,8,8,2,1,32,21,1000,4.35E+14,1,1045,9,67.315,100.7555556
0,0,0,0,5,11,5,15,7,197,-75,46,697,2.57E+14,43,1,16,53.075,4855.126882
0,0,0,1,1.4,17,0.4,17,6,84,34,86,667,36.6,67,418,0.7,37.426,1187.598611
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,53.655,732.0755556
1,0,0,0,1.5,21,0.3,46,5,111,14,101,265,19.6,52,1077,1.1,66.269,102.2666667
1,0,0,0,1.4,9,1.1,29,9,60,58,40,586,37.3,6,1218,0.2,50.235,0
0,0,1,0,0,19,0.6,13,2,1,-50,96,501,40,1,0,0,33.69,442.627338
0,0,0,1,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.708,976.03
0,0,0,1,0.7,17,0.4,17,3,167,34,43,667,23.3,67,836,1.4,49.741,502.7878788
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.117,6509.722222
0,1,0,0,1.4,17,0.4,34,6,84,-33,86,334,23.3,34,836,1.4,50.127,2015.3575
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,67,836,1.4,51.649,765.5
0,0,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,67,836,1.4,41.973,457.97
0,0,0,1,0.7,9,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.121,1592.172917
0,0,0,0,17,14,2,46,5,236,13,94,434,123,58,1029,1,35.136,152.975
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,40.545,1113.222727
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.136,6412.405962
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,67,836,1.4,39.907,459.39
0,0,0,0,0.7,9,0.8,17,3,167,34,86,334,23.3,34,418,1.4,47.276,1514.122222
1,0,0,0,0.7,17,0.8,34,3,167,34,43,334,36.6,67,836,1.4,43.584,365.6625
0,0,0,0,1.2,6,0.1,50,1,154,52,44,95,22.5,46,115,0.6,30.753,786.375
0,0,0,0,0.7,17,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.264,1454.107937
0,0,0,1,0.7,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.262,1557
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,67,836,1.4,47.525,474.93
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,667,23.3,34,836,1.4,51.6,766.75
0,1,0,0,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,48.13708333,1651.960332
0,0,0,1,1,3,0.6,23,3,40,-100,4,250,23,40,0,1.4,46.883,2244.111364
0,0,0,1,1,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.119,2198.282008
1,0,0,0,0.7,12,0,11,6,77,-48,29,679,37.4,62,0,0.1,40.678,722.4235
0,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,418,1.4,37.377,1182.466204
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,48.124,2122.95935
1,0,0,0,1.4,17,0.4,34,6,84,-33,43,334,36.6,67,836,0.7,47.202,525.7575758
0,0,0,0,0.3,5,0.6,37,1,204,43,111,830,48.8,37,1016,1,41.758,152.725
0,1,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,67,418,1.4,37.696,3192.853125
0,1,0,0,1.4,1,0.9,15,1,217,6,43,539,34,69,118,1.5,41.172,4328.964706
1,0,0,0,1.4,9,0.8,17,6,84,-33,86,667,23.3,67,418,0.7,47.886,2015.65641
0,1,1,1,0.9,14,0,28,9,200,59,46,332,47.3,5,0,1.4,28.825,1478.325179
0,0,0,1,1.5,20,0.6,43,0,133,-24,87,782,25.1,39,264,1.2,45.477,1346.639506
0,0,0,1,1.4,17,0.8,17,3,84,34,86,667,23.3,67,418,1.4,47.263,1464.914943
0,0,0,1,1.4,17,0.4,34,3,84,-33,86,667,23.3,34,418,0.7,45.933,1419.782143
0,0,0,1,1,3,0.6,23,3,1,0,4,250,10,40,0,1.4,53.387,3352.128788
0,0,0,1,0.7,17,0.4,34,6,167,34,43,667,36.6,67,418,0.7,37.45,1230.496
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,418,1.4,37.499,1299.423077
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,23.3,34,836,0.7,49.862,605.3230769
1,0,0,0,0.5,19,0.2,13,6,250,-50,0,251,30,100,0,2,45.202,901.0898148
1,0,0,0,1.4,17,0.4,17,6,167,34,86,334,36.6,34,418,0.7,39.662,1266.144
0,0,1,1,0.5,13,0,51,2,250,100,128,501,20,100,0,2,45.921,707.117746
0,0,0,0,1.4,17,0.4,34,6,167,-33,43,334,36.6,34,836,1.4,38.957,552.9231481
0,0,0,1,1.4,9,0.4,17,6,167,-33,43,334,36.6,34,836,1.4,38.95,550.825
0,0,1,0,0.7,17,0.8,17,3,84,34,86,334,36.6,34,418,1.4,38.97,1083.759091
0,0,1,0,0.7,17,0.4,34,6,84,34,86,667,23.3,34,418,1.4,45.845,1625.36875
0,1,0,0,0.7,9,0.8,17,6,84,-33,43,334,23.3,34,836,0.7,51.211,2228.312121
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,334,36.6,34,836,0.7,40.377,503.4848485
0,1,0,0,1.4,9,0.8,17,3,167,34,86,334,23.3,67,836,0.7,51.111,1703.432381
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,34,418,1.4,37.425,1392.428571
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,49.897,663.6190476
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,36.6,67,418,0.7,37.091,1096.337879
0,0,0,0,1.4,17,0.8,17,3,84,34,43,334,36.6,34,418,0.7,38.551,1061.58836
0,0,1,0,1.4,17,0.8,17,6,84,34,86,334,23.3,34,836,1.4,51.405,671.5738095
1,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.877,1544.797778
0,1,0,0,1.4,9,0.8,17,6,84,34,86,334,36.6,67,418,0.7,38.677,4057.18481
0,0,0,0,1.5,19,0.4,27,3,77,-91,51,952,10.4,60,495,1.8,53.529,1873.747706
0,1,0,0,1.4,9,0.4,34,6,167,-33,86,667,36.6,34,836,0.7,38.631,1554.617708
0,0,0,0,0.7,9,0.4,34,6,84,34,86,667,36.6,67,836,1.4,40.515,438.0587654
0,1,0,0,0.7,9,0.8,34,3,167,-33,86,334,23.3,67,836,0.7,51.149,2002.829268
1,0,0,0,0.7,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.484,1438.875
0,0,0,1,1.4,17,0.8,34,3,167,34,86,334,23.3,67,836,1.4,51.565,558.7694444
0,1,0,0,1.4,9,0.4,34,3,84,34,43,667,23.3,34,418,0.7,45.95,4321.006349
0,0,1,0,0.7,9,0.8,17,3,84,-33,86,667,23.3,67,836,1.4,51.632,619.5076923
0,0,1,0,2,3,0.6,23,3,40,0,128,250,23,40,0,1.4,47.036,2065.2775
0,0,0,0,6,11,3,51,6,26,40,103,794,127,1,496,13,31.076,781.78125
0,0,1,0,1.4,9,0.8,34,6,167,34,86,667,23.3,67,836,1.4,51.521,660.0904762
0,0,0,1,1.4,17,0.4,34,6,167,34,86,334,23.3,34,836,0.7,49.552,646.8428571
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,667,36.6,67,836,1.4,41.518,463.02
0,0,0,1,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.113,2084.878049
1,0,1,0,1,25,0.6,23,3,40,100,4,250,23,40,0,1.4,47.897,2341.01087
1,0,0,0,1.4,17,0.8,17,3,84,34,43,334,36.6,34,418,1.4,39.729,954.6
0,0,1,0,1.4,17,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.405,619.6
0,0,0,1,0.7,17,0.8,17,6,84,34,43,334,36.6,34,418,0.7,38.613,1297.083333
0,0,0,1,1.4,9,0.4,34,3,84,34,86,334,23.3,34,836,0.7,49.926,460.02
0,0,0,0,1.6,15,0.6,19,9,102,44,47,350,13.5,35,561,1.6,51.394,2161.448413
0,1,0,0,0.7,17,0.4,17,3,84,34,43,334,23.3,34,418,1.4,45.919,4372.150588
0,1,1,1,0.6,25,0.2,16,4,1,-67,42,831,30.1,1,0,2,40.248,3210.765957
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,36.6,67,836,0.7,39.028,1325.74321
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,836,0.7,42.002,416.4148148
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,37.353,1076.539274
1,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,23.3,67,836,0.7,53.188,788.0625
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,334,36.6,34,418,1.4,38.735,1239.456
0,0,1,0,1,3,0.6,23,3,40,0,4,1,10,40,0,1.4,54.376,1752.392381
1,1,1,1,15,25,4,24,10,169,32,0,499,3.68E+14,100,209,0,39.498,9107.667591
0,1,0,0,1.4,9,0.4,34,6,84,-33,86,334,23.3,34,418,0.7,45.933,5776.222222
0,1,0,0,1.4,9,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,37.209,4076.734177
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,667,23.3,67,418,0.7,47.12,1992.62906
0,1,0,0,1,3,0.6,23,3,40,0,0,1000,23,40,0,1.4,47.113,7177.555396
0,0,1,0,1.4,17,0.4,34,3,84,34,86,334,23.3,34,836,0.7,49.401,507.4545455
0,0,0,0,1.4,9,0.4,34,6,167,34,43,334,23.3,34,418,0.7,45.936,1685.386799
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,46.06,1414.478571
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.586,1143.968116
0,0,0,0,0,5,0.4,8,6,211,-67,128,499,10,65,0,1.2,53.464,1511.972304
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,67,418,0.7,38.656,4223.625703
1,0,0,1,0.5,13,0,51,2,250,100,128,501,20,100,0,2,49.316,839.0908578
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,34,418,0.7,40.44,1110.168182
1,0,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,0.7,54.232,686.0285714
0,0,0,0,0.7,17,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.084,1472.209962
0,0,0,1,0.7,17,0.4,34,6,84,34,43,667,36.6,34,418,1.4,37.671,1188.748611
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,418,1.4,46.051,4861.218246
0,0,1,0,1.4,17,0.4,17,6,84,34,43,334,36.6,34,836,0.7,39.785,458.13
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,36.6,34,418,1.4,37.377,1183.0625
0,1,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.442,3765.679111
0,1,0,0,0,7,0.3,7,7,22,89,27,591,22.9,55,0,0.4,45.557,2637.77229
0,0,0,1,1.4,17,0.4,34,3,84,34,86,334,36.6,67,836,0.7,39.488,403.1111111
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,67,418,1.4,47.244,1944.252632
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,334,36.6,34,836,1.4,39.453,562.2222222
1,0,0,0,0.7,9,0.4,17,6,84,34,43,667,23.3,34,836,1.4,54.646,683.2428571
1,1,1,1,0,19,0.6,0,0,125,50,32,1000,10,76,0,2,55.412,4106.20231
1,0,0,0,1.4,17,0.4,34,3,84,34,86,334,23.3,34,836,0.7,54.009,526.6969697
0,1,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,34,836,0.7,51.154,1638.270707
0,0,0,1,1,3,1,23,3,40,0,0,250,23,40,0,1.4,48.097,2069.34
0,0,0,1,1.4,9,0.4,17,6,84,34,43,334,23.3,34,418,1.4,46.036,1612.3875
0,0,1,0,0.7,9,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.6,445.29
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,67,836,1.4,41.598,499.5757576
0,0,0,1,1.4,9,0.4,17,6,84,-33,43,334,23.3,34,418,1.4,46.056,1776.386667
0,0,0,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,67,836,1.4,50.073,695.944709
0,0,1,0,0.7,9,0.8,34,3,167,-33,43,667,23.3,34,418,1.4,47.221,1665.9
0,0,0,0,0.7,9,0.4,17,6,84,34,43,667,23.3,67,418,0.7,45.928,1584.757751
0,0,1,0,1.4,17,0.8,34,3,167,34,86,334,23.3,67,418,1.4,47.192,1567.225806
0,0,1,0,0.7,9,0.4,34,3,84,34,43,667,36.6,67,418,1.4,37.792,938.2105263
0,0,1,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,34,836,0.7,38.791,501.4545455
0,0,0,1,1.4,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,38.815,500.9393939
0,0,0,1,0.6,25,0.2,16,4,1,-67,42,831,30.1,1,0,2,40.332,591.2026496
0,0,0,0,1.4,9,0.8,34,6,84,-33,86,334,36.6,34,836,0.7,40.248,566.3166667
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,667,23.3,34,836,1.4,51.607,619.9692308
0,1,0,0,0.7,17,0.4,34,6,167,-33,86,334,36.6,67,418,0.7,37.185,4188.259756
0,1,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.713,1549.774194
0,0,0,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,34,836,0.7,51.167,606.0972934
0,0,0,1,0.7,9,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.609,1236.448
1,0,1,1,0,25,0,16,9,132,-26,108,519,19.2,24,0,0.7,51.093,1798.65168
0,0,0,1,1.4,3,0.3,3,6,46,-54,25,933,16.6,77,80,0.2,49.019,2987.553448
0,0,0,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,34,418,0.7,38.566,1499.525556
1,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,67,836,1.4,53.66,634.2461538
0,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,67,418,1.4,37.415,1060.108249
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.152,461.11
0,1,0,0,1.4,17,0.8,17,6,84,34,86,334,23.3,34,836,0.7,50.982,1958.42906
0,1,0,0,1.4,9,0.8,17,3,84,34,86,334,23.3,34,418,1.4,47.276,4923.935764
0,0,0,1,0.7,17,0.4,34,6,167,-33,86,334,36.6,34,418,1.4,37.419,1389.664286
1,0,0,0,0.7,9,0.8,34,3,167,34,43,334,23.3,34,836,0.7,52.225,531.0606061
0,0,1,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,67,418,1.4,38.981,1359.575309
0,0,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,836,1.4,51.684,519.3838384
0,0,0,1,1.4,9,0.4,34,3,167,34,43,334,23.3,67,836,0.7,49.811,501.7878788
0,1,1,1,0,19,0.6,51,9,250,-100,128,251,30,26,0,1.5,42.616,4459.401277
0,1,0,1,2,1,0.4,16,2,43,100,63,499,23.4,81,627,0.6,53.451,3611.424155
0,1,0,0,0.7,17,0.8,17,3,167,34,86,334,36.6,34,836,0.7,40.145,1332.610714
0,0,0,1,0.8,4,0.5,17,3,30,28,6,320,26.7,51,0,1.8,44.565,1726.547059
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.215,1340.669136
0,0,0,1,0.7,9,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.819,501.4242424
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,36.6,34,418,0.7,37.442,3203.68125
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,67,836,0.7,53.188,788.5625
0,0,0,1,1.4,9,0.4,34,6,84,-33,86,667,36.6,34,418,1.4,37.339,1353.283951
0,0,0,1,1.4,17,0.4,17,6,167,-33,86,334,36.6,67,418,1.4,37.411,1387.092857
0,0,0,1,1,3,0.6,23,9,40,0,4,1000,23,40,0,1.4,47.115,3671.770727
0,1,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,418,0.7,37.446,3658.684932
1,0,0,0,1.4,17,0.4,34,3,167,34,43,334,36.6,34,836,1.4,46.306,363.9125
1,0,0,0,1.4,17,0.4,17,3,167,34,86,334,36.6,67,418,1.4,39.944,1003.643333
0,0,0,0,0.7,9,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.295,1419.558142
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,418,1.4,46.077,1416.632143
0,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,836,0.7,49.928,568.1601852
0,1,0,0,0.7,9,0.8,34,3,84,-33,43,667,36.6,34,836,1.4,41.128,1389.632143
0,0,0,1,0.7,17,0.8,34,3,84,34,86,334,23.3,67,836,1.4,51.572,562.7111111
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,334,36.6,67,836,0.7,38.764,553.6157407
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,36.6,67,418,0.7,37.09,1297.884615
1,0,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,47.228,473.61
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,23.3,67,836,1.4,51.8,781.449469
0,0,1,0,1.4,9,0.4,34,3,167,34,86,334,36.6,67,418,1.4,37.661,1107.46087
0,0,0,1,0.7,17,0.8,17,3,167,34,86,334,36.6,67,836,1.4,41.967,486.7575758
0,0,1,0,0,3,0.6,23,3,40,-100,4,250,23,40,0,1.4,46.828,2230.983333
0,0,0,1,0.7,9,0.4,34,3,84,34,43,334,23.3,34,836,0.7,49.926,409.8074074
0,1,0,0,1,3,0.6,23,3,40,100,4,1,23,40,0,1.4,45.981,2848.869048
0,1,0,0,0.7,17,0.8,17,6,84,34,86,334,36.6,67,836,1.4,41.835,1284.935897
0,0,1,0,1.4,17,0.8,17,3,84,34,86,334,36.6,34,836,1.4,41.745,406.6962963
1,1,0,1,2,7,0.6,13,9,187,100,64,501,50,100,0,0,26.983,2075.371582
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,36.6,34,836,0.7,39.691,1196.064
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.967,3659.488263
0,0,0,0,0.7,9,0.8,17,3,84,34,43,667,23.3,34,418,1.4,47.269,1454.621689
0,0,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,0.7,39.419,497.8383838
