No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,34,836,1.4,40.156,406.6765432
0,0,1,1,0.6,5,1,32,2,127,-1,0,665,30.1,17,0,0,29.402,523.5757576
0,0,0,0,8,5,7,36,2,125,-57,103,970,4.15E+14,6,778,17,42.567,516.7878788
0,0,0,1,0.7,9,0.8,34,6,167,34,86,667,36.6,67,418,1.4,39.219,1342.883951
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.236,515.7878788
0,0,1,0,1,25,0.6,23,3,40,0,4,250,23,1,0,1.4,46.949,2215.705303
0,1,0,0,0.7,17,0.8,34,6,84,34,86,667,23.3,34,836,0.7,50.982,1963.560684
1,1,0,1,0.6,3,0.7,19,3,118,-13,63,761,36.3,89,0,1,40.781,1703.418182
0,1,0,0,0.7,9,0.4,34,6,167,34,86,334,36.6,67,836,1.4,40.182,1242.465278
0,0,0,1,1.4,17,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.966,503.5757576
1,0,0,0,0.7,17,0.4,34,3,167,34,86,334,36.6,67,836,0.7,45.292,366.3041667
0,1,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,418,1.4,46.058,5203.633333
1,0,0,0,0.7,17,0.4,17,3,84,34,86,667,23.3,34,418,1.4,47.337,1430.678571
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,667,36.6,67,836,0.7,39.174,510.3939394
0,1,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,418,0.7,45.926,5180.472
0,1,0,0,1.4,17,0.4,34,6,84,34,86,334,36.6,34,836,1.4,40.213,1170.540278
0,1,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,34,836,1.4,40.166,1010.15873
0,0,0,1,0.7,9,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.285,1828.75
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,836,1.4,51.79,2283.404444
1,0,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,836,1.4,43.402,414.4
0,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,34,836,1.4,51.559,694.2138095
0,1,0,0,0.7,9,0.8,34,3,167,34,43,334,36.6,67,418,0.7,38.62,3563.328639
0,0,0,1,0.7,9,0.8,34,6,84,34,86,334,36.6,34,836,0.7,40.369,450.66
1,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,836,1.4,44.345,472.8
0,0,0,1,0.7,9,0.8,17,3,167,-33,86,334,36.6,34,836,0.7,40.566,500.3333333
0,0,0,1,1.4,9,0.8,34,3,84,-33,43,334,23.3,34,418,0.7,47.11,1576.709677
0,0,0,0,0.8,4,0.8,17,3,30,-27,6,320,26.7,51,0,1.8,45.501,1990.347391
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,334,36.6,67,836,1.4,41.435,564.7277778
0,1,0,0,1.4,17,0.8,17,6,84,34,43,667,23.3,34,418,0.7,47.078,5993.482759
0,0,1,0,0,14,0.1,42,3,160,90,61,879,27.7,41,0,0.8,41.482,591.5867949
0,1,0,1,0,21,0.6,40,2,169,65,42,167,10,100,0,2,54.086,3421.090067
1,0,0,0,0.7,17,0.4,17,3,167,-33,43,667,36.6,67,418,1.4,40.583,1115.545455
0,0,0,1,1.4,17,0.8,17,3,84,34,43,667,23.3,67,418,1.4,47.263,1464.206897
0,0,1,0,1.4,9,0.4,34,6,167,34,43,667,36.6,34,836,1.4,40.335,442.53
1,0,0,0,0.9,4,0.4,50,1,7,-3,126,15,18.7,77,0,1.8,51.308,668.0935623
1,0,0,0,1.4,9,0.4,17,3,167,34,43,334,36.6,67,418,1.4,39.983,952.2631579
0,0,0,0,1.4,9,0.4,17,6,84,34,86,667,36.6,34,836,0.7,39.761,440.4190123
0,0,0,0,1.4,9,0.4,34,6,84,34,86,334,36.6,34,418,0.7,37.433,1191.698148
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,36.6,67,418,1.4,39.067,1132.877031
0,1,0,0,1.1,18,0.4,19,8,148,49,68,570,40.5,63,903,2,38.15,904.0516667
1,1,1,0,0.2,17,0.9,39,1,177,40,21,625,13,52,0,1,53.618,2526.457143
1,1,0,0,1,3,0,23,3,40,100,4,250,23,40,0,1.4,47.981,9625.305729
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,334,23.3,67,418,1.4,46.068,1418.528571
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,55.165,581.1666667
0,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,67,836,0.7,49.807,550.8021044
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,667,36.6,34,836,0.7,40.163,1692.228571
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,667,36.6,34,836,1.4,41.103,555.5916667
0,0,0,1,1.4,9,0.4,17,3,167,-33,43,667,23.3,67,418,0.7,45.919,1456.514943
0,0,0,1,1.4,17,0.4,34,3,84,34,86,667,23.3,34,836,1.4,49.758,509.9090909
1,0,1,0,1,3,1,23,3,1,0,4,250,23,40,0,1.4,48.028,2257.06963
0,0,1,0,0.4,5,0.1,22,3,97,34,32,845,20.3,66,0,0.8,46.274,631.0831777
0,0,0,0,1.4,9,0.8,17,6,167,34,43,334,36.6,34,836,1.4,41.461,487.3769697
0,0,0,1,0.7,17,0.8,34,6,167,34,86,667,36.6,34,418,0.7,38.62,1391.078571
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,67,418,1.4,39.067,1131.083246
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.205,4083.777215
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,51.788,2295.554348
1,0,0,0,0.7,17,0.4,34,6,167,34,43,667,36.6,67,418,1.4,39.964,1211.8125
0,1,0,0,0.7,9,0.4,34,6,167,34,86,334,23.3,67,836,0.7,49.812,1667.244118
0,1,1,0,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,51.851,4593.567045
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,836,0.7,42.002,416.4148148
0,1,1,1,3,1,1,40,10,250,-67,84,665,4.35E+14,33,836,15,40.696,1638.479167
1,0,0,0,0.7,17,0.8,34,6,84,34,86,334,36.6,67,836,0.7,41.672,466.89
0,1,0,0,0.7,9,0.4,34,3,167,34,86,667,36.6,67,836,1.4,40.26,1138.180556
1,0,0,0,1,3,0.6,23,3,40,0,4,250,10,40,0,2,55.828,3740.099099
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,334,23.3,34,836,1.4,51.731,2290.434783
0,0,0,0,15,14,11,8,3,209,2,102,119,2.71E+14,36,596,4,57.568,1650.588542
1,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,67,418,1.4,39.941,1264.704
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,836,0.7,47.217,575.6055556
0,0,0,0,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,110,1.5,36.69,1729.297059
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.12,1974.395442
0,0,0,1,1.4,17,0.8,34,3,167,34,43,667,36.6,67,836,1.4,41.968,437.88
0,1,0,0,1.4,9,0.8,34,3,167,-33,43,667,36.6,67,836,0.7,40.599,1448.84
0,0,0,1,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,0.7,51.151,570.6555556
0,0,1,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,67,418,0.7,47.063,1673.438384
0,1,0,0,1.4,17,0.8,34,6,167,34,86,334,23.3,67,836,1.4,51.554,2057.933333
0,0,0,1,1.4,9,0.4,17,3,167,34,43,667,23.3,67,836,0.7,49.818,495.6666667
0,0,0,1,1.4,9,0.4,34,3,84,-33,86,334,36.6,34,418,1.4,37.386,1097.122727
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,53.182,583.7027778
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,23.3,67,836,0.7,51.131,1964.43
0,0,1,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,418,0.7,45.828,1356.525926
0,0,0,1,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,32.443,428.3071528
0,1,0,0,1.4,9,0.4,34,3,84,34,86,334,36.6,67,836,0.7,39.305,1070.045455
0,0,0,1,0.7,9,0.4,17,3,84,-33,86,667,36.6,67,836,1.4,39.578,460.53
0,1,0,0,1,3,0.6,23,3,40,0,128,1000,23,40,0,1.4,47.109,7085.655309
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,34,418,1.4,38.861,1098.331818
1,1,1,1,2,9,1,32,0,169,-67,21,333,23.4,100,0,0.9,48.006,1892.940541
0,0,0,1,1.4,9,0.4,17,3,84,34,43,667,23.3,67,418,1.4,46.043,1307.115385
0,0,1,0,0.8,4,0.8,30,4,51,28,6,320,26.7,51,0,1.1,45.38,1984.282051
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,667,23.3,34,418,1.4,47.285,2079.447154
0,0,0,1,0.7,9,0.4,34,3,84,34,43,334,36.6,34,418,0.7,37.433,981.3816667
0,1,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,836,1.4,51.772,1970.67
0,0,0,0,0.7,17,0.4,34,3,84,34,43,667,23.3,67,836,1.4,49.743,512.8181818
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,51.818,723.3125926
0,0,0,0,9,15,4,19,8,214,24,114,128,3.28E+14,59,865,13,55.364,718.0755556
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,667,23.3,34,418,0.7,47.074,2084.357724
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.238,550.3666667
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,67,418,0.7,48.057,2121.333333
1,0,0,0,0.7,17,0.8,17,3,167,34,86,667,23.3,67,836,1.4,52.954,526.969697
1,0,0,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,67,836,1.4,53.67,736.0888889
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,67,418,1.4,37.493,3456.364179
0,1,0,1,2,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.113,9490.580431
0,0,0,1,0.7,17,0.8,34,6,84,34,43,667,36.6,34,836,0.7,40.386,450.78
0,0,0,1,1.4,9,0.4,34,6,84,-33,43,667,36.6,34,418,0.7,37.193,1296.282051
0,0,0,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,34,836,0.7,49.896,668.7468254
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,418,0.7,48.051,2174.822222
0,0,0,1,0.7,9,0.4,17,3,167,-33,43,334,23.3,67,418,0.7,45.91,1506.163333
0,0,0,0,1.4,9,0.2,26,7,127,15,126,225,35.1,22,951,0.4,49.968,310.7428571
0,0,0,1,1.3,4,0.5,17,3,30,-27,6,320,26.7,51,0,1.8,44.498,1842.490741
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,836,0.7,55.161,630.8615385
0,1,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,67,418,1.4,46.061,5197.887789
0,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.634,513.6060606
0,0,0,1,1.4,17,0.4,34,6,167,-33,86,334,23.3,67,418,1.4,46.06,1857.529825
1,0,0,0,1.4,17,0.4,17,3,84,34,86,334,36.6,34,836,1.4,46.306,417.0962963
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,334,36.6,34,418,1.4,38.82,1154.054106
0,0,0,0,0,13,6,12,0,34,-21,98,514,3.87E+14,43,315,2,54.247,1799.63619
0,0,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,67,836,0.7,49.818,538.4052189
0,1,0,0,0.7,17,0.4,17,6,167,-33,43,334,36.6,34,836,1.4,39.09,1553.616667
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.079,1941.688596
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,836,0.7,55.186,789.1875
0,1,0,1,1.5,13,0.2,51,0,125,100,96,1,50,51,0,1,26.363,739.5235556
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,67,836,1.4,41.594,461.97
1,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,836,1.4,47.567,472.77
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,334,23.3,67,418,0.7,45.901,1507.516667
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,667,23.3,67,418,1.4,47.284,5181.891
0,0,1,0,1.4,17,0.4,17,6,167,34,86,667,36.6,34,418,0.7,37.36,1277.660256
0,0,0,0,1.4,9,0.4,17,6,84,34,86,667,36.6,34,418,0.7,37.412,1193.423148
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.127,1982.003186
0,0,0,1,1.4,17,0.8,17,6,84,34,43,667,23.3,67,836,0.7,50.964,622
0,1,0,0,1.4,17,0.4,34,3,84,34,86,334,23.3,67,836,0.7,49.413,1429.126437
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,34,418,1.4,37.391,1212
0,1,0,1,1,3,0.6,23,3,1,0,4,1000,23,40,0,1.4,45.778,7359.657931
0,0,0,1,1.5,19,0.4,26,6,1,100,32,501,40,100,0,1.5,34.599,465.3864583
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,836,1.4,39.433,1508.032258
1,0,0,1,1,3,0,23,9,40,0,4,250,23,40,0,1.4,48.319,4748.606383
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,334,23.3,34,836,0.7,55.188,839.7490196
0,0,0,1,0.7,17,0.4,17,3,167,34,86,667,23.3,67,836,0.7,49.414,500.8787879
0,0,0,0,1.4,17,0.8,34,3,167,34,43,667,36.6,34,836,1.4,41.188,489.8080808
0,1,0,0,1.4,9,0.8,17,6,167,-33,86,667,23.3,67,836,0.7,51.163,2326.229787
0,0,0,1,1.4,9,0.4,17,3,167,-33,43,334,36.6,67,418,0.7,37.136,1178.718056
1,0,0,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,418,1.4,40.041,1374.244444
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,836,1.4,51.767,765.53125
0,0,1,0,0.7,17,0.8,34,6,167,-33,86,667,36.6,34,418,1.4,38.827,1502.296667
0,0,0,1,1.4,17,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.12,1990.875214
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,36.6,34,418,1.4,37.674,985.5933333
0,1,0,0,1.4,17,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.252,5072.011448
0,1,0,0,1.4,17,0.8,34,6,167,34,86,667,23.3,67,836,0.7,50.946,2045.138211
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,667,36.6,67,836,0.7,40.558,1667.405882
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,334,23.3,34,836,1.4,50.127,2021.9875
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,38.952,4501.063636
1,0,0,0,1.4,17,0.8,34,6,167,34,43,667,36.6,67,836,1.4,43.402,419.2888889
0,0,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,67,836,0.7,49.446,604.5025641
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,67,836,0.7,39.378,406.8148148
0,1,0,0,0.7,17,0.4,34,3,84,34,43,334,36.6,67,836,1.4,40.506,1104.55942
1,1,0,0,1,3,0.6,23,9,40,0,4,250,23,100,0,1.4,48.502,13906.53968
1,0,0,0,0,3,0.6,23,3,1,0,4,250,23,40,0,1.4,48.367,2442.092806
1,0,0,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,34,836,0.7,43.544,420.6222222
0,1,0,0,0.7,9,0.8,34,6,167,34,43,667,23.3,34,418,0.7,47.127,6084.231356
0,1,0,0,1.4,17,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.259,4912.505965
1,1,1,0,1.5,1,1,0,2,125,-100,32,501,30,51,0,1,43.743,3013.019686
0,0,0,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,38.816,517.8811448
0,0,0,0,1.5,5,0.8,1,3,131,24,119,904,13.4,16,1236,1.5,100,50.35
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,667,23.3,34,418,1.4,47.221,1522.081111
0,0,0,0,0.2,16,0.6,7,4,165,95,2,168,49.4,2,371,1.7,57.006,4144.489493
0,0,0,0,0.7,17,0.8,17,3,167,34,43,667,23.3,67,836,0.7,50.953,558.3009259
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.109,5182.485
1,0,0,0,1.4,9,0.8,34,3,167,34,43,334,23.3,67,836,0.7,52.219,477.51
0,0,0,1,1.4,17,0.8,17,6,167,-33,43,667,23.3,34,418,0.7,47.124,2082.894309
0,0,1,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,836,0.7,40.813,407.2592593
0,0,1,0,0.7,17,0.4,17,6,167,34,86,334,23.3,67,836,1.4,49.666,607.1692308
1,0,1,1,1.5,9,0.2,51,2,211,-100,84,831,36.8,65,418,1.5,30.163,737.8622222
0,0,0,0,1,1,0.2,39,4,125,100,0,501,30,100,0,0.5,40.488,608.7784838
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,836,0.7,40.671,481.4029293
1,1,1,0,0.9,4,0.4,50,1,7,-3,126,15,18.7,77,0,1.8,51.249,2209.933933
0,0,1,0,1.4,17,0.4,34,6,167,-33,43,334,23.3,34,418,0.7,45.883,1871.059459
0,0,1,0,1.4,9,0.8,34,6,84,-33,43,667,23.3,67,836,0.7,51.05,723.2088889
0,1,0,0,1.4,9,0.8,34,3,167,34,86,334,23.3,34,836,1.4,51.671,1701.586667
0,0,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,67,836,0.7,49.816,495.4514141
1,1,0,0,0,3,0.6,23,9,40,0,4,250,23,40,0,1.4,48.373,13390.45805
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,67,836,1.4,47.539,469.59
1,1,0,0,1.2,5,0.2,0,10,43,65,21,831,50,81,0,0.9,32.388,1449.682882
1,0,1,1,0,25,1,13,2,250,0,0,1,40,26,0,1.5,38.59,406.6211601
0,0,0,0,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.979,1049.24329
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,334,23.3,67,418,0.7,47.113,2068.422764
1,0,0,0,1.4,17,0.8,34,6,167,34,86,334,36.6,34,836,0.7,41.763,418.6074074
1,0,0,0,0.7,17,0.4,17,6,84,-33,86,667,36.6,34,418,0.7,40.462,1481.747126
0,0,0,0,1.4,17,0.4,34,3,167,34,43,667,36.6,34,418,1.4,37.648,1096.77971
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,334,23.3,67,418,0.7,47.065,1528.847778
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,667,23.3,34,418,0.7,47.117,5394.925714
1,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,43.549,422.3111111
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,67,836,0.7,40.591,1441.912222
0,0,1,0,1.4,9,0.4,34,6,167,34,86,667,36.6,34,836,0.7,39.843,497.4848485
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,1,0,1.4,46.945,2271.678252
0,1,1,0,1.5,1,0.8,32,4,85,65,128,1000,36.8,49,0,1.2,38.955,1721.134363
0,1,0,0,1.3,24,0.2,50,8,57,-31,56,909,26.6,80,364,1.7,43.273,5695.992661
0,0,1,0,0.7,17,0.4,34,3,167,34,43,334,36.6,67,836,1.4,40.537,472.3333333
1,0,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,67,836,1.4,54.648,527.6060606
1,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,67,836,1.4,44.255,521.7575758
0,0,1,0,0.7,9,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.599,1341.022222
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,67,418,1.4,39.014,1498.204444
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,36.6,34,418,0.7,39.828,1107.909091
1,0,0,1,1,19,1,26,2,63,100,128,751,50,1,0,2,30.747,333.9521429
0,1,0,0,0.2,22,1.1,42,9,73,-87,65,64,22,11,1125,1.8,58.826,251.75
1,0,1,1,1.3,24,0,4,7,109,50,75,759,36.4,67,0,0.4,39.881,692.7995635
0,0,1,0,1.4,17,0.8,34,6,84,34,86,334,23.3,67,418,1.4,47.195,1824.148148
0,0,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,67,836,1.4,41.973,440.9744444
0,0,0,0,1.4,9,0.8,17,3,167,34,86,667,23.3,34,836,1.4,51.659,572.5890313
0,0,0,0,0.7,9,0.8,17,6,167,34,86,334,23.3,34,418,1.4,47.283,1918.174972
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,67,418,0.7,40.396,1122.990909
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,34,836,1.4,51.758,1901.183333
0,1,0,0,1.4,17,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.254,6060.719088
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,40,0,2,47.066,2219.998815
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,667,23.3,34,418,1.4,47.234,1987.887179
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,23.3,34,836,0.7,49.854,668.447619
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,23.3,67,836,1.4,51.538,569.5555556
0,1,0,0,1.4,9,0.4,17,3,84,-33,43,667,23.3,67,418,0.7,45.932,4717.087912
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,418,1.4,38.788,1444.90728
0,1,0,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,46.055,5716.653636
0,1,0,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,67,418,1.4,37.465,4166.560976
1,0,0,0,1.4,17,0.4,17,6,84,-33,86,334,23.3,34,836,1.4,55.327,841.4117647
0,1,0,0,1.4,9,0.8,17,6,167,34,43,334,36.6,67,836,0.7,40.654,1348.425
0,0,0,1,1.4,9,0.4,34,6,84,34,86,334,36.6,34,418,1.4,37.761,1187.0875
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,67,418,0.7,38.626,1501.029259
1,0,0,0,0.7,9,0.8,17,3,167,34,86,667,36.6,34,836,0.7,41.957,367.0041667
0,0,1,0,0.4,24,0.5,22,6,113,39,37,135,33.6,100,135,2,40.212,1661.769697
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,38.71,1411.028571
1,0,1,0,0,9,0.8,16,10,127,-34,105,1000,10,17,627,0.3,53.502,2468.250694
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,67,836,0.7,39.029,1325.004938
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,23.3,67,836,1.4,50.122,574.8681624
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,334,36.6,67,418,0.7,37.159,1391.721429
0,0,1,0,0.7,17,0.4,17,6,167,34,86,667,36.6,67,418,0.7,37.438,1230.432
1,0,0,0,0.7,17,0.4,34,3,167,34,86,667,23.3,34,418,0.7,47.239,1442.153571
0,0,1,0,0,5,0.4,8,6,211,-67,128,499,10,65,1045,1.2,69,199.2355556
1,1,0,1,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.518,1186.269963
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,67,836,1.4,39.754,510.030303
0,0,0,1,1.4,17,0.8,17,3,167,34,86,334,23.3,67,836,1.4,51.565,608.5538462
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,36.6,67,836,1.4,41.935,505.4991582
0,0,0,0,1.3,4,0.5,17,3,51,28,6,320,26.7,51,0,1.8,44.596,1786.153942
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,418,1.4,40.573,1117.677273
0,0,0,0,0.7,17,0.4,34,6,84,34,43,667,23.3,34,418,0.7,45.84,1617.069792
1,0,0,0,1.4,9,0.4,17,6,84,-33,43,334,23.3,34,836,0.7,55.188,838.0235294
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,418,1.4,39.018,4343.040873
0,0,1,0,0.7,17,0.4,17,6,167,-33,86,334,36.6,34,418,0.7,37.228,1391.046429
1,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,836,1.4,54.602,527.0606061
0,0,1,0,0.7,9,0.8,34,3,167,-33,43,667,36.6,34,418,1.4,38.809,1234.016
1,0,0,0,1.4,17,0.4,17,3,167,34,43,667,36.6,34,418,1.4,39.941,952.4842105
0,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,67,418,1.4,47.294,1620.890972
0,0,0,1,1.4,9,0.8,34,6,167,-33,86,667,23.3,34,418,1.4,47.288,2086.601626
0,1,0,0,1.4,13,0.3,30,9,201,-36,35,875,43.2,72,953,1.2,34.847,1015.063636
0,0,1,0,1.4,17,0.8,17,3,167,34,86,334,23.3,34,418,0.7,47.005,1503.488889
0,0,0,0,0.7,17,0.8,17,3,167,34,86,334,23.3,34,836,1.4,51.547,610
0,0,1,0,0.7,9,0.8,17,3,167,34,86,334,36.6,34,418,0.7,38.531,1131.086957
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,667,36.6,34,418,1.4,38.704,1236.352
0,0,1,0,0.3,1,1,40,10,250,-67,84,665,43.5,33,836,1.5,39.674,569.9731481
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,667,23.3,67,836,0.7,51.159,2282.817778
0,1,0,0,1.4,17,0.8,34,6,84,-33,86,667,36.6,34,836,1.4,41.556,1550.967742
0,0,1,0,0.7,17,0.4,34,3,84,34,43,667,36.6,67,418,0.7,37.438,920.9052632
0,1,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,34,836,1.4,41.545,1532.967742
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,34,418,0.7,37.156,1413.104707
0,0,0,1,0.7,17,0.4,34,3,84,34,86,667,23.3,67,836,0.7,49.427,461.58
0,0,0,1,1.4,17,0.4,17,6,167,-33,86,667,23.3,67,836,1.4,50.071,706.5644444
0,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,34,836,1.4,39.005,502.6161616
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,667,23.3,67,418,1.4,46.057,1780.628571
0,0,0,1,0.7,17,0.4,34,3,84,34,43,667,36.6,34,418,1.4,37.643,936.9473684
0,0,0,1,1.4,9,0.4,34,6,167,34,86,667,23.3,67,418,1.4,46.062,1708.235294
0,1,0,0,1.4,9,0.4,34,3,167,34,86,667,36.6,34,836,0.7,39.658,1127.159722
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,67,418,1.4,47.295,1444.376546
0,0,1,0,1.4,9,0.4,17,6,167,34,86,334,23.3,34,836,1.4,50.062,553.025
0,0,1,1,1,3,1,23,3,40,0,4,250,23,40,0,2,48.11,2308.304348
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,67,418,0.7,38.591,1097.536364
