F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,1,0,0,1,85,45,1,4,37,380.413
0,1,0,0,1,0,1,0,1,55,90,6,7,5,140.24
0,1,0,0,1,0,0,1,1,70,75,3,3,7,102.967
0,1,1,1,1,0,0,0,1,50,70,1,2,7,55.074
1,1,0,0,0,0,0,1,1,65,25,7,0,5,119.992
0,1,0,0,1,0,0,1,1,60,45,3,0,6,53.80099999
0,1,0,0,1,1,0,0,1,40,65,0,4,16,137.964
0,1,0,1,1,0,1,0,1,55,40,5,6,5,122.802
1,1,0,1,0,1,0,0,1,75,70,3,8,8,195.492
1,1,0,1,0,1,0,0,1,85,5,4,6,239,5443.872
0,1,1,1,1,0,0,0,1,45,75,3,2,6,59.89799999
1,1,0,1,0,0,1,0,1,90,30,6,8,4,172.085
1,1,0,1,0,0,1,0,1,85,70,3,0,23,295.488
0,1,0,0,1,1,0,0,1,75,45,2,8,8,137.054
0,1,0,0,1,0,1,0,1,70,25,8,6,4,135.454
1,1,0,0,0,0,1,0,1,20,80,0,3,29,351.628
1,1,0,0,0,0,0,1,1,45,80,1,7,5,124.319
0,1,0,1,1,0,0,1,1,35,65,0,3,13,110.393
1,1,1,0,0,0,0,0,1,80,40,6,4,5,109.999
0,1,0,1,1,1,0,0,1,25,70,2,8,14,275.552
0,1,0,0,1,0,0,1,1,65,65,7,6,4,119.03
0,1,0,0,1,0,0,1,1,75,85,2,0,46,322.402
1,1,1,0,0,0,0,0,1,20,70,5,4,10,200.22
0,1,0,0,1,1,0,0,1,80,25,5,1,21,235.644
0,1,0,1,1,0,0,1,1,60,65,5,4,4,81.113
1,1,1,0,0,0,0,0,1,35,85,5,5,6,127.912
0,1,0,1,1,0,1,0,1,85,60,3,0,14,138.775
0,1,1,1,1,0,0,0,1,85,80,8,2,6,97.48300001
1,1,0,1,0,1,0,0,1,45,60,3,0,14,132.989
0,1,0,1,1,0,0,1,1,30,75,2,7,7,141.122
1,1,0,0,0,0,1,0,1,25,70,5,5,7,236.371
1,1,0,1,0,0,0,1,1,40,80,6,6,4,141.614
0,1,0,0,1,1,0,0,1,20,75,1,7,34,479.09
0,1,0,0,1,0,1,0,1,90,30,4,2,5,74.069
0,1,1,0,1,0,0,0,1,85,45,8,3,6,109.634
0,1,0,0,1,0,0,1,1,65,80,2,1,11,107.203
0,1,0,0,1,0,0,1,1,55,35,0,3,10,89.992
0,1,0,0,1,0,0,1,1,75,75,1,7,8,149.264
1,1,1,0,0,0,0,0,1,85,30,4,6,6,127.981
0,1,1,0,1,0,0,0,1,45,70,2,6,6,85.183
1,1,0,1,0,0,0,1,1,60,60,4,6,4,124.03
0,1,0,1,1,0,0,1,1,85,50,1,3,6,65.297
0,1,0,0,1,0,0,1,1,40,70,2,2,8,89.239
1,1,0,0,0,1,0,0,1,55,45,2,2,22,252.193
1,1,1,1,0,0,0,0,1,60,40,5,8,5,140.844
0,1,0,1,1,1,0,0,1,30,80,0,7,15,188.793
0,1,0,0,1,0,1,0,1,80,60,1,1,14,108.436
0,1,0,1,1,1,0,0,1,65,30,1,8,12,195.762
1,1,0,1,0,1,0,0,1,65,45,7,2,7,150.827
0,1,0,1,1,1,0,0,1,65,30,1,5,16,191.857
0,1,0,1,1,1,0,0,1,75,55,6,6,7,137.748
0,1,0,0,1,0,1,0,1,80,50,3,1,7,79.068
1,1,1,0,0,0,0,0,1,75,55,5,2,5,82.862
0,1,0,1,1,0,1,0,1,60,70,3,2,7,96.071
0,1,1,0,1,0,0,0,1,40,65,8,6,5,114.772
1,1,1,0,0,0,0,0,1,85,80,2,7,16,317.517
1,1,1,1,0,0,0,0,1,70,90,0,3,11,99.772
1,1,0,1,0,0,0,1,1,15,85,4,2,24,473.957
0,1,0,1,1,0,1,0,1,30,70,8,7,6,196.15
0,1,1,1,1,0,0,0,1,90,20,0,3,14,107.184
1,1,0,0,0,1,0,0,1,50,65,3,7,6,141.585
0,1,0,0,1,1,0,0,1,75,85,7,6,23,509.617
0,1,0,1,1,0,1,0,1,50,70,2,8,6,154.709
1,1,1,1,0,0,0,0,1,30,85,7,8,5,150.786
1,1,1,0,0,0,0,0,1,45,75,5,5,5,108.079
0,1,1,0,1,0,0,0,1,75,60,6,1,6,84.68
1,1,0,0,0,0,0,1,1,55,60,2,0,7,66.87900001
1,1,1,0,0,0,0,0,1,20,90,2,5,12,191.274
1,1,0,1,0,1,0,0,1,80,40,3,2,10,137.836
0,1,0,0,1,0,1,0,1,35,75,8,7,5,163.214
1,1,0,0,0,1,0,0,1,40,50,7,6,501,14060.297
0,1,1,0,1,0,0,0,1,70,80,6,0,9,104.483
1,1,0,0,0,0,1,0,1,90,25,1,3,6,93.389
0,1,0,1,1,0,1,0,1,70,60,0,3,10,92.954
1,1,0,0,0,0,0,1,1,90,25,3,7,4,124.396
0,1,0,0,1,1,0,0,1,20,90,4,4,501,6980.969
1,1,0,1,0,0,0,1,1,40,80,4,1,6,103.443
1,1,0,0,0,0,1,0,1,30,85,3,2,9,155.485
1,1,1,0,0,0,0,0,1,70,70,0,2,12,86.206
1,1,1,1,0,0,0,0,1,85,75,6,5,5,121.15
1,1,0,1,0,0,0,1,1,85,85,8,4,26,985.829
1,1,0,0,0,0,0,1,1,60,90,0,3,7,85.361
1,1,0,0,0,0,1,0,1,10,80,5,6,4,132.835
0,1,0,1,1,1,0,0,1,30,60,2,7,12,184.988
1,1,0,1,0,0,0,1,1,65,65,0,5,6,110.735
0,1,0,1,1,1,0,0,1,85,90,6,2,312,4395.813
0,1,0,0,1,0,0,1,1,35,90,8,7,4,129.464
1,1,0,1,0,1,0,0,1,65,50,1,8,7,148.866
0,1,1,1,1,0,0,0,1,60,45,4,6,5,80.399
1,1,0,1,0,0,1,0,1,30,60,1,3,13,192.363
1,1,0,0,0,0,1,0,1,65,40,4,6,4,126.095
0,1,0,0,1,1,0,0,1,90,25,3,0,501,3496.359
0,1,0,0,1,1,0,0,1,85,50,3,2,36,351.223
1,1,0,1,0,0,1,0,1,35,85,4,3,7,157.04
1,1,1,1,0,0,0,0,1,40,60,8,2,5,106.775
1,1,0,1,0,0,0,1,1,10,90,1,3,5,76.042
1,1,0,0,0,0,1,0,1,85,30,2,6,5,128.217
0,1,1,1,1,0,0,0,1,55,45,6,1,5,60.737
0,1,0,0,1,0,1,0,1,55,35,4,0,6,68.092
0,1,0,0,1,0,0,1,1,70,30,5,0,5,64.433
1,1,1,0,0,0,0,0,1,80,15,7,1,18,327.2
1,1,0,1,0,1,0,0,1,80,10,3,4,92,1604.158
1,1,0,1,0,0,0,1,1,25,65,8,0,8,204.725
1,1,0,1,0,0,0,1,1,80,60,8,5,5,203.386
0,1,0,0,1,0,1,0,1,30,85,1,2,15,129.336
0,1,0,1,1,0,1,0,1,90,35,4,2,6,91.497
1,1,0,1,0,0,1,0,1,50,65,4,4,6,153.606
0,1,0,1,1,0,0,1,1,55,85,1,7,6,118.087
1,1,0,1,0,0,1,0,1,85,60,0,1,39,293.088
0,1,0,0,1,0,0,1,1,45,75,8,8,4,131.031
1,1,0,0,0,1,0,0,1,70,80,7,3,10,234.099
1,1,0,1,0,1,0,0,1,40,90,1,6,9,151.977
1,1,1,0,0,0,0,0,1,65,75,0,8,6,107.393
1,1,0,1,0,0,0,1,1,80,65,7,8,5,233.829
0,1,0,1,1,1,0,0,1,55,90,7,1,11,153.865
1,1,1,0,0,0,0,0,1,30,80,2,8,6,128.07
0,1,0,0,1,1,0,0,1,35,60,6,7,15,337.568
0,1,0,1,1,1,0,0,1,75,50,4,4,8,126.23
1,1,0,0,0,1,0,0,1,10,80,1,7,501,9631.029
0,1,1,1,1,0,0,0,1,10,90,5,7,7,130.747
0,1,0,0,1,0,1,0,1,50,40,7,8,5,181.169
1,1,0,0,0,1,0,0,1,65,25,3,6,501,11371.792
1,1,1,1,0,0,0,0,1,90,35,1,1,10,75.656
0,1,0,1,1,0,0,1,1,50,50,6,7,4,113.639
0,1,1,1,1,0,0,0,1,45,45,7,3,5,85.483
0,1,0,1,1,0,1,0,1,90,55,1,0,39,199.782
0,1,0,0,1,0,0,1,1,60,30,4,4,5,104.177
1,1,0,0,0,0,1,0,1,90,5,1,1,6,60.932
0,1,0,1,1,0,1,0,1,50,70,3,0,9,81.579
1,1,0,1,0,0,1,0,1,70,30,2,6,5,126.128
0,1,0,0,1,1,0,0,1,65,50,0,3,14,98.503
0,1,1,1,1,0,0,0,1,75,35,5,1,5,54.303
1,1,0,1,0,1,0,0,1,80,55,1,2,15,149.495
1,1,1,0,0,0,0,0,1,90,35,4,0,8,94.694
1,1,0,0,0,1,0,0,1,55,35,6,1,501,8727.61
1,1,0,0,0,0,0,1,1,60,65,6,0,5,99.513
0,1,1,1,1,0,0,0,1,60,70,6,2,5,67.493
1,1,1,1,0,0,0,0,1,50,60,2,0,8,57.898
1,1,1,0,0,0,0,0,1,90,10,6,8,22,650.563
0,1,0,0,1,0,1,0,1,75,45,4,4,5,93.02499999
1,1,1,1,0,0,0,0,1,25,80,2,6,6,106.89
1,1,1,1,0,0,0,0,1,90,15,6,7,6,175.393
1,1,0,0,0,0,1,0,1,70,80,8,1,7,206.407
0,1,0,1,1,0,1,0,1,85,45,3,4,6,112.012
1,1,1,0,0,0,0,0,1,65,30,1,0,38,203.784
0,1,1,1,1,0,0,0,1,45,45,2,5,7,87.523
0,1,1,0,1,0,0,0,1,65,90,4,5,8,117.896
1,1,0,1,0,0,1,0,1,10,90,2,1,5,63.549
1,1,0,1,0,0,1,0,1,85,15,6,3,4,123.153
0,1,0,1,1,0,0,1,1,55,50,3,2,5,65.566
0,1,0,1,1,0,0,1,1,80,50,7,4,5,122.951
0,1,1,0,1,0,0,0,1,90,20,8,5,8,173.702
0,1,0,1,1,1,0,0,1,80,60,2,1,17,127.667
0,1,0,0,1,0,1,0,1,50,70,5,4,5,114.633
1,1,0,0,0,0,0,1,1,50,85,3,4,4,88.353
0,1,0,0,1,0,1,0,1,25,85,6,0,11,158.578
1,1,1,0,0,0,0,0,1,80,40,8,8,5,172.2
1,1,0,0,0,0,1,0,1,65,75,1,3,8,122.718
1,1,0,0,0,1,0,0,1,25,65,8,8,501,16941.163
0,1,0,0,1,0,0,1,1,50,65,2,3,6,148.614
0,1,0,0,1,0,0,1,1,45,90,8,1,5,103.5
0,1,0,0,1,0,0,1,1,90,55,7,6,5,143.046
0,1,0,0,1,0,1,0,1,85,65,6,1,8,144.876
0,1,0,1,1,1,0,0,1,25,70,4,7,12,270.161
0,1,0,0,1,0,1,0,1,85,85,1,1,157,1114.961
1,1,0,1,0,1,0,0,1,90,30,2,2,21,239.88
0,1,0,1,1,0,1,0,1,25,70,4,2,13,220.064
0,1,1,1,1,0,0,0,1,80,10,4,0,19,158.225
1,1,0,0,0,1,0,0,1,55,70,0,2,19,154.199
0,1,0,0,1,0,0,1,1,50,70,2,2,5,52.84
0,1,0,0,1,0,1,0,1,40,75,8,7,5,157.975
1,1,0,0,0,0,1,0,1,50,65,1,5,6,121.859
0,1,0,0,1,0,0,1,1,90,15,6,4,4,100.196
0,1,0,1,1,0,0,1,1,90,20,1,0,9,45.026
1,1,0,0,0,0,0,1,1,55,50,7,7,4,170.976
1,1,0,1,0,1,0,0,1,30,90,8,6,8,240.429
0,1,0,0,1,0,1,0,1,65,35,4,7,5,122.81
1,1,0,0,0,0,1,0,1,45,60,0,1,22,154.56
0,1,0,1,1,0,1,0,1,70,40,4,3,5,86.675
1,1,0,1,0,0,1,0,1,35,85,7,6,5,213.99
0,1,0,1,1,0,0,1,1,75,75,3,0,15,136.086
1,1,0,1,0,0,1,0,1,65,55,1,3,7,108.251
1,1,1,0,0,0,0,0,1,65,25,3,1,14,219.654
0,1,1,1,1,0,0,0,1,90,20,6,5,6,116.956
1,1,0,1,0,0,0,1,1,85,35,8,2,4,124.043
0,1,1,1,1,0,0,0,1,90,50,4,1,7,66.433
0,1,0,1,1,0,0,1,1,85,90,6,4,4,87.128
1,1,1,0,0,0,0,0,1,35,65,3,8,6,138.582
0,1,0,1,1,0,0,1,1,45,85,5,2,5,80.14800001
0,1,1,1,1,0,0,0,1,55,65,0,3,10,76.708
0,1,0,0,1,0,1,0,1,70,35,0,4,8,89.645
1,1,0,0,0,1,0,0,1,40,90,1,7,501,9356.585
0,1,0,1,1,0,0,1,1,80,30,1,2,6,54.96
0,1,1,0,1,0,0,0,1,50,85,1,1,11,66.32500001
1,1,0,1,0,1,0,0,1,85,50,2,8,8,182.057
1,1,1,0,0,0,0,0,1,30,90,4,1,8,99.904
0,1,1,1,1,0,0,0,1,60,50,4,7,4,74.435
1,1,0,1,0,1,0,0,1,85,5,5,5,239,5894.851
0,1,0,0,1,0,0,1,1,90,35,7,1,5,94.799
0,1,0,0,1,0,1,0,1,80,15,6,1,4,71.493
0,1,1,1,1,0,0,0,1,50,90,8,1,6,90.468
0,1,0,0,1,0,0,1,1,60,75,7,7,4,121.396
1,1,0,0,0,0,0,1,1,85,35,3,4,5,121.507
0,1,0,0,1,1,0,0,1,70,65,6,8,6,155.505
0,1,0,1,1,0,0,1,1,85,35,6,2,5,97.019
1,1,0,0,0,0,1,0,1,85,10,2,2,5,80.013
1,1,1,1,0,0,0,0,1,90,10,0,5,12,153.619
1,1,0,1,0,1,0,0,1,55,70,2,6,7,149.641
1,1,0,1,0,0,1,0,1,90,50,7,0,6,136.612
1,1,0,1,0,0,1,0,1,75,30,2,3,5,87.961
1,1,0,1,0,1,0,0,1,10,80,5,6,59,1439.364
1,1,0,0,0,0,1,0,1,60,85,8,5,5,191.639
0,1,0,0,1,0,0,1,1,20,90,6,3,5,103.888
1,1,1,0,0,0,0,0,1,55,90,5,8,5,132.879
0,1,0,1,1,1,0,0,1,80,30,8,5,9,189.549
1,1,0,0,0,0,1,0,1,75,55,2,5,6,138.832
1,1,0,0,0,0,1,0,1,70,25,1,0,14,107.995
0,1,1,1,1,0,0,0,1,45,50,1,3,8,71.539
1,1,0,1,0,0,0,1,1,60,35,1,3,6,90.649
1,1,0,1,0,0,0,1,1,70,55,1,6,5,118.148
1,1,0,1,0,0,0,1,1,80,45,2,8,4,129.791
0,1,0,0,1,0,1,0,1,90,20,1,5,6,95.253
0,1,0,0,1,0,0,1,1,75,60,8,0,6,127.628
1,1,1,1,0,0,0,0,1,80,40,0,4,7,75.321
0,1,1,0,1,0,0,0,1,65,25,6,5,7,131.015
0,1,0,0,1,1,0,0,1,75,50,0,7,10,189.053
0,1,0,1,1,0,0,1,1,45,70,3,3,6,90.427
1,1,0,1,0,1,0,0,1,55,90,6,6,8,210.027
0,1,0,1,1,0,0,1,1,40,60,0,1,30,143.738
1,1,0,1,0,0,0,1,1,70,75,2,3,7,126.707
0,1,1,0,1,0,0,0,1,75,50,3,7,5,81.512
0,1,1,0,1,0,0,0,1,15,90,4,2,25,270.803
0,1,0,1,1,0,1,0,1,65,25,0,2,11,89.838
1,1,1,0,0,0,0,0,1,45,90,2,1,9,80.367
0,1,0,1,1,0,0,1,1,85,30,4,1,5,64.581
0,1,0,0,1,0,1,0,1,90,5,0,6,6,95.78
1,1,0,0,0,0,0,1,1,30,75,5,1,8,155.477
1,1,0,1,0,1,0,0,1,80,45,6,7,7,196.63
0,1,0,0,1,0,1,0,1,85,10,1,1,7,51.917
0,1,0,1,1,0,0,1,1,30,60,3,2,9,115.77
1,1,0,0,0,0,0,1,1,70,35,1,7,5,127.559
0,1,0,0,1,0,0,1,1,30,90,6,2,5,96.633
1,1,0,0,0,1,0,0,1,90,45,8,3,501,12199.473
1,1,0,0,0,1,0,0,1,85,25,2,4,41,617.854
1,1,0,1,0,1,0,0,1,80,55,7,1,8,153.267
0,1,0,1,1,0,0,1,1,85,65,2,0,22,233.835
0,1,0,0,1,0,1,0,1,90,75,7,5,13,339.403
1,1,0,0,0,1,0,0,1,75,75,7,3,9,202.621
0,1,1,1,1,0,0,0,1,5,85,0,1,245,993.105
0,1,0,1,1,1,0,0,1,85,15,2,7,36,620.839
1,1,0,1,0,0,1,0,1,30,60,4,4,7,183.394
1,1,1,0,0,0,0,0,1,85,75,5,7,8,202.084
1,1,0,1,0,0,1,0,1,90,40,1,8,5,144.458
1,1,0,0,0,0,1,0,1,25,90,6,3,4,112.662
1,1,0,1,0,1,0,0,1,80,65,7,6,7,209.832
0,1,0,0,1,0,1,0,1,35,90,2,5,6,102.279
0,1,0,0,1,0,1,0,1,80,15,4,1,5,67.736
1,1,0,0,0,0,1,0,1,90,35,4,2,5,104.998
1,1,1,0,0,0,0,0,1,80,10,6,6,26,673.952
0,1,0,1,1,1,0,0,1,85,40,6,2,9,128.17
1,1,0,0,0,1,0,0,1,55,35,0,8,501,9386.062
1,1,0,0,0,0,0,1,1,55,70,4,6,4,118.067
0,1,0,0,1,0,0,1,1,80,35,5,0,5,65.983
1,1,1,1,0,0,0,0,1,80,65,2,0,10,80.189
0,1,0,0,1,1,0,0,1,55,90,7,5,501,9772.457
0,1,1,1,1,0,0,0,1,90,35,0,7,8,106.24
0,1,1,0,1,0,0,0,1,70,90,8,1,11,159.86
1,1,0,0,0,0,1,0,1,85,25,4,4,4,104.645
1,1,1,1,0,0,0,0,1,55,90,6,3,5,98.394
1,1,1,1,0,0,0,0,1,75,35,3,4,5,80.789
0,1,1,0,1,0,0,0,1,5,85,0,2,501,2695.367
0,1,0,0,1,0,0,1,1,80,80,1,4,19,259.72
0,1,0,1,1,0,0,1,1,65,25,0,8,7,138.492
1,1,0,0,0,1,0,0,1,65,80,7,5,8,221.646
1,1,0,0,0,0,1,0,1,45,65,1,4,7,123.885
1,1,1,0,0,0,0,0,1,65,40,0,6,7,99.997
1,1,1,1,0,0,0,0,1,40,85,5,8,5,136.911
1,1,0,1,0,0,1,0,1,45,60,3,3,7,139.184
1,1,1,0,0,0,0,0,1,85,85,2,5,44,705.323
1,1,0,0,0,0,1,0,1,85,85,3,7,30,919.38
1,1,0,0,0,0,1,0,1,70,50,1,7,5,125.854
0,1,0,1,1,1,0,0,1,90,20,7,8,13,322.308
0,1,0,0,1,1,0,0,1,80,45,8,4,8,157.95
0,1,0,0,1,1,0,0,1,40,80,3,6,11,170.33
1,1,0,1,0,0,0,1,1,15,85,6,1,21,457.479
0,1,0,0,1,0,1,0,1,45,45,3,6,6,130.909
1,1,0,0,0,0,0,1,1,45,45,6,3,4,117.699
1,1,0,0,0,1,0,0,1,85,35,4,7,17,439.053
1,1,0,1,0,0,0,1,1,35,65,3,4,6,187.112
1,1,0,1,0,0,1,0,1,50,65,6,6,5,175.847
0,1,0,0,1,0,1,0,1,70,70,2,2,8,85.775
0,1,1,0,1,0,0,0,1,65,40,1,4,8,81.272
1,1,1,0,0,0,0,0,1,55,85,1,7,6,110.418
0,1,0,1,1,0,1,0,1,80,25,2,4,6,92.37
0,1,1,0,1,0,0,0,1,90,5,5,8,91,1924.08
0,1,0,0,1,0,0,1,1,50,60,7,5,5,126.655
1,1,0,0,0,0,1,0,1,55,85,7,7,5,208.015
0,1,0,0,1,0,0,1,1,50,90,3,2,5,61.78
1,1,0,1,0,0,1,0,1,45,85,8,5,5,189.17
0,1,0,1,1,1,0,0,1,85,90,8,5,192,4018.414
1,1,0,1,0,0,1,0,1,60,85,8,0,7,186.073
1,1,1,1,0,0,0,0,1,90,50,1,7,6,111.673
0,1,0,1,1,1,0,0,1,75,30,1,1,42,247.206
1,1,0,1,0,0,0,1,1,45,65,6,4,5,148.199
0,1,0,0,1,1,0,0,1,85,80,7,1,45,627.743
1,1,1,1,0,0,0,0,1,90,50,8,8,5,164.701
1,1,0,1,0,1,0,0,1,50,55,8,3,6,147.331
1,1,1,1,0,0,0,0,1,25,85,5,4,5,100.895
1,1,0,1,0,1,0,0,1,40,60,5,5,7,157.543
1,1,0,1,0,0,0,1,1,85,55,5,0,6,106.112
1,1,0,0,0,0,1,0,1,45,55,5,3,6,153.377
1,1,0,1,0,0,1,0,1,80,10,3,1,5,83.802
1,1,0,0,0,1,0,0,1,45,80,0,7,13,224.38
0,1,1,0,1,0,0,0,1,20,70,3,2,18,180.436
1,1,0,1,0,0,1,0,1,75,70,7,7,6,252.448
1,1,0,1,0,1,0,0,1,50,80,3,4,8,151.451
0,1,0,0,1,0,1,0,1,85,65,1,3,12,141.698
1,1,0,0,0,1,0,0,1,70,25,0,7,33,577.72
0,1,1,1,1,0,0,0,1,60,35,8,7,5,113.102
1,1,0,0,0,0,0,1,1,55,90,1,5,5,98.141
