No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,1.4,9,0.4,34,6,84,34,43,334,36.6,67,836,1.4,40.158,1125.475362
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,334,23.3,67,836,0.7,51.057,565.5222222
0,0,1,0,1.4,17,0.4,17,6,84,34,43,667,36.6,67,418,0.7,37.48,1086.194203
1,0,0,0,1.2,18,0.5,10,8,174,20,96,391,13.8,47,253,0.8,52.886,3099.559322
0,0,0,1,0.7,17,0.4,34,3,84,34,43,667,36.6,34,418,1.4,37.643,936.9473684
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,53.629,580.0666667
0,0,1,0,0.7,17,0.4,17,6,84,-33,86,667,23.3,67,836,0.7,49.625,670.3047619
0,0,1,0,1.4,17,0.8,17,3,167,34,43,667,36.6,34,418,1.4,38.957,1176.481944
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,38.703,1355.595062
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,67,418,1.4,38.998,1150.727536
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,37.179,1045.968254
0,0,0,1,1.4,17,0.8,17,6,167,34,86,334,23.3,34,418,0.7,47.083,1926.726316
1,0,0,0,0.7,17,0.4,17,3,167,34,43,667,36.6,34,418,1.4,39.941,1009.185
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,667,23.3,67,836,0.7,51.038,572.0611111
0,0,1,0,1.4,17,0.4,17,3,84,-33,86,667,23.3,67,418,1.4,45.984,1421.260714
0,1,0,0,0.7,9,0.4,17,3,167,34,86,334,36.6,34,418,1.4,37.717,3215.8875
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,67,418,1.4,47.303,6519.01455
0,1,0,0,1.4,17,0.8,34,6,84,34,86,667,36.6,67,418,0.7,38.707,4052.21519
0,0,1,0,0.7,17,0.4,34,6,167,-33,86,334,36.6,67,836,1.4,40.056,551.5583333
0,0,0,0,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.979,1037.69418
0,0,0,1,1.4,17,0.8,17,3,167,34,86,334,36.6,67,836,0.7,40.586,438.9
1,0,0,0,1.4,17,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.272,1385.222222
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,34,418,1.4,46.04,4768.597826
0,0,0,0,1,3,0.6,23,3,40,0,4,1000,23,40,0,0,32.776,2234.125
0,0,1,0,0,25,0.6,51,4,1,0,64,501,30,1,0,1,42.476,1689.6
1,1,1,0,1.5,1,0.8,32,4,85,65,128,1000,36.8,49,0,1.2,40.129,1702.647811
0,1,0,0,0.7,17,0.4,17,6,84,34,86,667,23.3,34,836,0.7,49.572,1648.775758
1,1,0,0,2,5,0.8,24,8,250,-100,42,1000,23.4,33,209,2,47.348,8905.888757
0,0,0,0,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.298,243.3772947
0,1,0,0,1,3,0.6,23,0,40,0,4,250,23,40,0,1.4,47.079,5768.796522
0,0,0,0,1.4,17,0.8,17,6,167,34,86,667,23.3,67,836,1.4,51.564,693.5166667
1,0,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,0,41.195,2473.828571
0,1,0,0,1.4,17,0.4,34,3,84,34,86,334,36.6,34,836,1.4,40.243,1064.827273
0,0,1,0,0.2,18,0.5,35,2,41,48,63,334,30.9,67,410,1,41.446,998.7666667
0,0,1,0,0.7,9,0.4,34,6,84,34,86,667,36.6,34,418,1.4,37.708,1135.136232
1,0,1,0,1,3,0,51,3,40,0,4,250,23,40,0,1.4,48.253,2659.391195
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,36.6,67,418,0.7,37.428,983.155
0,1,0,0,1,3,0.6,23,0,40,0,4,250,23,40,0,2,47.131,5775.107826
0,1,0,0,1.4,17,0.4,34,6,84,-33,43,334,36.6,67,836,1.4,39.76,1445.475862
0,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,34,418,1.4,37.67,1019.640212
0,0,0,1,1.4,17,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.245,403.8518519
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,67,836,1.4,51.649,765.5
0,1,0,0,1.4,17,0.4,34,6,167,34,43,334,36.6,67,418,0.7,37.466,3781.005333
0,0,0,0,0.7,9,0.4,17,3,84,34,86,334,36.6,34,418,0.7,37.444,984.39
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,23.3,67,418,1.4,45.957,1352.995062
1,0,0,0,1.4,9,0.8,34,6,84,-33,43,334,23.3,34,418,1.4,47.994,2008.803419
0,1,0,1,1.4,10,0.5,40,4,175,85,104,717,48.6,84,0,0.6,28.995,1405.00756
1,0,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,34,418,1.4,47.48,1436.85
0,0,0,1,0.7,9,0.8,34,6,84,34,86,667,36.6,67,836,1.4,42.041,456.6
0,0,1,0,1.4,9,0.4,34,6,167,-33,43,334,23.3,67,418,1.4,45.989,1863.340541
0,1,0,0,1.4,17,0.8,17,6,84,-33,86,334,23.3,67,418,1.4,47.3,6356.334973
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,34,836,0.7,38.736,461.8618182
0,0,1,0,0.7,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.192,1564.193548
0,0,0,1,1.7,10,0.5,3,5,227,69,41,256,32.9,79,149,1,40.649,1633.745455
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,334,23.3,34,418,1.4,47.276,6426.655827
0,0,0,1,1.4,9,0.4,34,6,84,34,86,334,23.3,67,418,0.7,45.925,1620.072917
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,67,836,0.7,55.186,844.3921569
1,0,1,0,0.6,3,0.7,19,3,118,-13,63,761,36.3,89,0,1,40.651,477.795
1,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,34,418,0.7,48.05,1602.935484
0,0,0,0,0.7,9,0.4,17,6,84,-33,86,667,23.3,67,836,0.7,49.809,672.4404762
0,0,0,1,1.4,9,0.4,34,6,84,-33,86,334,36.6,67,836,1.4,39.615,515.3636364
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,418,0.7,38.654,4510.851136
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,23.3,67,418,0.7,45.805,1695.876471
0,0,1,0,2,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.037,2190.817424
0,0,0,1,1.4,9,0.4,17,6,84,34,43,334,36.6,34,418,1.4,37.768,1185.9375
0,0,0,1,0.7,17,0.4,34,6,167,34,43,667,36.6,34,836,1.4,40.23,494.2121212
0,1,0,0,0,5,4,8,6,211,-67,128,499,10,65,1045,12,72.047,460.47
0,1,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,418,1.4,45.945,4481.884091
0,0,0,1,0.7,17,0.8,17,6,84,-33,86,667,23.3,67,418,1.4,47.3,1981.748718
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,334,36.6,67,418,1.4,38.893,1235.104
0,0,0,0,1.4,17,0.8,34,3,167,34,86,667,23.3,34,836,1.4,51.547,576.0288462
1,0,0,1,1.5,7,0,13,4,250,100,0,751,10,1,0,0.5,55.385,1268.4096
0,0,1,1,2,17,0.6,51,10,1,-1,128,167,23.4,1,418,1.2,30.406,1083.886364
0,0,1,0,1.4,17,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.326,563.475
0,0,1,0,0.7,9,0.4,17,6,84,-33,43,334,23.3,34,836,1.4,50.022,669.902381
0,0,0,0,1.4,9,0.8,17,6,167,34,43,667,23.3,34,836,1.4,51.674,659.9873016
1,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,67,836,1.4,46.394,417.9851852
0,0,1,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,67,836,1.4,39.838,448.38
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,36.6,34,836,1.4,43.718,420.6814815
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.817,1344.681481
1,0,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,418,1.4,40.583,1115.8
0,0,1,0,0.7,9,0.8,34,6,84,34,86,334,36.6,67,418,1.4,39.035,1303.75
1,0,0,0,1.4,9,0.8,17,3,84,34,86,667,36.6,67,836,1.4,43.693,366.625
0,1,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,67,836,0.7,49.45,1750.12963
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,418,0.7,40.403,1376.330864
1,0,0,0,1.4,17,0.4,17,6,84,34,86,334,23.3,67,836,0.7,54.11,686.4928571
1,0,0,0,1.4,17,0.4,34,3,84,34,86,667,23.3,67,418,0.7,47.234,1441.285714
0,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,418,0.7,47.113,1529.438519
0,0,0,1,0.7,17,0.8,17,6,84,34,43,334,23.3,67,418,0.7,47.089,1832.202703
1,0,0,0,1.4,17,0.4,34,3,84,34,86,334,23.3,67,418,0.7,47.215,1435.660714
1,0,0,0,1.8,22,0.5,36,0,176,75,0,622,13.4,50,997,1.8,67.59,102.5111111
0,1,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,67,418,1.4,39.005,3655.150235
0,0,1,0,0.7,9,0.4,34,3,84,34,43,667,23.3,34,836,0.7,49.796,461.67
0,0,1,0,1.4,9,0.8,17,6,167,34,43,334,36.6,67,418,1.4,39.03,1340.990123
0,1,1,0,1,25,0.6,0,3,40,0,4,250,23,40,0,1.4,47.023,7509.791499
1,0,0,0,1.4,9,0.4,17,3,84,34,43,667,36.6,67,418,0.7,39.814,956.1157895
1,1,0,1,2,5,8,24,8,250,-100,42,1000,2.34E+14,33,209,2,47.348,8858.190278
0,0,0,1,1.4,17,0.4,34,6,84,-33,86,667,36.6,34,418,0.7,37.198,1351.903704
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,667,36.6,67,836,1.4,39.384,500.3636364
0,0,0,0,1,3,0.6,23,3,1,0,4,250,23,1,0,1.4,45.719,2087.248497
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,34,418,0.7,39.845,1368.883951
1,0,0,0,1.4,9,0.4,34,6,167,34,86,667,36.6,34,836,0.7,45.768,469.95
0,1,0,0,0.7,9,0.8,17,3,167,34,43,667,23.3,34,836,1.4,51.671,1713.114286
1,0,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,67,836,0.7,52.215,527.5454545
0,1,0,0,0.7,9,0.4,17,3,167,-33,86,334,36.6,34,418,1.4,37.319,3644.075
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,36.6,67,418,1.4,37.415,1096.104545
1,0,0,0,1.4,17,0.8,17,3,84,34,86,667,23.3,34,836,0.7,52.065,472.74
0,1,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.294,5009.357143
1,0,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,836,0.7,47.241,523.4848485
0,1,1,1,0.9,5,0.6,16,0,85,32,84,167,16.7,49,0,1.5,50.507,3464.854533
0,0,1,0,1,1,0.5,26,9,250,100,0,501,30,100,626,0,35.616,1455.828352
0,0,0,1,0.7,17,0.8,34,6,167,-33,43,667,36.6,34,836,1.4,40.934,608.1846154
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,334,23.3,34,418,0.7,45.934,4692.236957
0,0,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,34,418,0.7,47.124,1926.899415
0,1,0,0,0.7,17,0.8,34,3,84,34,43,667,36.6,34,418,1.4,39.067,3471.289706
1,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,36.6,34,836,1.4,47.668,521.0909091
0,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,67,836,0.7,51.105,500.2821212
0,0,1,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,67,418,1.4,37.523,1177.120833
0,0,1,0,1.3,4,0.8,30,3,30,-27,6,320,26.7,51,0,1.8,45.435,1950.938596
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,67,836,0.7,40.235,497.8837374
1,0,0,0,1,3,0.6,23,3,40,0,4,1000,23,100,0,1.4,48.376,2424.677778
1,0,1,1,0.6,9,0,40,8,43,32,128,1,30.1,81,836,1.2,40.924,263.3888889
0,0,1,0,1,13,0.6,39,4,1,-50,128,751,30,26,0,1,42.427,618.5443376
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,418,0.7,37.159,1362.835847
1,0,1,0,0,25,1,26,4,125,-100,64,751,20,76,0,2,49.956,926.0509747
1,0,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,67,418,0.7,39.317,958.4526316
0,1,0,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,34,836,1.4,50.044,1766.203704
0,1,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,34,836,1.4,51.67,1905.435088
0,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,836,1.4,41.966,505.4747475
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,836,1.4,47.525,473.55
0,0,0,0,1.8,21,0.8,48,2,228,90,121,778,18.8,23,1073,1.9,37.077,97.31111111
0,0,0,1,1.4,9,0.8,34,6,84,34,43,667,36.6,67,418,1.4,39.214,1242.848
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,67,836,0.7,38.711,1501.458889
0,1,0,0,1.4,17,0.4,17,3,167,-33,43,334,23.3,67,418,1.4,46.041,4853.863158
0,1,0,0,0.7,9,0.4,17,3,84,-33,43,667,23.3,67,836,0.7,49.846,1697.461765
0,1,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,67,836,0.7,39.525,1174.565278
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,334,23.3,67,418,0.7,47.112,1581.580645
0,1,0,0,1.4,9,0.4,34,6,167,34,86,334,23.3,67,418,1.4,46.061,5263.23301
0,0,0,0,1.4,17,0.8,34,6,84,34,43,667,36.6,34,836,0.7,40.386,477.409697
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,334,23.3,67,836,1.4,51.819,762.0625
0,0,0,1,1.4,17,0.4,17,3,84,34,43,667,23.3,67,836,0.7,49.427,465.06
0,0,1,0,0.7,17,0.4,34,3,84,34,86,667,23.3,67,836,0.7,49.306,502.6060606
0,0,1,0,1,1,0.6,23,3,40,0,4,250,10,40,0,1.4,54.202,3494.772947
0,1,1,0,2,25,0.2,39,2,63,50,64,501,10,26,0,0.5,51.618,2789.744435
1,1,0,1,0.3,25,0.1,32,3,63,3,91,916,31.6,37,0,0.4,43.265,2127.317073
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,23.3,34,418,0.7,45.827,1698.367647
0,0,0,1,0.5,19,0.2,51,2,187,-100,32,1,20,1,0,1,44.624,326.5417783
0,0,1,0,1,3,1,23,3,40,0,4,250,23,1,0,1.4,47.977,2308.121739
0,0,0,0,0.7,9,0.4,17,6,167,34,86,334,23.3,34,836,0.7,49.924,602.4512821
0,0,0,0,0.3,24,0.1,38,1,249,12,11,217,47.2,92,61,0.5,38.28,1055.460317
0,0,0,0,0.7,17,0.8,34,6,167,-33,43,334,36.6,34,836,0.7,40.115,569.2676638
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,667,36.6,67,836,0.7,40.753,528.3662458
0,0,0,0,0.7,17,0.4,34,6,84,34,43,667,36.6,34,836,1.4,40.245,440.7069136
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,45.854,1494.337778
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,667,23.3,67,836,0.7,51.148,1856.566667
1,0,0,0,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,836,1.4,44.22,470.88
0,0,1,0,1,1,0.6,23,3,40,0,128,250,23,40,0,1.4,47.002,2009.550427
0,0,1,0,0.7,9,0.4,17,3,167,34,43,667,36.6,67,836,0.7,39.797,438.03
0,0,0,0,0.7,9,0.4,17,3,167,-33,43,667,36.6,67,836,0.7,38.798,502.3333333
1,0,0,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.88,1546.473333
0,0,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,34,836,1.4,51.75,626.5871184
0,1,0,0,0.7,17,0.4,34,6,167,34,86,667,36.6,67,836,1.4,40.478,1303.37037
0,0,1,0,1.4,17,0.8,34,3,84,34,86,334,36.6,67,836,1.4,41.764,460.32
0,0,1,0,1.4,17,0.8,17,3,167,34,43,667,36.6,67,836,1.4,41.897,487.6363636
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,34,418,1.4,38.735,1193.497685
0,0,0,1,1.6,18,0,37,6,118,-82,2,569,29.3,94,683,0.4,40.765,1180
0,0,0,0,0.7,17,0.8,34,3,167,34,43,334,36.6,34,418,1.4,39.081,1134.891787
1,0,0,0,0.7,17,0.8,17,3,84,34,43,667,36.6,67,836,1.4,43.424,368.1125
0,0,0,0,0.7,13,0.2,27,4,119,-27,86,526,11.3,80,884,1.3,49.524,381.4518519
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,67,836,1.4,41.476,560.9796296
0,1,1,1,2,19,0,51,4,1,-100,64,501,40,51,0,2,33.339,2124.951962
0,0,0,1,1.4,17,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.078,1512.027778
0,1,0,0,0.1,17,0.1,45,3,109,-26,115,569,43.1,83,859,1.4,32.11,1259.391026
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,34,836,1.4,47.678,576.1861111
1,1,0,1,0.7,12,0,11,6,77,-48,29,679,37.4,62,0,0.1,40.649,2378.52337
0,0,1,0,1.4,9,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,38.451,1452.266667
0,0,1,0,1.3,3,0.5,30,3,51,28,6,320,26.7,51,0,1.8,44.509,1770.622857
0,1,0,0,0.7,17,0.4,17,3,167,-33,86,667,36.6,34,418,0.7,37.069,3623.765258
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,667,23.3,67,418,1.4,46.073,5838.900295
0,0,0,1,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,39.169,461.01
0,1,0,1,1,7,0.4,0,9,125,-50,32,251,40,100,0,0.5,34.877,2058.734675
0,0,0,0,3,1,9,12,1,101,-23,72,916,134,64,318,2,54.338,1760.420588
0,0,0,0,0.7,17,0.8,34,3,84,34,43,334,36.6,34,418,0.7,38.551,1078.127465
1,0,1,0,1,3,0.6,23,3,1,0,4,250,23,40,0,0,42.259,2465.208163
0,0,1,0,1,3,0.6,51,3,40,0,4,1000,23,40,0,1.4,47.024,2180.829004
0,0,0,0,1.8,9,0,18,8,123,-47,72,978,19.9,2,223,1.8,50.932,3586.885024
0,1,0,0,0.7,9,0.8,34,6,84,34,43,334,36.6,67,418,1.4,39.187,4046.718987
0,0,1,0,1.4,9,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.844,1396.510714
0,0,0,1,1.4,17,0.8,34,6,84,34,86,667,23.3,34,418,0.7,47.084,1880.432432
0,0,0,0,2,7,0.6,51,4,125,50,96,251,40,1,0,1.5,36.281,481.9129381
1,0,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,67,418,1.4,47.372,1383.167901
0,0,0,1,1.4,9,0.4,34,3,84,-33,43,334,23.3,34,836,0.7,49.976,569.1277778
0,0,1,0,1.4,9,0.8,17,3,84,34,86,667,23.3,67,418,1.4,47.226,1475.213793
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,67,418,0.7,38.576,1495.82
0,0,0,1,0.7,17,0.4,34,6,84,34,43,334,23.3,34,836,0.7,49.546,511.969697
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,67,418,1.4,37.396,3513.033333
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,667,36.6,34,836,0.7,40.087,568.8429487
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,38.655,4346.960317
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,334,36.6,67,418,0.7,37.197,1352.192593
0,0,0,1,0.4,7,0.9,43,0,97,-95,36,936,13.5,14,0,0.9,53.188,846.6326906
1,0,0,0,0.7,9,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.88,1545.668817
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,34,418,0.7,37.179,1047.111111
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,334,23.3,67,418,0.7,48.058,1601.935484
0,0,1,0,0.7,9,0.4,17,6,167,34,86,334,23.3,34,836,1.4,50.062,603.3538462
0,1,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,34,836,0.7,51.174,2341.041135
0,0,0,0,1.9,21,0.4,11,2,203,64,6,77,48.8,77,233,1.3,54.711,2275.644697
1,0,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,2,32.417,1024.761905
0,0,1,1,0.9,1,0.2,8,8,169,-1,105,831,16.7,100,0,0.3,48.739,1218.810537
0,0,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,67,418,1.4,37.708,965.0096491
1,0,0,0,0.7,17,0.4,17,3,84,34,86,334,36.6,67,418,1.4,39.944,1003.231667
1,0,0,0,1,3,1,23,3,40,0,4,250,23,40,0,2,48.188,2315.902174
0,0,1,1,2,3,0.6,23,3,40,0,4,1000,23,40,0,1.4,47.024,2192.681481
1,1,1,1,2,25,0,8,9,127,65,84,1,2.34E+14,17,1045,15,81.163,366.3138889
0,0,0,1,1.4,9,0.8,34,6,167,-33,86,334,23.3,34,836,0.7,51.221,760.5625
1,0,0,1,1.5,25,0.6,13,4,63,0,32,501,10,76,0,0,49.525,1225.855278
1,1,0,0,0.6,5,1,32,2,127,-1,0,665,30.1,17,0,0,29.404,1882.583784
1,1,0,0,0.8,21,0,26,7,140,42,48,794,30.6,14,0,0.9,43.48,2890.600225
1,0,0,0,1.3,3,0.8,17,4,30,28,6,320,26.7,51,0,1.8,46.079,2008.121368
1,0,0,0,0.7,17,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.272,1380.6
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.124,2069.95122
0,0,1,0,1.4,17,0.8,34,6,167,34,86,334,23.3,34,418,1.4,47.18,1920.105263
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,49.928,565.6342593
0,1,0,0,0.7,9,0.8,34,6,167,34,43,667,23.3,34,418,1.4,47.278,6110.582073
0,0,1,0,1,19,1,51,6,125,-100,96,1000,10,100,0,0.5,55.586,1663.482294
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,67,418,1.4,38.878,1362.265917
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,38.543,571.6175926
0,0,0,1,1.4,9,0.4,17,3,84,-33,43,334,23.3,67,418,1.4,46.077,1416.728571
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.713,501.969697
0,0,0,1,0.7,17,0.8,34,3,167,34,86,667,23.3,34,836,0.7,50.978,607.4153846
0,0,0,1,1.4,17,0.8,34,6,167,34,43,667,36.6,67,836,1.4,41.906,499.4848485
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,34,836,0.7,47.36,471.09
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,836,1.4,49.788,565.3490741
1,0,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,34,836,0.7,45.058,416.4740741
0,1,0,0,1.4,17,0.8,34,3,84,34,86,667,36.6,67,836,1.4,41.848,1167.505556
0,0,0,1,0.5,19,0.2,0,4,63,50,96,751,50,51,0,1.5,28.593,416.810162
1,0,0,0,1.4,9,0.8,17,3,167,-33,86,334,36.6,34,836,1.4,44.345,472.71
0,0,0,1,0.7,9,0.4,17,6,84,-33,43,334,36.6,67,418,0.7,37.197,1301.410256
0,0,1,0,1.4,17,0.8,17,6,84,-33,86,334,23.3,67,836,0.7,51.034,774.71875
1,0,0,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,67,418,1.4,40.048,1063.936508
0,1,1,0,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.239,1737.842244
0,0,1,0,1.4,9,0.8,17,6,167,34,86,667,23.3,34,418,1.4,47.21,1920.429825
1,0,0,0,1.6,13,0.6,36,3,237,61,106,527,23.2,44,969,0.2,54.174,258.9166667
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,836,1.4,41.544,1542.387097
0,0,0,1,1.4,9,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.674,664.4857143
0,1,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.713,1549.774194
1,0,0,0,0.7,17,0.8,17,3,84,34,86,334,23.3,67,418,1.4,47.484,1439.196429
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,67,418,1.4,38.867,1502.318148
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,36.6,67,418,1.4,37.751,1275.833333
0,1,0,0,1.4,9,0.4,17,6,167,34,43,334,23.3,67,836,1.4,50.171,1659.608824
1,0,0,0,0.3,25,0.1,32,3,63,3,91,916,31.6,37,0,0.4,43.266,610.1926282
0,0,1,0,1.4,9,0.4,17,3,84,34,86,334,36.6,34,836,1.4,40.304,402.8740741
0,0,0,1,0.7,9,0.4,17,3,167,-33,86,667,23.3,34,836,0.7,49.903,610.0615385
0,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,23.3,67,418,1.4,47.291,1623.43125
0,0,1,0,1.4,9,0.4,34,6,167,34,86,334,23.3,34,836,1.4,50.062,602.9538462
1,1,0,1,2,25,0.2,0,6,125,100,32,751,20,1,0,1.5,49.248,5979.023492
0,1,1,0,0.3,23,0.9,14,5,76,45,4,254,47.5,12,0,0.3,31.716,1602.196886
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.708,980.9383333
0,0,1,0,0.7,17,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.74,934.6105263
1,0,0,0,0.7,9,0.8,17,3,167,-33,86,334,23.3,34,836,1.4,53.639,578.2027778
0,0,1,0,0.7,9,0.8,34,3,84,34,43,334,36.6,34,836,1.4,41.887,408.3259259
0,0,0,0,0.7,17,0.4,17,3,167,-33,43,667,36.6,34,418,0.7,37.052,1216.691204
0,0,0,1,0.7,17,0.4,34,3,167,34,43,334,36.6,34,418,1.4,37.689,1062.377273
0,0,1,0,0.7,9,0.4,17,3,84,34,86,334,36.6,67,836,1.4,40.354,354.6958333
0,1,0,0,0.7,9,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.812,1717.712381
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.933,1442.962507
0,0,1,0,1,1,0.2,26,2,250,-50,96,1000,50,51,0,0,25.109,701.2869618
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,334,23.3,34,836,1.4,50.08,566.225
0,0,1,0,0.7,17,0.4,34,6,167,34,43,667,36.6,34,418,0.7,37.36,1231.648
1,0,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,67,836,0.7,52.226,626.0307692
1,0,1,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.593,2914.030409
