No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,1.4,9,0.4,34,6,167,-33,43,667,23.3,34,836,0.7,49.965,2080.75
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,667,36.6,67,836,1.4,39.443,555.4694444
0,0,0,1,0.7,17,0.4,34,6,167,-33,86,334,36.6,34,418,0.7,37.156,1437.365517
0,0,0,1,0.7,9,0.4,17,6,167,34,43,334,23.3,67,418,1.4,46.056,1659.410101
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,67,418,1.4,38.994,1096.740909
0,1,0,0,0.7,9,0.4,17,3,84,34,86,334,23.3,34,836,1.4,50.149,1367.357143
0,0,0,0,0.7,17,0.4,34,3,167,34,86,334,23.3,67,836,1.4,49.749,555.2453704
0,0,0,0,0.7,17,0.8,17,6,167,34,86,667,23.3,67,836,0.7,50.954,697.1761376
0,0,1,0,0.7,17,0.4,17,6,84,34,86,667,36.6,34,418,1.4,37.678,1192.709722
1,0,0,0,0.7,17,0.4,17,3,167,34,43,334,36.6,67,836,1.4,46.305,368.2875
0,1,0,0,1.4,9,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.292,5074.542
0,0,0,0,1.4,17,0.8,17,6,167,34,43,334,23.3,34,418,1.4,47.248,1933.617836
0,0,1,0,0.7,17,0.8,17,3,167,-33,86,667,23.3,34,418,0.7,47.069,1617.360417
1,0,0,0,1,22,0.1,41,3,89,-5,5,242,38.1,100,1032,0.8,49.754,102.6444444
1,1,0,0,0,14,0.1,42,3,160,90,61,879,27.7,41,0,0.8,45.006,2356.512617
1,0,0,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,34,836,0.7,47.36,474.24
1,0,1,0,1,1,0.2,26,2,250,-50,96,1000,50,51,0,0,27.203,378.9949074
1,0,0,0,1,3,0.6,23,3,40,-100,4,1,23,40,0,1.4,45.979,1083.95
0,0,0,1,0,7,0.2,39,6,187,-100,96,501,50,51,0,0.5,26.832,686.4230853
0,0,0,1,0.7,17,0.8,34,3,84,34,86,667,23.3,67,836,0.7,50.958,566.5305556
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,418,1.4,38.862,1149.707246
0,1,1,0,1,3,0,51,3,40,0,4,250,23,40,0,1.4,44.338,6505.449624
1,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,23.3,34,418,1.4,48.122,1601.16129
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,334,36.6,67,836,0.7,40.692,1541
0,0,0,0,0.7,17,0.4,34,3,84,34,43,334,23.3,67,836,1.4,49.752,496.8248485
0,0,1,0,0.7,17,0.8,34,3,84,34,43,667,23.3,34,836,0.7,50.862,515.3939394
0,1,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,0.7,49.787,1499
0,0,0,1,1.4,17,0.4,34,3,84,-33,43,334,36.6,67,418,0.7,37.15,1090.472727
0,0,1,0,1.4,9,0.8,34,6,84,-33,43,667,36.6,67,418,0.7,38.456,1349.271605
0,1,0,0,2,14,0.2,9,8,161,-39,111,602,45,70,406,0.1,26.463,3861.973684
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.817,3059.641667
0,0,0,0,0.8,4,0.8,30,4,30,-27,6,320,26.7,51,0,1.8,45.489,2141.700981
0,0,0,1,1,3,0.6,23,3,40,0,0,250,23,40,0,2,47.185,2053.545
0,1,0,0,0.7,17,0.4,17,3,167,34,86,334,36.6,67,836,0.7,39.541,1183.136
0,1,0,0,1.4,17,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.189,1694.56
0,0,1,0,0.7,17,0.8,34,6,167,-33,43,667,23.3,67,836,0.7,51.039,768.625
0,0,0,1,1.4,17,0.8,34,6,84,-33,43,667,36.6,67,836,0.7,40.753,511.6666667
0,1,0,0,6,13,4,51,0,250,65,105,499,3.01E+14,33,418,3,30.788,1825.63806
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,36.6,67,836,0.7,40.796,1345.323457
1,0,0,0,1.4,9,0.4,17,3,167,34,43,667,23.3,67,836,1.4,54.648,531.3939394
0,0,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,67,418,0.7,47.125,1923.415789
0,0,0,0,0.7,9,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,37.237,1300.587607
0,0,1,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,67,836,1.4,50.061,557.7305556
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,47.567,471.96
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,23.3,34,836,1.4,50.16,1455.026667
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,334,36.6,34,836,1.4,39.453,513.8484848
0,0,0,0,0.7,9,0.8,17,6,167,-33,86,667,36.6,34,836,1.4,40.902,585.4789174
0,0,1,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,34,836,1.4,41.157,504.4848485
0,0,1,0,0.7,9,0.8,17,6,167,34,43,667,36.6,67,418,0.7,38.59,1334.409877
0,0,0,1,1.3,4,0.5,30,3,51,-27,6,320,26.7,51,0,1.8,44.512,1882.248649
0,1,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,836,0.7,50.951,1770.513889
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,47.627,524.2727273
0,1,0,0,1.4,17,0.8,34,3,84,-33,43,667,23.3,34,418,1.4,47.273,5184.432
0,1,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,34,836,0.7,51.145,1705.180952
1,0,0,0,0.7,9,0.8,34,6,84,-33,86,667,23.3,34,418,1.4,47.988,2014.129915
0,0,0,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.629,1385.678571
1,0,0,0,1.4,9,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.89,2016.598291
0,0,0,1,1.4,17,0.8,17,6,167,34,43,667,23.3,34,418,1.4,47.242,1936.787719
1,0,0,0,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,53.662,735.5288889
0,0,0,1,0.7,9,0.4,34,6,84,-33,43,334,23.3,67,418,0.7,45.914,1774.573333
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,67,836,1.4,39.39,499.6464646
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,67,836,1.4,47.539,471.87
1,0,0,0,1.4,17,0.4,17,6,167,34,86,667,23.3,34,418,1.4,47.34,1854.449074
0,1,0,0,1.4,17,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.822,4480.8625
1,0,0,0,0.7,17,0.4,17,3,84,-33,86,334,23.3,34,418,0.7,48.05,1656.239583
1,0,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.355,1388.4
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,34,836,1.4,47.552,472.68
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,334,23.3,67,418,1.4,46.055,4769.323188
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,36.6,34,418,0.7,40.454,1426.371429
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.668,619.0461538
0,0,0,1,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,418,0.7,47.11,1575.677419
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,667,36.6,34,418,1.4,37.339,1180.379167
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,667,23.3,34,836,0.7,51.167,619.1076923
0,0,0,0,1.4,17,0.4,17,3,84,34,86,334,23.3,67,836,1.4,49.752,476.8247475
1,1,0,0,0,13,0.4,51,9,1,100,64,751,30,1,0,0,37.704,3354.72375
0,1,0,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,67,418,1.4,39.056,3875.723684
0,0,1,0,1.4,17,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.782,499.4848485
0,0,0,0,1.4,17,0.8,17,6,167,34,43,334,36.6,34,836,1.4,41.395,516.9978114
0,0,0,0,0.7,17,0.4,34,6,84,34,86,667,36.6,34,836,0.7,39.737,458.03
0,1,0,1,1,3,0.6,23,3,40,0,4,250,23,40,0,2,47.177,7738.019785
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,667,23.3,34,418,1.4,47.28,1673.438384
0,0,0,0,1.4,9,0.8,17,6,167,34,43,667,36.6,34,836,1.4,41.461,465.8856566
0,0,0,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,67,836,0.7,40.49,602.7487179
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,36.6,67,836,0.7,47.24,473.91
0,0,0,1,0.7,17,0.8,34,6,84,34,43,334,36.6,67,836,0.7,40.729,458.58
1,0,0,0,1.8,17,0.9,37,6,31,100,87,985,33.7,31,0,0.8,41.436,649.8875916
1,0,0,0,1.3,13,0.8,8,5,193,-63,57,686,30.5,29,968,0.8,49.501,309.8
0,0,0,1,0.7,9,0.8,34,6,167,34,43,667,36.6,34,836,0.7,40.401,497.5151515
0,1,0,0,0.7,17,0.8,34,6,84,34,86,334,23.3,67,418,1.4,47.273,6004.826087
1,0,0,0,0.7,17,0.8,34,6,167,34,43,334,23.3,34,418,1.4,47.478,1799.182857
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,67,418,1.4,45.989,1879.686486
0,0,0,1,1.4,17,0.8,17,3,84,-33,43,334,23.3,34,836,1.4,51.725,619.1692308
0,0,0,1,0.7,17,0.8,17,6,84,34,86,334,23.3,67,836,0.7,50.965,666.1571429
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,36.6,67,418,1.4,39.204,1303.237179
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.274,1351.703571
1,0,0,0,1.4,17,0.4,34,6,84,-33,43,334,36.6,67,836,0.7,47.202,525.7575758
0,0,0,0,1,1,0.6,23,3,40,0,4,250,23,100,0,1.4,47.071,2254.111437
1,0,0,0,1.4,9,0.8,17,3,167,34,43,667,23.3,67,418,1.4,47.522,1329.615385
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,667,23.3,67,836,0.7,51.175,723.2711111
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,23.3,34,418,0.7,47.084,1835.199074
0,1,1,0,2,3,0.6,23,3,40,0,4,250,23,40,0,2,47.087,7635.764706
1,1,0,1,0.3,23,0.9,14,5,76,45,4,254,47.5,12,0,0.3,32.191,1364.353968
0,1,0,0,1,3,0.6,23,3,40,0,128,1,23,40,0,1.4,45.981,2825.509091
0,0,0,0,0,13,1,24,4,43,-1,84,333,10,81,209,1.5,47.307,1750.779412
1,0,0,0,1.4,9,0.8,17,3,84,34,43,334,36.6,34,418,1.4,39.806,951.9157895
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,40.45,1372.703704
0,0,1,0,1.4,17,0.4,17,3,167,34,43,667,23.3,67,836,1.4,49.617,554.0333333
0,1,1,0,0.8,23,0.4,21,2,215,53,105,19,49.7,88,0,0.4,24.028,1133.301372
1,0,0,0,1,3,0.6,0,3,40,0,4,250,23,1,0,1.4,48.294,2517.489333
0,0,0,1,1.4,9,0.8,17,3,84,34,43,334,36.6,67,418,0.7,38.607,1036.857143
0,1,0,0,1.4,17,0.8,17,3,84,34,43,334,23.3,67,836,0.7,50.948,1656.921212
0,0,0,0,0.7,9,0.4,17,6,84,-33,43,334,23.3,34,418,0.7,45.933,1817.22425
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,23.3,67,418,0.7,47.123,6045.582906
1,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,40.026,1111.440909
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,23.3,34,418,1.4,48.122,1600.290323
1,1,1,0,1,19,0.8,31,4,26,90,38,700,27.9,45,0,0.1,44.267,2218.715116
1,0,1,1,0.3,18,0.5,19,8,123,74,84,706,32.3,32,0,1.3,42.551,848.877342
0,1,1,0,0.3,17,1,16,8,211,65,0,333,43.5,65,627,0,47.595,5734.754242
0,1,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,34,836,1.4,51.553,1910.757895
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,418,0.7,45.929,1423.135714
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.498,1386.321429
0,0,1,0,1.4,17,0.8,17,6,84,-33,43,334,23.3,67,836,0.7,51.034,776.40625
0,0,0,0,0.8,4,0.8,17,3,30,28,6,320,26.7,51,0,1.1,45.426,1909.90045
1,1,0,1,1.5,13,0.2,39,9,250,-50,32,501,20,1,0,0.5,50.94,8610.292776
0,0,1,0,0.7,9,0.8,34,3,167,34,86,334,36.6,67,418,0.7,38.576,1136.698551
1,0,0,1,0,3,0.6,0,3,40,0,4,250,23,40,0,1.4,48.367,2472.783673
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,34,418,0.7,47.873,1547.311111
1,1,0,0,2,25,0.2,0,6,125,100,32,751,20,1,0,1.5,49.248,3983.946056
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,36.6,34,836,0.7,40.617,463.08
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,667,36.6,34,836,0.7,40.247,505.7878788
0,0,1,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.06,1421.067857
0,1,0,0,1.4,9,0.8,17,6,167,34,86,667,36.6,34,836,0.7,40.274,1398.905747
0,0,1,0,1.4,17,0.4,17,6,167,34,43,667,23.3,34,836,1.4,49.661,602.2153846
0,0,0,0,0.3,5,0,51,4,169,-34,63,1,43.5,100,418,0.6,29.341,494.6126515
1,0,1,0,2,21,1,0,4,211,32,105,665,23.4,65,0,0.3,47.545,746.397037
0,0,0,1,0.7,9,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.904,1342.049383
1,1,0,1,1.9,25,0.1,24,4,199,39,40,572,20.1,6,0,1.8,49.476,3293.216931
0,0,0,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.729,514.2525253
0,0,0,1,0.7,17,0.8,17,6,84,34,86,667,23.3,67,836,0.7,50.964,665.7238095
0,0,0,1,1.4,17,0.4,17,3,84,34,43,667,23.3,34,836,0.7,49.531,459.78
0,0,0,1,0.7,17,0.4,34,6,84,34,86,667,36.6,34,836,1.4,40.245,456.87
0,0,1,0,1.4,9,0.8,17,6,167,-33,86,667,23.3,34,836,1.4,51.6,765.96875
0,1,0,0,1,3,0.6,23,3,40,0,0,1000,23,40,0,1.4,47.113,7177.555396
0,1,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,34,836,1.4,41.255,1332.034568
0,0,1,1,1,3,0.6,23,0,40,0,4,250,23,40,0,0,32.996,1676.011765
0,0,0,1,0.7,9,0.4,34,6,167,-33,43,667,23.3,34,836,1.4,50.136,708.9911111
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.07,1620.9125
1,0,0,0,0.7,9,0.8,17,6,84,34,86,667,23.3,34,836,0.7,52.231,632.4923077
0,1,0,0,1.4,17,0.8,34,3,167,34,86,334,23.3,34,418,1.4,47.239,5108.631
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,418,1.4,40.029,1060.507937
0,0,0,1,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,418,1.4,47.289,1583.225806
1,0,0,0,1.4,17,0.8,17,6,167,-33,43,334,36.6,34,836,1.4,44.326,521.2121212
1,0,0,0,1.4,17,0.8,17,6,167,34,43,334,23.3,67,836,1.4,52.958,630.5538462
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,667,23.3,34,418,1.4,46.045,5792.870871
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,334,36.6,67,836,0.7,40.531,1611.862626
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,836,0.7,51.05,611.3846154
0,1,0,0,1.4,17,0.8,34,6,84,34,43,334,36.6,67,418,0.7,38.701,4082.62125
0,0,0,0,1.4,9,0.4,17,3,167,-33,86,667,36.6,34,836,1.4,39.005,502.9090909
0,1,0,0,1.4,9,0.8,17,6,167,34,86,334,23.3,67,836,1.4,51.675,1979.445
0,0,1,0,1.4,17,0.8,34,6,167,-33,86,667,36.6,34,418,0.7,38.456,1496.883333
1,0,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,67,418,1.4,40.007,1212.259722
0,0,1,0,1.4,17,0.4,17,6,84,34,86,667,36.6,67,418,0.7,37.494,1121.457971
0,0,1,0,1.4,17,0.4,17,6,84,34,43,667,23.3,67,836,0.7,49.315,514.3030303
0,0,0,1,0.7,9,0.8,17,6,167,34,86,667,23.3,34,836,0.7,51.145,707.3422222
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,667,23.3,67,836,0.7,51.056,570.5944444
0,0,1,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,67,836,0.7,40.237,455.73
0,0,0,1,1.4,9,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,40.595,456.3
0,0,0,1,0.7,9,0.8,34,6,167,34,43,334,36.6,67,418,0.7,38.665,1394.775
0,1,0,0,0.5,1,0.6,39,0,187,100,96,751,40,1,0,1,35.839,1366.946517
0,0,1,1,0.8,23,0.4,21,2,215,53,105,19,49.7,88,0,0.4,23.998,358.3809524
0,0,0,0,1.4,9,0.8,17,3,84,-33,43,334,23.3,67,418,0.7,47.112,1546.437622
1,1,0,1,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.329,1098.405452
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.288,2079.902439
0,0,1,0,1.4,17,0.4,34,6,84,34,43,334,36.6,67,836,0.7,39.78,404.6222222
0,0,1,0,2,1,0.4,0,6,63,-100,96,251,20,26,0,0.5,47.657,998.7414583
0,0,0,0,0.7,9,0.4,17,6,167,34,43,667,23.3,67,836,1.4,50.153,589.8818376
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,836,1.4,51.673,516.5353535
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,836,0.7,51.052,719.4444444
1,1,0,1,0.5,13,0,13,6,1,-100,96,751,30,76,0,0.5,45.224,4851.316463
0,0,0,1,0.3,1,1,40,10,250,-67,84,665,43.5,33,0,1.5,35.453,680.875
0,0,0,1,1.4,17,0.4,17,6,167,-33,86,334,36.6,67,418,0.7,37.162,1388.507143
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,67,418,1.4,40.578,1064.730159
1,0,0,0,1.4,17,0.8,34,6,84,34,86,334,23.3,67,418,0.7,47.286,1805.497143
0,0,0,0,1.4,9,0.4,34,6,84,34,43,667,36.6,67,836,0.7,39.53,423.734321
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,23.3,67,836,1.4,53.657,573.4361111
0,0,0,0,1.4,17,0.4,34,6,167,-33,43,667,23.3,67,836,0.7,49.771,695.0179894
0,0,0,1,2,25,0.2,26,0,187,-100,0,1000,30,100,0,0,28.49,638.4015911
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,334,23.3,34,418,1.4,45.971,1775.220952
0,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,36.6,34,836,1.4,41.487,504.2424242
0,0,0,1,0.7,9,0.4,17,3,167,34,86,334,36.6,67,418,0.7,37.382,1052.927273
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,334,36.6,34,418,0.7,39.83,1058.793651
0,0,1,0,1.4,17,0.4,34,3,84,34,86,334,23.3,34,418,1.4,45.828,1310.192308
0,0,0,0,0.7,17,0.8,34,6,84,34,86,667,36.6,34,836,0.7,40.386,475.7376768
0,0,1,0,1.4,17,0.8,34,3,84,-33,86,334,23.3,34,418,1.4,47.224,1572.774194
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.113,1518.697778
0,0,0,1,0.7,9,0.4,17,3,84,-33,86,334,23.3,34,418,0.7,45.93,1460.344828
1,0,0,0,1.4,17,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,40.049,1368.851852
0,0,0,1,0.7,17,0.4,34,3,167,34,43,667,36.6,67,418,1.4,37.843,1114.953623
0,0,0,0,0.7,9,0.4,17,3,167,-33,43,667,36.6,67,836,1.4,39.384,470.1621212
1,0,0,0,0.7,9,0.4,34,6,84,-33,43,334,36.6,67,418,0.7,40.386,1378.802469
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,667,36.6,67,836,1.4,39.907,462.36
0,0,0,1,1.4,17,0.4,17,6,84,34,43,667,36.6,34,418,1.4,37.671,1186.768056
0,0,0,0,1.4,9,0.4,34,3,167,34,43,667,36.6,67,836,1.4,40.28,421.327037
0,0,1,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,0.7,45.723,1619.976042
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,36.6,34,418,1.4,39.091,1299.903846
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,36.6,34,418,0.7,37.412,918.6315789
1,0,0,0,1.4,17,0.4,17,6,84,34,86,667,23.3,67,418,1.4,47.35,1903.751351
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,418,1.4,46.054,1872.389189
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,67,418,0.7,47.121,1639.896759
0,0,0,1,1.4,17,0.8,17,6,84,34,43,334,36.6,67,418,1.4,39.173,1296.923077
0,0,0,0,1,25,0.6,26,0,187,-50,0,751,50,100,626,2,29.702,872.6947368
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,23.3,67,418,1.4,46.072,1507.516667
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,34,418,0.7,47.117,1621.924306
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,418,1.4,47.292,5185.653
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,334,23.3,34,836,1.4,51.731,2330.014184
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,334,23.3,67,418,0.7,47.106,5239.207921
1,0,0,0,1,3,0.6,23,3,40,100,4,250,50,40,0,1.4,32.007,1117.249275
1,0,0,0,0.7,9,0.4,17,6,84,34,43,334,23.3,67,836,0.7,54.234,682.0357143
0,1,0,1,0.3,21,0.2,24,0,127,100,128,831,43.5,17,209,1.2,47.09,4455.623529
0,0,1,0,1,3,0.6,23,3,40,0,4,1,23,100,0,1.4,45.998,1119.489289
1,0,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,34,418,0.7,39.34,905.9111111
0,1,1,1,1.5,19,0.4,51,0,63,-100,0,751,50,76,0,0,25.976,2160.157741
0,0,1,0,1.4,9,0.4,17,3,167,34,86,334,23.3,67,418,0.7,45.816,1350.523457
0,0,0,0,17,18,1,42,2,72,-58,90,433,3.75E+14,32,74,15,36.973,1208.713889
0,1,0,0,1.4,9,0.8,17,6,167,34,86,334,23.3,34,418,1.4,47.28,6095.733051
0,1,1,1,0.5,19,0.2,39,0,1,0,128,501,40,76,0,0.5,33.722,1572.694379
0,0,1,1,0.5,7,1,51,2,1,50,64,1000,20,76,0,0.5,49.47,702.0624762
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,45.91,1506.968889
0,0,0,0,1.4,17,0.8,34,6,84,34,86,334,36.6,34,836,0.7,40.386,458.53
0,0,0,0,1.4,9,0.8,17,3,167,34,86,334,36.6,34,418,0.7,38.649,1133.255072
1,1,0,0,0.5,25,0.4,51,2,125,-50,96,751,20,26,0,0,45.545,3172.789871
0,0,1,1,1,25,0,51,6,63,-50,0,501,10,1,0,2,51.752,1273.819108
1,0,0,0,1.4,9,0.4,17,3,167,34,86,334,23.3,34,836,1.4,54.651,529.2121212
0,0,0,1,2,1,0.4,13,9,250,50,0,1000,50,76,0,1,29.075,691.5175781
0,1,1,0,1,3,0.6,23,3,250,0,4,1,23,40,0,1.4,45.996,2790.523636
1,0,0,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,53.655,734.0044444
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,100,0,1.4,47.052,2325.465689
0,0,1,0,1.4,17,0.8,17,3,84,34,43,667,23.3,34,836,1.4,51.411,515.7878788
0,0,0,1,1.4,17,0.8,17,3,84,-33,86,667,23.3,67,836,1.4,51.77,624.2461538
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,418,1.4,47.303,6466.120533
0,0,0,1,1.4,9,0.8,34,3,167,-33,43,334,36.6,34,418,1.4,38.735,1187.119444
0,0,0,0,1.4,17,0.8,17,3,84,34,86,667,36.6,34,418,0.7,38.579,1111.516864
0,0,1,0,0.7,9,0.8,17,6,167,34,86,667,23.3,67,836,0.7,50.984,709.8
0,0,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,34,836,0.7,49.862,593.3433048
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,836,1.4,53.645,734.0666667
1,0,0,0,1.4,17,0.4,17,6,84,34,86,667,36.6,67,836,1.4,46.321,417.5111111
1,1,0,1,1.8,17,0.9,37,6,31,100,87,985,33.7,31,0,0.8,41.432,2127.821138
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,67,836,0.7,49.731,713.2844444
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,334,36.6,34,836,0.7,40.355,505.3636364
1,0,0,0,0.7,17,0.4,34,3,84,34,86,334,23.3,34,836,1.4,54.602,580.9222222
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,36.6,67,836,0.7,38.884,513.1212121
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,36.6,34,418,1.4,38.957,1174.820833
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,23.3,67,418,0.7,47.109,5251.848185
0,0,1,0,1,3,0.6,23,3,250,0,0,250,23,40,0,1.4,47.03,2542.088462
1,1,0,0,1.3,3,0.7,4,0,238,-86,2,757,28.1,75,0,1.1,45.607,2614.593818
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,418,1.4,47.981,1546.634444
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,67,836,1.4,40.057,372.2623457
1,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,23.3,34,418,0.7,48.048,1648.521875
0,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,49.976,533.7523569
1,0,0,0,1.4,9,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,53.67,738.1111111
0,0,1,0,0.7,17,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.022,1825.087963
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,36.6,34,418,0.7,37.089,1179.9
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.052,1180.443056
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,34,418,1.4,47.272,1559.248196
0,1,0,0,0.7,17,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.07,5163.0033
1,0,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,67,836,1.4,54.677,682.4690476
0,0,1,0,0.7,17,0.4,17,3,84,34,86,334,36.6,67,836,1.4,40.425,404.6518519
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,67,836,1.4,41.433,561.9166667
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,34,418,1.4,37.395,4094.868354
