No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,0.7,17,0.8,34,6,167,34,86,667,23.3,67,418,0.7,47.313,1850.430556
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,836,0.7,55.186,789.1875
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.543,1450.367816
0,1,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.189,1665.108824
0,0,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,34,836,1.4,40.188,439.09
0,1,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,34,418,0.7,45.835,4382.724706
0,0,0,1,0.7,9,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.277,1510.384444
0,0,1,0,0.5,7,1,13,6,63,100,32,1,30,51,0,1.5,44.406,315.5456845
0,0,0,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,34,418,0.7,47.127,1975.055466
0,0,0,0,1.4,17,0.4,34,3,167,-33,43,667,23.3,34,836,0.7,49.861,586.5663818
0,0,0,0,0.7,9,0.4,34,3,167,34,43,334,36.6,67,836,0.7,39.281,421.7595062
0,0,0,0,0.7,17,0.4,17,6,84,-33,43,667,36.6,34,836,1.4,39.45,512.9292929
0,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,67,836,1.4,40.413,457.45
1,0,0,0,0.7,17,0.8,34,3,167,-33,86,334,36.6,34,836,1.4,44.351,470.76
0,0,0,1,0.7,9,0.8,34,3,84,-33,43,334,36.6,67,836,0.7,40.206,458.58
0,1,0,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,67,418,0.7,38.468,3850.098684
0,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,23.3,67,418,1.4,47.286,1555.805161
0,1,0,1,1.5,7,0,39,9,1,-100,128,1000,20,100,0,1.5,45.801,3409.814838
0,0,1,0,1.4,17,0.8,17,6,84,34,43,667,36.6,34,418,1.4,39.001,1300.512821
1,0,0,0,1.4,9,0.8,34,3,167,34,86,667,36.6,67,836,0.7,41.908,368.5791667
0,0,0,1,1.4,17,0.4,34,3,84,34,86,334,36.6,67,836,1.4,40.496,402.1037037
0,1,0,0,1,3,0.6,23,3,40,0,4,250,10,40,0,1.4,54.171,11790.23148
0,1,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,67,418,0.7,45.902,5242.065033
0,0,0,1,1.4,9,0.4,34,3,84,34,86,334,36.6,34,418,1.4,37.688,985.72
0,0,1,0,0.7,9,0.4,17,3,84,-33,43,334,23.3,67,418,0.7,45.856,1420.425
0,1,0,0,1.4,9,0.4,34,6,84,34,86,334,36.6,34,836,0.7,39.645,1175.747222
1,0,0,0,0.7,9,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,55.309,633.7230769
0,0,0,0,0.7,9,0.4,34,6,167,34,86,667,23.3,34,836,1.4,50.168,571.8235755
1,1,0,0,0.3,14,0.2,35,7,43,36,12,859,27,100,0,0,34.72,3216.032815
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,418,0.7,38.434,1187.95
0,1,0,0,1.4,17,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.654,4337.734496
0,0,0,0,3,18,6,19,8,123,74,84,706,3.23E+14,32,551,13,51.445,2055.235
0,0,0,0,1.4,9,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.819,568.6833333
0,0,0,1,1.4,17,0.8,34,3,167,-33,86,334,23.3,34,836,1.4,51.733,613.1076923
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,36.6,34,836,1.4,41.823,456.63
0,0,1,0,2,17,0.6,51,10,1,-1,128,167,23.4,1,418,1.2,30.406,1089.014141
0,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,49.77,670.8722222
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,334,36.6,67,418,0.7,37.14,3459.614925
0,0,1,0,0.7,17,0.8,17,3,84,34,43,334,36.6,34,418,1.4,38.97,1095.563636
0,0,0,1,0.7,9,0.4,34,3,84,34,43,334,23.3,67,836,0.7,49.816,457.5
0,0,0,1,0.7,17,0.4,34,6,167,-33,43,667,36.6,67,836,0.7,38.769,554.7972222
0,0,1,0,0.7,9,0.8,34,6,167,34,43,334,36.6,34,418,0.7,38.604,1341.054321
1,0,0,0,0.7,17,0.4,34,3,167,34,86,334,36.6,34,836,1.4,46.306,418.3703704
1,0,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,418,1.4,47.979,1538.45
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.639,1442.653333
0,1,1,0,1,3,0.6,23,9,40,100,4,250,23,40,0,1.4,47.025,11478.22358
1,0,0,0,1,3,0.6,23,3,40,100,4,250,23,100,0,1.4,48.393,2503.576599
1,0,0,0,1,3,0.6,23,3,40,0,0,250,23,40,0,1.4,48.369,2220.4
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,36.6,34,836,1.4,41.143,565.4203704
0,0,0,1,0.7,17,0.4,17,3,167,34,86,667,23.3,67,836,0.7,49.414,500.8787879
0,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,67,418,1.4,39.011,1411.617857
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,36.6,67,418,0.7,39.322,1216.827778
0,1,0,1,1.5,25,0.6,39,9,125,50,0,751,20,51,0,1,48.622,4152.572381
0,1,0,0,1.4,17,0.4,34,3,84,34,86,667,36.6,34,836,0.7,39.744,1117.089855
0,0,1,1,1,1,0.6,23,3,40,0,4,1000,23,40,0,1.4,46.99,2116.543651
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,34,418,1.4,37.449,1042.730159
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,418,0.7,45.922,4782.280797
0,0,0,0,0.7,9,0.4,17,6,84,34,86,334,36.6,67,836,0.7,39.414,438.5025926
0,0,1,0,1.3,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,45.459,1894.345946
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,36.6,34,418,0.7,38.591,1243.392
0,0,1,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,34,836,1.4,50.049,605.7230769
0,0,0,0,1.2,13,1,16,9,169,-100,128,665,50,100,0,1.2,30.816,572.3633398
0,0,1,0,1.4,9,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.06,1511.222222
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,836,0.7,47.37,471.96
0,0,0,1,1.4,9,0.4,17,6,84,34,86,667,36.6,67,836,1.4,40.515,404.9185185
0,0,0,1,0.5,19,0.2,0,4,63,50,96,751,50,51,0,1.5,28.593,416.810162
0,0,0,1,0.7,17,0.8,17,6,167,34,86,334,23.3,67,836,0.7,50.955,656.747619
1,1,1,1,0.9,1,0.2,8,8,169,-1,105,831,16.7,100,0,0.3,52.171,8759.876749
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,836,1.4,41.767,551.1611111
0,0,1,0,0.7,9,0.4,17,3,167,-33,43,667,23.3,67,418,0.7,45.863,1458.510345
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,334,36.6,34,836,0.7,38.635,1603.911111
1,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,34,418,0.7,47.885,2012.928205
1,0,0,1,0,25,0,16,9,132,-26,108,519,19.2,24,0,0.7,51.128,1832.973373
0,0,0,0,0,17,0.8,42,6,239,84,78,164,26.4,8,358,0.2,35.735,1155.350725
0,1,0,0,1,3,0.6,23,0,250,0,4,250,23,40,0,1.4,47.075,5989.33234
0,0,0,1,0.7,9,0.4,17,6,84,34,86,667,23.3,67,418,0.7,45.928,1614.90625
0,1,0,0,1.5,7,0,39,9,1,-100,128,1000,20,100,0,1.5,45.801,3382.248263
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,334,36.6,34,418,1.4,40.043,1111.822727
0,0,1,0,1,3,0,23,3,40,0,4,1,23,40,0,1.4,41.21,1011.07381
0,0,0,1,0.2,16,0.4,12,5,108,-81,15,819,45.2,57,0,0.4,29.641,577.4114316
0,0,1,0,1.4,9,0.8,17,3,167,34,43,667,23.3,67,836,0.7,50.981,557.3333333
0,1,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,67,418,1.4,37.451,3549.031429
0,1,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,418,1.4,47.257,5061.947475
0,1,0,0,0.7,17,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,50.09,1770.449074
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.145,2033.073171
0,1,0,0,1.4,17,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,50.09,1757.388889
0,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,67,418,1.4,47.293,1447.112452
0,0,1,0,0.7,9,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.43,1240.768
0,0,0,1,1,3,0.6,0,0,40,0,4,250,23,40,0,1.4,47.076,1666.885717
0,0,1,0,0.7,9,0.4,34,3,167,34,43,667,23.3,67,418,1.4,45.949,1345.965432
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,667,36.6,34,836,1.4,39.011,538.6659091
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.75,611.7846154
0,1,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,51.776,1923.417094
0,0,1,0,1.4,17,0.8,34,3,167,34,86,334,23.3,67,418,0.7,47.012,1569.483871
1,0,0,1,3,13,8,8,2,1,32,21,1000,4.35E+14,1,1045,9,67.315,100.7555556
0,0,0,1,0.7,9,0.8,34,6,84,34,86,667,23.3,67,418,1.4,47.298,1834.064815
0,0,0,0,1.2,3,0,4,7,174,35,74,593,21.2,69,35,1.9,59.64,5271.123
0,1,1,1,0.3,17,0.6,17,3,39,28,89,406,32.4,20,0,1.3,41.164,1654.231447
0,0,0,0,1,3,1,23,3,1,0,4,250,23,40,0,1.4,48.105,2278.336818
1,0,0,0,1.4,9,0.8,34,3,84,34,43,667,36.6,34,418,1.4,39.792,957.7263158
0,1,0,1,0,3,0,23,3,40,0,4,250,23,40,0,1.4,44.475,6556.039801
1,1,0,1,12,17,0,24,2,85,-67,105,1,50,49,209,3,54.129,2726.991195
0,0,0,1,1,1,0.6,23,3,250,0,4,250,23,40,0,1.4,47.055,2670.123831
1,1,1,1,0.9,19,0.5,36,4,194,-79,41,218,39.9,84,0,1.9,39.331,1779.785971
0,0,0,1,0.7,17,0.8,17,6,167,34,43,334,23.3,67,418,1.4,47.262,1867.491892
1,0,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,34,836,0.7,45.768,421.2740741
0,1,0,0,0.7,17,0.8,17,6,167,34,86,334,36.6,67,836,0.7,40.59,1395.172414
0,1,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,836,1.4,50.149,1387.189286
0,1,1,1,0.5,19,0.2,39,0,1,0,128,501,40,76,0,0.5,33.722,1572.694379
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,67,418,0.7,45.851,1871.027027
0,1,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,34,836,1.4,50.149,1387.157143
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,836,0.7,49.849,569.0055556
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,334,23.3,34,836,1.4,51.733,607.6615385
0,0,1,1,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,47.027,2520.03268
0,1,0,0,0.7,17,0.4,17,6,84,34,86,667,36.6,34,418,0.7,37.401,3676.518056
1,0,0,0,0.7,17,0.4,17,6,167,34,86,667,36.6,67,836,1.4,46.321,474.36
0,0,1,1,0.3,9,0.4,0,9,85,-1,42,499,43.5,49,0,2,33.508,517.010101
0,1,0,0,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,47.129,11511.19236
0,0,1,0,0.7,9,0.4,17,3,84,34,43,334,36.6,34,836,0.7,39.815,352.6541667
0,0,0,0,1.4,17,0.4,17,6,84,34,86,667,23.3,67,836,1.4,49.778,564.0046296
0,0,0,1,1.4,9,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,46.069,1869.891892
1,0,0,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,67,418,1.4,40.049,1373.666667
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,34,836,0.7,39.063,461.4
1,0,0,0,0.7,17,0.4,17,3,84,-33,86,334,23.3,67,418,0.7,48.058,1587.483871
0,0,1,0,1.4,17,0.4,17,3,84,34,43,667,36.6,67,418,0.7,37.438,981.0333333
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,667,36.6,67,836,0.7,38.702,1541.741935
0,0,0,1,1.4,9,0.8,17,3,84,-33,43,334,23.3,34,836,0.7,51.185,563.9027778
0,0,0,0,0,8,0.1,26,9,210,70,56,346,24.7,26,42,0.5,45.88,3257.55873
0,1,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,836,0.7,51.148,1905.564912
0,1,0,0,1.4,17,0.4,34,6,84,-33,86,334,36.6,34,836,0.7,38.807,1446.956322
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,836,0.7,49.851,567.6611111
1,0,0,0,1.5,7,0,13,4,250,100,0,751,10,1,0,0.5,55.385,1262.593199
0,0,0,1,1,3,0.6,23,3,40,100,0,250,23,40,0,1.4,47.108,2041.26
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,38.815,500.6060606
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,23.3,67,836,0.7,51.052,721.0311111
1,1,0,0,0.5,13,0,51,2,250,100,128,501,20,100,0,2,49.313,2873.107636
0,0,0,1,0.7,9,0.8,34,3,84,-33,43,667,36.6,67,836,1.4,41.592,465.63
0,0,0,1,1.4,17,0.8,17,6,167,-33,43,334,23.3,67,836,1.4,51.8,762.3125
1,0,0,1,1,3,0,0,3,40,0,4,250,23,40,0,1.4,48.294,2714.745062
1,0,0,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,67,418,1.4,40.583,1162.110145
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,667,23.3,67,418,1.4,47.306,6477.4624
0,1,0,0,1.4,17,0.8,34,6,84,34,86,667,36.6,34,836,1.4,41.255,1286.50641
1,1,1,0,2,1,0.4,0,6,63,-100,96,251,20,26,0,0.5,50.782,6660.557992
1,0,0,0,0.7,9,0.4,17,3,167,34,86,334,23.3,67,836,1.4,54.651,580.1888889
0,0,0,1,0,3,0.6,23,3,40,0,4,250,23,40,0,0,32.242,2200.036364
0,0,1,0,0.7,17,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.6,1392.042857
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,667,36.6,67,418,1.4,38.999,1443.705747
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,836,1.4,40.99,1649.579412
0,0,0,1,0.7,9,0.8,34,3,84,34,86,334,23.3,34,836,1.4,51.673,513.6969697
0,0,1,0,1.4,9,0.8,34,3,84,-33,86,667,36.6,67,418,0.7,38.437,1098.586364
1,1,0,0,0.9,13,0,32,10,211,100,42,1,16.7,65,0,2,45.054,992.94
0,0,0,0,0.7,17,0.4,17,6,167,-33,43,334,36.6,67,836,1.4,39.444,569.543661
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,23.3,34,836,0.7,53.194,734.5022222
0,0,0,1,1.4,9,0.8,34,6,84,34,86,667,23.3,67,836,1.4,51.674,618.4615385
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,47.567,471.96
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,836,1.4,41.594,460.69
0,1,0,0,0.7,9,0.4,17,6,84,-33,43,667,36.6,67,836,0.7,38.702,1479.676667
0,0,1,0,1.4,17,0.4,17,6,84,34,86,334,23.3,67,418,1.4,45.867,1595.886458
0,0,0,1,1,3,0.6,23,3,250,0,4,250,23,40,0,2,47.17,2720.701763
0,0,0,0,0.7,17,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.113,2089.680217
0,0,0,1,1.4,18,1,41,0,91,-7,35,926,35,97,0,1.2,40.785,398.5928472
0,0,0,1,0.7,9,0.8,34,3,84,34,43,667,36.6,67,836,1.4,41.898,402.9037037
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,0.7,47.202,570.5027778
0,0,0,1,0.7,17,0.4,34,3,167,34,86,667,36.6,34,836,1.4,40.22,479.7272727
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,334,36.6,67,836,0.7,40.797,1391.85
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,334,23.3,67,418,0.7,45.904,1934.288596
1,0,0,0,0.7,9,0.4,17,6,84,34,43,334,23.3,34,836,1.4,54.646,632.5230769
1,1,0,0,0,21,0.6,40,2,169,65,42,167,10,100,0,2,55.653,3502.038806
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,334,36.6,67,418,1.4,38.867,1486.54
0,0,0,1,1.4,9,0.4,34,6,84,34,86,334,36.6,67,836,1.4,40.227,458.52
0,0,1,0,0.7,17,0.8,17,6,167,34,43,334,23.3,67,418,0.7,47.015,1931.107895
0,0,1,1,0.6,5,1,32,2,127,-1,0,665,30.1,17,0,0,29.402,523.5757576
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,667,23.3,67,836,1.4,51.632,566.9277778
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.62,1148.942029
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,667,36.6,34,418,1.4,38.765,3892.927632
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,836,1.4,50.122,554.2777778
0,0,0,1,0.9,5,0.6,16,0,85,32,84,167,16.7,49,0,1.5,50.608,633.7415385
0,0,1,0,0.7,17,0.4,17,3,167,34,86,667,36.6,67,418,1.4,37.697,1150.926389
0,0,0,1,0.7,17,0.4,34,6,167,-33,86,334,36.6,67,418,0.7,37.162,1434.855172
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,667,36.6,34,418,1.4,38.799,1150.695652
0,0,0,0,0.7,9,0.8,34,6,84,34,86,334,36.6,67,418,0.7,38.606,1294.017094
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,39.571,409.037037
0,1,0,1,1,1,0.6,23,0,40,0,4,250,23,40,0,1.4,47.029,5650.626786
1,0,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,836,1.4,47.524,421.3037037
0,0,1,0,0.8,4,0.8,30,4,51,28,6,320,26.7,51,0,1.1,45.38,1984.282051
1,0,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,418,1.4,47.362,1440.707143
0,0,0,1,1.4,9,0.8,34,6,84,34,43,334,23.3,67,418,1.4,47.299,1783.769524
0,0,0,1,0.7,17,0.8,17,6,84,34,43,334,36.6,67,418,1.4,39.173,1301.378205
0,1,0,0,0.7,9,0.8,17,3,84,-33,86,334,36.6,67,836,1.4,41.138,1429.255172
0,0,1,0,0.7,9,0.8,17,6,167,34,86,667,23.3,34,836,1.4,51.513,703.6088889
1,1,1,0,2,13,1,39,2,187,-50,96,251,10,100,0,0,50.789,5601.357549
0,1,0,0,0.8,3,0.8,30,4,30,28,6,320,26.7,51,0,1.1,45.414,7079.643796
0,0,0,1,1.4,9,0.8,17,3,84,34,86,667,36.6,34,418,0.7,38.554,1081.531818
1,0,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,67,836,0.7,42.037,317.7714286
1,0,1,1,0.6,17,0.8,0,6,169,100,84,1000,30.1,100,0,1.5,43.764,715.6177778
0,0,1,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,418,1.4,47.23,1782.053333
0,1,0,0,1,3,1,23,3,40,0,0,250,23,40,0,1.4,48.105,7511.902546
0,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.457,1236.586667
1,0,0,0,1.4,17,0.4,17,3,167,34,43,667,36.6,34,836,1.4,46.306,371.8458333
0,0,1,0,1.4,17,0.8,34,3,167,34,43,334,23.3,67,836,0.7,50.844,557.8833333
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,418,0.7,47.056,6371.906284
0,0,1,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,418,1.4,47.226,1418.207143
0,0,0,0,3,6,0,47,7,54,-74,18,2,4.17E+14,60,1024,7,47.819,151.075
0,0,0,0,2,5,1,43,0,63,34,7,405,49.2,60,8,0.1,27,900.02141
0,1,0,0,0.7,9,0.4,34,3,84,34,43,334,23.3,67,836,0.7,49.789,1388.507143
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,836,1.4,51.77,584.0653134
1,0,0,0,1.4,17,0.4,34,6,167,34,43,667,23.3,34,836,1.4,54.6,683.4904762
1,0,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,34,836,0.7,45.748,415.9703704
1,1,0,0,1,19,1,39,4,250,0,32,251,30,51,0,0,28.144,2125.053659
0,1,0,0,1,3,0.6,23,3,40,0,4,1000,50,40,0,1.4,29.925,4233.406818
1,0,0,0,0.7,9,0.8,17,6,84,34,86,334,23.3,67,836,0.7,52.23,630.7692308
0,1,1,1,2,25,0.2,0,6,125,100,32,751,20,1,0,1.5,46.501,4105.203173
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,37.158,1430.827846
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,67,836,0.7,51.149,1982.825
0,1,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,67,836,1.4,51.684,1910.757895
0,0,0,0,0.7,9,0.8,17,6,84,34,86,667,36.6,34,836,0.7,40.369,460.08
0,0,0,1,1.4,17,0.4,17,6,167,34,43,667,23.3,67,836,1.4,49.77,600.8307692
1,0,0,1,1,19,1,13,0,187,-50,64,1,20,76,0,1.5,50.597,389.6806481
0,1,0,0,0.7,17,0.4,34,3,84,34,43,334,36.6,67,836,0.7,39.416,1118.205797
1,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,67,836,1.4,44.251,522.6969697
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,836,1.4,51.631,815.4666667
1,0,0,0,1.4,9,0.8,17,6,167,34,43,334,36.6,67,836,1.4,43.642,419.1111111
0,0,1,0,1.4,17,0.8,17,3,167,34,86,667,23.3,67,836,0.7,50.842,561.1833333
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,418,1.4,40.048,1020.349206
0,0,1,0,1.5,19,1,0,4,250,50,128,751,10,26,313,2,55.043,2547.95102
1,1,0,1,0.5,19,0.2,39,0,1,0,128,501,40,76,0,0.5,38.637,1892.15488
0,1,0,0,0.7,17,0.4,17,6,167,34,86,334,36.6,67,836,1.4,40.487,1300.77037
0,0,0,1,0.7,9,0.8,17,3,167,34,43,667,36.6,67,418,1.4,39.099,1123.562319
0,1,0,0,0.7,17,0.4,17,3,167,-33,43,667,36.6,67,418,1.4,37.458,3552.711429
0,0,0,1,1.4,17,0.8,17,3,167,34,86,667,23.3,34,836,0.7,50.978,602.0615385
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.642,1362.72644
0,1,0,0,0.7,17,0.4,17,6,84,-33,43,667,23.3,67,836,0.7,49.783,1982.17094
0,0,0,1,0.7,17,0.8,17,3,167,34,43,334,36.6,34,836,0.7,40.198,491.4545455
0,0,0,1,1.4,9,0.8,17,6,167,34,86,334,23.3,67,418,1.4,47.297,1924.973684
0,1,0,0,1.4,9,0.8,17,3,84,34,86,334,36.6,67,418,1.4,39.135,3411.674627
0,0,0,0,1.3,3,0.8,17,4,30,28,6,320,26.7,51,0,1.1,45.441,1999.655271
0,0,0,1,1,3,0,23,3,40,0,4,250,10,40,0,1.4,51.622,2780.053571
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,23.3,34,836,1.4,55.327,838.2117647
0,0,0,1,0.7,17,0.4,17,6,167,34,86,667,23.3,67,836,1.4,49.77,602.0307692
0,0,1,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,34,836,1.4,50.014,710.4844444
1,1,0,0,1,13,0.6,13,0,250,-100,0,501,20,51,0,0,44.664,2369.954348
0,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,34,836,1.4,39.014,487.3512121
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,334,23.3,67,836,0.7,49.785,1971.388034
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,34,836,0.7,40.595,447.1641975
0,0,0,0,0.7,17,0.8,17,6,167,-33,43,667,23.3,67,836,0.7,51.161,765.0729167
1,0,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,67,418,0.7,47.234,1386.474074
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,23.3,34,836,0.7,49.522,1513.16129
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,40.567,1115.195455
0,0,0,0,1.4,17,0.8,34,3,167,34,43,334,23.3,67,836,0.7,50.955,576.3876068
1,1,0,0,1,3,0.6,51,3,40,0,4,1000,23,40,0,1.4,48.365,8724.642004
0,1,1,0,2,17,6,51,10,1,-1,128,167,2.34E+14,1,418,12,31.122,3000.689655
0,0,0,1,0.7,9,0.8,17,3,167,34,43,334,23.3,34,836,1.4,51.659,558.2805556
0,0,0,1,1.3,4,0.8,30,3,30,28,6,320,26.7,51,0,1.1,45.426,1892.4
0,0,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,836,1.4,50.17,456.95
0,0,1,0,0.7,17,0.8,34,3,167,-33,43,334,23.3,34,836,1.4,51.609,658.6357143
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,23.3,67,418,0.7,47.109,5251.848185
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,34,418,1.4,47.222,1666.456566
0,0,0,0,1.4,9,0.8,34,6,84,34,43,667,36.6,67,836,0.7,40.693,443.3311111
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,334,36.6,34,836,0.7,38.993,512.3333333
0,0,1,0,0.7,9,0.4,34,6,84,-33,86,667,23.3,34,836,1.4,50.022,617.6307692
1,0,0,0,0.7,9,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.351,1335.99359
0,0,0,1,1.4,17,0.4,34,6,84,34,86,334,36.6,34,418,1.4,37.715,1191.553333
1,0,0,0,1.4,9,0.4,34,3,167,34,86,667,23.3,34,836,1.4,54.651,524.5151515
0,1,0,0,0.7,9,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.126,6262.080601
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.199,488.1515152
0,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,67,418,0.7,47.115,1660.431176
1,0,0,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,34,418,0.7,39.858,1375.464198
1,1,1,0,15,17,1,8,0,43,-34,42,665,3.68E+14,81,1045,2,71.101,359.8583333
0,0,1,0,0.7,17,0.4,17,6,84,-33,86,334,36.6,67,418,0.7,37.089,1304.775641
0,1,0,0,1.4,9,0.8,17,3,167,34,43,334,23.3,34,836,1.4,51.671,1722.537143
