No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,418,1.4,39.795,1165.744928
0,0,1,0,1.4,9,0.8,34,3,167,-33,86,667,36.6,67,418,1.4,38.863,1186.991667
0,1,0,0,1.4,17,0.4,34,3,84,34,86,334,36.6,67,836,1.4,40.506,1063.872727
0,1,1,0,0.6,13,0.4,51,0,250,65,105,499,30.1,33,418,0.3,28.835,1797.207619
0,1,0,0,0.7,9,0.8,17,3,84,34,43,334,36.6,34,836,1.4,41.287,1161.372222
0,1,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.975,3720.827315
1,0,0,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,67,418,1.4,40.578,1156.721739
0,0,1,0,1.4,9,0.4,34,3,84,-33,86,334,36.6,34,836,1.4,39.558,461.55
1,0,0,1,1,3,0.6,23,3,250,100,4,250,23,40,0,1.4,48.224,2404.670139
0,0,1,0,0.7,17,0.8,34,6,167,-33,43,334,36.6,67,836,0.7,40.549,551.8638889
0,0,1,0,0.7,9,0.8,34,6,167,34,86,667,23.3,34,418,1.4,47.21,1934.418421
0,1,0,0,0.7,17,0.4,34,6,84,-33,86,667,36.6,67,836,1.4,39.758,1437.944828
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,667,36.6,34,418,1.4,37.334,1175.523611
0,0,1,0,1.4,9,0.4,34,3,84,34,86,667,23.3,67,836,1.4,50.054,460.53
0,1,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,67,418,1.4,39.182,4117.465021
1,1,1,1,0.9,5,0.6,16,0,85,32,84,167,16.7,49,0,1.5,51.711,3848.121313
0,0,0,1,1,3,0.6,23,9,40,-100,4,250,23,40,0,1.4,46.903,3793.326878
0,0,0,0,1.4,9,0.8,34,6,167,34,43,667,36.6,34,836,1.4,41.461,501.3737374
0,0,1,0,1.4,9,0.4,34,3,84,34,43,667,23.3,34,418,1.4,45.941,1255.744
1,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,836,0.7,54.11,685.6571429
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,836,0.7,53.197,574.8111111
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,43.514,523.3636364
0,0,1,0,0.7,9,0.4,34,3,84,34,43,334,23.3,34,418,0.7,45.84,1260.512
0,1,0,1,0,1,0,51,9,125,0,96,501,30,76,0,2,40.018,2264.927273
1,0,0,0,0.3,19,0.3,49,9,31,-84,10,377,28,54,0,0.9,46.258,1240.896769
0,0,0,0,1.4,17,0.4,17,6,167,34,86,667,36.6,34,418,1.4,37.682,1284.839744
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,34,836,1.4,50.16,548.3874579
0,0,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,34,836,1.4,41.097,530.5647306
1,0,0,0,1.7,10,0.5,3,5,227,69,41,256,32.9,79,149,1,42.071,1486.188506
0,1,0,0,0.7,17,0.4,34,3,167,34,43,334,36.6,67,418,1.4,37.791,3242.010256
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,39.317,949.2947368
1,0,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,836,0.7,43.467,519.8484848
0,0,0,0,1,25,0.6,23,3,40,0,4,250,23,40,0,2,47.162,2132.300244
1,0,0,0,1,3,0.6,23,9,40,0,4,250,23,40,0,1.4,48.371,3826.045591
0,0,0,1,1.4,9,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.674,664.4857143
1,0,0,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,67,836,0.7,47.201,575.2083333
0,1,0,0,1.3,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,45.546,6783.533333
0,0,1,0,0.7,9,0.4,17,6,84,34,86,334,23.3,34,418,1.4,45.953,1613.9375
0,0,1,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,34,418,0.7,37.197,1124.35942
0,0,1,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,34,836,1.4,39.726,549.3583333
1,0,0,0,1.3,25,0.1,29,1,249,11,103,611,35.9,32,355,1,40.487,895.2074074
0,1,0,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,34,836,1.4,40.99,1660.482353
1,0,0,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,34,836,0.7,47.344,576.5222222
0,0,0,0,2,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2297.31615
0,0,1,0,1.6,13,0.6,36,3,237,61,106,527,23.2,44,969,0.2,52.627,332.2083333
0,1,0,0,0.7,9,0.4,34,3,84,34,86,667,23.3,34,836,1.4,50.149,1386.707143
0,1,0,0,0.7,17,0.8,34,6,167,34,43,334,23.3,34,418,0.7,47.078,6123.869468
0,0,0,1,1.4,9,0.4,17,3,84,34,43,667,36.6,34,836,1.4,40.152,403.9703704
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,334,23.3,34,418,0.7,45.933,1776.303078
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,34,836,1.4,41.34,1348.457143
1,0,0,0,1.4,17,0.4,34,6,84,-33,86,667,23.3,34,836,0.7,55.183,783.875
0,1,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.107,3608.312037
0,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,836,1.4,41.474,566.2046296
1,0,0,0,0.7,9,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,39.858,1371.740741
1,0,1,0,1.5,9,0.1,18,3,99,-100,112,1000,10.2,46,0,1.6,57.248,1382.857613
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,23.3,67,836,0.7,49.778,1497.870968
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,667,36.6,34,418,0.7,38.617,1403.228571
0,1,0,0,2,9,0.9,0,8,205,-40,43,962,13.5,14,320,0.6,52.905,12247.03333
0,0,0,0,0.7,17,0.8,34,3,167,34,43,667,36.6,34,418,1.4,39.077,1175.236111
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,667,23.3,67,836,1.4,50.076,603.9692308
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,67,418,0.7,47.067,1521.565556
1,0,0,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,836,1.4,47.678,575.025
0,0,0,1,1.4,17,0.4,17,6,167,34,43,667,23.3,67,836,0.7,49.446,597.3846154
0,0,0,0,1.4,17,0.4,17,3,167,-33,43,667,36.6,34,836,1.4,39.011,505.3939394
0,0,0,0,0.7,9,0.4,17,3,167,34,86,667,36.6,67,836,0.7,39.407,452.9674747
0,0,0,1,1.4,17,0.8,34,6,167,34,86,667,23.3,67,836,1.4,51.564,659.6261905
0,1,0,0,1.8,6,1.1,35,0,245,29,67,475,43.5,36,705,0.6,34.063,1310.576923
1,1,0,0,0,7,0.2,39,6,187,-100,96,501,50,51,0,0.5,33.266,1599.116129
0,0,1,0,1.4,17,0.4,17,6,167,34,43,334,23.3,34,836,0.7,49.429,604.7692308
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,67,418,1.4,40.583,1116.627273
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,34,836,1.4,51.749,2295.684783
1,0,0,0,1,25,0.6,23,3,1,0,4,250,23,40,0,1.4,48.355,2382.897872
0,0,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,836,1.4,50.18,531.5452862
1,1,1,0,1.5,1,0.8,32,4,85,65,128,1000,36.8,49,0,1.2,40.129,1702.647811
0,0,0,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,67,836,0.7,49.781,574.3609687
0,0,0,0,1.4,17,0.8,34,6,84,-33,86,334,23.3,34,418,1.4,47.287,2000.651282
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.863,515.3636364
0,1,0,0,1.4,9,0.4,17,3,84,34,43,667,23.3,34,836,1.4,50.149,1391.496429
0,0,0,0,1.4,9,0.4,17,6,84,34,43,667,36.6,34,418,1.4,37.722,1178.985386
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,836,0.7,40.618,1543.354839
0,1,0,0,0.7,9,0.8,34,3,167,-33,43,334,23.3,34,836,0.7,51.21,1931.504274
0,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.269,1452.282033
0,0,1,0,1.4,9,0.4,34,6,167,34,43,667,23.3,67,836,1.4,50.058,554.7361111
0,1,1,1,2,13,1,13,9,125,-100,128,1,50,1,0,1.5,32.226,979.5683761
0,0,0,0,1.4,17,0.4,34,3,167,34,86,667,36.6,34,836,1.4,40.22,450.7542424
0,0,1,0,1.4,17,0.8,34,6,84,34,86,334,36.6,67,836,0.7,40.87,457.59
0,0,0,1,1.4,9,0.4,34,6,167,34,43,667,36.6,34,418,0.7,37.435,1231.104
0,0,0,1,0.7,9,0.4,34,3,84,-33,43,334,23.3,34,418,0.7,45.93,1416.535714
0,0,1,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,418,1.4,47.173,1829.851852
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,334,23.3,67,418,0.7,47.112,1663.709091
0,0,0,0,1,3,0.6,23,3,1,0,4,250,10,40,0,1.4,53.387,3325.860136
0,1,0,0,0.7,11,0.5,0,3,119,60,125,53,35.7,41,1133,1.9,48.765,189.7333333
0,0,0,0,1.4,17,0.4,17,3,84,34,86,334,36.6,67,836,0.7,39.488,405.9061728
0,0,0,0,0.7,17,0.8,34,3,167,-33,86,334,23.3,67,836,0.7,51.142,629.1054945
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,37.411,1062.009933
0,0,0,0,0.7,17,0.8,17,6,167,34,43,334,36.6,34,836,0.7,40.363,500.1313131
1,0,0,0,1.4,17,0.8,34,3,84,34,43,667,36.6,67,418,0.7,39.24,957.9789474
0,0,1,0,1.4,17,0.8,17,6,84,-33,86,667,23.3,67,836,1.4,51.638,723.24
0,0,0,1,1,3,0.6,23,3,40,0,4,250,50,40,0,2,29.936,1195.712
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.507,1246.88
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,667,23.3,67,418,1.4,46.073,5833.515044
0,0,0,1,0.7,9,0.4,34,6,84,34,43,334,36.6,67,418,0.7,37.418,1168.368056
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,836,0.7,40.617,462.63
0,0,0,0,1.1,9,0.6,14,2,193,81,49,351,26.7,70,406,0,46.981,1714.715152
0,1,0,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,836,1.4,39.259,1485.283333
0,1,1,0,1.5,21,0,16,6,250,-1,21,1,36.8,33,627,0.9,53.761,1452.395402
1,0,0,0,1.5,5,1,40,9,1,100,105,333,36.8,1,0,0.3,39.544,743.8571944
1,1,1,0,2,13,0.2,40,6,85,-34,0,831,23.4,49,0,0,44.007,6324.092216
0,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,34,836,0.7,38.99,512.4848485
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,836,0.7,51.144,516.7070707
0,0,0,1,1.4,17,0.4,17,6,84,34,43,667,36.6,67,836,0.7,39.529,403.4666667
0,1,0,0,0.5,1,0.6,0,4,250,-100,64,1000,50,100,0,2,30.014,1808.434116
0,1,0,0,0.7,17,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,46.058,5846.036578
0,0,0,1,0.7,17,0.8,34,6,84,34,43,334,36.6,67,418,0.7,38.634,1294.935897
0,0,0,1,1.4,17,0.4,17,6,84,34,43,334,36.6,34,836,1.4,40.245,455.16
0,0,0,1,0.7,9,0.4,17,6,167,34,86,667,36.6,34,836,1.4,40.27,443.19
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,67,836,0.7,55.161,630.4615385
0,0,0,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,67,836,1.4,51.817,765.8958333
0,1,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,836,1.4,50.179,1600.342708
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,334,36.6,34,418,0.7,38.595,1408.757143
0,0,0,0,1.4,9,0.4,34,6,84,34,86,334,23.3,67,418,0.7,45.925,1620.514236
0,1,0,0,1.4,17,0.8,34,3,167,-33,86,334,36.6,67,836,1.4,41.639,1454.092222
1,0,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,34,836,1.4,54.651,528.4242424
0,1,0,0,1,3,0.6,51,9,40,0,4,250,23,40,0,1.4,47.129,11528.86338
1,0,0,0,1.4,9,0.8,17,6,84,-33,86,334,23.3,34,836,1.4,53.655,736.9288889
0,1,0,0,0.7,17,0.4,17,6,167,34,86,334,36.6,67,836,1.4,40.487,1300.77037
1,0,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,418,0.7,47.234,1441.125
0,0,0,1,0.7,9,0.4,17,3,167,34,86,667,23.3,67,836,0.7,49.818,502.3030303
0,1,0,0,1.4,9,0.4,34,3,84,34,43,667,36.6,34,418,0.7,37.397,3023.016393
1,0,0,0,1.4,17,0.8,17,6,167,34,43,334,36.6,67,836,0.7,41.672,416.3259259
0,0,0,0,1,3,0,23,3,40,0,4,250,10,40,0,1.4,51.62233333,2783.589286
0,0,0,0,1.4,9,0.4,17,6,84,34,43,334,36.6,34,418,0.7,37.428,1188.972222
0,0,0,0,1.4,9,0.4,34,6,167,34,86,334,23.3,34,836,0.7,49.924,609.1589744
0,0,0,0,1.4,9,0.8,34,6,84,-33,86,334,36.6,34,418,0.7,38.595,1413.996429
0,0,0,1,0,13,1,24,4,43,-1,84,333,10,81,0,1.5,55.465,1185.968376
0,0,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,34,418,0.7,37.477,1051.328475
0,1,0,0,1.4,9,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,46.055,5739.160961
0,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.594,444.9017284
1,0,0,1,2,25,0.2,39,2,63,50,64,501,10,26,0,0.5,55.265,1068.342857
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,67,836,0.7,38.997,461.38
1,1,0,1,0.9,9,1,24,6,1,65,63,665,16.7,1,209,0.6,47.082,7167.416058
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,334,36.6,34,418,1.4,37.439,1332.419753
0,0,1,0,1,1,0.6,23,3,40,100,4,250,23,40,0,1.4,46.984,2157.04186
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,34,836,0.7,43.549,419.1407407
0,1,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,67,836,1.4,50.137,1435.016667
0,0,0,1,0.7,9,0.4,34,6,167,-33,43,667,36.6,67,418,1.4,37.496,1391.175
1,0,0,0,0.8,4,0.5,17,3,51,-27,6,320,26.7,51,0,1.1,46.59,2120.03252
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,36.6,67,836,1.4,39.988,1174.912
1,0,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,418,0.7,39.812,1216.827778
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,36.6,67,836,0.7,39.427,1166.624
0,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.732,644.5813187
0,0,1,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,34,836,1.4,51.609,608.6769231
0,0,1,0,0.7,17,0.4,17,6,84,34,86,334,36.6,34,418,0.7,37.455,1198.204167
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,334,36.6,67,836,0.7,40.713,504.8888889
0,0,0,1,0.7,17,0.8,34,3,84,-33,86,334,23.3,67,418,1.4,47.286,1508.258065
0,0,0,1,0.7,9,0.4,17,3,84,34,43,667,23.3,67,836,0.7,49.818,460.77
1,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,34,418,1.4,39.795,1211.141667
0,0,1,0,1.4,17,0.8,17,6,167,34,43,334,36.6,67,836,1.4,41.954,498.2121212
0,1,0,0,0.7,17,0.8,34,6,84,34,86,334,23.3,67,836,1.4,51.561,2029.0725
0,0,0,1,1.4,9,0.8,17,6,84,-33,86,667,23.3,34,418,1.4,47.29,1992.531624
0,1,0,0,0.7,9,0.8,34,6,84,-33,86,667,36.6,67,836,1.4,41.869,1535.903226
0,0,1,0,1.4,17,0.8,34,6,84,34,86,667,36.6,67,418,0.7,38.624,1295.320513
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,334,36.6,34,836,1.4,40.905,549.6944444
0,0,1,0,1.4,17,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.075,1998.410256
0,0,0,0,1.4,9,0.8,17,3,167,34,86,667,36.6,67,836,1.4,41.979,462.4907071
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,67,836,1.4,39.58,463.78
0,0,0,0,1,25,2,17,5,238,-73,72,518,3.81E+14,24,7,1,51.603,3655.85
1,0,1,1,0,13,0.4,13,2,63,-100,32,1000,40,100,0,1,39.225,686.4533951
0,0,0,0,1.4,17,0.4,34,3,167,34,43,667,36.6,34,836,1.4,40.22,462.8687879
0,1,0,0,0.7,17,0.4,34,6,84,-33,86,667,36.6,34,418,0.7,37.197,4140.88375
0,0,0,0,0.7,9,0.8,34,3,84,34,86,334,23.3,34,418,0.7,47.126,1475.471264
0,0,1,1,0.6,21,1,8,10,85,-100,63,333,30.1,49,0,0.6,43.548,1062.586075
0,0,0,0,0.7,17,0.8,34,6,167,34,43,667,36.6,34,836,1.4,41.396,500.8282828
1,0,1,1,1,19,0.8,31,4,26,90,38,700,27.9,45,0,0.1,44.269,635.0538462
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,34,418,1.4,47.981,1548.02
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,67,836,1.4,41.599,455.85
0,0,1,0,0.7,17,0.8,17,6,167,-33,43,667,36.6,34,836,0.7,40.357,554.6138889
0,0,0,1,1.4,9,0.4,34,3,84,-33,86,667,23.3,67,836,0.7,49.849,567.5388889
1,0,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,67,836,0.7,52.226,626.0307692
0,0,0,1,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,0.7,39.419,493.8787879
0,1,1,1,6,1,6,24,9,211,-34,21,167,3.01E+14,65,209,9,47.527,9029.385965
0,1,0,0,0.7,17,0.8,34,3,84,34,86,334,23.3,67,418,0.7,47.074,4951.347222
0,0,1,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,67,836,0.7,51.032,660.1214286
0,1,0,0,0.7,17,0.8,34,6,84,34,86,334,36.6,67,418,0.7,38.701,4113.464167
0,0,1,0,1,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.037,2146.493023
0,1,1,1,0.7,25,1,8,2,248,62,70,556,34.9,52,0,0.8,40.296,1553.288002
1,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,67,418,0.7,40.396,1115.736364
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,36.6,34,418,0.7,39.851,1115.959091
1,0,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,34,418,1.4,47.48,1381.948148
0,0,1,0,0.7,17,0.4,17,3,167,34,43,667,36.6,67,418,1.4,37.696,1109.82029
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,38.71,1411.028571
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,334,23.3,67,418,1.4,47.308,2082.861789
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,23.3,34,836,0.7,51.168,615.0769231
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.456,1340.059259
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,334,36.6,67,836,0.7,38.886,511.8787879
0,1,0,0,0.7,9,0.8,34,6,84,34,43,334,36.6,67,418,0.7,38.677,4071.962025
0,0,1,0,0.7,9,0.4,17,6,84,34,86,334,23.3,34,836,0.7,49.814,566.0416667
1,0,0,1,0,7,0.2,13,2,125,100,128,251,40,76,0,2,38.811,407.2648148
0,0,1,0,1.4,17,0.4,34,6,167,-33,43,667,36.6,34,418,0.7,37.188,1344.841975
0,1,0,0,0.7,9,0.4,34,3,167,34,43,334,23.3,34,418,0.7,45.94,4464.319318
0,0,0,1,0.7,17,0.8,34,6,84,34,86,334,23.3,67,418,1.4,47.265,1829.689815
0,1,0,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,67,418,0.7,37.113,3596.29108
0,1,0,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,836,0.7,51.144,1952.777778
1,0,0,1,1,25,0.6,23,3,40,0,4,250,23,40,0,1.4,48.355,2367.72766
0,0,0,0,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.979,1049.24329
0,0,0,0,0.7,9,0.4,34,6,84,34,43,334,36.6,34,418,1.4,37.768,1175.154469
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,34,418,1.4,38.793,1445.829885
1,1,1,0,0.1,13,0.2,12,4,222,-49,74,304,14.1,60,0,1.8,54.476,4400.712698
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,667,36.6,34,836,0.7,40.188,1684.65
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,23.3,34,418,0.7,47.114,1575.166111
0,0,0,1,0.5,13,0,26,9,187,50,0,251,10,1,0,1,51.213,1567.435438
0,0,1,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,67,836,1.4,51.65,757.5
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.753,906.2259259
1,0,1,0,9,5,6,16,0,85,32,84,167,167,49,627,15,53.775,901.1888889
1,0,0,0,0.7,17,0.4,34,3,167,34,86,667,36.6,34,836,1.4,46.306,366.9166667
0,0,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,67,418,0.7,37.405,1081.013373
0,1,0,0,1,3,0.6,23,0,1,0,4,250,23,40,0,1.4,45.737,5350.71746
0,0,1,0,1.4,17,0.4,17,3,167,34,43,667,23.3,34,418,0.7,45.73,1348.661728
0,0,0,1,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,836,1.4,51.798,754.09375
1,0,0,0,0.7,9,0.8,17,6,167,34,86,667,36.6,34,418,1.4,39.779,1211.972222
0,1,0,0,1.4,17,0.8,17,3,167,34,43,334,36.6,34,836,1.4,41.146,1294.992593
0,1,0,0,0.7,9,0.4,34,3,84,34,43,667,23.3,67,418,1.4,46.047,4174.266667
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,23.3,67,418,0.7,47.111,5385.51619
0,0,0,1,0.7,17,0.8,17,3,167,34,43,334,23.3,34,836,0.7,50.978,607.2
0,0,0,1,0.7,9,0.8,34,3,84,34,43,667,23.3,67,836,0.7,51.105,516.9393939
0,0,1,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,418,0.7,37.438,1229.568
0,1,0,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,34,836,1.4,41.166,1376.517857
0,0,0,1,1,3,0.6,23,9,40,0,4,250,23,40,0,1.4,47.128,3653.983562
0,0,0,0,0.7,17,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.566,715.0162963
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.109,5182.485
0,0,0,1,0.7,17,0.8,34,3,167,34,86,334,36.6,34,836,1.4,41.187,494.7878788
0,1,0,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.499,3816.229333
0,0,1,0,1.4,17,0.8,17,3,84,34,86,334,36.6,34,836,1.4,41.745,406.6962963
0,1,0,0,1.4,17,0.8,17,6,167,-33,43,667,23.3,34,418,0.7,47.138,6518.154762
0,0,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,67,836,1.4,51.674,601.3805556
0,0,0,0,1.4,17,0.8,17,3,167,34,86,334,36.6,67,836,1.4,41.967,485.8181818
0,0,1,0,1.4,17,0.4,34,3,167,34,43,334,23.3,34,836,1.4,49.628,501.969697
1,1,0,0,1,3,0.6,23,3,250,0,4,250,23,40,0,0,41.151,8820.905143
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,836,0.7,49.814,657.552381
1,0,0,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,67,836,1.4,53.668,737.7377778
0,1,0,0,0,17,0.9,42,6,52,25,2,173,42.6,54,527,1.3,35.94,4647.304854
0,1,0,1,12,17,0,24,2,85,-67,105,1,50,49,209,3,54.129,2737.783648
0,0,0,1,0.7,9,0.4,17,6,167,34,43,667,23.3,34,836,1.4,50.168,552.0777778
0,1,0,0,0.7,9,0.8,34,6,84,-33,86,334,23.3,67,418,1.4,47.303,6356.963115
0,0,0,1,0.7,9,0.8,17,6,84,34,86,334,36.6,67,418,0.7,38.606,1293.269231
1,0,1,0,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,48.311,4173.898795
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.613,1235.168
0,0,1,0,0.7,17,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.418,977.55
0,1,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,34,836,1.4,39.266,1497.656667
0,0,1,0,1.4,9,0.8,17,6,167,34,43,334,36.6,67,418,1.4,39.03,1340.990123
0,0,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,418,0.7,38.637,1198.896407
1,0,0,0,0,1,0,13,2,187,50,64,751,40,51,0,0.5,38.712,422.5351852
1,1,0,1,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.518,1186.269963
0,0,0,1,1.4,9,0.4,17,3,84,-33,86,334,36.6,34,836,1.4,39.156,456.99
1,0,0,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,34,836,1.4,55.331,787.1875
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,836,1.4,39.453,528.3905724
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,34,836,0.7,40.617,461.23
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,334,36.6,34,836,1.4,39.299,502.3030303
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,667,23.3,34,418,1.4,46.055,1512.005556
0,0,0,0,1.4,17,0.4,34,3,167,34,43,667,36.6,67,836,0.7,39.563,468.7412121
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,34,836,1.4,39.071,1544.348958
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,34,836,0.7,49.906,677.5482011
0,0,0,0,1,1,0.6,23,3,40,100,4,250,23,40,0,1.4,47.053,2164.518444
0,0,0,0,1.4,17,0.8,17,3,167,34,86,334,36.6,67,418,0.7,38.632,1157.272685
0,0,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,67,418,1.4,39.185,1344.756379
1,0,0,0,1.4,9,0.8,17,3,84,34,86,334,36.6,67,418,1.4,39.753,957.7894737
0,0,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,34,418,0.7,38.613,1302.040598
0,0,0,1,1.9,8,0.6,37,5,159,36,128,843,28.6,41,1107,1.3,52.756,138.225
0,1,0,0,0.7,9,0.4,34,6,84,34,86,667,23.3,67,836,0.7,49.843,1596.273958
