No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,1,1.4,9,0.4,17,6,167,34,43,667,36.6,67,418,0.7,37.441,1226.112
0,0,0,1,0,8,1,9,8,63,99,67,512,14.8,18,240,0.7,52.178,2887.56
0,0,0,1,0.7,9,0.8,17,6,84,34,43,334,23.3,34,836,1.4,51.672,615.4461538
1,0,0,0,1.4,17,0.4,17,6,84,34,43,334,23.3,34,418,1.4,47.339,1855.324074
0,1,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,67,836,0.7,49.839,1601.505208
0,0,1,0,1.4,9,0.8,34,3,167,34,43,334,36.6,67,836,1.4,41.852,449.97
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,34,836,0.7,49.868,1791.502703
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,48.122,2116.747967
1,0,0,0,1.4,17,0.4,34,3,167,34,43,334,23.3,67,418,1.4,47.336,1438.360714
0,1,0,0,0.7,9,0.4,17,3,167,34,86,667,36.6,67,836,0.7,39.558,1141.6625
1,0,0,0,1.4,17,0.8,17,6,167,34,86,334,23.3,34,418,0.7,47.279,1856.587963
0,0,0,1,0.7,17,0.8,34,6,84,34,43,334,36.6,34,418,0.7,38.613,1295.416667
0,1,0,0,1.4,9,0.4,17,6,84,34,43,667,23.3,67,836,1.4,50.179,1601.246875
0,1,0,0,1.4,17,0.4,34,3,84,34,43,334,36.6,67,418,1.4,37.768,3138.712366
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,67,836,1.4,51.561,1976.519658
0,0,0,1,1,13,0.6,39,4,1,-50,128,751,30,26,0,1,42.498,632.2013488
0,1,0,0,1,13,0.4,21,6,248,-73,90,490,25.2,90,1248,0.8,100,0
0,0,1,0,0.7,9,0.8,34,3,167,34,86,667,23.3,34,418,1.4,47.213,1513.381111
0,0,1,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.432,1234.368
1,0,1,0,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,41.797,735.7466667
0,0,0,1,1,3,0.6,23,3,40,0,4,250,50,100,0,1.4,30.481,1343.796429
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,334,36.6,34,836,0.7,39.198,553.575
0,0,1,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,34,418,1.4,37.436,1030.190476
1,0,1,1,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.567,395.8723958
1,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,67,836,1.4,53.648,581.9
0,0,0,0,1,3,0.6,0,3,250,0,4,250,23,40,0,1.4,47.107,2718.77076
0,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,836,0.7,38.762,554.5324074
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,67,836,0.7,49.781,606.7076923
0,0,1,0,0.7,17,0.4,34,3,167,34,86,334,36.6,34,418,1.4,37.636,1070.140909
0,0,0,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,418,1.4,37.437,1183.413889
0,0,0,1,1.4,9,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.457,1276.314103
0,0,1,0,0.7,9,0.4,17,6,84,34,43,667,23.3,67,836,1.4,50.05,514.5151515
0,1,1,0,1,1,0.2,0,9,187,-100,128,751,40,76,0,1.5,34.313,1929.49807
0,0,0,1,1.4,9,0.4,34,3,84,34,43,667,23.3,34,418,0.7,45.943,1258.048
1,0,0,0,1,3,1,23,3,40,100,4,250,23,40,0,1.4,48.088,2281.424087
1,0,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,34,836,1.4,54.646,631.4153846
0,0,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,418,0.7,45.919,1517.462593
1,0,0,0,1.4,9,0.4,17,3,167,34,43,667,23.3,67,418,1.4,47.372,1384.291358
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,34,418,0.7,45.941,1533.34963
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,34,836,1.4,53.645,736.2133333
1,0,0,0,0.7,9,0.8,17,6,84,34,43,667,23.3,67,418,1.4,47.519,1797.628571
1,0,0,0,0.7,9,0.8,17,3,84,34,86,667,36.6,67,836,1.4,43.693,362.4833333
0,0,0,0,0.4,9,0.8,28,6,24,-42,75,297,12.4,83,164,1.8,53.673,3386.802353
1,0,0,0,1.4,9,0.8,34,3,167,34,43,667,36.6,67,836,1.4,43.693,311.0857143
0,0,0,1,0.7,9,0.8,17,3,167,-33,43,334,23.3,67,418,0.7,47.115,1613.808333
1,0,1,1,1.5,19,0.4,39,9,187,0,96,1,20,26,0,2,46.302,540.4487103
0,1,0,0,0.7,9,0.4,34,3,167,34,86,667,36.6,67,418,1.4,37.812,3202.36875
0,0,0,0,1.5,5,1,40,9,1,100,105,333,36.8,1,0,0.3,39.544,757.277463
0,0,0,0,1.6,4,0.3,33,3,140,-87,58,570,16.2,51,406,1.5,49.728,1839.055556
0,1,0,0,0.7,9,0.8,34,6,167,34,43,334,23.3,34,418,0.7,47.12,6081.554237
0,0,0,1,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.607,1091.936364
0,1,0,0,0,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.116,7776.5911
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,667,23.3,67,836,1.4,51.838,723.0533333
0,0,0,0,0.7,9,0.4,34,6,84,34,86,667,36.6,67,418,1.4,37.853,1157.146437
0,0,0,1,1.4,9,0.8,17,3,167,34,43,667,23.3,67,836,1.4,51.684,548.0138889
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.76,1451.075862
0,0,1,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,34,836,1.4,49.999,604.9538462
1,1,0,1,0.5,20,0.7,30,0,169,42,36,956,29.2,52,0,0.4,44.05,1590.16129
0,0,0,1,1.4,17,0.4,34,6,84,34,43,667,36.6,67,418,0.7,37.426,1140.397101
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,34,418,1.4,40.49,1425.375
0,0,0,1,0.7,17,0.8,34,6,167,-33,43,334,23.3,34,418,1.4,47.285,2023.645
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,34,836,0.7,49.786,567.05
0,0,0,1,0.7,17,0.4,34,3,167,34,43,334,23.3,67,836,0.7,49.424,545.9055556
0,0,0,1,1,3,0.6,23,3,40,0,4,250,23,40,0,0,32.242,2197.560606
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,23.3,67,836,1.4,51.564,622.4923077
1,0,1,0,1,3,0.6,23,9,40,-100,4,250,23,40,0,1.4,48.912,4528.176779
1,0,0,0,1,3,0.6,23,3,40,0,128,1,23,40,0,1.4,45.979,1049.968254
0,1,0,0,1.4,17,0.4,17,6,84,34,43,334,23.3,34,836,1.4,49.801,1594.885417
1,0,0,0,1.4,9,0.4,34,3,167,34,86,334,23.3,67,836,1.4,54.651,527.9090909
0,0,1,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,418,1.4,45.951,1647.644444
0,1,1,0,1,3,1,23,3,40,0,4,250,23,1,0,1.4,47.975,8128.563147
0,0,0,0,0.7,17,0.8,34,6,167,-33,43,334,36.6,34,836,0.7,40.115,569.2676638
0,0,0,1,1.4,17,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.074,1043.2
0,1,0,0,0.7,9,0.8,17,3,167,34,86,667,36.6,34,836,0.7,40.212,1292.2
1,0,0,0,0.9,19,0.5,36,4,194,-79,41,218,39.9,84,0,1.9,39.534,524.485101
0,0,0,1,0.7,9,0.4,34,3,167,-33,86,667,36.6,67,418,1.4,37.382,1231.968
0,0,0,1,1.4,17,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.242,1468.809195
0,0,1,0,0.7,17,0.8,17,3,84,34,86,334,36.6,34,418,0.7,38.549,1096.422727
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,23.3,34,836,0.7,49.906,694.7645503
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,34,418,0.7,45.945,4871.838596
0,0,1,0,1.4,9,0.4,17,3,84,-33,43,334,36.6,34,836,0.7,39.051,462.99
0,1,0,0,1,3,0.6,23,3,40,0,4,250,50,1,0,1.4,29.632,4388.310145
1,0,0,0,0.7,17,0.8,17,3,84,34,86,667,36.6,34,418,0.7,39.227,953.4
0,0,0,1,1.3,3,0.8,30,3,51,28,6,320,26.7,51,0,1.8,45.558,1936.52807
0,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,836,1.4,41.143,564.8296296
0,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,36.6,67,836,1.4,41.937,486.7440404
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,48.115,2166.069048
1,0,0,0,1.4,9,0.4,34,6,84,34,86,334,23.3,67,418,0.7,47.274,1857.585586
1,0,0,0,1.4,17,0.8,17,3,167,34,86,334,36.6,67,836,1.4,43.584,365.0791667
1,1,0,0,0.3,21,0.2,24,0,127,100,128,831,43.5,17,0,1.2,36.339,1078.597186
1,0,0,0,0.7,17,0.8,17,3,167,34,86,667,23.3,34,836,0.7,52.065,524.5454545
0,0,0,0,1.4,9,0.8,34,3,167,34,86,667,36.6,67,836,0.7,40.624,445.45
0,0,0,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,67,418,0.7,38.629,1413.525
0,0,0,0,1.3,4,0.5,17,4,51,-27,6,320,26.7,51,0,1.8,44.527,2008.12594
0,0,0,1,0.7,17,0.8,34,3,84,34,43,667,23.3,67,836,1.4,51.571,515.6666667
0,0,0,1,0.7,17,0.8,34,6,84,34,43,334,23.3,34,418,1.4,47.255,1835.101852
0,0,1,0,0.7,17,0.4,34,3,167,34,86,667,23.3,67,418,0.7,45.716,1402.489286
0,0,1,0,1.4,17,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.513,1450.593103
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,37.249,1252.96
0,1,0,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,34,418,0.7,38.655,4437.625969
0,0,0,0,14,5,8,48,3,197,-70,60,674,103,58,530,0,27.349,799.125
0,0,0,0,0.7,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.724,495.4343434
1,0,1,1,15,17,1,8,0,43,-34,42,665,3.68E+14,81,1045,2,71.1,149.775
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,67,836,0.7,47.241,471.39
0,0,1,0,1.4,9,0.4,17,6,167,34,43,334,23.3,34,418,1.4,45.932,1661.963636
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,67,418,1.4,40.058,1371.259259
0,0,1,0,1.4,9,0.4,17,3,84,-33,43,667,23.3,67,418,1.4,45.995,1416.085714
0,1,0,0,0.7,9,0.8,17,6,167,-33,86,667,23.3,67,836,1.4,51.786,2322.380142
1,0,0,0,1.3,4,0.8,17,4,30,28,6,320,26.7,51,0,1.8,46.058,2017.117949
0,0,1,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,418,0.7,38.422,1232.416
1,1,1,0,3,13,8,8,2,1,32,21,1000,4.35E+14,1,1045,9,67.33,255.1944444
0,1,0,0,1,1,0.6,23,3,40,0,4,250,50,40,0,1.4,29.855,4224.478161
0,1,0,1,1,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.072,7673.316667
1,0,0,0,1.4,17,0.8,34,6,167,34,43,667,36.6,67,836,0.7,41.714,415.2
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,836,1.4,50.028,515.9393939
0,0,0,0,0.7,17,0.4,34,6,84,-33,86,667,23.3,67,418,0.7,45.909,1825.712981
1,0,0,0,0.7,9,0.4,17,6,84,34,43,334,23.3,67,836,1.4,54.677,633.7538462
1,0,0,0,0.7,17,0.4,34,3,167,34,86,334,36.6,34,836,0.7,45.058,367.0333333
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.678,4561.992509
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,334,23.3,34,418,1.4,46.062,1502.941111
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.206,460.08
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,67,418,1.4,37.382,1211.440037
1,0,0,0,1.4,17,0.8,17,3,84,-33,43,334,23.3,67,418,1.4,47.983,1496.294253
0,0,1,0,0.7,9,0.8,34,6,167,34,43,334,23.3,67,836,0.7,50.98,658.6047619
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,34,836,1.4,39.299,501.6666667
0,0,0,1,0.7,17,0.8,17,6,167,34,86,667,36.6,67,418,0.7,38.698,1382.85
1,0,0,0,0,19,1,39,6,187,-50,32,1000,20,1,626,1,51.458,1481.36092
0,0,0,0,0.7,17,0.8,17,6,84,34,86,334,23.3,34,418,0.7,47.084,1868.102277
0,1,0,0,1.4,17,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.54,1234.967949
0,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.457,1236.586667
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.407,3793.207111
0,1,0,1,0,7,0.2,0,0,250,-50,64,751,10,26,0,1.5,52.629,2532.687695
1,1,1,1,0,9,0.8,16,10,127,-34,105,1000,10,17,0,0.3,55.798,6995.267292
0,1,0,0,1.4,17,0.4,17,3,84,34,43,667,23.3,34,836,1.4,49.744,1394.1
0,0,0,1,1.4,9,0.4,17,3,84,-33,86,667,23.3,34,836,1.4,50.21,568.8833333
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,418,1.4,47.238,1617.489583
0,1,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,67,418,0.7,45.915,4315.90119
0,0,1,0,1.4,17,0.8,17,3,167,34,86,334,36.6,34,418,0.7,38.505,1133.478261
1,0,0,0,0,3,0.6,23,3,40,100,4,250,23,40,0,1.4,48.224,2404.335278
0,0,0,0,0.5,12,0,21,7,37,-27,62,891,17.4,16,592,1.6,50.724,1687.466667
0,0,0,1,0.7,17,0.8,17,3,167,34,86,667,23.3,67,836,1.4,51.564,612.1538462
1,0,0,0,1.1,18,0.4,19,8,148,49,68,570,40.5,63,903,2,44.445,302.6571429
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,667,36.6,34,836,1.4,39.087,1546.9
1,0,0,0,1.4,17,0.4,34,3,167,-33,86,334,23.3,67,418,1.4,48.126,1644.840625
0,0,1,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,67,418,1.4,37.474,1248.448
1,0,0,0,1.4,9,0.8,17,6,84,34,43,334,23.3,34,418,0.7,47.351,1751.879412
0,0,0,1,1.4,17,0.4,17,6,84,-33,43,667,36.6,34,418,1.4,37.344,1295.384615
0,1,0,0,1.3,20,0.4,13,8,183,-77,88,366,22.2,24,550,0.8,46.999,5697.496061
1,0,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.717,1194.818056
0,0,0,0,1,3,0.6,23,3,40,0,4,1000,23,1,0,1.4,47.055,2234.070123
0,1,0,0,0.7,17,0.4,17,3,84,34,43,667,23.3,34,418,1.4,45.918,4338.92381
0,1,0,0,0.7,9,0.4,34,3,84,34,43,334,23.3,34,836,0.7,49.907,1393.875
0,1,0,1,1,3,0.6,23,9,40,100,4,250,23,40,0,1.4,47.123,11685.03348
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.817,3059.641667
0,0,1,0,0.7,17,0.8,17,3,167,-33,86,667,23.3,67,836,0.7,51.031,662.7833333
0,0,0,1,0.7,17,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.084,1884.259459
0,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.28,1641.222117
1,0,0,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,0.7,47.216,1859.310185
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,418,0.7,47.118,1657.436806
1,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,36.6,34,418,1.4,40.527,1417.628571
0,0,0,1,1.4,9,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.197,1352.160494
0,1,0,0,1.4,9,0.4,17,3,84,-33,43,334,23.3,67,418,0.7,45.917,4765.597464
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,36.6,34,836,1.4,41.161,1168.048611
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,23.3,34,418,1.4,46.035,1704.514706
0,0,1,0,15,9,2,51,2,211,-100,84,831,3.68E+14,65,418,15,31.209,771.0059259
0,0,1,0,0.4,15,0,50,7,62,-96,10,44,18.5,31,0,2,46.814,946.7158114
1,0,0,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.59,2948.959626
0,0,0,0,1.5,5,1,40,9,1,100,105,333,36.8,1,836,0.3,37.071,503.0530303
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,34,836,0.7,40.627,1588.911458
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,418,0.7,39.762,1061.904762
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,37.157,1440.873563
0,1,0,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,0,0,27.67,2377.807898
0,0,0,1,1.4,17,0.8,17,3,84,34,43,334,36.6,34,418,1.4,39.085,1087.45
0,1,1,1,0.2,7,1,36,4,12,-87,96,872,28.9,20,0,1.2,44.381,2421.522036
0,0,1,0,1.4,17,0.4,17,6,84,34,43,334,23.3,67,836,0.7,49.326,511.6363636
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,334,36.6,67,418,1.4,37.476,1298.814103
0,1,0,1,1,1,0.2,51,6,1,0,64,1,10,26,0,1,51.3,1101.749091
1,0,0,0,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,836,1.4,47.525,472.89
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,667,36.6,34,418,1.4,37.282,3671.5875
1,0,0,0,1,3,1,0,3,40,0,4,250,23,40,0,1.4,48.105,2264.272593
0,0,1,0,1.4,9,0.4,17,3,167,34,86,334,23.3,34,418,0.7,45.839,1352.7
0,0,0,0,2,25,0.6,23,3,40,0,4,250,23,40,0,1.4,47.097,2135.92696
0,1,0,0,0.7,17,0.4,17,6,84,34,86,334,23.3,67,836,0.7,49.454,1690.732353
1,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,34,418,0.7,47.872,1592.709677
0,1,0,0,1.3,3,0.5,17,4,30,28,6,320,26.7,51,0,1.8,44.585,6356.719355
0,1,0,0,0.6,25,0.7,35,0,103,40,35,551,10.3,9,150,0.8,54.079,7045.753086
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,836,1.4,55.308,631.7538462
0,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,418,0.7,45.929,1421.721429
0,1,0,0,1.4,9,0.4,34,3,167,34,43,334,23.3,34,836,0.7,49.917,1462.695556
0,1,0,0,0.7,17,0.8,17,3,167,34,43,334,23.3,67,836,0.7,50.951,1722.472381
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,67,418,1.4,47.983,1496.777011
1,0,0,0,0.7,9,0.4,17,6,84,34,43,667,23.3,67,836,1.4,54.675,633.3846154
0,0,0,0,0.7,17,0.4,17,3,167,34,43,334,36.6,67,836,0.7,39.568,464.7257576
0,1,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,67,836,0.7,39.419,1251.698718
0,1,0,0,1.4,17,0.4,17,3,167,-33,43,667,36.6,67,836,0.7,38.515,1409.464444
0,1,0,0,0.7,9,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,51.79,2276.397037
0,0,0,1,1,3,0.6,23,3,250,0,4,250,10,40,0,1.4,54.168,3919.09125
0,1,0,0,1.4,9,0.8,34,6,84,-33,86,667,36.6,67,836,0.7,40.691,1551.064516
1,1,1,0,0,19,0.6,51,9,250,-100,128,251,30,26,0,1.5,44.748,5120.494139
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,36.6,67,418,0.7,37.096,1093.527273
0,0,1,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,34,836,1.4,39.267,452.67
0,1,0,0,1.4,17,0.4,17,3,84,34,43,334,36.6,67,836,1.4,40.506,1064.827273
0,1,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,34,418,1.4,45.928,5228.184818
0,1,1,1,2,7,0.6,39,2,250,-100,32,751,10,76,0,1,54.241,5686.331658
1,0,0,0,0.6,25,0.3,48,1,138,-5,76,551,40.1,2,216,1.1,38.49,946.7052632
1,0,0,0,1.4,9,0.8,17,6,167,-33,43,334,23.3,67,418,1.4,48.003,1965.024561
1,1,0,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.612,9190.582386
0,1,1,0,2,3,0.6,23,3,40,-100,4,250,23,40,0,1.4,46.828,7903.377273
1,0,1,0,0.9,19,0.5,36,4,194,-79,41,218,39.9,84,0,1.9,39.324,529.0505051
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,836,1.4,50.155,669.3142857
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,34,836,0.7,51.168,623.6205128
0,1,0,0,0.7,17,0.4,34,3,84,34,86,667,23.3,67,418,0.7,45.815,4370.997647
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.18,1332.387654
1,0,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.715,947.6842105
0,0,0,0,0.7,9,0.4,17,3,84,34,43,667,36.6,34,836,1.4,40.152,386.8007716
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,418,1.4,47.272,1577.5
0,1,0,0,1.4,9,0.8,17,6,167,34,86,334,23.3,67,836,0.7,51.105,1970.475
0,1,0,0,1,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.981,2248.567989
0,1,0,1,0.5,7,1,13,6,63,100,32,1,30,51,0,1.5,44.329,869.3168845
1,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,40.035,1058.730159
0,1,1,1,15,25,4,24,10,169,32,0,499,3.68E+14,100,209,0,39.498,9010.615517
0,1,1,0,0.3,1,1,40,10,250,-67,84,665,43.5,33,0,1.5,35.392,1955.414217
0,0,0,0,9,18,0,25,8,21,-55,106,209,109,42,1213,11,76.398,51.28333333
0,0,1,0,1.4,9,0.8,17,3,167,34,43,667,23.3,67,836,1.4,51.539,554.3388889
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,667,23.3,67,836,1.4,50.026,655.602381
0,0,1,0,0.7,17,0.8,17,6,84,34,43,667,23.3,67,418,1.4,47.194,1842.328704
0,0,0,1,1.4,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.461,500.8181818
1,0,0,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,47.567,473.01
0,1,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,34,418,1.4,46.032,4315.374206
0,1,0,0,1.4,9,0.4,34,6,84,34,86,334,23.3,67,418,0.7,45.914,5163.807
1,0,0,0,1,3,0.6,23,9,1,0,4,250,23,40,0,1.4,48.371,3970.123424
0,1,0,0,0.7,17,0.8,17,3,167,34,86,334,36.6,34,836,0.7,40.145,1332.610714
0,0,0,1,0.7,17,0.4,34,3,84,34,43,334,23.3,34,418,1.4,45.918,1298.878205
0,0,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.165,462.34
0,0,1,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,67,836,1.4,41.447,514.1515152
0,0,1,0,1.4,9,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,38.599,1150.057971
0,0,0,1,1.4,9,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,45.915,1461.181609
0,0,1,0,1.4,17,0.4,34,3,84,34,43,334,36.6,34,836,0.7,39.781,400.0888889
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,418,1.4,47.281,5247.4
0,0,0,0,0.7,17,0.4,34,6,167,34,86,334,36.6,34,836,1.4,40.23,498.8181818
1,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.519,1803.392381
1,1,1,0,0.5,7,1,0,4,187,-50,128,501,50,1,0,1,30.603,1975.268564
0,0,0,1,0.8,4,0.8,17,3,51,-27,6,320,26.7,51,0,1.1,45.401,2056.86
0,0,0,0,1.4,9,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,38.853,1451.504981
0,1,1,0,0.5,25,0.4,0,4,1,100,0,251,50,76,0,0.5,26.659,1281.491852
0,0,0,0,0.7,9,0.4,17,6,167,34,86,667,23.3,67,418,1.4,46.062,1681.696306
0,0,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,67,418,1.4,47.289,1531.401005
0,0,0,0,1,9,11,33,7,24,21,75,870,139,93,1015,15,50.397,101.2888889
1,0,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,836,0.7,54.005,527.9393939
0,0,0,1,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,418,1.4,37.502,1298.685897
0,0,0,0,1.4,17,0.4,34,6,84,-33,86,667,36.6,34,836,0.7,38.992,528.5680976
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,36.6,67,418,0.7,38.647,1173.990278
0,0,0,1,1.4,17,0.8,17,3,167,34,43,334,36.6,34,836,0.7,40.198,439.14
0,0,1,0,1,1,0.6,23,3,40,0,4,250,23,40,0,0,32.997,2149.143256
1,0,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,2,32.417,1024.761905
0,1,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,836,1.4,51.682,1638.561616
0,1,0,1,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,47.129,11501.69839
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,53.662,732.1377778
0,0,0,1,0.7,17,0.8,17,6,167,34,86,334,36.6,67,418,1.4,39.165,1383.846429
0,0,0,1,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,418,1.4,47.295,1613.517708
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,836,0.7,43.464,521.2424242
0,0,0,1,1.4,9,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.286,442.56
0,1,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.617,1541.967742
1,0,0,0,1.4,18,0.9,22,8,8,-87,39,181,28.9,92,479,2,45.315,1687.175758
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,334,23.3,67,418,1.4,47.306,1945.096491
0,0,0,1,1.4,9,0.4,34,6,167,34,43,667,36.6,34,836,1.4,40.27,489.3030303
1,0,0,0,0.7,9,0.8,34,6,84,-33,43,667,36.6,34,418,1.4,40.03,1375.592593
0,0,0,1,2,25,0.2,0,6,125,100,32,751,20,1,0,1.5,46.638,860.9279684
0,0,1,0,1.4,17,0.8,34,3,84,34,43,667,36.6,34,836,0.7,40.813,409.3037037
1,0,0,1,0.5,13,0,0,4,125,0,32,1,50,26,0,0,21.472,234.6551111
