No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,1,0,0.8,3,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.365,2033.59
0,0,1,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,67,418,0.7,47.075,1992.109402
0,0,0,0,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,836,1.4,39.39,501.9191919
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,667,36.6,67,836,0.7,39.174,560.5722222
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,667,36.6,34,836,1.4,41.141,549.0693603
1,0,0,0,1.4,17,0.4,34,6,167,34,86,334,36.6,34,836,0.7,45.094,465.99
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,334,36.6,34,836,1.4,44.319,523.6969697
0,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.724,497.8181818
0,1,0,0,0.7,17,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.444,3767.784
1,1,1,1,0,5,0.4,8,6,211,-67,128,499,10,65,1045,1.2,69.008,484.9208081
0,0,1,0,0.7,17,0.4,34,3,84,34,86,334,23.3,34,418,0.7,45.731,1358.965432
0,1,0,0,0.7,17,0.8,17,3,167,34,86,667,36.6,67,836,1.4,41.814,1288.476543
0,0,0,1,0.7,17,0.8,34,3,84,34,86,334,23.3,34,418,1.4,47.245,1468.873563
0,0,0,1,0,13,1,26,9,1,100,128,1000,50,1,0,2,31.048,1549.322581
0,1,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,34,836,0.7,49.917,1492.806452
0,0,1,0,1.4,17,0.8,34,3,167,34,43,334,36.6,34,418,1.4,38.968,1131.023188
1,0,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,34,418,0.7,47.286,1857.916667
0,1,0,1,0,25,1,13,2,250,0,0,1,40,26,0,1.5,38.415,766.7883056
0,0,0,0,0.8,4,0.8,30,3,30,28,6,320,26.7,51,0,1.1,45.426,1894.345946
0,1,1,0,2,7,0.6,13,9,187,100,64,501,50,100,0,0,26.316,1509.837762
0,0,1,0,1.4,9,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,37.249,1298.846154
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,51.76,723.7066667
1,0,0,0,0.7,9,0.8,34,3,84,34,86,334,36.6,67,418,1.4,39.753,953.0842105
0,0,1,0,1.4,17,0.4,17,3,84,-33,43,334,23.3,34,836,0.7,49.786,563.6277778
0,0,0,1,1.4,9,0.8,17,3,167,34,43,334,23.3,34,836,0.7,51.132,554.8583333
0,0,0,1,0.7,9,0.4,17,3,84,-33,43,667,23.3,67,418,0.7,45.929,1419.653571
0,0,0,0,1.4,9,0.8,17,3,167,34,86,334,36.6,67,836,0.7,40.637,449.06
0,0,0,0,0.4,13,0.1,1,7,81,-19,117,195,20.8,98,528,0.2,64.438,3253.989247
0,1,0,0,0.7,9,0.8,17,6,84,-33,43,667,23.3,34,418,1.4,47.278,6363.971858
0,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,36.6,34,418,0.7,38.613,1234.848
0,0,1,0,1.4,17,0.4,34,6,167,-33,43,667,23.3,34,836,1.4,50.014,711.9155556
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,34,836,0.7,55.165,633.3538462
0,0,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,34,836,0.7,49.552,623.6809524
0,0,1,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,1.4,40.42,442.47
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,67,418,1.4,45.996,1775.12381
0,1,0,0,1.4,17,0.8,34,6,84,34,86,667,36.6,34,418,1.4,39.095,4107.21
1,0,0,0,1,25,0.6,23,3,40,0,4,250,23,100,0,1.4,48.489,2492.702041
1,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,836,1.4,44.351,415.762963
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,667,36.6,67,418,1.4,37.456,1341.888889
0,0,0,1,1.4,9,0.4,17,3,167,34,86,334,23.3,34,836,0.7,49.928,505.1212121
0,0,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,836,1.4,50.12,712.8592593
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,36.6,67,418,1.4,40.578,1063.52381
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,23.3,67,836,0.7,53.182,581.5944444
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,836,0.7,38.764,557.15
0,1,1,1,0,25,1,39,6,1,50,128,251,50,1,0,0,29.183,1801.948928
0,0,1,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.858,1147.826087
0,0,1,0,1.4,9,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,49.781,670.15
0,0,0,1,1.4,9,0.8,17,6,167,34,86,334,23.3,34,418,0.7,47.124,1938.670175
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,23.3,34,836,1.4,51.732,628.1595238
0,0,0,0,1.4,9,0.8,34,3,84,-33,43,667,36.6,34,836,0.7,40.594,462.16
0,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,23.3,67,418,1.4,47.291,1533.81
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,67,418,1.4,38.853,1469.845888
0,0,0,0,0,21,0.6,40,2,169,65,42,167,10,100,836,2,40.202,314.1642857
0,0,0,0,0.7,9,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.109,1166.673953
0,0,0,0,0,3,0.6,23,3,1,0,4,250,23,40,0,1.4,45.793,2069.528455
1,0,0,0,0.7,17,0.8,34,3,167,34,86,334,36.6,67,836,1.4,43.584,367.9375
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,334,23.3,34,836,1.4,50.127,2021.9875
1,0,0,0,1.4,9,0.8,34,3,84,-33,43,334,36.6,34,418,0.7,39.855,1065.619048
1,0,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,67,836,0.7,45.748,469.83
0,0,0,1,0.7,17,0.8,17,3,167,34,43,667,36.6,67,418,0.7,38.647,1156.580556
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,34,836,0.7,49.862,608.4512821
0,0,1,0,0.7,17,0.4,17,6,167,-33,43,334,23.3,34,418,0.7,45.883,1923.188596
1,1,0,0,0.6,5,1,32,2,127,-1,0,665,30.1,17,0,0,29.404,1882.583784
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,418,1.4,40.582,1430.196429
0,0,0,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,67,418,1.4,38.853,1467.317484
0,0,0,0,0.7,9,0.8,17,6,167,34,43,334,36.6,67,418,0.7,38.665,1361.541035
0,0,1,0,1.4,17,0.4,34,6,167,34,43,667,23.3,34,836,1.4,49.661,604.8307692
0,0,1,1,0.4,15,0,50,7,62,-96,10,44,18.5,31,0,2,46.814,937.9503655
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.877,2011.271795
0,0,1,0,0.7,9,0.4,34,3,84,34,43,667,23.3,34,836,0.7,49.796,461.67
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,667,23.3,34,836,0.7,51.174,2303.836957
0,0,0,1,0.8,3,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.517,1871.318919
0,0,1,0,1.4,9,0.4,34,6,167,34,43,667,23.3,34,418,1.4,45.939,1709.141176
0,1,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.399,3103.311475
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.458,564.412037
1,0,0,0,0.7,9,0.8,34,3,84,34,43,334,36.6,67,836,1.4,43.698,368.7541667
1,0,0,0,1,3,0.6,0,3,40,0,4,250,23,40,0,0,41.195,2454.530612
1,0,0,0,1.4,17,0.4,17,6,84,-33,86,667,36.6,34,418,1.4,40.527,1422.642857
0,0,0,0,18,15,0,23,9,198,-63,107,525,3.17E+14,75,508,15,49.216,2249.290909
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,36.6,67,418,1.4,37.417,1095.5
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,667,36.6,34,418,1.4,38.713,1259.273521
0,0,0,1,1.4,9,0.4,34,3,167,34,86,667,36.6,67,418,0.7,37.405,1103.37971
0,0,0,0,1.4,17,0.4,34,3,84,34,43,334,36.6,34,836,0.7,39.657,388.3595679
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,667,23.3,67,418,1.4,45.986,1832.606481
0,0,1,0,0.8,3,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.407,1872.940541
0,1,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,418,1.4,47.276,4905.513684
0,0,1,0,0.7,9,0.8,17,6,84,34,86,334,23.3,67,836,0.7,50.982,613.7230769
0,0,0,0,0.7,9,0.4,17,3,84,34,86,334,36.6,67,418,1.4,37.687,979.0172222
0,1,0,0,0.5,14,0.7,2,7,192,-86,12,298,35.7,73,1088,0.1,41.447,481.2121212
1,0,0,0,1.4,17,0.8,34,3,167,34,86,334,36.6,34,418,0.7,39.216,1005.226667
0,0,1,0,1.4,9,0.8,34,6,84,34,86,667,36.6,67,418,0.7,38.593,1248.928
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,34,418,1.4,39.104,1376.951264
0,1,0,0,0.7,9,0.8,17,3,167,-33,86,667,36.6,34,418,1.4,38.765,3922.159307
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,67,418,1.4,39.072,1134.983948
1,0,0,0,0.7,9,0.4,17,6,84,-33,86,667,23.3,67,418,1.4,48.125,2124.233333
1,0,0,0,0.7,17,0.4,17,6,167,34,86,667,36.6,34,418,1.4,39.95,1260.544
1,1,0,0,0,19,0.6,39,6,63,0,64,751,50,100,0,1,31.776,1288.609877
0,0,0,1,0.7,17,0.4,34,6,84,34,86,334,23.3,34,418,1.4,45.933,1669.656566
0,0,1,0,1.4,17,0.8,34,3,84,-33,43,667,23.3,34,418,0.7,47.071,1576.258065
0,0,0,1,1.4,9,0.4,17,6,167,-33,86,334,23.3,34,418,0.7,45.928,1915.009649
0,1,0,0,1.4,17,0.4,17,6,167,34,43,334,23.3,67,418,1.4,45.951,5290.730097
0,1,0,1,1.5,19,0.4,13,4,125,-50,128,1000,10,51,0,1,53.42,3979.060785
0,0,0,1,0.7,17,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.277,1616.45625
1,0,0,0,1.3,4,0.8,30,3,51,-27,6,320,26.7,51,0,1.8,46.318,1996.9625
0,1,1,0,1.2,17,0,24,2,85,-67,105,1,50,49,209,0.3,41.721,1881.178378
0,0,1,0,1.4,17,0.8,34,3,84,34,86,334,23.3,34,418,0.7,47.012,1469.002299
1,1,1,1,0.9,21,0.8,51,9,43,-67,0,1000,16.7,81,0,0,47.99,9359.124961
0,1,0,0,0.7,17,0.8,17,3,84,-33,43,667,23.3,34,418,0.7,47.114,5297.086928
1,1,0,1,1.5,13,0.2,0,2,1,0,0,751,30,100,0,1.5,44.39,3053.497358
0,1,0,0,0.7,17,0.4,17,3,84,-33,86,334,36.6,34,836,0.7,38.764,1334.185185
0,0,1,0,1,3,0.6,0,3,1,0,4,250,23,40,0,1.4,45.722,2015.0975
1,0,0,0,1.4,9,0.8,34,6,167,-33,86,667,23.3,67,836,1.4,53.668,734.8755556
0,0,0,1,1.4,9,0.8,34,6,84,34,86,667,36.6,34,836,1.4,41.421,457.32
0,0,0,0,0.3,1,0.8,4,5,158,-49,27,191,26.1,32,211,0.3,60.422,3905.565766
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,38.655,4413.228235
1,0,0,0,0.7,17,0.4,17,6,167,34,43,334,36.6,34,836,1.4,46.343,472.65
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,39.789,1370.392593
0,0,0,1,0.7,9,0.4,17,3,167,34,86,334,23.3,34,836,1.4,50.173,500.9393939
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,67,836,1.4,51.788,2280.112593
0,0,1,0,0,3,0.6,23,0,40,0,4,250,23,40,0,1.4,46.986,1643.733333
0,0,0,1,0.7,17,0.4,34,3,167,34,43,334,23.3,34,836,0.7,49.527,498.5454545
1,0,0,0,1.4,9,0.4,34,3,84,34,43,334,23.3,34,836,0.7,54.233,528.5757576
0,1,0,0,2,1,0.4,51,4,187,0,32,751,40,100,0,0,27.888,1572.291561
0,1,0,0,1.4,17,0.8,34,3,84,34,43,667,23.3,34,418,1.4,47.243,4951.017361
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.245,404.8888889
0,1,0,1,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,47.119,8497.661657
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,667,36.6,67,836,1.4,39.993,500.9090909
0,0,1,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,836,1.4,51.405,670.9857143
0,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,418,1.4,46.064,1882.983784
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,334,23.3,67,418,0.7,47.112,1613.065625
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,50.077,608.8615385
0,1,1,0,1,3,0.6,23,3,40,0,4,250,23,100,0,0,34.188,8073.586831
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.862,1145.913043
0,0,0,0,0.6,25,0.2,16,4,1,-67,42,831,30.1,1,0,2,40.332,582.1346011
1,0,0,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,67,418,1.4,40.058,1371.162963
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.993,551.8638889
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,334,36.6,67,836,0.7,47.202,577.9888889
0,0,1,0,1.4,9,0.4,34,6,167,34,43,334,36.6,34,836,0.7,39.843,442.2
0,0,0,1,0.7,9,0.8,17,3,167,34,86,334,23.3,34,418,1.4,47.276,1506.002222
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,67,836,0.7,49.739,592.148433
1,0,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,34,418,1.4,47.362,1382.204938
1,1,1,1,2,25,0,8,9,127,65,84,1,2.34E+14,17,1045,15,81.163,366.3138889
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,34,418,0.7,38.655,4370.015873
0,1,0,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,67,418,0.7,47.106,5185.95
0,0,1,0,0.7,17,0.8,34,6,84,34,86,334,23.3,67,418,0.7,47.017,1836.171296
0,0,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,34,836,1.4,40.152,369.6844136
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,36.6,67,836,0.7,39.592,1338.846429
0,1,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,34,836,0.7,39.645,1226.016
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.249,1520.373333
0,0,0,1,1.4,17,0.4,34,6,167,-33,43,667,36.6,67,418,1.4,37.498,1380.182143
1,0,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,67,836,0.7,54.226,524.3939394
0,0,1,0,1.4,17,0.8,17,6,84,34,86,334,36.6,34,836,0.7,40.824,459.33
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,667,23.3,67,418,1.4,46.064,5815.80649
0,0,0,1,1.4,9,0.4,34,3,84,34,86,667,23.3,34,418,1.4,46.024,1258.397436
1,0,1,1,0.5,25,0.4,0,4,1,100,0,251,50,76,0,0.5,31.599,480.3038095
0,1,0,0,1.4,17,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.078,6022.397989
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,67,418,0.7,38.645,4519.353409
0,0,0,1,1.4,17,0.8,34,6,167,34,43,334,23.3,67,418,0.7,47.077,1924.324561
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,34,418,1.4,40.04,1372.479012
0,0,0,1,0.7,9,0.4,34,6,167,-33,86,667,36.6,34,418,0.7,37.157,1387.189286
1,0,0,0,1.3,4,0.8,30,3,30,-27,6,320,26.7,51,0,1.1,46.236,2013.707692
0,1,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,418,1.4,37.777,3736.843694
0,0,1,0,0.7,9,0.8,17,6,167,34,86,334,23.3,34,418,1.4,47.211,1927.797368
0,1,0,0,0.7,9,0.8,17,3,84,34,43,334,36.6,34,836,0.7,40.268,1120.66087
0,0,1,0,0.7,9,0.4,17,3,167,34,43,334,36.6,34,836,0.7,39.788,441.96
0,0,0,1,0.7,17,0.8,17,3,167,-33,43,334,23.3,67,836,0.7,51.142,616.7692308
0,0,1,0,1.4,9,0.8,34,6,84,-33,43,667,36.6,67,836,0.7,40.863,515.6363636
0,1,0,0,1.4,17,0.4,34,6,84,-33,86,334,36.6,67,418,1.4,37.464,4034.767094
1,0,0,0,0.6,2,0.6,31,7,31,91,28,458,34.5,33,905,1.5,48.034,312.4285714
1,0,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,67,836,1.4,53.008,630.9538462
0,0,0,0,0.4,19,0.1,23,7,107,27,104,973,16,62,375,0.8,47.676,2116.03252
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,334,36.6,67,836,0.7,40.713,504.8888889
0,0,0,1,1.4,17,0.8,34,3,84,34,86,334,23.3,67,836,1.4,51.572,569.3722222
0,1,0,0,1.4,9,0.8,34,3,167,34,43,667,36.6,34,836,1.4,41.216,1227.403846
0,1,0,0,1.4,9,0.8,17,6,167,-33,86,334,23.3,34,836,1.4,51.749,2306.413043
0,1,1,1,0.6,9,0,40,8,43,32,128,1,30.1,81,0,1.2,36.739,1275.049151
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,36.6,34,836,0.7,38.587,1444.522222
0,0,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.991,1220.750115
0,0,1,0,0.7,17,0.4,17,3,167,34,43,667,23.3,67,418,1.4,45.833,1346.8
0,1,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.67,1915.042105
0,0,0,0,1.4,17,0.8,34,6,167,34,43,334,23.3,34,418,1.4,47.248,1913.836392
0,0,0,0,1.3,3,0.5,30,4,51,28,6,320,26.7,51,0,1.8,44.597,1873.362162
0,0,0,1,1.4,17,0.4,34,6,84,34,43,667,23.3,34,418,1.4,45.93,1617.554167
0,0,1,0,1.3,4,0.5,17,4,30,28,6,320,26.7,51,0,1.8,44.459,1774.605714
0,0,1,0,0.7,9,0.8,34,6,84,34,86,667,36.6,67,836,1.4,42.04,459.39
0,0,0,1,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,418,0.7,37.149,1091.427273
0,0,0,0,0.8,4,0.5,30,3,30,-27,6,320,26.7,51,0,1.1,44.435,1844.640432
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,67,836,1.4,49.785,1712.369524
1,0,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,418,0.7,47.307,1387.533333
0,0,0,1,1,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.991,1247.307692
1,0,0,0,1.4,17,0.8,34,6,167,-33,86,334,23.3,67,836,1.4,53.662,788.5
0,0,0,1,0.7,9,0.4,34,3,84,34,86,667,23.3,67,418,0.7,45.917,1306.025641
0,0,0,1,0.7,17,0.4,17,6,84,34,43,334,36.6,67,836,1.4,40.422,456.06
0,0,0,0,0.7,9,0.8,34,6,84,34,86,667,36.6,34,418,1.4,39.101,1299.294872
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,23.3,34,418,1.4,47.18,1871.351351
0,0,1,0,1.6,3,0.5,11,5,141,-17,97,385,30.9,53,355,1.1,41.801,1402.489286
0,0,0,1,1.4,17,0.8,34,6,84,34,43,667,23.3,34,836,0.7,50.993,670.3357143
1,0,1,1,2,25,0.2,13,9,1,0,96,251,50,51,0,2,33.182,700.87125
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,334,36.6,34,418,0.7,37.209,4187.720165
0,1,0,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,34,418,0.7,45.932,5886.60614
1,0,0,0,0.7,17,0.4,17,6,84,34,43,334,23.3,34,836,0.7,54.021,684.4809524
0,0,0,1,1.4,9,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.401,499.1515152
0,0,0,0,1,3,0.6,23,9,40,-100,4,250,23,40,0,1.4,46.903,3791.421221
0,0,0,0,1.4,9,0.8,17,6,84,34,86,667,36.6,67,836,1.4,42.041,458.97
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,67,836,1.4,47.538,420.2074074
1,0,0,0,0.7,9,0.8,17,6,84,34,86,667,36.6,67,418,0.7,39.322,1161.376812
1,1,0,0,2,19,0,51,4,1,-100,64,501,40,51,0,2,39.936,1966.218947
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,334,36.6,34,836,1.4,41.105,555.5916667
0,0,0,0,1.4,17,0.4,34,6,84,-33,86,667,23.3,34,836,1.4,50.082,670.6761905
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,67,836,1.4,53.657,581.625
0,1,0,0,0.7,17,0.8,17,3,167,34,43,334,36.6,34,836,0.7,40.145,1251.858974
1,0,0,0,1.4,17,0.8,34,3,84,34,43,667,36.6,67,418,0.7,39.24,957.9789474
1,0,0,1,1,3,0,0,3,40,0,4,250,23,40,0,1.4,48.294,2714.745062
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,45.942,5771.72973
1,0,0,0,0.7,9,0.8,34,3,167,34,86,667,23.3,34,836,1.4,52.987,528.6060606
0,0,1,1,0,7,0.2,13,2,125,100,128,251,40,76,0,2,34.804,487.4811515
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,667,36.6,67,418,1.4,38.972,1152.779167
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,23.3,67,418,1.4,47.192,1568.16129
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,34,418,1.4,38.793,1495.594444
0,0,0,0,0.7,9,0.8,17,3,167,34,86,334,36.6,67,836,1.4,41.946,463.8223232
0,0,0,0,1,3,0.6,23,9,250,0,4,250,23,40,0,1.4,47.117,4030.107555
0,0,1,0,0.7,17,0.4,34,3,167,-33,43,667,23.3,34,418,0.7,45.838,1515.088889
0,0,0,1,1.4,17,0.8,34,3,167,34,43,334,36.6,67,418,0.7,38.632,1178.622222
0,0,1,1,1,3,0.6,23,3,40,0,4,1000,23,40,0,0,33.588,2189.905303
0,0,0,0,17,16,2,29,5,245,87,121,581,3.99E+14,34,525,6,45.205,1263.104
0,0,0,0,14,5,8,48,3,197,-70,60,674,103,58,530,0,27.349,799.125
0,0,0,0,1.4,17,0.8,34,6,84,34,43,667,36.6,34,836,1.4,41.297,460.14
1,0,0,0,1,3,0,0,3,40,0,4,250,23,40,0,1.4,48.294,2682.525585
0,0,0,0,1.4,17,0.8,17,6,167,-33,43,667,36.6,67,836,0.7,40.516,591.817735
0,0,0,1,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.088,711.7288889
0,0,0,0,17,17,9,13,6,4,-49,37,95,4.42E+14,69,303,18,54.002,3297.54709
0,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,23.3,34,836,0.7,49.896,672.234127
0,0,0,1,0.2,2,0.8,6,4,95,14,49,686,40,35,849,1.5,39.283,401.1259259
0,0,0,1,0.7,17,0.8,17,6,84,-33,86,667,36.6,67,836,1.4,41.474,554.2777778
0,0,0,0,0.7,9,0.8,17,3,167,34,43,334,36.6,67,836,0.7,40.637,442.65
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,667,23.3,34,418,1.4,47.288,2088.542005
0,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,67,418,1.4,47.295,1622.387153
1,0,0,0,0.3,5,0,51,4,169,-34,63,1,43.5,100,0,0.6,29.914,230.5201111
1,0,0,0,0,14,0.1,42,3,160,90,61,879,27.7,41,0,0.8,45.008,659.6040476
0,0,1,0,1.4,9,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.497,405.1259259
0,0,0,0,0.7,9,0.4,17,6,84,34,86,667,36.6,67,418,1.4,37.853,1160.452395
0,0,1,0,1.4,9,0.8,34,3,167,-33,86,334,36.6,34,418,0.7,38.53,1187.183333
0,0,1,0,1.4,9,0.4,34,6,167,34,86,667,36.6,67,836,1.4,40.499,444.36
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,667,23.3,67,418,1.4,46.072,5736.603939
0,0,0,0,0.7,9,0.4,17,6,167,34,43,667,23.3,34,836,1.4,50.168,605.0769231
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,67,836,0.7,53.174,582.5111111
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,836,1.4,41.767,551.1611111
1,0,0,0,0.7,17,0.8,17,6,167,34,86,667,23.3,34,418,0.7,47.317,1805.464762
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,667,36.6,67,836,1.4,41.965,504.2424242
1,0,0,0,1.4,9,0.8,34,3,84,-33,43,667,36.6,67,836,0.7,43.414,419.9703704
0,1,0,0,0.7,17,0.8,17,6,167,34,86,334,36.6,34,836,1.4,41.34,1402.381609
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,667,23.3,34,418,1.4,45.97,1877.740541
0,0,0,0,0.7,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.607,1074.232395
0,0,1,0,1.4,17,0.8,17,6,167,34,86,667,23.3,67,418,1.4,47.19,1923.707895
0,0,0,1,1,13,0.6,0,9,63,0,96,1000,40,1,0,2,36.22,671.9517514
0,0,1,0,1.4,17,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.326,563.475
0,0,0,1,0.7,17,0.8,17,6,167,34,86,334,23.3,67,418,0.7,47.076,1968.497436
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.817,1344.681481
0,0,0,1,0.7,17,0.4,34,3,167,34,43,334,23.3,34,418,0.7,45.821,1398.053571
0,0,0,1,0.7,17,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.771,667.5809524
1,0,0,0,0.7,9,0.4,34,3,167,-33,86,667,23.3,67,418,0.7,48.056,1598.290323
0,0,1,0,0.7,17,0.8,17,3,167,34,86,667,36.6,67,418,0.7,38.555,1178.015278
1,0,0,0,1,25,0.6,23,3,40,0,4,250,23,40,0,2,48.422,2380.516312
0,0,0,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,67,418,0.7,37.187,1220.303463
0,0,0,0,0.7,9,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.125,1855.059459
1,0,0,0,0.7,9,0.4,17,6,167,34,43,334,23.3,67,418,1.4,47.367,1856.944444
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,36.6,67,836,0.7,41.932,418.7851852
0,0,0,1,1.4,9,0.8,17,3,167,-33,43,334,23.3,34,836,1.4,51.751,603.8461538
1,0,0,0,1.4,9,0.4,34,3,84,34,86,334,36.6,67,418,0.7,39.776,1002.788333
