F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,0,1,1,65,70,8,5,4,157.125
1,1,1,0,0,0,0,0,1,35,55,8,7,5,150.522
0,1,1,1,1,0,0,0,1,70,25,2,2,8,74.421
1,1,0,1,0,0,1,0,1,45,90,1,6,6,140.51
0,1,0,1,1,0,0,1,1,60,45,0,4,9,98.776
1,1,0,1,0,0,0,1,1,10,85,6,5,28,887.084
0,1,0,1,1,0,1,0,1,85,25,8,5,4,118.878
0,1,0,1,1,0,1,0,1,45,90,4,5,6,126.057
0,1,0,1,1,1,0,0,1,70,25,8,4,11,236.063
1,1,1,0,0,0,0,0,1,65,40,0,6,7,99.997
0,1,1,0,1,0,0,0,1,50,85,1,2,9,64.163
1,1,0,0,0,0,1,0,1,80,15,8,6,4,181.266
0,1,0,1,1,0,1,0,1,35,90,3,1,7,75.654
0,1,0,0,1,0,1,0,1,80,45,0,1,18,93.911
0,1,0,0,1,0,1,0,1,60,55,1,5,6,93.318
1,1,0,0,0,0,1,0,1,45,85,5,0,6,104.107
0,1,0,1,1,1,0,0,1,50,45,8,5,8,168.339
1,1,0,0,0,0,0,1,1,80,50,4,1,5,87.908
0,1,0,1,1,0,1,0,1,75,50,1,6,6,104.804
1,1,0,1,0,0,1,0,1,80,15,2,5,5,118.959
0,1,0,1,1,1,0,0,1,75,75,1,8,11,179.04
0,1,1,0,1,0,0,0,1,60,40,0,1,27,111.62
0,1,0,1,1,0,0,1,1,80,30,3,7,4,96.035
0,1,1,1,1,0,0,0,1,20,85,4,0,10,80.97499999
1,1,1,0,0,0,0,0,1,60,75,1,8,6,117.391
1,1,1,0,0,0,0,0,1,35,80,4,4,6,107.301
1,1,0,0,0,0,0,1,1,55,60,3,3,5,102.775
1,1,0,0,0,1,0,0,1,60,50,4,0,10,114.944
0,1,0,0,1,0,0,1,1,85,35,0,1,17,84.252
0,1,0,1,1,0,1,0,1,55,45,1,6,6,112.116
1,1,0,1,0,0,1,0,1,70,55,8,5,5,198.527
1,1,0,1,0,1,0,0,1,80,85,5,1,51,759.409
0,1,0,0,1,1,0,0,1,90,65,2,5,501,6760.494
0,1,0,0,1,1,0,0,1,35,75,7,3,8,136.423
0,1,1,1,1,0,0,0,1,70,90,1,7,7,93.385
0,1,0,1,1,0,0,1,1,70,45,7,5,4,106.447
0,1,0,1,1,0,1,0,1,80,70,0,4,15,160.074
0,1,0,1,1,0,1,0,1,50,65,7,7,5,148.637
0,1,0,1,1,1,0,0,1,85,20,2,7,22,385.126
1,1,1,0,0,0,0,0,1,50,55,2,8,5,110.707
0,1,0,1,1,1,0,0,1,85,5,6,7,193,4309.817
1,1,1,0,0,0,0,0,1,40,70,6,0,6,94.812
0,1,0,1,1,0,0,1,1,60,85,7,2,6,123.805
0,1,1,0,1,0,0,0,1,55,45,4,3,6,79.614
0,1,0,0,1,0,1,0,1,70,70,1,8,7,143.245
0,1,0,1,1,1,0,0,1,85,45,7,0,10,133.318
1,1,1,1,0,0,0,0,1,85,25,0,6,7,99.981
0,1,0,0,1,0,0,1,1,80,65,2,6,7,145.289
0,1,0,0,1,1,0,0,1,75,70,5,4,9,147.736
1,1,1,1,0,0,0,0,1,80,85,1,7,7,124.398
1,1,0,0,0,0,0,1,1,65,50,5,0,5,91.103
0,1,0,1,1,0,0,1,1,85,90,1,6,4,64.486
0,1,0,1,1,0,1,0,1,90,40,4,4,5,97.219
1,1,0,1,0,0,0,1,1,55,60,6,5,4,128.363
1,1,1,0,0,0,0,0,1,80,85,0,5,29,372.372
1,1,0,0,0,0,1,0,1,80,55,4,5,5,143.337
1,1,0,1,0,0,1,0,1,60,45,4,4,5,137.307
1,1,0,0,0,0,1,0,1,55,40,4,3,5,114.107
1,1,0,1,0,0,1,0,1,45,50,5,6,5,167.678
1,1,1,1,0,0,0,0,1,75,85,1,4,7,89.87700001
1,1,1,1,0,0,0,0,1,30,60,2,8,5,110.318
1,1,0,0,0,0,0,1,1,80,45,3,3,5,108.077
0,1,1,0,1,0,0,0,1,50,45,3,0,10,67.97500001
1,1,1,1,0,0,0,0,1,55,65,0,1,13,80.363
0,1,1,1,1,0,0,0,1,90,50,1,4,8,75.503
0,1,0,0,1,1,0,0,1,85,10,7,3,69,1231.205
1,1,0,0,0,0,0,1,1,65,75,2,5,5,116.257
1,1,0,0,0,0,1,0,1,5,90,2,2,4,61.029
0,1,0,1,1,0,0,1,1,80,85,7,7,12,374.205
1,1,0,1,0,0,0,1,1,55,80,8,8,4,186.137
1,1,0,0,0,1,0,0,1,75,70,3,6,8,173.655
1,1,0,1,0,1,0,0,1,70,45,7,5,6,163.556
0,1,1,0,1,0,0,0,1,55,45,0,6,9,99.132
0,1,1,0,1,0,0,0,1,90,25,6,7,7,150.178
1,1,0,1,0,0,1,0,1,60,60,7,0,6,146.076
0,1,0,1,1,0,0,1,1,20,85,1,7,13,240.766
0,1,1,1,1,0,0,0,1,55,80,1,4,7,78.288
0,1,0,0,1,1,0,0,1,55,45,7,8,7,187.077
0,1,1,1,1,0,0,0,1,15,80,4,3,7,90.881
1,1,0,1,0,0,0,1,1,5,90,1,4,5,88.567
1,1,0,1,0,0,0,1,1,25,85,5,3,8,195.318
0,1,1,0,1,0,0,0,1,85,55,0,1,27,120.423
0,1,1,1,1,0,0,0,1,75,15,3,7,7,124.53
0,1,1,0,1,0,0,0,1,85,65,2,1,14,102.331
1,1,1,0,0,0,0,0,1,75,75,7,2,6,117.521
0,1,1,0,1,0,0,0,1,70,60,8,8,5,124.301
1,1,0,0,0,1,0,0,1,90,25,4,8,501,13280.06
1,1,0,1,0,0,0,1,1,65,55,5,7,4,146.772
1,1,0,1,0,0,0,1,1,80,80,1,0,83,583.242
1,1,0,1,0,0,1,0,1,75,90,7,1,4,100.673
0,1,0,1,1,1,0,0,1,90,15,4,6,32,573.229
0,1,1,0,1,0,0,0,1,85,20,3,8,10,187.356
1,1,0,0,0,0,0,1,1,55,65,7,5,4,144.127
1,1,0,0,0,0,0,1,1,80,75,8,7,6,261.399
1,1,0,1,0,1,0,0,1,65,75,8,0,8,149.79
1,1,1,1,0,0,0,0,1,40,85,4,3,5,80.466
1,1,0,0,0,0,1,0,1,40,90,3,4,5,114.411
1,1,0,1,0,1,0,0,1,90,10,6,4,65,1505.764
1,1,0,0,0,0,0,1,1,20,75,6,3,10,273.261
1,1,0,1,0,1,0,0,1,20,85,2,5,26,439.196
0,1,0,0,1,0,0,1,1,80,65,2,5,7,121.375
0,1,1,0,1,0,0,0,1,90,35,7,6,6,119.781
1,1,0,1,0,1,0,0,1,40,90,1,7,9,167.766
1,1,0,1,0,0,0,1,1,60,30,8,0,4,104.927
0,1,0,0,1,0,1,0,1,75,90,8,7,4,127.592
0,1,0,1,1,0,0,1,1,50,65,0,5,8,97.853
0,1,1,0,1,0,0,0,1,45,50,7,6,5,106.295
1,1,1,0,0,0,0,0,1,50,85,8,5,5,133.984
1,1,0,0,0,0,0,1,1,85,20,7,2,4,122.238
0,1,1,0,1,0,0,0,1,10,80,2,2,81,679.825
0,1,0,0,1,1,0,0,1,75,60,8,7,6,165.939
1,1,0,0,0,0,1,0,1,25,80,2,1,19,234.098
0,1,0,1,1,0,1,0,1,70,60,4,0,8,99.55899999
0,1,0,1,1,1,0,0,1,45,75,1,4,11,108.296
1,1,0,1,0,0,1,0,1,65,80,7,5,6,215.598
0,1,0,0,1,0,0,1,1,20,85,4,1,18,227.004
1,1,0,1,0,0,0,1,1,90,30,6,8,4,168.293
1,1,0,0,0,0,0,1,1,60,50,1,0,15,106.317
0,1,0,1,1,1,0,0,1,90,30,2,5,14,186.38
1,1,0,0,0,0,0,1,1,70,50,0,2,6,58.224
1,1,1,0,0,0,0,0,1,55,70,1,2,6,62.162
1,1,0,0,0,0,0,1,1,85,20,3,1,6,102.395
0,1,0,0,1,0,0,1,1,50,50,6,6,4,110.486
1,1,1,0,0,0,0,0,1,75,50,6,4,5,106.858
0,1,1,0,1,0,0,0,1,75,30,2,0,22,125.003
0,1,1,1,1,0,0,0,1,60,80,7,2,5,111.804
1,1,0,1,0,0,1,0,1,35,80,4,1,9,156.101
1,1,0,1,0,0,0,1,1,90,70,8,6,7,313.073
1,1,1,1,0,0,0,0,1,85,45,2,0,9,64.834
1,1,0,1,0,0,1,0,1,45,60,6,0,7,142.712
0,1,1,1,1,0,0,0,1,55,85,3,4,6,72.804
1,1,0,1,0,1,0,0,1,90,65,5,1,19,283.531
1,1,0,0,0,1,0,0,1,5,90,0,6,501,7498.536
1,1,0,0,0,0,1,0,1,45,90,2,3,6,106.389
0,1,0,0,1,1,0,0,1,70,25,3,8,23,428.772
0,1,0,0,1,1,0,0,1,45,65,3,3,9,101.956
0,1,1,0,1,0,0,0,1,30,90,6,3,7,102.452
0,1,0,0,1,1,0,0,1,45,90,5,8,501,10477.631
0,1,0,1,1,0,1,0,1,50,90,6,1,5,82.525
0,1,1,0,1,0,0,0,1,35,70,8,2,6,107.488
1,1,1,0,0,0,0,0,1,85,70,8,0,8,163.711
1,1,1,0,0,0,0,0,1,80,30,5,6,6,142.562
0,1,0,0,1,1,0,0,1,90,70,4,6,501,9821.403
1,1,0,1,0,0,1,0,1,55,70,6,1,5,112.263
0,1,0,0,1,1,0,0,1,75,15,2,1,501,3682.051
0,1,1,1,1,0,0,0,1,75,80,6,8,5,108.136
1,1,1,1,0,0,0,0,1,60,50,2,1,6,55.356
0,1,0,0,1,0,1,0,1,55,80,3,0,9,88.611
0,1,0,0,1,0,0,1,1,90,60,8,7,6,198.156
1,1,0,1,0,1,0,0,1,60,60,8,8,6,215.9
0,1,0,1,1,0,1,0,1,85,25,0,5,7,93.411
1,1,0,0,0,0,0,1,1,75,60,5,8,5,205.426
0,1,1,0,1,0,0,0,1,70,65,2,4,6,74.311
0,1,0,0,1,0,1,0,1,65,40,6,0,5,82.685
0,1,0,0,1,0,0,1,1,35,55,3,0,11,102.772
0,1,1,1,1,0,0,0,1,85,75,7,8,5,113.323
1,1,0,0,0,0,1,0,1,90,40,4,7,5,167.681
0,1,1,0,1,0,0,0,1,80,75,2,3,13,122.071
0,1,0,1,1,0,0,1,1,90,25,4,0,5,55.941
1,1,1,1,0,0,0,0,1,55,50,5,1,5,71.716
1,1,0,1,0,0,1,0,1,65,90,7,4,4,131.788
0,1,0,1,1,0,1,0,1,55,70,4,0,7,74.462
0,1,0,0,1,0,0,1,1,35,75,8,4,5,132.813
1,1,0,0,0,0,1,0,1,75,80,4,0,15,237.52
1,1,0,1,0,1,0,0,1,85,50,2,6,8,154.223
1,1,0,1,0,0,0,1,1,50,40,7,2,4,116.595
0,1,1,1,1,0,0,0,1,70,65,2,4,6,71.60700001
0,1,1,1,1,0,0,0,1,85,20,0,2,20,119.162
0,1,0,1,1,0,1,0,1,20,90,1,1,8,55.074
0,1,0,0,1,0,0,1,1,60,60,8,8,4,140.325
1,1,0,0,0,1,0,0,1,10,90,5,5,501,11506.712
1,1,1,1,0,0,0,0,1,55,75,3,0,6,55.704
0,1,0,0,1,0,0,1,1,90,50,4,8,4,111.961
0,1,0,0,1,1,0,0,1,80,20,8,7,12,306.599
0,1,0,1,1,0,1,0,1,60,45,3,7,5,114.402
1,1,0,1,0,0,1,0,1,90,30,7,2,5,142.117
0,1,0,0,1,1,0,0,1,30,75,0,8,13,181.907
0,1,0,0,1,0,1,0,1,30,75,0,5,12,149.462
1,1,0,1,0,1,0,0,1,20,80,3,3,28,420.027
0,1,0,1,1,1,0,0,1,85,10,7,8,42,1057.201
0,1,0,0,1,0,1,0,1,35,70,3,1,10,135.446
1,1,0,0,0,0,1,0,1,80,35,0,4,6,92.485
1,1,0,1,0,0,0,1,1,30,60,7,5,5,178.673
0,1,0,1,1,0,0,1,1,70,75,0,8,8,148.389
0,1,0,0,1,1,0,0,1,60,40,3,3,15,175.55
0,1,0,0,1,1,0,0,1,70,40,4,0,13,115.542
0,1,0,1,1,0,0,1,1,80,25,8,7,4,131.696
0,1,0,0,1,0,1,0,1,85,70,6,8,7,267.039
0,1,0,0,1,0,0,1,1,70,55,6,8,5,156.288
1,1,0,1,0,1,0,0,1,80,50,8,5,6,169.785
0,1,0,0,1,0,0,1,1,85,60,6,8,6,192.789
0,1,0,1,1,1,0,0,1,60,80,5,3,9,142.648
1,1,0,0,0,1,0,0,1,75,90,8,2,501,11257.585
0,1,0,0,1,1,0,0,1,90,65,6,6,501,10493.522
0,1,0,0,1,0,0,1,1,80,80,3,4,14,243.696
1,1,0,0,0,1,0,0,1,90,50,0,6,501,7461.466
0,1,0,1,1,0,0,1,1,20,75,4,8,9,233.292
0,1,0,0,1,1,0,0,1,90,80,0,2,501,2945.453
0,1,0,1,1,1,0,0,1,75,60,7,1,8,116.362
1,1,0,1,0,1,0,0,1,70,90,8,6,13,395.738
1,1,0,1,0,0,1,0,1,70,90,3,6,5,138.333
0,1,0,0,1,0,0,1,1,50,90,7,1,5,89.959
1,1,0,0,0,0,0,1,1,50,75,7,2,4,107.935
0,1,0,1,1,0,0,1,1,60,85,0,4,11,122.042
0,1,1,1,1,0,0,0,1,55,70,7,8,5,121.87
1,1,1,0,0,0,0,0,1,80,70,2,1,14,136.456
0,1,0,1,1,0,0,1,1,35,65,5,8,6,162.438
0,1,0,0,1,0,1,0,1,20,70,5,7,4,111.14
0,1,0,1,1,0,1,0,1,55,70,7,4,5,124.039
0,1,1,1,1,0,0,0,1,75,20,8,0,7,103.623
0,1,0,0,1,1,0,0,1,80,30,4,6,12,219.077
1,1,0,0,0,1,0,0,1,70,80,4,3,14,358.892
0,1,0,0,1,0,0,1,1,65,75,1,6,7,116.498
1,1,0,1,0,0,1,0,1,35,55,6,5,6,208.664
0,1,1,0,1,0,0,0,1,55,80,4,1,7,72.33200001
0,1,0,0,1,1,0,0,1,75,60,8,0,8,119.361
0,1,1,0,1,0,0,0,1,40,85,5,6,6,104.018
0,1,0,1,1,0,0,1,1,5,85,0,3,7,62.129
0,1,0,1,1,1,0,0,1,20,85,6,0,31,365.065
0,1,0,1,1,1,0,0,1,50,70,8,2,7,131.448
0,1,0,1,1,0,0,1,1,30,60,2,5,7,117.06
0,1,0,0,1,1,0,0,1,50,60,7,4,7,128.643
1,1,0,1,0,0,1,0,1,65,60,3,7,5,153.467
1,1,0,0,0,0,0,1,1,55,90,6,0,5,98.893
0,1,0,1,1,0,0,1,1,85,65,5,7,7,187.916
0,1,0,1,1,1,0,0,1,70,55,7,8,6,151.702
0,1,0,1,1,0,1,0,1,35,80,5,4,7,145.945
1,1,0,1,0,0,1,0,1,55,60,0,1,21,148.846
0,1,0,1,1,0,0,1,1,85,20,3,5,5,105.58
1,1,0,1,0,0,1,0,1,75,35,7,8,4,173.561
0,1,0,1,1,0,0,1,1,90,15,6,2,5,111.597
1,1,0,1,0,0,0,1,1,75,55,3,2,5,89.391
0,1,0,0,1,0,1,0,1,50,60,3,6,6,121.123
1,1,0,1,0,1,0,0,1,45,90,6,1,8,135.225
0,1,1,0,1,0,0,0,1,80,20,3,1,23,194.552
0,1,0,1,1,1,0,0,1,80,40,5,0,12,118.99
1,1,1,0,0,0,0,0,1,30,60,0,2,19,135.447
1,1,0,0,0,1,0,0,1,85,10,3,0,195,1856.45
0,1,0,1,1,1,0,0,1,75,30,4,6,10,185.129
0,1,1,0,1,0,0,0,1,45,65,5,6,5,86.988
0,1,0,0,1,1,0,0,1,40,65,3,7,8,136.743
0,1,1,0,1,0,0,0,1,55,70,8,8,5,119.64
1,1,0,0,0,0,1,0,1,85,60,3,2,8,151.585
1,1,0,1,0,1,0,0,1,25,80,1,5,20,296.834
1,1,1,1,0,0,0,0,1,90,55,3,0,8,74.447
0,1,0,0,1,0,0,1,1,40,55,7,7,6,173.643
0,1,0,0,1,1,0,0,1,85,50,4,0,46,404.059
0,1,0,1,1,0,1,0,1,90,40,7,8,5,169.652
0,1,0,1,1,1,0,0,1,85,55,0,3,21,146.692
0,1,0,1,1,0,1,0,1,80,70,4,0,14,158.218
1,1,0,0,0,1,0,0,1,70,80,7,6,9,267.732
1,1,0,1,0,1,0,0,1,45,65,6,0,8,120.597
1,1,0,1,0,1,0,0,1,50,65,0,7,8,135.225
1,1,1,1,0,0,0,0,1,40,50,2,2,7,77.022
1,1,1,0,0,0,0,0,1,90,85,2,6,140,2492.269
1,1,0,0,0,1,0,0,1,85,20,8,1,27,575.599
0,1,0,1,1,0,0,1,1,45,70,8,2,5,116.031
1,1,0,0,0,0,1,0,1,55,80,0,2,11,106.767
1,1,0,0,0,0,0,1,1,75,90,4,6,4,118.592
0,1,0,0,1,1,0,0,1,50,55,3,4,8,101.344
1,1,0,0,0,0,1,0,1,85,40,2,2,6,98.161
0,1,0,0,1,0,1,0,1,35,60,4,3,7,114.422
1,1,0,1,0,1,0,0,1,45,55,1,8,8,164.8
0,1,0,0,1,0,1,0,1,20,85,2,3,19,236.021
0,1,1,0,1,0,0,0,1,40,65,1,2,10,72.003
0,1,0,1,1,0,1,0,1,10,85,7,0,55,926.211
1,1,0,0,0,0,0,1,1,50,85,1,2,6,73.04900001
1,1,1,0,0,0,0,0,1,65,70,7,5,5,166.553
1,1,0,1,0,1,0,0,1,5,90,3,4,341,5725.514
0,1,0,0,1,0,1,0,1,60,60,0,6,7,112.152
0,1,0,0,1,1,0,0,1,60,30,0,5,501,4898.301
0,1,0,1,1,0,0,1,1,70,45,5,8,4,117.746
0,1,0,0,1,0,1,0,1,70,20,2,8,5,128.632
1,1,0,0,0,0,1,0,1,80,25,8,5,4,156.752
1,1,1,1,0,0,0,0,1,50,45,4,7,5,119.687
0,1,1,1,1,0,0,0,1,85,15,8,7,5,128.93
1,1,0,1,0,1,0,0,1,80,75,0,1,116,644.414
0,1,0,0,1,0,0,1,1,35,65,0,5,10,122.439
1,1,0,0,0,0,0,1,1,70,65,8,7,4,185.284
0,1,0,0,1,0,1,0,1,75,25,8,1,4,90.272
1,1,0,1,0,1,0,0,1,75,75,1,1,38,284.816
0,1,0,0,1,1,0,0,1,85,60,0,8,26,394.366
1,1,0,0,0,1,0,0,1,45,80,3,0,29,275.182
1,1,0,1,0,0,1,0,1,80,75,7,4,8,277.388
1,1,0,1,0,0,1,0,1,80,65,5,5,6,199.875
1,1,0,0,0,0,0,1,1,5,85,4,1,5,88.07700001
1,1,0,0,0,1,0,0,1,85,50,8,2,19,438.415
0,1,0,0,1,0,1,0,1,50,75,2,4,6,89.96499999
0,1,1,0,1,0,0,0,1,65,25,8,5,7,153.092
0,1,0,1,1,0,0,1,1,40,85,2,2,7,73.108
1,1,0,0,0,0,1,0,1,25,70,2,4,10,240.824
1,1,1,0,0,0,0,0,1,60,90,7,5,6,148.64
0,1,0,0,1,1,0,0,1,10,90,6,2,501,7488.095
1,1,0,0,0,0,0,1,1,65,80,2,2,8,145.32
1,1,1,1,0,0,0,0,1,75,85,4,6,5,109.263
0,1,0,1,1,0,0,1,1,80,40,5,3,5,94.164
0,1,0,1,1,0,0,1,1,25,90,1,2,7,62.033
0,1,0,0,1,0,1,0,1,55,40,8,0,5,96.001
0,1,0,1,1,0,1,0,1,75,60,8,6,5,196.046
0,1,0,0,1,1,0,0,1,40,65,5,7,7,148.897
0,1,0,1,1,0,0,1,1,75,60,2,4,7,113.548
0,1,0,0,1,0,0,1,1,50,80,1,4,6,78.007
0,1,0,1,1,1,0,0,1,20,70,3,5,24,334.984
0,1,1,0,1,0,0,0,1,75,15,7,5,13,245.839
0,1,0,0,1,1,0,0,1,30,80,0,1,98,406.7
0,1,0,1,1,0,1,0,1,55,60,3,8,5,119.998
1,1,0,1,0,1,0,0,1,45,55,7,7,6,186.523
0,1,0,0,1,1,0,0,1,65,65,0,8,9,137.167
0,1,0,1,1,1,0,0,1,70,35,1,4,15,147.05
0,1,1,0,1,0,0,0,1,45,50,8,5,5,110.737
1,1,0,0,0,0,1,0,1,50,45,8,5,4,152.829
0,1,0,1,1,0,0,1,1,80,55,7,6,4,120.039
1,1,0,0,0,1,0,0,1,60,80,8,1,9,200.655
0,1,0,0,1,1,0,0,1,70,20,0,3,501,3733.69
0,1,0,0,1,0,1,0,1,30,75,3,0,15,129.404
1,1,0,0,0,0,1,0,1,75,90,4,8,4,141.547
0,1,0,0,1,1,0,0,1,45,70,3,7,8,148.949
1,1,0,0,0,0,1,0,1,50,50,6,3,5,139.697
1,1,0,1,0,1,0,0,1,80,90,8,6,46,1380.613
0,1,1,1,1,0,0,0,1,70,90,6,1,6,72.544
