Spouts,Max_spout,Sorters,Emit_freq,Chunk_size,Message_size,Throughput+,Latency-
1,10,15,1,1.00E+06,1.00E+05,35531,2.3724
3,100,1,60,1.00E+05,1.00E+05,81.5,28030
1,1000,3,10,2.00E+06,10000,73827,102.58
1,100,15,120,1.00E+06,1.00E+05,20290,39.749
3,1000,15,120,1.00E+07,1000,1.08E+05,361.21
3,10000,9,10,1.00E+05,10000,2.08E+05,1176
3,10000,2,60,2.00E+06,1.00E+05,15256,8550.4
3,1000,9,60,1.00E+07,1000,1.17E+05,251.13
1,1000,18,10,1.00E+05,1000,55645,121.51
1,1000,1,1,1.00E+05,1000,2889.1,2942.7
1,10000,15,1,1.00E+05,1.00E+05,1.64E+05,398.53
3,1000,15,1,1.00E+07,10000,99353,319.92
3,1000,2,10,1.00E+07,1000,62050,1207.5
3,1000,1,120,2.00E+06,1.00E+05,1111.2,20096
1,10000,6,60,2.00E+06,10000,1.36E+05,339.37
3,1000,12,60,1.00E+06,1.00E+05,1.24E+05,185.39
1,10000,15,1,1.00E+07,10000,95375,578.82
3,10,12,1,1.00E+05,10000,15711,16.161
3,100,3,1,1.00E+06,1.00E+05,38965,69.86
1,10,9,60,1.00E+07,1000,34882,3.0873
1,1000,6,120,1.00E+06,10000,71173,94.481
1,10,1,300,1.00E+07,1.00E+05,1144.8,83.837
3,10000,2,60,1.00E+05,1.00E+05,15655,11433
1,100,9,60,1.00E+06,1000,37508,19.42
1,1000,9,300,1.00E+05,1.00E+05,74246,97.228
1,100,2,10,2.00E+06,10000,6035.9,155.7
1,10000,2,1,1.00E+06,10000,3594.8,30517
1,10000,1,120,2.00E+06,10000,3738,28668
1,1000,1,300,1.00E+05,1.00E+05,492.67,22319
1,100,2,120,1.00E+07,1000,18339,47.708
1,10,2,60,1.00E+06,1000,24767,3.585
1,10000,1,300,1.00E+06,1000,3160.4,24827
3,10,9,300,2.00E+06,1.00E+05,16592,17.255
1,10000,9,300,1.00E+06,10000,1.40E+05,418.92
1,1000,2,1,1.00E+06,10000,1492.6,6000.2
1,10000,9,120,1.00E+05,1.00E+05,1.55E+05,402.84
3,10000,6,300,1.00E+06,1.00E+05,2.01E+05,961.5
1,10000,9,120,1.00E+06,10000,1.39E+05,439.33
1,10,9,1,1.00E+07,10000,27083,3.5096
1,10,9,120,2.00E+06,1.00E+05,37743,2.2964
3,100,3,60,1.00E+06,1000,39357,64.301
1,10000,6,1,1.00E+06,1000,1.34E+05,361.14
1,1000,12,300,1.00E+06,1.00E+05,67619,116.88
1,10000,1,1,2.00E+06,1000,2842.8,25722
3,10,3,120,1.00E+05,1000,14857,17.752
3,10,1,120,1.00E+06,10000,903.75,303.06
3,100,12,120,1.00E+05,1.00E+05,37446,65.801
3,100,15,60,1.00E+07,1000,38077,84.66
1,100,2,60,1.00E+06,1.00E+05,1101.7,834.34
3,10,12,10,1.00E+05,10000,11777,23.409
3,1000,15,10,1.00E+06,10000,1.30E+05,186.54
1,10,18,120,1.00E+07,1.00E+05,33965,2.8876
1,1000,6,1,2.00E+06,1000,70347,103.12
1,1000,1,60,1.00E+06,1.00E+05,369,29852
1,1000,18,60,2.00E+06,1000,58430,122.24
1,10,3,120,1.00E+05,1000,37948,2.0216
3,10,18,1,1.00E+06,1.00E+05,11787,20.603
3,100,6,300,1.00E+05,1.00E+05,41991,64.082
1,1000,2,1,1.00E+05,10000,1504.9,5877.8
1,10,6,300,1.00E+05,1.00E+05,36151,1.9524
3,10000,3,60,1.00E+07,1000,1.93E+05,1148.8
3,1000,2,300,1.00E+06,10000,47909,6836.3
1,1000,1,300,1.00E+06,1000,3143.8,2904.6
1,10,18,300,2.00E+06,1.00E+05,35935,2.1065
3,1000,12,1,1.00E+06,10000,1.30E+05,177.08
1,1000,12,60,1.00E+05,1000,65450,125.72
1,100,2,120,1.00E+07,1.00E+05,942,992.3
3,100,9,60,2.00E+06,1.00E+05,39919,66.702
1,10000,9,10,1.00E+07,1000,1.56E+05,394.02
1,10,2,60,1.00E+07,1.00E+05,876.5,83.818
3,10000,3,1,1.00E+05,1000,2.05E+05,1071.2
1,100,6,300,1.00E+06,1000,40908,19.7
1,1000,2,120,1.00E+07,10000,1452.5,5757.6
1,1000,12,120,1.00E+07,1000,58424,171.51
1,1000,1,1,1.00E+05,1.00E+05,384.4,27924
1,10,15,300,1.00E+06,1.00E+05,37356,2.1202
1,100,6,60,2.00E+06,10000,35738,22.492
3,100,3,60,1.00E+05,1.00E+05,39075,66.982
1,1000,18,300,1.00E+05,1000,60137,127.21
3,10000,3,300,1.00E+06,1.00E+05,2.14E+05,1068.8
1,10,6,1,1.00E+05,1000,36975,2.472
1,10,6,120,1.00E+05,1000,37585,2.2406
3,10000,1,60,1.00E+05,1.00E+05,6512.2,17053
1,10,2,300,2.00E+06,1000,28099,3.3671
1,100,15,1,1.00E+05,1000,41225,18.457
3,1000,15,10,1.00E+06,1000,1.30E+05,192.98
3,10000,2,1,2.00E+06,1.00E+05,12202,9234.6
1,10,3,10,2.00E+06,10000,35933,1.9772
1,10,18,10,1.00E+05,1000,38034,2.2988
3,1000,3,60,1.00E+07,1.00E+05,1.25E+05,202.26
1,100,9,60,2.00E+06,1000,39755,18.674
3,1000,9,120,2.00E+06,1.00E+05,1.27E+05,183.53
3,100,1,300,1.00E+05,1.00E+05,68.062,24068
1,100,2,300,1.00E+07,10000,6599.6,171.83
3,10,9,300,2.00E+06,10000,15190,16.97
1,1000,18,10,1.00E+06,1000,65092,122.37
3,10,1,60,1.00E+06,1000,6225.9,40.482
1,100,9,60,2.00E+06,1.00E+05,38825,19.609
1,1000,6,300,1.00E+07,1000,73174,112.12
3,100,3,1,2.00E+06,1.00E+05,38256,67.11
1,10,6,300,1.00E+06,10000,38504,2.0226
3,1000,12,1,1.00E+05,1.00E+05,1.31E+05,168.78
3,100,6,120,1.00E+06,1.00E+05,38372,68.238
3,10000,9,60,1.00E+07,10000,2.07E+05,1182.2
1,10,6,10,1.00E+06,10000,35386,1.9707
3,1000,12,300,1.00E+07,1000,1.31E+05,227.29
3,10000,15,60,1.00E+05,1000,2.04E+05,1100
3,10000,9,120,2.00E+06,1000,1.96E+05,1104.4
3,100,1,300,1.00E+06,10000,811.35,3511.9
3,10000,18,1,1.00E+06,1000,2.08E+05,1113.1
3,10000,3,1,1.00E+06,10000,2.07E+05,1123.6
3,10000,6,60,2.00E+06,1.00E+05,1.99E+05,999.59
3,100,1,10,2.00E+06,1.00E+05,89.333,24225
3,1000,9,1,2.00E+06,10000,1.26E+05,188.09
1,10,6,1,1.00E+05,1.00E+05,36576,2.0297
1,1000,15,1,1.00E+07,10000,46922,203.97
3,10,9,1,1.00E+07,1.00E+05,13186,26.817
3,100,9,1,1.00E+06,1.00E+05,42040,66.407
1,10,12,60,1.00E+06,1000,36737,2.2793
3,1000,6,300,1.00E+05,1.00E+05,1.28E+05,193.53
3,10,3,10,1.00E+06,10000,14151,16.493
1,10000,12,60,1.00E+05,1000,1.72E+05,418.29
1,10,6,300,2.00E+06,10000,34558,1.9466
3,100,3,1,1.00E+06,10000,39910,64.574
3,1000,15,60,1.00E+06,1000,1.13E+05,237.87
1,10000,3,10,1.00E+06,1000,1.46E+05,360.21
3,100,18,60,1.00E+07,1.00E+05,37170,90.91
1,10,15,10,1.00E+07,1000,32014,2.9904
1,10000,2,10,1.00E+07,10000,3965.6,31112
3,10000,15,300,1.00E+07,1000,2.22E+05,1193.4
3,1000,9,120,1.00E+05,10000,1.29E+05,179.9
3,10,3,60,1.00E+06,10000,15849,17.113
1,1000,2,1,1.00E+06,1000,10177,992.87
3,10,15,300,2.00E+06,1.00E+05,11384,23.039
3,1000,12,1,1.00E+07,10000,1.04E+05,314.91
3,1000,2,10,1.00E+06,1000,63889,974.94
1,10000,6,300,1.00E+07,1000,1.39E+05,412.65
1,10,15,120,1.00E+05,1.00E+05,36877,2
3,10000,12,1,1.00E+05,1000,2.10E+05,1066
3,1000,12,1,1.00E+07,1.00E+05,1.11E+05,243.13
3,100,1,120,1.00E+07,1000,6930.4,434.64
3,10,6,120,2.00E+06,1000,15480,17.122
3,1000,2,10,1.00E+05,10000,49361,6957.6
3,10,18,120,1.00E+07,1.00E+05,10904,31.466
3,1000,1,60,1.00E+06,1000,7482.2,3688.1
3,10000,6,300,1.00E+05,1000,2.16E+05,1077.9
1,10,6,120,1.00E+06,1000,37420,1.9886
3,10000,12,120,2.00E+06,1000,2.11E+05,1126.1
3,100,15,1,1.00E+07,10000,36356,116.81
1,100,15,10,1.00E+06,1000,39294,19.485
3,10,12,10,1.00E+05,1000,10995,22.426
1,10000,6,1,1.00E+06,10000,1.28E+05,371.39
3,10,2,60,1.00E+05,1000,11311,25.566
1,10,12,1,1.00E+07,10000,24418,3.8438
1,100,9,1,2.00E+06,1.00E+05,40146,19.48
1,10,1,300,1.00E+07,1000,24212,3.6827
3,1000,1,120,1.00E+06,10000,789.44,26812
3,10000,18,60,1.00E+06,1.00E+05,1.85E+05,1164
3,100,2,10,1.00E+05,10000,15673,952.86
1,1000,9,300,2.00E+06,1000,72929,97.736
1,10000,18,120,1.00E+07,1000,1.33E+05,1067.8
3,10000,12,1,2.00E+06,10000,1.98E+05,1116.4
1,10,12,1,1.00E+07,1.00E+05,22199,4.3922
3,10000,18,120,1.00E+05,10000,2.14E+05,1160.1
3,10,15,60,1.00E+05,1000,10931,24.525
3,1000,12,1,1.00E+05,1000,1.33E+05,183.74
1,1000,3,60,1.00E+05,1.00E+05,70818,101.75
3,10000,18,1,2.00E+06,1.00E+05,1.87E+05,1131.5
1,10000,6,10,1.00E+06,10000,1.24E+05,331.89
3,100,18,1,2.00E+06,1.00E+05,39969,71.246
3,10,1,120,1.00E+07,10000,856.47,319.17
1,1000,9,60,1.00E+07,10000,70762,101.43
1,100,18,300,1.00E+06,1.00E+05,20415,40.976
1,100,2,1,1.00E+05,10000,4257.2,165.2
3,100,1,120,2.00E+06,10000,818.5,3487.6
1,1000,9,60,2.00E+06,10000,77174,90.404
1,100,9,10,1.00E+05,1000,37735,20.706
1,1000,18,10,1.00E+05,1.00E+05,61050,116.74
3,100,15,120,1.00E+07,1000,39881,116.24
3,100,12,120,2.00E+06,10000,37824,68.565
3,100,1,120,2.00E+06,1000,6708.6,413.11
1,100,9,10,2.00E+06,10000,38443,18.701
1,100,12,60,1.00E+06,1.00E+05,39112,17.707
1,10,18,300,2.00E+06,10000,37294,2.3266
1,1000,3,300,1.00E+05,10000,72476,99.091
1,10,9,60,1.00E+07,10000,34838,2.3226
3,10000,1,60,1.00E+07,1.00E+05,5148,18755
1,10,18,60,1.00E+06,1000,36699,2.2855
1,10000,2,120,1.00E+05,10000,2490.1,32670
3,10000,3,10,2.00E+06,1.00E+05,2.03E+05,1124.2
1,100,12,60,1.00E+05,10000,38674,20.525
3,10,9,300,1.00E+07,10000,14404,19.817
3,1000,12,60,1.00E+05,1.00E+05,1.35E+05,170.85
1,10000,2,1,2.00E+06,10000,1948.5,34733
1,10,12,1,1.00E+06,10000,36057,2.409
3,10,6,300,1.00E+05,1.00E+05,16473,17.954
3,10,9,300,1.00E+05,1000,16327,16.612
3,100,6,10,1.00E+06,1000,39166,66.402
1,100,6,1,1.00E+05,1000,39254,17.298
1,10,15,10,1.00E+05,1000,36832,2.1635
1,10,12,60,1.00E+05,10000,37089,2.3271
3,10000,18,60,1.00E+07,1000,1.95E+05,1313.5
3,1000,1,60,1.00E+05,1.00E+05,863.1,19378
3,10,2,300,1.00E+06,1000,10477,26.631
3,100,9,10,1.00E+07,1000,35705,89.837
3,1000,2,120,1.00E+06,1000,61850,1019
3,10,9,1,2.00E+06,1000,15982,17.026
1,10,2,300,1.00E+07,1.00E+05,916.08,85.027
3,1000,6,300,1.00E+05,1000,1.36E+05,184.62
3,1000,3,120,1.00E+05,10000,1.26E+05,185.31
1,10,18,60,1.00E+05,10000,36893,2
1,1000,2,60,2.00E+06,1000,9300.5,956.23
1,10000,1,60,1.00E+06,1000,3006.4,25556
1,10,9,60,1.00E+07,1.00E+05,35470,2.5393
1,10000,12,300,1.00E+07,1000,1.40E+05,523.52
1,100,1,300,2.00E+06,1000,34607,25.149
1,100,15,10,1.00E+05,10000,38071,20.499
1,10,9,120,2.00E+06,10000,37059,2.0351
3,100,18,300,1.00E+06,1.00E+05,39892,66.527
3,10000,9,10,2.00E+06,1000,2.15E+05,1081.2
3,10,15,300,1.00E+05,1.00E+05,11738,23.709
3,10000,18,120,1.00E+07,10000,1.99E+05,1273
1,100,6,300,2.00E+06,1000,40372,19.161
1,10000,15,60,1.00E+06,1000,1.53E+05,410.77
3,1000,2,300,1.00E+05,1.00E+05,1962.7,7401.4
3,1000,18,10,1.00E+07,10000,75953,815.86
3,10,3,120,1.00E+07,1.00E+05,14362,18.072
1,10000,18,120,1.00E+05,1.00E+05,1.66E+05,370.02
1,100,12,10,1.00E+05,1000,39081,19.529
1,100,15,300,2.00E+06,1.00E+05,19656,41.747
3,10,15,60,1.00E+07,10000,10793,33.017
1,10,2,300,2.00E+06,1.00E+05,927,81.577
1,10000,1,60,1.00E+05,1.00E+05,2868.8,29778
3,10000,9,1,1.00E+05,1.00E+05,2.10E+05,1097.5
3,1000,15,1,2.00E+06,10000,1.33E+05,190.4
3,10000,18,10,1.00E+07,10000,1.83E+05,1268.8
1,1000,3,120,1.00E+05,10000,72859,99.587
1,1000,3,120,1.00E+07,1000,71153,95.753
3,10000,1,60,1.00E+07,10000,11539,17322
1,100,18,1,1.00E+06,1000,22041,37.942
1,1000,3,1,1.00E+05,10000,73760,100.26
1,10000,3,120,2.00E+06,1.00E+05,1.22E+05,365.08
1,1000,3,1,1.00E+07,1000,66470,122.28
3,10,15,300,1.00E+06,1.00E+05,12589,22.628
1,100,18,10,1.00E+07,1000,22143,50.144
1,100,2,120,1.00E+05,1000,19087,49.791
3,10000,3,60,1.00E+06,1.00E+05,2.02E+05,1116.6
3,1000,9,1,1.00E+06,10000,1.40E+05,184.8
3,100,6,10,1.00E+06,10000,38359,64.413
1,10,9,10,1.00E+06,1000,38073,2.0142
1,1000,6,300,1.00E+06,10000,71775,100.32
1,10,2,10,1.00E+05,1000,27570,3.6416
1,100,3,60,2.00E+06,1000,39227,21.46
3,1000,12,300,1.00E+07,10000,1.25E+05,233.66
1,100,15,1,2.00E+06,10000,40175,19.062
3,10000,12,1,1.00E+06,1000,1.98E+05,1070.3
1,10000,12,60,2.00E+06,1.00E+05,1.54E+05,410.24
3,1000,2,300,2.00E+06,10000,53692,7691.4
1,1000,12,1,1.00E+06,1.00E+05,77268,84.14
3,10000,12,60,1.00E+07,1.00E+05,1.85E+05,1352.1
1,10000,9,60,1.00E+05,1000,1.44E+05,356.81
1,10,12,10,2.00E+06,10000,35018,2.1278
1,100,18,10,1.00E+05,1.00E+05,22393,36.757
1,100,3,10,1.00E+05,1.00E+05,41473,19.088
3,10000,3,60,1.00E+06,10000,2.07E+05,1091.8
3,1000,6,120,1.00E+05,1000,1.22E+05,181.23
1,100,12,10,1.00E+06,10000,40128,17.957
1,100,12,1,2.00E+06,1000,37031,19.081
1,1000,12,300,1.00E+06,10000,64997,111.87
1,10,15,300,1.00E+05,1000,37499,2.0244
1,1000,2,300,1.00E+06,1000,9165.6,927.5
1,10000,1,1,1.00E+06,1.00E+05,2983.7,32505
3,10,9,300,1.00E+07,1.00E+05,14997,18.455
1,1000,9,300,2.00E+06,10000,77254,89.923
1,10000,9,60,2.00E+06,1000,1.46E+05,456.8
1,1000,18,1,1.00E+06,1.00E+05,62560,117.16
1,10000,12,120,1.00E+05,1.00E+05,1.54E+05,417.42
3,10,15,60,1.00E+07,1000,10279,30.041
1,1000,9,10,2.00E+06,10000,75543,92.783
3,1000,2,10,1.00E+05,1000,61823,1061.6
3,1000,15,300,1.00E+06,1000,1.18E+05,211.96
1,10,9,120,2.00E+06,1000,36255,2.0567
3,100,1,120,1.00E+05,1000,6936.2,397.59
1,1000,2,1,1.00E+07,1000,9172.1,1039.2
3,1000,3,300,1.00E+05,1000,1.30E+05,188.73
3,1000,12,60,1.00E+07,1.00E+05,1.22E+05,211.89
3,10,9,120,1.00E+05,1.00E+05,15848,16.936
3,10000,15,120,1.00E+06,10000,1.99E+05,1104.1
1,10000,9,300,1.00E+05,10000,1.55E+05,400.37
1,10000,15,120,2.00E+06,10000,1.50E+05,449.68
3,100,1,1,1.00E+07,1.00E+05,87.375,27115
1,10,15,300,1.00E+05,1.00E+05,37479,2
3,1000,18,120,1.00E+07,10000,1.04E+05,416.61
3,100,2,60,1.00E+07,1.00E+05,10886,7761.2
3,10,6,1,1.00E+07,1000,16123,20.376
1,1000,9,120,1.00E+06,1000,76598,80.993
1,10,12,60,2.00E+06,10000,37574,2.0976
1,10000,15,60,1.00E+07,1.00E+05,1.48E+05,384.88
1,1000,15,10,2.00E+06,10000,66107,120.12
3,1000,15,1,1.00E+07,1000,1.16E+05,338.61
1,10000,6,1,1.00E+07,1000,1.13E+05,423.79
3,100,3,1,1.00E+07,10000,38088,70.753
1,1000,12,1,1.00E+06,10000,74841,101.45
3,100,9,300,1.00E+07,10000,34739,80.215
3,10,6,60,1.00E+05,10000,15559,16.757
3,10,12,10,2.00E+06,1000,10790,23.248
3,10000,1,10,1.00E+05,1000,7378.6,24561
3,10000,6,300,1.00E+06,1000,2.13E+05,1007.1
1,100,15,1,1.00E+05,1.00E+05,41062,19.456
3,10,6,300,1.00E+06,1000,16539,17.45
3,10000,3,1,1.00E+07,10000,2.00E+05,1144.2
