No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,1,3,0,23,3,40,0,4,250,23,1,0,1.4,48.192,2770.186909
0,0,0,1,0.7,9,0.8,17,3,84,-33,86,334,36.6,67,418,0.7,38.62,1133.701449
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,667,23.3,34,418,0.7,45.944,1547.137981
0,1,1,1,0,9,0.8,16,10,127,-34,105,1000,10,17,627,0.3,53.505,7430.326241
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,667,36.6,67,418,1.4,40.03,1058.698413
1,1,0,0,0.5,25,0.4,26,9,63,-100,128,501,10,51,0,1.5,57.025,6725.70374
0,0,1,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,836,0.7,40.779,482.1212121
0,0,0,0,1.4,17,0.4,34,6,167,34,43,334,36.6,67,418,0.7,37.448,1279.401709
0,0,1,0,0.7,17,0.4,17,6,84,-33,43,334,23.3,67,418,1.4,45.985,1772.824762
0,0,0,0,0.7,17,0.4,17,6,84,34,86,334,23.3,67,418,0.7,45.819,1640.971633
0,0,0,0,0.7,9,0.4,34,6,167,-33,43,667,23.3,34,418,0.7,45.925,1888.031255
1,0,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,34,836,1.4,54.646,685.4095238
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,836,1.4,51.79,2283.404444
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,36.6,34,836,0.7,39.069,508.6363636
0,0,1,0,1.4,17,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.004,1386.642857
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,34,418,0.7,37.065,3559.71
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,36.6,34,418,0.7,39.31,1163.736232
0,1,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,418,0.7,37.181,4146.502058
0,0,0,1,1.4,17,0.4,34,6,167,34,43,334,23.3,67,836,0.7,49.455,606.1538462
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,38.521,1150.663768
0,0,1,1,3,21,2,24,0,127,100,128,831,4.35E+14,17,209,12,47.276,1317.884615
1,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,23.3,34,418,1.4,47.976,1489.632184
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,67,418,0.7,40.396,1118.090909
0,0,0,1,1.4,9,0.4,34,6,167,-33,86,667,23.3,67,836,0.7,49.812,703.0177778
0,0,0,1,1,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.067,2153.964057
0,0,0,0,0.7,9,0.8,34,6,167,34,43,667,36.6,34,418,1.4,39.08,1343.363654
0,1,0,0,1,3,0.6,51,3,40,0,4,250,10,40,0,1.4,54.171,11786.58048
0,0,0,1,1.4,17,0.8,34,6,84,34,43,667,23.3,67,836,1.4,51.564,614.1230769
0,0,0,0,0.1,13,0.2,12,4,222,-49,74,304,14.1,60,0,1.8,50.504,1003.759868
0,0,0,0,0.7,9,0.4,17,6,167,34,43,667,36.6,34,836,0.7,39.748,462.2074747
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,23.3,67,836,1.4,51.553,2070.53254
0,0,1,0,1.3,4,0.5,30,3,51,-27,6,320,26.7,51,0,1.1,44.327,1811.675676
0,1,0,0,0.7,17,0.4,17,6,167,-33,43,667,23.3,67,418,1.4,46.064,5820.20059
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,836,0.7,43.467,522.8181818
0,0,0,0,0.7,17,0.8,17,3,167,34,43,334,23.3,67,836,1.4,51.565,576.9220798
1,0,0,0,0.7,17,0.4,34,6,167,34,86,667,36.6,34,418,1.4,39.95,1209.193056
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,36.6,67,836,1.4,40.487,370.3109568
1,0,0,0,0.7,17,0.4,17,6,167,34,86,334,36.6,34,418,0.7,39.662,1209.640278
0,0,1,0,1.4,9,0.4,34,3,84,34,86,334,36.6,67,836,0.7,39.899,408.9481481
0,1,0,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,34,418,1.4,37.263,4324.155294
0,0,0,0,1,13,0.6,26,2,125,50,64,1,50,100,0,0.5,30.292,236.9815459
0,0,0,1,1,3,0.6,0,3,40,0,128,250,23,40,0,1.4,47.121,2071.3875
0,0,1,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,34,836,0.7,39.048,464.4
0,0,0,0,1.4,9,0.8,34,6,167,34,43,334,23.3,34,836,1.4,51.674,657.3584127
1,0,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,34,836,0.7,47.37,513.7222222
0,0,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,67,418,0.7,47.121,1455.90104
1,0,0,0,1.4,17,0.4,34,6,167,34,43,667,23.3,34,418,1.4,47.34,1855.291667
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,418,1.4,45.94,1306.826923
0,0,1,0,0.3,13,0.8,8,2,1,32,21,1000,43.5,1,1045,0.9,67.273,101.0222222
0,0,0,1,1.4,9,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.942,1424.185714
0,1,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,67,418,0.7,37.17,3453.704478
1,0,0,0,1.4,17,0.4,34,6,167,-33,86,334,36.6,67,418,1.4,40.595,1478.013793
0,0,0,1,1,3,0.6,23,3,40,0,4,1000,10,40,0,1.4,54.168,3496.645411
0,1,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,0.7,49.822,1672.938235
0,1,1,0,1,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.996,2828.997024
0,0,0,0,1.9,21,1,26,4,71,4,0,885,19.4,40,0,2,50.394,877.6892883
0,1,0,0,1.4,17,0.8,34,3,84,34,86,334,36.6,34,836,0.7,40.251,1180.7625
0,1,0,0,0.7,17,0.8,34,3,84,34,86,667,36.6,67,418,0.7,38.669,3515.797101
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,67,836,1.4,47.524,420.4444444
0,0,0,0,1,1,0.2,0,9,187,-100,128,751,40,76,0,1.5,33.792,761.6553549
0,1,0,0,1.3,3,1,42,9,214,67,117,737,48.1,84,210,0.4,31.815,3748.175463
0,0,1,0,1,3,0.6,23,9,40,0,0,250,23,40,0,1.4,47.045,3387.156566
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,23.3,34,418,0.7,47.079,6189.553611
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,334,36.6,34,418,0.7,38.521,1152.74686
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,836,0.7,40.519,461.97
0,0,1,0,1.4,9,0.4,34,3,167,34,86,334,36.6,67,836,1.4,40.507,438.51
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,334,23.3,34,836,1.4,50.08,569.3416667
1,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,418,1.4,47.999,2009.063248
0,0,0,0,0.7,17,0.4,34,6,167,34,43,667,36.6,67,418,0.7,37.45,1285.576923
1,0,0,0,0.8,4,0.5,17,3,30,28,6,320,26.7,51,0,1.8,46.175,1958.30614
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,418,1.4,39.715,955.3894737
0,0,1,0,1.4,17,0.8,34,6,167,-33,86,334,36.6,34,418,0.7,38.472,1444.864368
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,51.748,2293.630435
1,0,1,0,0.3,23,1,46,2,171,-77,17,726,42.1,83,0,1,36.261,430.7500617
0,0,1,0,0.7,9,0.4,17,6,84,34,86,334,23.3,34,836,1.4,50.071,565.4
0,0,0,1,0.7,9,0.8,34,3,167,-33,86,667,23.3,67,418,0.7,47.121,1609.2875
0,1,0,0,0.7,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.294,1407.949425
0,0,1,0,0.7,17,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,49.786,515.5151515
1,0,0,0,0.7,9,0.4,17,6,84,-33,86,667,23.3,67,418,1.4,48.125,2124.233333
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,667,36.6,67,836,0.7,38.71,1551.354839
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.127,1996.039316
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.164,1706.47619
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,418,0.7,39.34,1162.93913
0,0,1,0,1.4,17,0.4,34,6,167,34,86,667,23.3,67,836,0.7,49.306,611.5692308
1,0,0,0,0.7,9,0.4,34,3,167,34,43,334,23.3,34,836,1.4,54.651,528.3636364
0,0,1,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,836,1.4,39.267,500.7878788
1,1,0,0,1,3,0.6,23,3,250,0,4,250,23,40,0,0,41.151,8820.905143
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.876,511.4848485
1,0,0,0,0.7,17,0.4,17,6,167,34,43,667,23.3,34,418,1.4,47.34,1908.648649
0,1,0,0,1.4,17,0.4,34,6,84,34,43,334,23.3,67,418,1.4,45.95,5177.469
0,1,0,0,0.7,9,0.8,17,3,84,34,43,667,36.6,67,836,0.7,40.674,1124.295652
1,0,0,0,1.4,9,0.4,34,6,84,34,43,667,36.6,67,836,1.4,46.605,466.95
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,67,836,0.7,47.24,474.03
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,418,1.4,37.727,3734.048649
0,0,0,1,0.7,9,0.4,17,6,167,34,43,667,36.6,67,418,1.4,37.84,1229.248
1,0,0,0,0.5,24,0.9,5,6,26,12,123,622,44.2,85,1227,1.9,100,51.25
0,0,1,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.858,1147.826087
0,0,0,0,0,3,0.6,23,3,40,100,4,250,23,40,0,1.4,47.105,2235.882469
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,34,418,0.7,37.061,3525.469484
0,0,0,0,0.7,17,0.8,34,3,84,34,86,667,36.6,67,418,1.4,39.085,1062.068567
0,0,0,1,1,25,0.6,23,3,40,0,4,1000,23,40,0,1.4,47.091,2177.683721
1,0,0,0,0.7,9,0.8,34,3,167,-33,43,667,36.6,34,836,1.4,44.345,424.4444444
0,1,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,67,418,0.7,37.492,3569.304286
0,0,0,0,1.2,7,0,28,8,175,71,46,56,37.1,32,1007,0.5,48.196,154.8
1,0,0,0,0.7,17,0.4,17,3,167,-33,43,334,23.3,67,836,0.7,55.157,630.2153846
0,0,1,0,1,3,0.6,23,3,1,0,4,250,50,40,0,1.4,29.495,1015.746032
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,667,23.3,67,836,0.7,49.64,558.0666667
0,0,0,1,2,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.119,2200.573864
0,1,0,0,0.7,17,0.4,34,3,84,34,86,667,36.6,67,418,1.4,37.82,3139.663441
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,334,23.3,67,836,0.7,49.69,606.3076923
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,418,1.4,39.018,1398.632143
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.229,2091.609756
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.141,6539.649471
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,34,418,1.4,45.952,1505.97
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,418,1.4,46.055,1829.884259
0,0,0,1,1.4,17,0.4,34,3,84,-33,43,667,36.6,34,418,1.4,37.353,1097.790909
0,0,0,1,1.3,3,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.439,2040.5775
0,0,1,0,1.4,9,0.4,17,3,84,34,86,667,36.6,34,418,1.4,37.733,932.4
0,1,0,0,1,3,0.6,23,3,40,0,128,250,23,100,0,1.4,47.139,7354.754762
1,0,0,0,1.4,17,0.8,34,6,167,34,86,667,23.3,34,418,1.4,47.488,1851.305556
0,0,0,1,0.7,9,0.8,34,6,84,34,43,334,36.6,67,836,1.4,42.007,457.92
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,34,418,0.7,40.454,1425.696429
0,1,0,0,0.7,17,0.4,17,6,167,-33,43,334,23.3,34,836,1.4,50.145,2077.69127
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,36.6,34,836,1.4,39.014,496.030303
0,0,1,0,1.4,9,0.8,34,3,84,34,43,334,23.3,67,836,1.4,51.534,464.04
0,0,0,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.115,1621.459333
0,0,0,0,1,9,11,33,7,24,21,75,870,139,93,1015,15,50.397,101.2888889
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,34,836,1.4,39.263,499.9393939
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,23.3,67,418,1.4,47.291,1536.980096
0,1,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,34,418,0.7,37.401,3629.779343
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.75,611.7846154
0,0,0,0,0.7,17,0.4,17,3,84,34,86,667,36.6,67,418,0.7,37.436,984.5061111
0,0,1,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,418,1.4,45.96,1621.073958
0,1,0,0,1.4,9,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,37.072,3456.922388
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,36.6,34,836,1.4,41.19,508.6969697
1,1,1,1,0.9,3,0.4,34,5,161,31,76,385,43.5,68,0,1.4,36.713,1407.790054
0,1,0,0,0.7,9,0.8,34,3,167,-33,43,334,36.6,67,836,1.4,41.606,1456.96
0,0,0,1,0.7,12,0,11,6,77,-48,29,679,37.4,62,0,0.1,27.294,609.3725321
1,0,0,0,0.7,9,0.4,34,3,84,34,86,667,23.3,67,836,0.7,54.226,529.8181818
0,0,0,1,0.7,17,0.8,34,3,167,34,86,667,36.6,34,418,1.4,39.082,1176.002778
0,0,0,0,1.3,4,0.5,17,3,51,28,6,320,26.7,51,0,1.1,44.499,1784.070617
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,51.14,629.845116
0,0,0,0,0.8,14,0.9,8,8,107,-59,93,364,31.7,98,1116,0.7,65.826,98.51111111
0,1,0,0,0.7,9,0.4,17,3,84,34,86,667,36.6,34,836,0.7,39.663,1075.040909
0,0,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,34,418,0.7,45.832,1719.22451
0,0,1,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.593,2908.266667
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,418,0.7,47.124,1824.017169
0,1,0,0,0.7,9,0.8,17,6,167,34,43,667,23.3,34,418,1.4,47.278,6003.820168
0,0,0,0,1.4,9,0.4,34,6,84,34,86,667,36.6,34,418,0.7,37.412,1174.980556
0,0,0,0,1,1,2,46,6,98,-60,9,807,173,84,471,11,34.802,1000.793333
0,0,0,0,1.4,9,0.8,34,3,167,34,86,334,23.3,67,836,1.4,51.679,556.9361111
0,1,0,0,1,7,0.4,51,6,250,50,128,751,10,51,0,0,47.453,4200.310515
1,0,0,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,34,418,1.4,40.046,1375.91358
0,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,67,418,1.4,37.498,1395.632143
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,23.3,67,836,1.4,51.586,1648.323232
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,36.6,67,836,1.4,41.968,486.4848485
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,36.6,34,418,1.4,37.728,3792.154667
0,0,0,0,0.7,9,0.8,34,6,84,-33,43,334,23.3,34,836,0.7,51.215,723.3125926
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,23.3,34,418,1.4,47.27,1580.924731
0,0,1,0,0.7,17,0.4,17,6,167,34,86,334,23.3,34,836,0.7,49.429,603.4461538
1,1,1,1,1.2,21,0.4,32,8,1,-34,84,499,50,1,0,1.5,33.036,1915.586358
0,0,1,0,1.4,9,0.4,34,3,84,-33,86,667,36.6,67,836,1.4,39.907,458.25
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,34,418,1.4,46.053,1930.264035
1,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.878,1545.796667
0,1,0,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,34,418,0.7,38.681,4558.630712
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,34,418,1.4,37.282,3661.529167
0,1,0,1,1,3,0.6,23,3,40,0,4,1,23,1,0,1.4,45.981,2786.563636
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,23.3,67,418,1.4,45.848,1657.276768
0,0,1,0,0.7,17,0.8,34,6,84,34,43,334,36.6,67,418,1.4,39.003,1302.564103
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,36.6,34,836,1.4,40.156,403.762963
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,67,836,0.7,47.228,465.81
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,34,836,0.7,53.197,580.25
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,67,418,0.7,47.064,6299.239669
0,0,0,1,0.7,9,0.4,17,6,167,-33,43,334,23.3,67,836,0.7,49.814,659.0690476
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,23.3,34,836,1.4,55.296,635.9076923
1,0,0,0,1,3,0.6,0,3,40,-100,4,250,23,40,0,1.4,48.928,2598.697964
0,0,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,67,836,0.7,49.818,460.11
0,0,1,0,1.4,17,0.8,34,3,167,-33,86,334,23.3,34,418,1.4,47.222,1615.455208
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,23.3,67,418,0.7,47.307,1439.292857
0,0,1,0,0.7,17,0.4,17,6,167,34,86,334,36.6,67,418,0.7,37.402,1277.115385
0,1,0,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,836,1.4,50.169,2019.4525
0,0,1,0,0.7,17,0.4,34,3,84,-33,43,334,36.6,34,418,1.4,37.449,1097.345455
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,23.3,67,836,1.4,51.819,750.3070833
1,0,0,0,1.4,17,0.4,17,3,84,34,86,334,23.3,67,836,0.7,54.106,524.2727273
0,0,0,0,1.4,9,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.122,2002.091168
1,0,0,0,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,39.826,417.6789352
0,0,0,1,0.4,24,0.5,22,6,113,39,37,135,33.6,100,135,2,40.376,1711.794118
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.573,1491.534444
0,0,0,1,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,418,0.7,38.62,1146.168116
0,0,0,0,0.7,9,0.8,17,6,167,34,86,667,23.3,67,418,1.4,47.299,1913.935997
0,1,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.544,1551.612903
1,0,1,0,1,3,1,0,3,40,0,4,250,23,40,0,1.4,48.028,2261.306667
1,0,1,0,6,1,6,24,9,211,-34,21,167,3.01E+14,65,209,9,47.531,2893.883929
1,0,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,67,418,1.4,39.976,1216.029167
0,1,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,67,836,1.4,41.861,1207.456
0,0,1,0,1.4,17,0.8,34,3,167,34,43,334,23.3,67,418,0.7,47.011,1508.386667
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,34,836,0.7,49.928,517.137037
0,1,0,0,0.8,23,0.4,21,2,215,53,105,19,49.7,88,0,0.4,23.854,1194.997135
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,334,23.3,67,418,0.7,47.112,1664.420202
1,0,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,67,836,0.7,52.219,476.25
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,334,23.3,34,418,1.4,47.982,1494.105747
0,0,0,1,0.7,17,0.4,34,6,167,-33,43,667,36.6,67,418,0.7,37.246,1384.971429
0,1,0,0,1.6,9,0.8,48,6,238,-6,33,265,40.8,53,192,0.4,36.097,4717.753405
0,0,0,0,0.7,9,0.8,17,3,167,34,86,334,36.6,34,418,1.4,39.138,1131.469565
1,0,0,0,1.4,9,1.1,29,9,60,58,40,586,37.3,6,1218,0.2,50.235,0
0,1,1,0,1,3,0.6,23,0,40,0,4,250,23,1,0,1.4,46.917,5754.130747
0,0,1,0,1.3,4,0.5,17,4,30,-27,6,320,26.7,51,0,1.1,44.348,1947.141228
1,0,0,0,1.4,17,0.8,34,6,167,-33,86,667,36.6,67,418,0.7,39.811,1373.441975
1,1,0,0,1,3,0.6,23,3,1,0,4,1000,23,40,0,1.4,48.365,8746.846243
1,0,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,34,836,1.4,46.698,474.21
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,36.6,67,418,0.7,37.402,1278.525641
0,0,0,0,0.6,2,0.6,34,9,170,-72,65,559,10.2,11,0,0.9,54.218,2108.765886
0,1,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,0.7,49.917,1458.957778
0,0,0,1,1.3,3,0.8,30,3,51,28,6,320,26.7,51,0,1.8,45.558,1936.52807
0,0,1,0,0.7,9,0.8,17,3,84,34,43,334,36.6,67,836,0.7,40.697,408.8296296
0,0,1,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.06,1421.067857
1,0,0,0,1,3,1,23,9,40,0,4,250,23,40,0,1.4,48.111,3695.113964
0,0,1,1,1.7,20,0,15,2,237,73,16,895,38.6,90,0,0.4,33.597,637.9575926
1,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,67,418,1.4,48.122,2119.414634
0,1,0,0,1.4,9,0.8,17,6,84,34,43,334,36.6,34,418,1.4,39.112,4054.288608
1,0,0,0,0.7,17,0.4,17,3,84,34,86,667,23.3,34,836,1.4,54.602,529.8484848
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,418,1.4,47.291,1674.989899
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,67,836,1.4,39.395,1381.435714
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,334,36.6,34,418,0.7,37.099,1094.768182
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,36.6,34,836,1.4,41.796,488.7575758
0,0,1,0,0.7,17,0.4,17,6,84,34,43,334,23.3,34,836,1.4,49.68,567.7222222
0,0,1,1,1.5,17,1,8,0,43,-34,42,665,36.8,81,0,2,39.752,403.5935185
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,334,36.6,34,836,0.7,40.566,502.5151515
0,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,836,0.7,49.896,670.1603175
0,0,0,0,1,6,8,43,5,120,90,64,656,2.27E+14,79,897,16,38.733,252.5555556
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,36.6,67,836,1.4,40.057,405.3037037
1,1,1,1,2,25,0,26,0,250,0,64,1,50,100,626,1,48.13,1253.962667
0,0,0,0,0.7,17,0.4,17,6,84,34,43,334,23.3,34,836,0.7,49.546,565.0842593
0,0,0,1,1.4,9,0.8,17,3,84,34,43,334,23.3,67,418,1.4,47.295,1428.846429
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,67,418,1.4,39.049,4396.8
1,0,0,0,0.7,9,0.8,34,3,167,34,86,667,36.6,67,836,1.4,43.693,361.2875
0,1,1,1,1,5,0.2,41,6,249,-78,121,634,35,59,0,0,27.777,2050.920102
1,0,0,0,1.4,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,43.718,419.8814815
0,1,0,0,1.4,17,0.8,17,6,167,-33,43,334,23.3,67,836,1.4,51.774,2306.73913
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,334,36.6,67,836,1.4,44.34,469.59
0,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,23.3,34,836,1.4,51.725,623.4051282
0,0,1,0,0.7,17,0.4,34,3,167,34,43,334,36.6,67,836,1.4,40.537,472.3333333
0,1,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,67,836,0.7,51.111,1969.991453
0,0,0,0,1,3,0.6,23,3,40,0,4,1,23,1,0,1.4,45.979,1034.730159
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,334,23.3,34,418,1.4,46.054,1912.701731
1,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,67,836,1.4,55.332,792.0625
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,67,418,1.4,38.952,4553.159551
0,0,0,1,1.4,9,0.8,34,6,167,34,43,334,23.3,34,418,0.7,47.124,1875.924324
0,0,0,1,1.4,17,0.4,17,3,84,34,43,667,23.3,67,418,0.7,45.814,1305.032051
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,39.558,460.77
0,0,1,0,0,19,0.6,26,4,187,100,0,1,20,51,0,0.5,47.939,389.8697049
1,0,0,0,0.7,17,0.8,34,3,167,34,86,667,23.3,34,836,1.4,52.943,526.030303
0,0,0,1,1.4,9,0.8,17,6,84,-33,86,667,36.6,67,836,0.7,40.729,562.8027778
0,0,0,1,1.4,17,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.484,983.7883333
0,0,0,1,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,418,1.4,47.291,1671.692929
0,0,0,1,1.4,9,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.435,1226.496
0,0,0,1,1,25,0.6,23,9,40,0,4,250,23,40,0,1.4,47.111,3389.27787
1,0,0,0,0.7,9,0.4,34,6,84,34,43,334,36.6,34,418,0.7,39.784,1215.006944
0,0,0,0,0.7,8,0.7,7,6,77,77,12,229,11.4,43,363,0.3,56.767,2984.145029
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,67,836,0.7,39.227,504.6060606
0,0,0,1,1.4,9,0.4,17,3,167,34,86,334,23.3,67,836,1.4,50.154,496.1666667
0,1,0,0,1.4,17,0.4,17,6,84,34,86,667,36.6,34,836,0.7,39.718,1170.9875
0,0,0,0,0.4,2,0.8,22,6,213,85,62,41,28.6,25,76,0.3,48.165,2706.563462
0,0,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.245,424.3762963
0,0,0,0,17,3,5,29,9,10,86,95,960,2.10E+14,81,1212,12,71.944,53.35
0,1,0,0,0.7,9,0.4,34,6,84,34,43,667,36.6,67,836,1.4,40.441,1120.278261
1,1,1,1,1.5,19,0.4,39,9,187,0,96,1,20,26,0,2,46.303,1440.521614
0,1,0,0,0.7,17,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.45,1726.779048
0,1,0,0,0.7,17,0.8,34,3,167,-33,86,334,36.6,67,836,1.4,41.639,1458.828889
