No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,34,836,0.7,54.243,688.9380952
0,1,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,34,836,1.4,40.213,1217.28
0,0,1,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,67,836,0.7,39.289,551.5888889
0,0,0,0,1,25,2,17,5,238,-73,72,518,3.81E+14,24,7,1,51.603,3655.85
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,23.3,67,418,1.4,47.261,1571.225806
0,1,0,0,1.4,9,0.4,34,6,84,-33,43,334,23.3,67,418,1.4,46.078,5745.191818
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,667,23.3,67,418,1.4,47.979,1542.993333
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,34,418,0.7,38.595,1412.227833
0,0,1,1,0.5,7,1,26,9,250,0,96,751,10,100,0,2,55.46,1895.104865
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.753,906.2259259
1,0,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,836,0.7,52.073,627.7538462
0,0,1,0,1.5,20,0.6,43,0,133,-24,87,782,25.1,39,264,1.2,45.377,1349.785185
0,0,0,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,34,836,1.4,39.165,442.7932099
1,0,0,0,0.7,17,0.8,34,6,84,34,86,667,36.6,34,836,0.7,41.763,419.9111111
0,1,0,0,1.4,17,0.8,34,6,84,-33,86,667,36.6,34,418,0.7,38.644,4388.522353
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,34,418,0.7,38.644,4404.828235
1,0,1,0,0.5,1,0.6,26,9,1,-50,32,1,10,76,0,0.5,54.376,555.6418687
0,0,0,1,0.7,9,0.4,17,6,84,34,86,667,23.3,34,836,1.4,50.18,564.6972222
0,0,1,0,0.7,9,0.8,17,6,167,34,86,334,23.3,67,418,1.4,47.227,1868.562162
0,0,0,0,0.7,9,0.8,17,6,167,34,43,334,23.3,34,836,0.7,51.145,661.3801587
0,1,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,67,418,0.7,37.525,3719.243836
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,34,418,1.4,47.234,1987.497436
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,34,836,1.4,41.02,1673.002941
1,0,0,0,1.4,9,0.8,34,6,167,34,43,667,23.3,34,836,0.7,52.231,577.3472222
0,0,1,1,1,3,1,23,3,40,0,4,1000,23,40,0,1.4,48.033,2261.339259
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,67,836,0.7,51.135,608.8553419
0,1,0,0,1.4,17,0.4,34,3,167,34,86,334,23.3,34,836,0.7,49.522,1515.096774
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,667,36.6,67,418,0.7,38.619,1234.688
0,0,0,0,1,25,0.6,23,3,40,0,4,250,23,40,0,2,47.162,2132.300244
1,0,0,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,34,418,0.7,39.858,1375.464198
0,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,36.6,67,836,0.7,39.01,463.63
0,0,0,1,0.7,9,0.4,34,6,84,34,86,334,36.6,34,836,0.7,39.761,404.8296296
0,0,0,1,1,3,0.6,0,0,40,0,4,250,23,40,0,1.4,47.076,1666.885717
1,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,418,1.4,39.769,1214.016667
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,67,836,0.7,39.227,448.44
0,0,0,1,1.4,9,0.8,34,6,84,34,43,334,23.3,34,836,0.7,51.144,608.9230769
0,0,0,1,0.7,17,0.4,34,3,167,-33,86,334,23.3,34,836,0.7,49.862,607.1692308
0,0,0,0,0.7,9,0.8,34,6,167,34,86,667,36.6,67,836,1.4,41.96,532.9558923
0,0,1,0,0.7,17,0.8,17,3,84,34,86,334,23.3,34,418,1.4,47.175,1469.806897
1,1,1,1,1.5,5,1,40,9,1,100,105,333,36.8,1,0,0.3,39.393,3800.364267
1,0,0,0,0.7,17,0.8,34,6,167,34,86,334,23.3,34,836,1.4,52.965,683.7071429
0,0,0,0,0.7,9,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.128,1872.845812
0,0,1,0,1,25,1,0,4,1,100,64,1000,30,1,0,1,43.518,1794.779048
0,0,1,0,0,13,0.4,13,2,63,-100,32,1000,40,100,0,1,35.114,465.7209259
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.205,4083.777215
0,0,1,0,0.7,17,0.8,17,6,167,34,43,334,23.3,67,836,0.7,50.844,653.652381
1,0,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,67,836,1.4,53.002,633.5692308
0,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,34,418,1.4,46.06,1418.592857
0,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,34,836,1.4,38.95,552.637963
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,836,1.4,41.894,1545.903226
0,0,0,0,1.4,9,0.4,34,6,84,34,43,334,36.6,67,836,0.7,39.414,439.4416049
1,0,0,0,0.7,17,0.8,34,6,167,34,86,667,23.3,67,836,0.7,52.069,630.0923077
0,1,0,0,1.4,17,0.8,34,6,167,34,43,334,36.6,34,836,0.7,40.298,1398.487356
0,0,0,0,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.162,524.2430342
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,23.3,67,836,0.7,55.183,840.345098
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,418,0.7,45.867,1824.569444
0,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.613,1207.598093
1,0,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,836,0.7,53.199,737.24
0,0,0,1,1,3,0.6,23,3,40,-100,4,250,23,40,0,0,32.234,2294.551111
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,48.122,2120.03252
0,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,418,1.4,46.064,1882.983784
1,1,1,0,0.3,23,0.9,14,5,76,45,4,254,47.5,12,0,0.3,32.228,1323.737037
0,1,0,0,0.7,17,0.4,17,3,167,-33,43,334,23.3,67,418,0.7,45.901,4867.122105
1,1,0,1,3,17,1,16,8,211,65,0,333,4.35E+14,65,627,0,46.768,5854.919643
1,0,0,0,0.7,17,0.8,34,6,84,34,86,334,23.3,67,418,0.7,47.286,1852.601852
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,667,36.6,34,836,1.4,47.668,575.5444444
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,667,36.6,34,418,1.4,39.022,4508.775
0,0,0,1,0.7,17,0.4,17,6,84,34,86,334,23.3,34,418,0.7,45.837,1668.848485
0,1,0,0,0.7,17,0.8,34,3,167,34,43,334,23.3,67,836,1.4,51.568,1704.112381
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.986,1488.731034
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.705,3904.09697
0,0,0,0,1.4,17,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.566,678.3137566
0,0,0,1,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,38.543,608.5230769
0,0,0,0,0.7,9,0.8,17,6,84,34,86,334,23.3,67,418,0.7,47.125,1835.512346
0,0,0,1,1.4,9,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.109,1133.924638
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,667,36.6,34,418,0.7,37.048,1176.002778
0,1,0,0,0.7,9,0.4,34,6,84,34,86,334,36.6,34,836,0.7,39.645,1181.529167
0,1,0,0,1,3,0,23,9,40,0,4,250,23,40,0,1.4,44.495,9449.981944
0,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,67,418,0.7,45.907,1439.305118
1,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,836,1.4,44.306,469.86
0,0,1,0,1.4,17,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.36,1227.744
0,0,1,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,836,1.4,51.537,621.8769231
0,1,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.54,1281.703704
0,0,0,1,0.9,14,0,28,9,200,59,46,332,47.3,5,0,1.4,28.892,569.1114423
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,667,36.6,34,836,1.4,41.327,457.86
0,0,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,418,1.4,38.878,1393.978351
0,0,0,0,0.7,9,0.8,17,3,84,34,43,667,23.3,34,418,1.4,47.269,1454.621689
0,0,0,0,0.7,17,0.4,17,6,167,34,86,667,36.6,67,418,0.7,37.455,1286.367521
0,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,23.3,67,418,0.7,45.905,1803.418042
0,0,1,0,0.7,17,0.4,17,6,84,34,86,334,36.6,34,418,0.7,37.455,1198.204167
1,0,1,0,0,3,0.6,23,3,40,0,4,250,23,40,0,1.4,48.308,2412.601389
0,0,0,0,1.4,9,0.4,34,3,84,34,86,667,23.3,34,418,1.4,46.024,1310.619658
0,0,0,1,1,7,0.4,0,9,125,-50,32,251,40,100,0,0.5,34.905,707.6218948
0,0,0,1,1.4,9,0.4,17,6,167,34,43,667,36.6,67,836,1.4,40.386,493.9090909
0,1,0,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,34,418,1.4,38.982,3721.616204
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,334,36.6,34,418,1.4,38.861,1151.62029
1,0,0,0,1.6,7,0.8,34,0,8,-70,61,563,29.6,65,0,2,44.689,494.0563788
0,0,0,1,0.7,9,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,45.919,1504.165556
1,0,0,0,0.7,9,0.4,34,6,84,34,43,334,23.3,34,836,0.7,54.243,686.1833333
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,67,836,0.7,55.157,581.2277778
0,0,1,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,67,418,1.4,47.239,2038.335
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,836,1.4,39.58,459.96
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,34,836,1.4,47.567,416.8592593
0,0,0,0,0.7,17,0.8,17,6,84,-33,86,667,36.6,34,418,1.4,38.759,1413.846429
1,0,0,0,0.7,17,0.4,34,6,84,34,43,334,36.6,34,836,1.4,46.343,462.66
1,1,0,0,0.5,13,0,26,9,187,50,0,251,10,1,0,1,55.224,6146.303075
0,0,0,0,1.4,17,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,50.09,575.6457977
0,1,0,0,1.4,17,0.4,34,3,167,34,43,334,23.3,34,836,1.4,49.749,1498.451613
1,1,1,1,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.789,4937.794909
0,1,0,0,0.8,4,0.8,30,3,30,28,6,320,26.7,51,0,1.1,45.409,6809.155051
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,418,0.7,39.848,1370.167901
0,0,0,1,1,3,0.6,51,3,40,0,4,1,23,40,0,1.4,45.979,1043.84127
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,36.6,67,418,0.7,38.701,4116.4925
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,836,0.7,47.229,421.837037
1,0,0,0,0,9,0.8,16,10,127,-34,105,1000,10,17,627,0.3,53.586,2472.624306
0,0,1,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,38.599,1153.373913
0,0,0,1,1.4,9,0.4,17,3,84,34,43,334,36.6,67,836,1.4,40.057,405.7185185
0,1,0,0,0.4,13,0.1,1,7,81,-19,117,195,20.8,98,0,0.2,45.582,2877.088427
1,0,0,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,34,836,0.7,55.188,840.2196078
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,23.3,67,836,1.4,51.724,1905.727193
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,55.309,637.5076923
0,0,0,1,1.4,9,0.8,17,6,167,-33,86,667,23.3,67,418,1.4,47.303,2081.333333
0,0,1,0,1.4,9,0.4,34,3,167,34,43,334,23.3,34,418,0.7,45.842,1344.874074
0,0,1,0,0.7,17,0.8,34,3,167,34,43,334,36.6,67,418,1.4,38.992,1176.066667
0,1,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.07,6088.494915
0,0,0,0,1.7,8,0.5,39,5,123,-54,44,606,30.5,82,154,2,38.657,1426.757143
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,34,418,0.7,38.554,1061.008754
0,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,67,418,0.7,37.426,1161.515157
0,1,0,0,1.4,17,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.138,6618.485938
0,0,1,0,1.3,3,0.5,17,4,30,28,6,320,26.7,51,0,1.8,44.476,1777.455238
0,0,1,0,0.1,22,0.6,21,5,175,36,56,603,11.2,42,642,0.1,54.548,1511.931111
1,0,0,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,34,418,1.4,47.981,1989.803419
0,1,1,0,1.5,25,0.6,39,9,125,50,0,751,20,51,0,1,48.525,4080.63729
1,0,1,0,1.2,1,1,51,6,127,32,42,333,50,17,0,2,31.206,385.254784
1,0,0,1,1.5,25,0.4,24,10,169,32,0,499,36.8,100,0,0,29.487,812.2748366
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,667,23.3,34,836,0.7,51.19,610.2769231
0,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,34,418,0.7,38.593,1323.562805
0,0,0,0,0.7,9,0.8,17,6,167,34,86,667,36.6,67,836,0.7,40.658,498.1818182
0,0,1,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,67,836,1.4,51.649,761.40625
0,0,0,1,0.7,9,0.8,17,3,167,34,86,667,36.6,67,836,1.4,41.979,442.32
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,836,0.7,51.031,609.5384615
0,0,1,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,38.63,1411.071429
0,1,0,0,1.4,9,0.8,34,3,84,34,86,667,36.6,34,418,0.7,38.551,3462.783333
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,36.6,67,418,1.4,37.502,1287.161761
0,0,1,0,1.4,9,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.673,557.6388889
0,0,0,0,1.4,9,0.8,17,3,84,34,43,667,36.6,67,418,1.4,39.118,1044.687831
0,1,0,0,0.7,9,0.8,17,6,84,34,86,334,23.3,34,836,0.7,51.144,1911.212281
0,1,1,1,1.5,1,1,39,9,63,100,64,251,20,76,0,0,43.268,6378.015675
1,0,0,0,0.7,17,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.711,959.2105263
0,0,0,0,1.4,9,0.8,34,6,167,34,43,667,23.3,34,836,0.7,51.145,680.1013228
0,0,0,0,0.7,17,0.8,34,3,84,34,43,667,23.3,67,418,1.4,47.263,1474.85977
0,0,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,418,0.7,45.928,1894.6101
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,334,23.3,67,836,0.7,53.174,632.3384615
0,0,1,0,0.7,17,0.4,17,3,84,-33,86,334,36.6,34,418,0.7,37.179,1099.381818
0,0,0,0,1.4,9,0.8,17,6,167,34,43,667,36.6,67,836,1.4,41.96,484.7317172
1,0,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,34,836,1.4,54.646,631.4153846
0,0,0,0,0.7,9,0.4,34,3,167,34,43,334,23.3,67,418,1.4,46.036,1349.357202
0,1,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,34,836,0.7,50.976,1709.325714
1,0,0,0,0.7,9,0.4,17,6,84,34,86,667,23.3,34,836,1.4,54.646,682.4690476
0,0,0,0,0.7,9,0.4,17,3,84,34,43,667,36.6,34,418,0.7,37.404,985.6105556
1,1,1,0,0,1,0,0,0,1,-100,0,1,10,1,0,0,49.473,1462.511726
0,0,0,1,0.7,9,0.8,17,3,167,34,43,334,36.6,67,418,1.4,39.081,1126.686957
0,1,0,0,1.4,17,0.8,34,3,84,-33,43,667,36.6,34,836,0.7,40.308,1388.507143
0,0,1,0,1,3,0.6,51,3,1,0,4,250,23,40,0,1.4,45.722,2010.88875
1,0,1,1,2,5,8,24,8,250,-100,42,1000,2.34E+14,33,209,2,47.381,2787.930864
0,0,1,0,1.4,17,0.8,17,6,84,34,86,667,36.6,34,418,1.4,38.969,1300.897436
0,0,1,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,418,1.4,47.21,1832.087963
0,1,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,34,418,1.4,39.009,4249.534127
0,0,0,1,0.7,9,0.4,34,3,84,34,86,334,36.6,34,418,1.4,37.688,980.4316667
1,0,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,34,418,0.7,39.34,957.9789474
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,334,36.6,67,418,1.4,38.893,1234.08
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,334,23.3,34,836,0.7,49.902,1687.626471
0,0,0,1,1,3,1,23,3,40,0,4,1000,23,40,0,1.4,48.112,2275.615826
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,34,836,0.7,51.205,781.4320261
0,0,0,0,0.7,17,0.4,17,3,84,34,86,334,23.3,34,836,0.7,49.531,475.8178788
0,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.3,1822.278254
0,0,0,1,0.7,9,0.4,34,6,167,34,43,334,23.3,67,836,0.7,49.825,552.0166667
0,0,1,0,0.7,17,0.8,34,3,84,34,86,334,36.6,67,836,1.4,41.764,405.0962963
0,0,0,1,0.7,17,0.4,34,3,84,34,43,667,36.6,67,418,0.7,37.45,982.3633333
0,0,1,0,1,3,0.6,23,3,40,0,4,1000,23,40,0,2,47.081,2187.483421
1,1,1,0,1,13,0.6,0,9,63,0,96,1000,40,1,0,2,38.512,3238.554781
0,0,0,1,0.7,9,0.4,17,6,84,-33,43,667,36.6,34,418,1.4,37.339,1351.004938
0,1,0,0,0.7,17,0.4,34,3,84,34,43,334,36.6,67,418,0.7,37.429,3135.596774
0,1,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,67,418,1.4,46.06,4422.11341
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,34,836,1.4,39.152,408.5135802
0,0,1,0,1.4,9,0.4,17,6,167,34,86,667,23.3,34,418,1.4,45.943,1706.164706
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,34,836,0.7,38.724,444.1881481
0,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,836,0.7,51.105,517.3737374
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,49.976,550.6092593
1,0,0,0,1.4,17,0.8,34,3,84,34,43,334,23.3,67,418,0.7,47.279,1383.71358
0,0,1,0,0.7,9,0.8,34,3,167,34,43,334,23.3,67,836,1.4,51.534,559.5027778
1,0,0,0,0.7,9,0.4,34,6,84,34,43,667,36.6,34,836,0.7,45.768,471.6
0,0,1,0,2,5,0.8,24,8,250,-100,42,1000,23.4,33,209,2,47.381,2760.045236
0,1,0,0,1,3,0.6,23,9,40,0,0,250,23,40,0,1.4,47.126,10666.11512
1,0,0,1,1,3,0.6,0,3,40,0,4,1000,23,40,0,1.4,48.368,2430.095833
0,1,0,0,1.4,9,0.4,17,6,167,34,86,667,23.3,67,418,0.7,45.917,5261.087379
0,0,0,1,0.7,9,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,46.066,1418.367857
0,0,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,34,836,1.4,50.17,462.72
0,0,1,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,418,0.7,47.02,1834.194444
1,0,0,1,1,3,0.6,23,3,40,-100,4,250,23,1,0,1.4,48.869,2668.215385
1,0,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,67,836,0.7,54.234,685.0071429
0,0,0,1,0,19,0.8,9,9,175,-99,94,140,13.2,15,795,2,56.114,1250.112
0,0,0,1,0.7,9,0.4,34,6,84,-33,43,334,23.3,67,418,1.4,46.073,1776.030476
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,836,1.4,39.39,499.6969697
1,0,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,67,418,0.7,39.245,1214.336111
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,34,418,1.4,40.537,1104.472727
0,1,0,0,0,3,0.6,23,9,40,0,4,250,23,40,0,1.4,47.129,11533.22617
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,23.3,34,418,1.4,47.176,1557.483871
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,34,418,1.4,37.256,4276.212698
1,0,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,34,836,0.7,53.197,627.4153846
0,0,0,1,1.4,9,0.8,17,3,84,34,86,667,23.3,67,836,0.7,51.105,512.7878788
0,1,1,0,0.6,21,1,8,10,85,-100,63,333,30.1,49,0,0.6,43.54,3311.507895
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.634,511.4848485
0,0,0,0,1.4,17,0.8,34,3,84,34,86,667,36.6,34,418,1.4,39.058,1059.992232
0,0,0,1,0.7,17,0.8,17,3,84,-33,86,334,36.6,67,836,0.7,40.236,462.84
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,34,836,0.7,51.204,779.9936683
0,0,0,1,0.7,17,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.084,1421.325
0,0,0,1,1,3,0.6,23,3,40,0,4,250,23,1,0,0,37.458,2292.26087
1,0,0,0,0.7,9,0.4,34,6,84,34,43,334,36.6,67,836,0.7,45.753,421.2148148
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,36.6,67,836,0.7,38.771,554.0333333
0,0,0,1,0.7,17,0.4,17,3,84,34,86,667,36.6,34,836,0.7,39.657,404.562963
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,34,836,0.7,40.254,392.2506173
0,0,0,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,34,836,1.4,39.45,495.7186869
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,334,36.6,34,418,0.7,37.251,4149.563786
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,334,23.3,34,418,1.4,46.06,1448.372414
1,0,0,0,0.7,17,0.4,17,6,84,-33,86,667,36.6,67,836,1.4,47.626,574.8111111
0,0,0,1,1.4,9,0.4,17,6,167,-33,43,667,23.3,67,836,1.4,50.118,658.1714286
0,0,1,0,1.4,9,0.8,17,6,167,34,43,334,36.6,34,418,0.7,38.604,1336.14321
0,0,0,1,0.7,9,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.191,607.7230769
0,1,0,0,1.4,9,0.4,34,3,167,34,86,334,23.3,67,418,0.7,45.912,4462.440909
0,0,0,1,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,1.4,50.153,607.7846154
0,0,1,0,1.4,9,0.4,17,6,167,34,86,334,36.6,34,836,0.7,39.843,495.4848485
0,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,836,0.7,40.204,464.43
0,0,1,0,0.8,4,0.8,30,3,51,-27,6,320,26.7,51,0,1.8,45.429,2045.94
1,0,0,0,1.4,17,0.4,17,6,84,34,43,334,36.6,34,836,1.4,46.343,465.06
0,0,0,1,1.3,24,0.2,50,8,57,-31,56,909,26.6,80,364,1.7,43.279,1734.538235
0,0,0,0,0.7,17,0.8,34,3,167,-33,86,667,23.3,34,418,0.7,47.113,1674.408081
0,1,1,0,0.5,25,0.4,51,2,125,-50,96,751,20,26,0,0,34.128,2479.957032
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,334,23.3,67,418,0.7,47.112,1569.194743
0,1,0,0,0.7,17,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.07,5095.464
0,0,1,0,1.4,9,0.8,34,3,167,34,86,667,23.3,67,836,0.7,50.981,556.2638889
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,67,836,0.7,51.108,518.2727273
0,0,0,0,0.7,17,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.563,640.5816239
1,0,0,1,0,3,0.6,23,3,40,0,4,250,23,100,0,1.4,48.496,2528.530667
1,1,0,1,2,13,0.2,40,6,85,-34,0,831,23.4,49,0,0,42.774,6482.213506
0,0,1,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,49.625,671.5119048
1,0,0,0,1.2,9,0.6,8,4,250,100,0,167,50,33,1045,0,50.389,100.1259259
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,34,418,1.4,46.026,1352.759671
0,0,0,1,1.3,4,0.8,30,4,30,-27,6,320,26.7,51,0,1.1,45.376,2164.442063
0,0,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,67,836,1.4,50.153,574.5426638
1,0,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,67,418,0.7,47.352,1801.935238
1,0,0,0,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.979,1066.798355
1,0,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,67,418,1.4,47.347,1386.05679
1,0,0,0,0.7,9,0.8,17,6,84,34,43,667,36.6,34,418,0.7,39.31,1211.461111
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,49.897,668.5714286
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,34,836,1.4,55.331,786.21875
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,23.3,67,418,0.7,47.111,5385.51619
0,1,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,418,1.4,45.936,4380.023529
1,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,67,418,1.4,39.941,1264.704
0,0,0,1,1.4,17,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.27,1833.125
0,0,1,0,1.4,17,0.4,34,6,84,34,43,667,36.6,34,836,0.7,39.785,405.6296296
0,0,1,0,0.5,1,0,51,6,125,100,32,751,40,51,939,2,37.068,294.8571429
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,418,0.7,38.637,4384.602353
0,0,0,0,1.9,14,0.3,29,3,246,50,17,382,45.8,21,538,1.1,44.796,958.6421053
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,418,0.7,40.403,1426.95
1,0,0,0,0.7,17,0.4,34,6,167,-33,43,334,36.6,34,418,0.7,40.457,1378.160494
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,67,836,1.4,52.959,633.0153846
1,0,0,0,1.4,17,0.8,17,3,167,34,43,334,36.6,34,836,0.7,41.734,369.0166667
0,0,0,1,1.5,10,0.6,37,7,69,86,3,569,49.8,62,165,1.5,30.516,1356.616092
