F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,0,1,1,45,50,5,2,6,134.505
1,1,0,0,0,1,0,0,1,60,45,4,4,8,150.053
1,1,1,0,0,0,0,0,1,30,70,5,2,7,130.201
0,1,0,0,1,0,1,0,1,45,75,0,8,7,131.989
0,1,0,1,1,1,0,0,1,60,60,2,6,7,99.124
1,1,1,0,0,0,0,0,1,50,60,0,2,9,65.981
0,1,0,1,1,0,1,0,1,55,50,1,6,6,105.008
0,1,1,0,1,0,0,0,1,65,80,8,5,6,127.634
0,1,1,0,1,0,0,0,1,50,65,1,8,6,88.889
1,1,0,1,0,1,0,0,1,90,35,5,1,12,182.312
1,1,0,1,0,1,0,0,1,80,90,4,4,81,1516.622
0,1,1,1,1,0,0,0,1,85,65,2,1,9,67.213
1,1,0,1,0,0,0,1,1,65,35,0,1,10,71.989
1,1,1,1,0,0,0,0,1,50,85,2,6,5,89.242
0,1,0,1,1,1,0,0,1,25,85,6,0,21,234.961
0,1,1,1,1,0,0,0,1,75,25,6,4,5,87.767
1,1,0,1,0,1,0,0,1,80,40,8,7,6,192.183
1,1,0,0,0,0,1,0,1,75,60,6,1,6,142.638
0,1,0,0,1,0,0,1,1,75,25,0,5,7,97.533
0,1,1,0,1,0,0,0,1,85,85,0,2,164,920.149
0,1,0,1,1,0,0,1,1,70,60,1,6,6,106.988
0,1,0,0,1,1,0,0,1,80,10,8,0,501,7466.903
1,1,0,0,0,0,0,1,1,10,85,5,3,38,944.994
0,1,0,1,1,1,0,0,1,60,50,5,5,7,118.297
1,1,0,1,0,0,0,1,1,80,20,6,5,4,156.859
0,1,1,1,1,0,0,0,1,65,35,8,0,6,84.674
0,1,0,1,1,0,1,0,1,80,75,1,5,14,214.285
0,1,0,0,1,1,0,0,1,35,55,4,5,501,8402.387
0,1,0,1,1,0,0,1,1,35,75,6,4,6,129.583
1,1,0,1,0,0,0,1,1,85,40,6,0,5,103.222
1,1,0,1,0,1,0,0,1,75,20,5,3,22,426.141
0,1,1,0,1,0,0,0,1,10,80,3,1,80,674.38
1,1,0,1,0,1,0,0,1,45,80,5,0,10,130.38
0,1,0,0,1,1,0,0,1,90,20,3,6,501,8213.165
1,1,0,0,0,0,0,1,1,85,20,6,3,4,124.734
0,1,0,0,1,1,0,0,1,70,90,0,6,501,5625.816
1,1,0,1,0,0,1,0,1,50,45,8,7,4,179.545
1,1,0,0,0,0,1,0,1,85,10,7,3,4,130.24
0,1,0,1,1,0,1,0,1,75,90,7,2,5,104.273
1,1,0,1,0,0,0,1,1,75,25,6,7,4,164.144
0,1,0,1,1,0,1,0,1,55,60,0,2,14,97.362
0,1,0,1,1,1,0,0,1,45,45,4,2,11,124.644
1,1,0,1,0,0,0,1,1,85,85,4,4,38,1009.265
1,1,0,1,0,0,0,1,1,20,90,5,7,4,148.07
0,1,0,0,1,0,0,1,1,10,90,8,2,4,90.955
1,1,0,1,0,0,0,1,1,80,85,8,8,10,460.903
0,1,1,1,1,0,0,0,1,40,70,6,5,5,92.602
1,1,0,1,0,0,1,0,1,75,70,1,8,7,194.526
1,1,1,0,0,0,0,0,1,90,85,8,5,86,2478.206
0,1,0,0,1,0,0,1,1,55,70,2,6,5,101.862
1,1,0,0,0,0,1,0,1,15,75,8,4,4,143.858
1,1,0,0,0,0,0,1,1,80,40,6,1,5,115.45
0,1,0,0,1,0,1,0,1,65,25,8,0,4,83.321
1,1,0,1,0,0,0,1,1,15,90,8,5,4,154.192
0,1,0,1,1,0,0,1,1,75,30,1,3,6,68.276
0,1,0,1,1,1,0,0,1,85,45,3,6,9,146.888
1,1,0,0,0,0,0,1,1,75,80,2,5,9,217.168
1,1,1,1,0,0,0,0,1,60,85,3,7,5,106.829
0,1,0,1,1,0,0,1,1,90,80,8,2,32,718.353
1,1,0,0,0,1,0,0,1,90,80,4,1,501,6512.016
0,1,0,1,1,0,0,1,1,85,25,3,4,5,84.1
1,1,0,1,0,0,1,0,1,35,75,2,6,7,177.989
0,1,1,0,1,0,0,0,1,75,45,3,3,6,65.078
0,1,0,0,1,0,0,1,1,60,90,5,2,5,82.585
0,1,0,0,1,1,0,0,1,75,85,4,4,37,577.609
1,1,1,1,0,0,0,0,1,65,45,8,4,4,99.78300001
0,1,0,1,1,0,1,0,1,30,85,7,4,7,167.612
0,1,1,1,1,0,0,0,1,40,55,4,1,6,59.823
1,1,0,0,0,0,1,0,1,70,40,8,7,4,174.106
0,1,1,0,1,0,0,0,1,55,85,2,4,7,81.55800001
0,1,0,0,1,0,1,0,1,75,75,3,1,12,128.576
1,1,0,0,0,0,0,1,1,70,35,0,1,10,71.038
0,1,0,1,1,0,0,1,1,50,80,0,5,8,101.185
1,1,0,1,0,0,0,1,1,35,60,6,1,6,132.89
0,1,0,1,1,1,0,0,1,80,10,1,5,114,1364.144
0,1,0,1,1,0,1,0,1,85,20,2,2,6,74.067
1,1,0,1,0,1,0,0,1,15,80,1,0,302,1642.267
0,1,0,0,1,1,0,0,1,55,80,4,7,8,147.544
1,1,0,1,0,1,0,0,1,80,20,2,8,17,404.777
1,1,0,0,0,0,1,0,1,90,70,5,2,12,290.432
0,1,0,1,1,0,0,1,1,85,60,6,1,7,124.681
0,1,0,1,1,1,0,0,1,60,35,4,6,9,161.059
0,1,0,0,1,0,1,0,1,75,35,3,1,5,56.59
0,1,0,1,1,0,1,0,1,90,75,5,3,23,450.415
1,1,0,1,0,0,1,0,1,80,70,1,1,26,249.535
1,1,0,1,0,0,0,1,1,80,65,4,0,8,126.804
0,1,0,1,1,0,1,0,1,60,35,1,2,8,73.716
1,1,0,1,0,0,1,0,1,55,35,7,0,5,117.396
1,1,0,0,0,0,0,1,1,65,30,1,0,10,72.421
1,1,1,0,0,0,0,0,1,35,80,3,3,7,99.887
1,1,0,1,0,0,0,1,1,70,30,5,7,4,148.061
0,1,1,0,1,0,0,0,1,20,85,2,3,18,168.79
0,1,0,0,1,0,0,1,1,75,40,5,6,4,102.586
0,1,0,0,1,0,0,1,1,30,60,6,4,6,135.746
0,1,0,1,1,1,0,0,1,75,25,6,8,10,247.54
1,1,0,0,0,0,1,0,1,65,25,6,5,4,140.753
1,1,0,1,0,0,1,0,1,55,45,0,3,8,100.05
1,1,0,0,0,0,0,1,1,20,85,5,7,8,280.427
0,1,0,0,1,0,1,0,1,70,20,7,6,4,128.586
1,1,1,1,0,0,0,0,1,45,90,8,6,5,143.729
1,1,0,0,0,1,0,0,1,25,80,1,1,55,417.074
0,1,0,1,1,0,0,1,1,90,80,8,5,25,721.769
0,1,0,0,1,1,0,0,1,90,10,3,4,501,6359.07
0,1,0,1,1,0,0,1,1,70,85,5,7,7,190.462
0,1,0,1,1,1,0,0,1,70,40,0,3,17,119.657
0,1,0,1,1,0,1,0,1,60,65,8,0,6,118.99
0,1,1,1,1,0,0,0,1,85,20,7,1,6,90.031
1,1,1,0,0,0,0,0,1,65,25,2,0,27,213.951
1,1,0,1,0,0,1,0,1,20,80,8,7,8,342.799
1,1,1,0,0,0,0,0,1,25,65,0,1,53,300.134
0,1,1,1,1,0,0,0,1,50,45,2,6,6,80.54700001
0,1,0,0,1,0,0,1,1,90,35,5,5,4,94.659
1,1,0,1,0,0,1,0,1,25,90,7,8,4,175.584
0,1,1,0,1,0,0,0,1,85,5,5,8,91,1935.092
0,1,0,1,1,0,0,1,1,35,85,5,1,7,98.84399999
0,1,0,1,1,0,0,1,1,30,75,6,0,9,126.86
0,1,0,1,1,0,0,1,1,75,80,6,5,7,179.677
1,1,1,0,0,0,0,0,1,80,85,2,4,24,348.189
0,1,0,0,1,1,0,0,1,80,80,6,5,16,313.947
0,1,0,1,1,1,0,0,1,75,60,4,4,8,136.195
1,1,0,0,0,1,0,0,1,35,60,1,0,191,1044.353
0,1,0,0,1,1,0,0,1,65,55,2,3,9,89.062
1,1,0,0,0,0,0,1,1,80,50,3,5,4,105.277
0,1,0,1,1,1,0,0,1,15,75,0,5,64,666.635
1,1,0,0,0,1,0,0,1,65,25,1,4,501,7617.028
1,1,1,0,0,0,0,0,1,75,25,2,6,8,151.359
1,1,0,0,0,1,0,0,1,80,10,7,1,501,9731.634
0,1,0,0,1,1,0,0,1,85,90,4,8,501,9983.732
1,1,1,1,0,0,0,0,1,70,35,8,2,5,107.033
1,1,0,1,0,0,1,0,1,70,40,8,2,5,160.784
0,1,0,1,1,0,0,1,1,10,90,1,3,6,68.237
0,1,0,0,1,0,0,1,1,45,90,1,7,5,93.568
1,1,0,1,0,0,1,0,1,40,65,8,1,6,165.438
0,1,1,1,1,0,0,0,1,65,55,8,7,4,93.934
0,1,0,1,1,1,0,0,1,85,70,8,3,12,259.213
0,1,1,0,1,0,0,0,1,70,55,7,2,5,73.978
0,1,0,1,1,0,0,1,1,80,40,3,3,5,76.596
0,1,1,0,1,0,0,0,1,45,55,0,1,23,94.353
1,1,1,1,0,0,0,0,1,60,30,7,4,5,131.839
1,1,0,1,0,0,0,1,1,20,70,0,1,10,71.732
1,1,1,1,0,0,0,0,1,50,75,4,1,5,62.94600001
0,1,0,1,1,0,0,1,1,15,85,1,8,18,352.923
1,1,0,1,0,0,0,1,1,90,85,7,1,140,3865.735
1,1,0,0,0,1,0,0,1,55,80,5,1,13,205.575
1,1,0,1,0,0,0,1,1,60,70,5,0,5,92.639
1,1,0,0,0,0,1,0,1,35,85,7,7,5,205.999
1,1,0,1,0,0,1,0,1,90,65,0,6,12,243.979
0,1,0,1,1,1,0,0,1,75,65,1,8,9,154.324
1,1,0,0,0,0,0,1,1,85,80,2,2,36,549.853
0,1,0,0,1,0,1,0,1,85,70,3,0,20,194.165
0,1,0,0,1,1,0,0,1,85,40,5,5,18,308.943
0,1,0,1,1,0,1,0,1,35,65,5,6,7,180.094
1,1,0,1,0,1,0,0,1,55,50,4,6,7,163.803
1,1,0,1,0,0,1,0,1,65,50,8,8,4,193.572
1,1,0,1,0,0,1,0,1,90,5,4,7,4,148.02
0,1,0,0,1,0,1,0,1,50,80,2,8,6,142.091
0,1,1,1,1,0,0,0,1,75,30,8,6,5,106.62
0,1,0,1,1,0,0,1,1,85,10,8,1,4,87.54
1,1,0,0,0,0,1,0,1,30,75,7,8,5,214.875
1,1,0,0,0,1,0,0,1,60,50,7,6,6,169.592
1,1,0,1,0,0,1,0,1,70,50,8,3,5,169.91
0,1,0,1,1,0,0,1,1,25,75,3,0,20,177.513
0,1,0,0,1,1,0,0,1,90,85,1,0,501,2284.898
1,1,1,1,0,0,0,0,1,70,50,3,1,5,54.166
0,1,0,0,1,1,0,0,1,70,90,2,4,501,5574.616
1,1,0,0,0,0,1,0,1,85,25,4,8,4,142.521
0,1,0,1,1,0,1,0,1,70,20,2,3,6,85.913
1,1,0,0,0,0,1,0,1,65,45,7,0,5,113.711
1,1,0,1,0,0,0,1,1,50,50,2,5,5,113.908
0,1,0,1,1,0,0,1,1,30,75,8,3,6,140.324
1,1,0,1,0,1,0,0,1,45,85,8,0,8,150.419
1,1,0,1,0,1,0,0,1,75,55,2,0,16,124.466
0,1,0,1,1,0,1,0,1,55,85,4,0,9,97.022
0,1,0,1,1,0,0,1,1,75,90,2,6,5,89.591
0,1,1,1,1,0,0,0,1,30,65,5,5,5,80.54800001
1,1,0,1,0,0,0,1,1,80,30,8,7,4,178.705
0,1,1,1,1,0,0,0,1,90,50,4,7,6,104.37
0,1,0,1,1,1,0,0,1,65,90,1,1,59,330.597
0,1,0,1,1,1,0,0,1,60,80,1,4,12,150.685
0,1,0,1,1,0,0,1,1,10,80,3,0,5,46.36800001
0,1,0,0,1,0,0,1,1,35,85,7,2,6,118.541
0,1,0,0,1,0,1,0,1,75,40,2,7,5,102.577
0,1,0,0,1,0,1,0,1,65,55,7,0,6,100.251
1,1,0,1,0,0,1,0,1,85,40,7,4,5,165.359
0,1,0,0,1,1,0,0,1,30,90,7,3,501,8431.452
1,1,0,1,0,0,1,0,1,60,70,6,4,5,155.168
1,1,0,1,0,0,1,0,1,75,45,3,3,5,107.934
0,1,0,0,1,0,1,0,1,25,85,8,0,9,164.023
1,1,1,0,0,0,0,0,1,90,25,5,5,7,148.972
1,1,0,1,0,0,1,0,1,90,50,5,3,5,137.749
0,1,1,1,1,0,0,0,1,75,60,7,4,5,98.708
0,1,0,1,1,0,1,0,1,20,80,0,5,23,291.909
0,1,0,1,1,0,1,0,1,65,60,7,7,5,160.115
0,1,0,1,1,1,0,0,1,85,85,2,8,69,1223.12
1,1,0,0,0,1,0,0,1,40,80,5,0,18,244.572
1,1,0,1,0,0,0,1,1,10,80,7,7,4,167.477
1,1,1,0,0,0,0,0,1,55,45,0,4,7,75.302
0,1,0,0,1,1,0,0,1,45,65,4,7,7,127.873
0,1,0,1,1,0,0,1,1,40,50,2,7,5,103.482
1,1,1,0,0,0,0,0,1,65,35,3,8,6,142.47
0,1,0,0,1,1,0,0,1,40,55,3,6,21,499.269
0,1,0,1,1,1,0,0,1,65,70,7,5,7,161.87
1,1,1,0,0,0,0,0,1,70,40,3,1,7,82.346
0,1,1,1,1,0,0,0,1,90,35,6,4,5,85.329
1,1,0,1,0,1,0,0,1,85,5,4,5,265,5719.832
1,1,0,1,0,1,0,0,1,60,90,6,8,8,240.911
1,1,1,1,0,0,0,0,1,15,75,2,1,15,134.557
0,1,0,1,1,0,0,1,1,75,30,3,0,6,54.806
0,1,0,0,1,0,0,1,1,90,10,4,1,5,65.833
0,1,0,0,1,0,1,0,1,55,45,3,8,5,122.265
1,1,1,1,0,0,0,0,1,55,45,5,7,4,99.973
1,1,0,0,0,0,1,0,1,20,75,4,2,15,302.349
0,1,0,1,1,0,1,0,1,90,10,8,0,4,89.716
0,1,1,1,1,0,0,0,1,65,35,6,8,5,107.753
1,1,0,0,0,1,0,0,1,65,65,6,5,6,152.19
1,1,1,1,0,0,0,0,1,30,70,6,1,6,98.941
0,1,0,0,1,1,0,0,1,10,85,2,4,115,1440.607
1,1,0,1,0,0,0,1,1,50,45,5,3,4,105.02
0,1,1,1,1,0,0,0,1,65,80,6,3,5,77.693
1,1,0,1,0,1,0,0,1,75,55,0,2,17,127.304
0,1,0,1,1,1,0,0,1,80,65,4,4,10,150.733
0,1,0,1,1,0,1,0,1,50,65,5,5,6,132.323
1,1,1,0,0,0,0,0,1,20,80,8,1,10,201.752
1,1,0,0,0,0,0,1,1,30,90,7,7,4,165.159
1,1,0,1,0,0,1,0,1,5,85,6,6,4,158.179
1,1,0,0,0,1,0,0,1,50,80,3,5,11,215.228
1,1,0,0,0,0,0,1,1,90,45,5,5,4,126.462
0,1,0,1,1,0,1,0,1,60,85,5,4,7,144.569
0,1,0,1,1,0,0,1,1,30,80,6,5,6,194.932
0,1,0,0,1,0,1,0,1,20,70,5,4,4,86.864
0,1,0,1,1,1,0,0,1,60,65,6,6,7,163.072
1,1,0,0,0,0,0,1,1,75,75,2,1,14,174.468
1,1,1,0,0,0,0,0,1,55,90,5,0,7,87.482
0,1,0,0,1,0,0,1,1,65,40,6,6,4,106.424
1,1,0,0,0,0,1,0,1,15,85,4,2,24,485.432
0,1,0,0,1,0,1,0,1,35,75,8,5,6,172.047
0,1,1,0,1,0,0,0,1,35,70,5,4,6,93.267
0,1,0,1,1,0,0,1,1,70,40,1,1,7,50.445
1,1,0,1,0,1,0,0,1,30,85,4,0,21,240.664
0,1,0,1,1,0,1,0,1,45,55,8,4,6,160.569
0,1,1,1,1,0,0,0,1,60,70,4,5,5,78.979
1,1,1,1,0,0,0,0,1,60,90,2,2,7,75.402
1,1,0,0,0,1,0,0,1,55,65,7,2,6,133.892
0,1,0,1,1,0,1,0,1,80,20,2,0,7,58.069
0,1,1,1,1,0,0,0,1,65,90,6,2,6,80.202
1,1,0,1,0,1,0,0,1,30,80,3,7,9,208.166
0,1,0,0,1,1,0,0,1,60,35,6,2,25,372.298
0,1,0,0,1,0,1,0,1,75,80,8,5,7,216.801
0,1,1,0,1,0,0,0,1,55,45,3,4,6,76.403
1,1,0,0,0,0,0,1,1,75,20,8,2,4,135.099
1,1,0,0,0,1,0,0,1,75,20,3,2,58,780.415
0,1,0,1,1,0,0,1,1,80,80,1,4,19,262.288
0,1,0,1,1,0,1,0,1,90,20,3,2,5,73.315
1,1,0,0,0,0,0,1,1,85,25,1,5,5,101.839
0,1,0,0,1,0,1,0,1,30,75,3,1,12,126.753
0,1,1,1,1,0,0,0,1,65,75,2,0,12,68.611
0,1,0,1,1,0,1,0,1,90,25,7,3,5,127.895
1,1,0,0,0,0,1,0,1,65,85,1,1,21,215.928
0,1,0,0,1,0,1,0,1,35,75,2,8,6,132.359
1,1,0,1,0,0,0,1,1,60,35,0,5,6,104.785
1,1,0,0,0,1,0,0,1,90,60,2,6,501,9673.053
0,1,0,1,1,0,1,0,1,90,85,0,4,345,3996.816
0,1,0,0,1,0,1,0,1,25,65,5,5,8,183.378
0,1,0,0,1,0,1,0,1,80,30,5,4,5,102.358
1,1,1,0,0,0,0,0,1,50,40,0,8,7,128.159
1,1,1,1,0,0,0,0,1,70,85,8,5,5,137.19
0,1,0,1,1,0,0,1,1,80,10,0,8,6,121.512
0,1,0,1,1,1,0,0,1,70,20,2,8,19,363.629
0,1,0,1,1,0,1,0,1,25,70,8,6,7,213.886
0,1,1,1,1,0,0,0,1,75,55,5,7,5,99.664
1,1,1,0,0,0,0,0,1,50,50,1,2,7,65.069
1,1,0,0,0,0,1,0,1,85,5,8,6,3,137.67
0,1,1,0,1,0,0,0,1,80,70,1,2,15,113.657
0,1,1,1,1,0,0,0,1,75,30,2,7,6,88.512
0,1,1,1,1,0,0,0,1,85,80,2,1,15,109.027
0,1,1,1,1,0,0,0,1,35,85,1,5,7,75.553
0,1,1,0,1,0,0,0,1,55,55,7,8,5,120.689
1,1,1,1,0,0,0,0,1,85,15,5,1,8,120.127
0,1,0,0,1,1,0,0,1,40,75,5,3,9,135.225
1,1,0,0,0,0,1,0,1,35,85,7,2,6,169.052
1,1,0,1,0,0,0,1,1,35,70,1,6,6,135.071
0,1,0,0,1,0,1,0,1,60,75,8,0,6,114.57
0,1,1,0,1,0,0,0,1,80,25,2,7,9,139.003
1,1,0,0,0,1,0,0,1,20,75,7,6,23,676.259
0,1,1,1,1,0,0,0,1,30,65,1,8,7,108.419
0,1,0,0,1,0,0,1,1,65,75,6,1,6,103.301
0,1,0,0,1,0,1,0,1,75,35,8,3,4,98.914
1,1,0,1,0,0,1,0,1,75,25,8,7,4,178.966
0,1,0,1,1,0,0,1,1,55,45,5,6,4,104.074
1,1,0,1,0,0,1,0,1,50,80,0,2,12,115.68
0,1,0,1,1,0,1,0,1,40,70,6,2,7,128.354
0,1,0,0,1,0,0,1,1,50,55,2,2,7,72.859
0,1,0,1,1,1,0,0,1,90,50,7,8,8,191.1
1,1,0,0,0,1,0,0,1,80,75,8,3,11,270.817
1,1,0,1,0,0,1,0,1,55,75,2,6,5,125.078
1,1,0,0,0,0,1,0,1,70,30,5,2,5,113.376
0,1,1,0,1,0,0,0,1,70,35,0,8,9,128.362
1,1,1,0,0,0,0,0,1,75,35,4,3,6,96.438
1,1,0,0,0,0,1,0,1,25,65,3,7,7,221.963
1,1,1,0,0,0,0,0,1,80,65,8,0,6,112.57
1,1,1,0,0,0,0,0,1,10,80,0,6,51,745.855
0,1,1,1,1,0,0,0,1,60,35,6,1,6,76.483
1,1,0,0,0,0,0,1,1,90,65,5,2,8,181.9
0,1,0,1,1,1,0,0,1,45,85,1,5,12,135.548
0,1,1,0,1,0,0,0,1,65,35,3,2,8,79.282
0,1,0,0,1,0,1,0,1,50,45,3,1,7,75.139
0,1,0,1,1,0,0,1,1,25,80,1,6,10,164.146
0,1,1,0,1,0,0,0,1,85,65,1,2,15,111.185
0,1,0,0,1,1,0,0,1,80,60,3,6,11,191.698
1,1,0,1,0,0,1,0,1,90,75,3,4,25,583.62
0,1,0,1,1,1,0,0,1,10,85,3,1,171,1504.624
1,1,1,0,0,0,0,0,1,40,65,4,5,6,120.972
0,1,1,0,1,0,0,0,1,45,90,6,3,6,89.706
1,1,0,1,0,0,0,1,1,65,30,6,2,5,127.102
0,1,0,0,1,1,0,0,1,85,45,5,8,15,321.152
0,1,0,0,1,0,1,0,1,75,80,1,8,9,207.002
0,1,1,1,1,0,0,0,1,55,80,3,0,8,59.89100001
0,1,0,0,1,0,1,0,1,25,90,2,1,6,53.656
1,1,1,0,0,0,0,0,1,70,50,1,6,6,99.017
0,1,0,0,1,1,0,0,1,90,35,0,6,501,5732.13
