F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,0,0,1,1,75,55,8,4,4,150.998
0,1,1,1,1,0,0,0,1,40,55,0,7,8,96.43200001
1,1,1,1,0,0,0,0,1,75,85,4,4,6,106.817
1,1,1,0,0,0,0,0,1,90,75,4,8,12,305.82
0,1,0,0,1,0,0,1,1,15,80,5,7,14,352.895
0,1,0,1,1,0,1,0,1,85,75,3,1,27,301.849
0,1,0,1,1,0,1,0,1,35,85,7,6,6,166.94
1,1,1,1,0,0,0,0,1,85,5,1,7,17,300.462
0,1,0,0,1,0,1,0,1,80,25,2,8,5,122.42
0,1,0,0,1,0,0,1,1,80,10,2,7,4,94.681
1,1,0,0,0,1,0,0,1,35,65,6,5,9,230.08
0,1,0,0,1,1,0,0,1,30,90,7,8,501,11871.173
0,1,0,1,1,1,0,0,1,50,50,5,4,8,130.809
1,1,0,1,0,1,0,0,1,35,75,3,0,21,199.031
0,1,0,0,1,0,0,1,1,40,90,8,8,4,140.77
0,1,0,1,1,1,0,0,1,90,35,4,5,10,160.43
0,1,0,1,1,1,0,0,1,60,70,0,8,10,155.744
0,1,1,1,1,0,0,0,1,55,80,1,0,17,76.233
0,1,0,1,1,1,0,0,1,15,80,1,6,47,634.776
0,1,0,1,1,0,0,1,1,85,5,4,0,4,48.025
1,1,0,0,0,0,1,0,1,70,70,2,5,6,143.401
0,1,0,1,1,1,0,0,1,30,60,2,1,28,196.035
0,1,0,0,1,1,0,0,1,70,40,2,2,13,111.795
1,1,0,0,0,0,1,0,1,80,80,7,7,7,301.045
0,1,1,1,1,0,0,0,1,65,80,3,3,6,72.866
1,1,0,0,0,1,0,0,1,40,70,1,0,43,257.286
1,1,0,1,0,1,0,0,1,50,70,7,7,6,209.738
0,1,1,1,1,0,0,0,1,90,20,7,3,6,111.354
0,1,0,1,1,0,0,1,1,80,20,0,1,15,77.561
1,1,0,1,0,1,0,0,1,5,85,8,6,171,5292.885
0,1,1,0,1,0,0,0,1,45,50,4,3,6,77.342
0,1,0,0,1,1,0,0,1,35,80,2,0,48,281.013
1,1,0,1,0,1,0,0,1,35,60,5,3,9,168.152
1,1,0,0,0,0,1,0,1,30,90,8,2,4,125.149
0,1,0,0,1,0,0,1,1,40,50,6,7,4,116.489
0,1,0,0,1,0,0,1,1,35,55,6,5,5,126.119
1,1,1,0,0,0,0,0,1,55,55,2,7,5,97.842
0,1,0,0,1,0,0,1,1,65,70,2,1,8,70.583
0,1,0,1,1,0,1,0,1,30,85,4,0,14,153.87
0,1,1,1,1,0,0,0,1,75,35,8,2,5,80.501
0,1,0,1,1,0,1,0,1,55,45,3,5,6,111.166
1,1,0,0,0,1,0,0,1,85,70,8,6,18,608.471
0,1,1,0,1,0,0,0,1,35,55,6,4,6,104.016
1,1,0,0,0,0,0,1,1,75,45,0,6,5,101.828
0,1,1,0,1,0,0,0,1,50,45,1,0,21,86.046
0,1,0,1,1,1,0,0,1,65,80,3,0,22,156.169
0,1,1,0,1,0,0,0,1,65,30,4,1,10,98.814
0,1,0,1,1,0,0,1,1,65,50,6,4,4,92.842
1,1,1,0,0,0,0,0,1,55,40,2,4,6,92.64
1,1,1,1,0,0,0,0,1,80,10,0,4,15,173.4
0,1,0,0,1,0,0,1,1,75,75,8,7,6,193.282
0,1,0,0,1,1,0,0,1,90,10,0,4,501,4235.5
1,1,1,0,0,0,0,0,1,45,85,7,6,5,140.555
1,1,0,1,0,1,0,0,1,55,65,7,0,7,130.873
1,1,0,1,0,0,0,1,1,15,75,6,6,4,148.819
1,1,0,0,0,0,1,0,1,90,55,0,6,7,143.046
0,1,1,1,1,0,0,0,1,45,65,0,5,8,75.537
0,1,0,1,1,0,1,0,1,50,40,5,8,5,140.933
0,1,0,1,1,1,0,0,1,35,90,6,6,9,180.382
1,1,0,0,0,0,1,0,1,45,55,5,7,5,200.89
1,1,0,1,0,0,1,0,1,90,10,2,4,5,110.393
0,1,0,1,1,1,0,0,1,85,45,8,6,7,157.377
1,1,0,1,0,0,0,1,1,65,80,0,8,6,155.499
0,1,0,1,1,1,0,0,1,90,75,7,8,22,554.354
1,1,0,1,0,0,1,0,1,40,65,1,4,8,138.599
0,1,0,1,1,1,0,0,1,55,70,3,6,8,157.429
0,1,0,1,1,0,0,1,1,40,65,7,3,5,108.503
0,1,0,0,1,0,0,1,1,45,85,1,0,20,95.21499999
1,1,0,1,0,0,0,1,1,15,75,6,5,4,133.285
0,1,0,0,1,0,0,1,1,60,55,2,0,9,64.51400001
0,1,0,0,1,0,0,1,1,55,65,0,2,12,86.779
1,1,0,1,0,1,0,0,1,45,50,1,6,9,156.004
1,1,0,0,0,1,0,0,1,30,65,5,3,24,463.698
0,1,0,1,1,0,1,0,1,65,30,4,8,5,137.881
0,1,0,1,1,0,1,0,1,70,40,6,6,5,134.096
0,1,1,1,1,0,0,0,1,65,60,7,8,4,96.988
1,1,0,1,0,1,0,0,1,5,90,6,5,217,5283.47
0,1,1,1,1,0,0,0,1,50,45,2,0,11,62.898
1,1,0,0,0,0,1,0,1,30,70,0,5,10,180.113
0,1,0,1,1,0,0,1,1,85,25,2,4,5,75.769
0,1,0,1,1,1,0,0,1,25,75,2,7,15,244.142
1,1,0,0,0,0,1,0,1,40,50,8,6,5,204.94
1,1,0,0,0,0,0,1,1,45,45,0,6,5,101.393
0,1,0,1,1,0,0,1,1,65,85,2,6,7,133.44
0,1,0,1,1,0,0,1,1,40,65,1,8,7,141.444
0,1,0,1,1,0,0,1,1,70,65,0,3,10,96.52
0,1,0,1,1,0,0,1,1,30,85,5,8,6,166.571
0,1,0,1,1,1,0,0,1,55,55,5,5,7,125.325
0,1,1,0,1,0,0,0,1,65,45,0,1,24,98.233
1,1,0,1,0,0,1,0,1,25,65,1,1,34,369.08
1,1,0,1,0,0,0,1,1,55,85,4,8,4,151.797
0,1,1,0,1,0,0,0,1,75,80,0,7,11,144.227
1,1,0,1,0,1,0,0,1,65,80,2,0,31,243.775
0,1,0,0,1,0,0,1,1,55,60,5,0,6,76.439
0,1,0,1,1,0,0,1,1,90,85,0,2,501,3671.866
0,1,1,0,1,0,0,0,1,45,85,4,2,7,75.52100001
1,1,0,1,0,0,0,1,1,25,65,4,7,6,206.106
1,1,0,0,0,0,0,1,1,55,70,0,5,5,92.231
0,1,1,1,1,0,0,0,1,50,75,2,5,5,60.839
1,1,0,1,0,0,1,0,1,90,20,6,2,4,113.754
1,1,0,1,0,1,0,0,1,65,50,0,4,10,111.804
0,1,0,0,1,0,1,0,1,80,10,8,7,4,142.813
0,1,0,0,1,0,0,1,1,45,50,0,1,24,114.054
1,1,0,0,0,0,1,0,1,60,40,3,3,5,103.663
0,1,0,0,1,0,1,0,1,80,50,4,8,5,141.471
0,1,1,0,1,0,0,0,1,55,35,8,6,6,131.24
1,1,1,0,0,0,0,0,1,85,55,2,1,8,74.212
1,1,0,0,0,0,1,0,1,80,55,1,6,6,135.703
0,1,1,1,1,0,0,0,1,75,45,4,6,5,86.677
1,1,1,1,0,0,0,0,1,65,35,2,3,5,67.709
1,1,0,1,0,1,0,0,1,90,10,3,3,108,1612.496
1,1,1,0,0,0,0,0,1,80,55,5,0,6,75.778
1,1,0,0,0,0,0,1,1,50,70,7,2,4,114.342
1,1,0,1,0,1,0,0,1,75,60,5,6,7,181.933
0,1,0,0,1,0,1,0,1,80,45,2,1,8,78.778
1,1,0,0,0,0,1,0,1,70,60,8,3,5,179.617
1,1,0,1,0,0,0,1,1,60,30,2,4,5,112.545
1,1,1,0,0,0,0,0,1,75,60,0,3,8,74.546
1,1,0,1,0,1,0,0,1,10,90,5,0,129,1899.515
1,1,0,1,0,0,0,1,1,85,20,4,5,4,126.389
0,1,0,1,1,0,1,0,1,65,25,2,1,7,62.591
1,1,0,0,0,0,1,0,1,55,75,3,4,5,114.289
0,1,1,1,1,0,0,0,1,50,60,1,7,6,84.777
0,1,0,0,1,0,0,1,1,35,55,5,8,5,145.725
1,1,0,1,0,1,0,0,1,70,55,2,8,7,157.904
1,1,0,0,0,0,0,1,1,90,65,7,2,7,195.26
1,1,0,0,0,0,1,0,1,65,65,0,4,7,112.899
1,1,0,0,0,1,0,0,1,15,80,8,3,29,727.71
0,1,1,0,1,0,0,0,1,30,80,6,2,7,98.55099999
0,1,0,1,1,0,1,0,1,60,35,4,2,6,99.308
0,1,0,0,1,0,0,1,1,10,90,3,8,4,98.748
0,1,0,0,1,0,0,1,1,55,70,5,8,4,112.041
1,1,0,0,0,1,0,0,1,55,85,7,5,15,395.82
0,1,0,1,1,0,0,1,1,80,90,5,5,4,87.131
1,1,0,1,0,0,0,1,1,75,90,1,4,5,86.86
0,1,0,0,1,0,0,1,1,85,85,4,0,82,883.519
1,1,1,1,0,0,0,0,1,75,30,3,2,6,79.697
1,1,1,1,0,0,0,0,1,55,50,3,1,5,54.12399999
1,1,0,1,0,1,0,0,1,70,45,4,2,8,124.841
0,1,1,1,1,0,0,0,1,60,55,4,5,5,73.948
1,1,1,1,0,0,0,0,1,5,90,7,1,17,300.322
0,1,0,1,1,0,0,1,1,85,15,7,2,5,111.666
0,1,0,0,1,0,0,1,1,85,70,2,5,10,175.169
0,1,0,0,1,1,0,0,1,75,75,4,6,10,168.774
1,1,0,1,0,0,1,0,1,80,45,0,5,7,129.185
0,1,0,1,1,0,1,0,1,80,20,4,6,5,130.265
1,1,0,1,0,0,0,1,1,40,85,1,7,5,125.194
0,1,1,0,1,0,0,0,1,80,80,5,5,10,163.624
0,1,1,0,1,0,0,0,1,75,45,5,2,6,72.738
0,1,0,1,1,1,0,0,1,75,30,7,2,10,154.615
0,1,0,0,1,1,0,0,1,85,85,1,6,89,1236.656
1,1,1,0,0,0,0,0,1,40,85,2,2,7,75.275
0,1,0,1,1,1,0,0,1,90,50,1,8,11,179.31
1,1,0,1,0,0,0,1,1,65,35,3,5,4,103.468
0,1,0,1,1,0,0,1,1,85,75,5,4,11,225.091
0,1,0,1,1,1,0,0,1,70,60,0,5,12,137.968
1,1,0,1,0,1,0,0,1,90,10,6,7,50,1401.294
0,1,1,1,1,0,0,0,1,5,90,0,4,34,277.417
0,1,0,0,1,0,1,0,1,55,55,4,0,7,75.619
1,1,1,0,0,0,0,0,1,50,40,5,0,7,91.952
0,1,0,1,1,1,0,0,1,90,45,3,0,17,126.648
0,1,0,1,1,0,1,0,1,35,55,2,4,8,174.719
0,1,1,0,1,0,0,0,1,65,45,1,2,8,59.008
0,1,0,0,1,1,0,0,1,60,30,6,1,501,6752.344
0,1,0,0,1,1,0,0,1,90,35,5,1,501,6776.401
1,1,0,1,0,0,1,0,1,55,75,2,8,5,154.897
0,1,0,0,1,1,0,0,1,65,55,4,0,10,84.65400001
1,1,0,0,0,0,0,1,1,20,75,1,2,28,339.526
1,1,1,0,0,0,0,0,1,70,20,0,1,81,436.843
1,1,0,1,0,0,1,0,1,75,20,7,2,4,121.675
0,1,0,0,1,0,1,0,1,85,70,8,8,6,227.184
0,1,0,1,1,0,1,0,1,75,15,6,6,4,111.51
1,1,0,0,0,1,0,0,1,85,40,0,4,48,540.19
0,1,0,1,1,0,0,1,1,55,85,7,1,5,94.132
0,1,1,1,1,0,0,0,1,60,30,5,0,8,91.597
1,1,1,0,0,0,0,0,1,80,15,8,8,10,333.439
1,1,0,1,0,1,0,0,1,65,30,5,6,9,218.778
0,1,0,0,1,1,0,0,1,90,80,6,8,501,11876.341
1,1,1,0,0,0,0,0,1,60,40,4,7,5,119.644
0,1,1,1,1,0,0,0,1,35,85,1,8,6,88.31200001
0,1,0,0,1,0,1,0,1,30,75,4,8,6,160.267
1,1,0,0,0,0,1,0,1,85,90,2,5,4,92.173
0,1,0,0,1,0,1,0,1,65,35,8,2,4,90.269
1,1,0,1,0,0,0,1,1,50,70,7,1,4,103.664
1,1,0,1,0,0,0,1,1,50,90,7,7,4,159.461
0,1,0,0,1,0,0,1,1,55,55,7,0,5,88.618
1,1,0,1,0,1,0,0,1,60,65,3,2,8,117.388
0,1,0,1,1,1,0,0,1,60,40,5,5,8,136.37
0,1,0,0,1,1,0,0,1,65,50,8,0,8,131.691
1,1,0,0,0,0,0,1,1,50,75,4,0,5,72.761
1,1,0,0,0,0,0,1,1,80,20,5,7,4,157.591
1,1,1,0,0,0,0,0,1,40,85,1,2,8,73.362
0,1,0,0,1,0,1,0,1,75,75,0,5,11,139.311
1,1,0,1,0,0,1,0,1,50,50,5,5,5,168.652
0,1,0,0,1,1,0,0,1,70,20,7,4,501,11032.444
1,1,0,0,0,0,0,1,1,50,85,7,7,4,158.605
1,1,0,1,0,0,1,0,1,30,80,7,1,8,200.257
1,1,0,1,0,0,1,0,1,70,40,5,0,6,107.377
1,1,0,1,0,0,0,1,1,30,75,5,4,6,162.426
1,1,0,0,0,1,0,0,1,55,90,0,3,501,4659.403
0,1,0,0,1,1,0,0,1,20,85,6,1,37,468.973
1,1,1,0,0,0,0,0,1,25,85,4,0,14,149.709
0,1,0,0,1,0,1,0,1,35,85,5,4,6,120.82
0,1,0,0,1,0,0,1,1,25,75,0,3,21,257.117
0,1,1,1,1,0,0,0,1,25,85,3,3,6,64.86899999
1,1,0,1,0,0,0,1,1,70,20,1,3,6,98.051
1,1,1,1,0,0,0,0,1,40,55,4,5,5,98.048
1,1,1,1,0,0,0,0,1,40,70,5,3,5,89.411
1,1,0,0,0,1,0,0,1,80,75,2,6,16,307.017
0,1,0,0,1,0,0,1,1,75,25,3,3,5,81.033
0,1,1,1,1,0,0,0,1,20,85,4,7,6,112.059
1,1,0,0,0,0,0,1,1,85,65,7,4,6,198.377
0,1,1,0,1,0,0,0,1,85,60,2,2,9,79.311
0,1,0,1,1,1,0,0,1,80,20,6,7,14,312.891
1,1,0,0,0,0,1,0,1,50,75,1,8,5,137.55
1,1,0,0,0,1,0,0,1,75,15,6,3,501,10897.115
1,1,0,1,0,0,0,1,1,35,60,6,7,5,187.983
1,1,0,0,0,1,0,0,1,45,80,6,7,7,204.813
1,1,1,0,0,0,0,0,1,90,25,0,5,11,140.028
0,1,0,0,1,1,0,0,1,90,55,1,0,501,2235.811
0,1,1,0,1,0,0,0,1,80,15,8,8,11,282.359
1,1,0,0,0,0,1,0,1,60,90,2,6,5,127.714
1,1,0,1,0,0,1,0,1,30,85,8,0,8,203.877
1,1,0,1,0,1,0,0,1,90,65,3,7,12,395.339
0,1,0,0,1,0,1,0,1,80,45,1,4,7,102.156
0,1,0,0,1,0,1,0,1,80,70,7,4,6,146.201
1,1,0,0,0,1,0,0,1,40,85,4,6,19,424.806
1,1,0,0,0,0,1,0,1,70,80,6,8,6,265.128
1,1,0,1,0,0,1,0,1,60,60,8,0,6,156.802
0,1,0,0,1,0,0,1,1,90,25,8,3,4,109.69
0,1,0,0,1,1,0,0,1,50,50,1,7,12,168.404
1,1,0,0,0,0,0,1,1,40,85,5,3,5,122.432
0,1,1,0,1,0,0,0,1,30,75,2,5,8,101.403
0,1,0,1,1,0,0,1,1,35,70,1,3,10,108.679
1,1,0,0,0,0,0,1,1,45,85,4,1,5,85.38
0,1,1,1,1,0,0,0,1,70,80,6,0,7,87.445
1,1,0,1,0,0,1,0,1,50,90,7,4,5,166.283
1,1,0,0,0,0,1,0,1,15,75,3,4,4,91.738
1,1,1,1,0,0,0,0,1,60,80,3,3,6,89.542
1,1,0,1,0,0,0,1,1,90,5,0,6,5,110.866
1,1,0,0,0,0,1,0,1,75,90,6,6,4,141.56
0,1,0,0,1,0,0,1,1,75,20,8,6,4,135.327
1,1,0,0,0,0,1,0,1,90,70,4,8,8,321.279
1,1,0,1,0,0,0,1,1,25,80,4,5,7,190.924
0,1,0,0,1,1,0,0,1,80,90,3,3,501,5593.15
1,1,0,0,0,0,1,0,1,85,40,6,7,4,156.528
1,1,0,0,0,1,0,0,1,55,70,5,7,6,179.218
1,1,0,0,0,1,0,0,1,50,60,2,1,11,105.028
0,1,1,1,1,0,0,0,1,10,90,1,6,11,133.971
0,1,0,0,1,0,0,1,1,75,65,1,8,7,160.959
0,1,0,0,1,1,0,0,1,70,25,4,8,21,471.89
0,1,1,1,1,0,0,0,1,80,85,8,2,6,99.422
0,1,0,0,1,0,1,0,1,55,40,4,0,6,100.704
1,1,0,1,0,0,0,1,1,80,10,8,0,4,106.44
0,1,0,1,1,0,1,0,1,65,90,0,2,10,67.732
0,1,0,1,1,0,1,0,1,65,80,0,1,42,228.304
1,1,0,0,0,1,0,0,1,40,70,7,6,6,172.633
1,1,1,1,0,0,0,0,1,35,75,6,2,5,90.165
0,1,0,0,1,1,0,0,1,75,90,0,1,501,2121.491
1,1,1,1,0,0,0,0,1,80,50,6,5,4,92.742
1,1,1,0,0,0,0,0,1,50,65,2,6,5,89.515
0,1,0,0,1,0,1,0,1,60,90,4,7,5,120.374
1,1,1,0,0,0,0,0,1,90,40,0,2,11,79.016
0,1,0,1,1,0,1,0,1,70,25,5,2,5,95.205
1,1,0,1,0,1,0,0,1,5,90,8,0,298,5958.091
0,1,0,0,1,0,1,0,1,40,55,1,3,10,105.742
0,1,0,0,1,0,0,1,1,75,70,1,8,7,145.54
0,1,0,0,1,1,0,0,1,40,85,0,4,48,402.628
0,1,1,0,1,0,0,0,1,45,50,2,8,6,96.11
1,1,0,0,0,1,0,0,1,75,45,7,3,7,167.133
1,1,0,1,0,0,0,1,1,50,60,7,5,4,140.876
1,1,0,1,0,0,0,1,1,40,80,3,7,5,147.441
1,1,0,0,0,0,0,1,1,65,65,3,0,6,81.595
1,1,0,1,0,1,0,0,1,40,90,8,4,7,184.072
0,1,0,0,1,0,0,1,1,75,50,6,6,4,106.711
1,1,0,1,0,1,0,0,1,60,45,5,8,6,169.71
0,1,0,1,1,1,0,0,1,55,35,0,5,17,166.812
1,1,0,1,0,1,0,0,1,80,90,2,2,161,1796.994
0,1,0,0,1,0,0,1,1,30,75,1,5,9,127.085
1,1,0,1,0,1,0,0,1,75,50,5,2,7,118.173
1,1,0,0,0,1,0,0,1,55,40,5,6,18,458.254
0,1,0,0,1,0,0,1,1,25,90,8,3,4,99.051
1,1,1,0,0,0,0,0,1,55,55,6,5,5,118.219
0,1,0,1,1,0,0,1,1,35,80,2,4,7,99.124
0,1,0,0,1,0,1,0,1,20,80,1,6,14,234.74
1,1,0,0,0,0,0,1,1,35,85,5,3,5,125.203
0,1,0,0,1,0,0,1,1,30,75,1,1,22,148.575
1,1,1,1,0,0,0,0,1,55,40,8,8,4,132.321
0,1,1,1,1,0,0,0,1,75,40,4,2,6,64.758
0,1,0,1,1,0,1,0,1,75,30,6,8,4,129.715
1,1,0,0,0,0,0,1,1,50,50,4,4,4,101.688
1,1,0,1,0,1,0,0,1,90,20,6,3,20,412.53
1,1,1,1,0,0,0,0,1,35,60,5,0,6,79.514
1,1,0,0,0,1,0,0,1,70,30,3,5,13,249.794
0,1,0,1,1,0,1,0,1,90,55,7,6,6,169.067
1,1,1,0,0,0,0,0,1,40,75,6,1,6,98.849
1,1,0,1,0,0,1,0,1,75,40,2,3,6,111.617
0,1,0,0,1,0,0,1,1,50,70,8,3,4,102.632
0,1,1,1,1,0,0,0,1,35,90,1,5,7,76.824
1,1,1,1,0,0,0,0,1,60,80,3,5,5,99.25
1,1,0,1,0,1,0,0,1,85,55,3,5,8,149.774
0,1,0,1,1,0,1,0,1,70,25,2,1,6,60.609
0,1,0,0,1,0,1,0,1,35,70,4,7,6,146.424
0,1,0,0,1,0,1,0,1,50,70,3,8,5,128.427
1,1,0,0,0,0,1,0,1,65,75,7,1,6,157.036
1,1,1,0,0,0,0,0,1,85,35,0,3,10,93.535
0,1,1,0,1,0,0,0,1,85,25,5,7,7,135.504
1,1,0,1,0,0,1,0,1,75,25,2,4,5,115.898
1,1,1,0,0,0,0,0,1,30,90,6,4,6,127.806
1,1,0,1,0,0,1,0,1,40,80,5,2,6,137.717
1,1,1,0,0,0,0,0,1,60,80,2,7,6,124.423
1,1,0,1,0,1,0,0,1,80,65,5,0,13,178.954
1,1,0,0,0,0,1,0,1,85,75,0,8,11,276.519
1,1,1,0,0,0,0,0,1,75,80,8,5,6,172.661
1,1,0,0,0,0,1,0,1,40,70,2,8,6,187.369
0,1,0,1,1,1,0,0,1,75,15,8,5,25,564.559
1,1,0,0,0,1,0,0,1,20,85,3,6,33,704.191
1,1,0,0,0,0,1,0,1,90,80,7,8,20,940.368
1,1,1,1,0,0,0,0,1,15,90,4,5,6,117.706
0,1,0,0,1,0,0,1,1,25,90,2,3,5,64.656
1,1,0,1,0,0,1,0,1,65,90,6,1,5,112.669
0,1,0,0,1,1,0,0,1,65,90,4,3,501,6325.448
1,1,0,0,0,0,1,0,1,70,30,2,5,5,116.722
1,1,1,0,0,0,0,0,1,85,45,4,7,5,115.705
0,1,1,0,1,0,0,0,1,35,90,5,1,8,85.665
0,1,0,1,1,0,0,1,1,75,55,3,3,6,92.05
0,1,0,0,1,1,0,0,1,90,20,6,8,501,12248.423
0,1,0,1,1,0,0,1,1,90,60,7,7,6,189.959
1,1,0,0,0,1,0,0,1,90,30,6,6,501,13189.138
1,1,1,1,0,0,0,0,1,60,85,1,0,19,102.693
1,1,0,0,0,0,1,0,1,85,40,6,2,5,134.922
1,1,1,1,0,0,0,0,1,65,25,1,7,6,115.98
0,1,0,1,1,0,0,1,1,50,80,6,0,5,73.65600001
0,1,0,1,1,0,1,0,1,80,35,8,6,4,130.949
1,1,0,1,0,1,0,0,1,80,70,4,5,10,236.288
0,1,1,0,1,0,0,0,1,45,90,4,2,7,75.179
1,1,0,0,0,0,1,0,1,15,90,3,5,4,102.301
0,1,0,1,1,0,0,1,1,50,40,6,3,5,105.97
0,1,0,0,1,0,1,0,1,30,65,3,3,9,130.41
0,1,1,1,1,0,0,0,1,80,80,4,8,6,120.696
0,1,1,0,1,0,0,0,1,75,90,8,0,19,253.098
0,1,1,0,1,0,0,0,1,75,45,4,6,5,86.639
1,1,0,0,0,1,0,0,1,20,70,3,5,501,9368.971
0,1,0,0,1,0,1,0,1,45,65,8,4,5,131.94
1,1,0,1,0,0,0,1,1,70,40,5,5,4,129.72
1,1,0,0,0,0,1,0,1,45,45,7,3,5,152.389
0,1,0,1,1,0,1,0,1,75,70,6,5,6,145.731
1,1,0,0,0,0,0,1,1,75,15,7,2,4,117.511
0,1,1,1,1,0,0,0,1,75,55,3,0,8,59.018
0,1,0,1,1,1,0,0,1,85,65,0,4,23,209.826
1,1,0,1,0,0,0,1,1,50,50,5,7,4,144.912
1,1,0,1,0,1,0,0,1,90,75,4,2,50,749.677
0,1,1,0,1,0,0,0,1,45,50,7,7,5,109.805
0,1,0,0,1,0,0,1,1,50,50,2,3,5,64.144
1,1,0,0,0,1,0,0,1,40,50,6,7,501,14659.793
1,1,0,0,0,1,0,0,1,50,45,1,5,29,431.484
0,1,0,0,1,0,1,0,1,40,50,0,7,8,135.337
0,1,1,1,1,0,0,0,1,45,60,1,8,6,88.5
0,1,0,0,1,0,0,1,1,40,50,4,2,5,75.816
1,1,0,1,0,0,0,1,1,80,70,5,8,6,242.69
0,1,0,1,1,0,1,0,1,55,45,0,6,8,116.79
1,1,1,1,0,0,0,0,1,60,35,7,3,5,111.753
0,1,0,1,1,1,0,0,1,90,30,1,6,14,186.961
0,1,0,1,1,0,1,0,1,20,70,3,3,5,77.615
1,1,0,0,0,1,0,0,1,65,75,7,2,7,147.877
0,1,0,0,1,0,0,1,1,85,20,6,7,4,124.255
0,1,0,0,1,0,1,0,1,65,50,5,7,5,131.411
1,1,0,1,0,0,0,1,1,85,10,5,5,4,128.857
0,1,0,1,1,1,0,0,1,75,35,4,8,8,157.381
0,1,1,0,1,0,0,0,1,25,75,0,1,62,253.333
1,1,0,0,0,0,1,0,1,85,40,3,5,5,130.816
0,1,0,0,1,0,0,1,1,80,25,2,5,5,86.126
1,1,0,0,0,0,1,0,1,85,60,5,6,6,207.733
0,1,1,0,1,0,0,0,1,80,80,7,1,12,173.38
1,1,0,0,0,0,1,0,1,85,50,2,5,6,139.59
1,1,0,1,0,0,1,0,1,90,30,6,3,5,139.126
1,1,0,0,0,0,1,0,1,70,60,2,1,8,107.516
1,1,1,0,0,0,0,0,1,70,25,8,5,6,175.93
1,1,0,1,0,0,1,0,1,30,90,8,8,4,189.846
1,1,1,0,0,0,0,0,1,50,45,6,3,5,102.598
0,1,1,0,1,0,0,0,1,80,90,8,2,32,505.581
1,1,0,1,0,1,0,0,1,80,90,5,7,54,1414.625
0,1,1,1,1,0,0,0,1,70,35,6,5,5,93.569
1,1,0,0,0,1,0,0,1,85,5,7,5,501,13619.151
0,1,0,0,1,1,0,0,1,85,40,3,2,37,400.162
0,1,0,0,1,0,0,1,1,70,40,7,2,4,84.403
1,1,1,0,0,0,0,0,1,70,40,3,1,7,82.346
0,1,1,1,1,0,0,0,1,85,85,0,7,12,144.301
0,1,0,1,1,0,0,1,1,35,55,5,5,5,113.718
0,1,0,1,1,0,0,1,1,60,30,3,6,5,111.165
0,1,0,0,1,1,0,0,1,90,45,5,3,501,7472.767
1,1,0,1,0,0,0,1,1,70,55,2,4,5,107.395
0,1,0,1,1,1,0,0,1,50,70,8,7,6,147.741
1,1,0,1,0,0,0,1,1,75,90,3,2,5,85.49
1,1,1,0,0,0,0,0,1,80,50,6,8,5,141.866
0,1,0,0,1,0,0,1,1,70,60,4,8,5,143.859
1,1,0,0,0,0,0,1,1,55,55,2,3,5,89.761
0,1,1,1,1,0,0,0,1,85,60,8,3,5,98.253
1,1,0,1,0,0,0,1,1,75,70,5,8,5,191.615
1,1,0,0,0,1,0,0,1,70,50,8,5,6,172.672
1,1,0,1,0,0,0,1,1,70,80,5,7,6,232.637
0,1,0,0,1,1,0,0,1,80,20,4,6,19,342.874
1,1,0,0,0,0,0,1,1,65,25,1,3,6,115.722
1,1,0,0,0,0,1,0,1,25,75,7,5,7,251.154
0,1,0,0,1,0,1,0,1,80,45,4,2,5,82.874
1,1,1,1,0,0,0,0,1,5,85,3,8,12,275.843
0,1,0,0,1,1,0,0,1,40,90,4,8,501,9835.025
1,1,0,1,0,0,1,0,1,30,90,8,5,4,156.637
1,1,0,0,0,0,0,1,1,70,80,6,7,5,212.458
0,1,0,0,1,1,0,0,1,45,70,8,2,7,137.005
1,1,0,1,0,0,1,0,1,80,60,7,5,6,233.769
1,1,0,1,0,0,1,0,1,75,60,4,3,6,147.644
0,1,0,1,1,1,0,0,1,35,65,1,7,11,154.224
1,1,1,0,0,0,0,0,1,50,85,4,7,5,115.559
0,1,0,0,1,0,1,0,1,50,90,8,8,4,136.137
0,1,0,1,1,0,1,0,1,20,75,5,2,16,268.064
0,1,1,1,1,0,0,0,1,60,30,4,6,6,108.049
1,1,0,0,0,1,0,0,1,5,90,1,4,501,6506.502
0,1,1,1,1,0,0,0,1,50,90,8,8,5,122.399
1,1,0,1,0,1,0,0,1,90,50,2,0,26,191.513
0,1,0,1,1,1,0,0,1,40,75,7,0,10,137.47
0,1,0,1,1,1,0,0,1,25,70,4,3,18,266.619
1,1,0,0,0,1,0,0,1,75,50,8,7,6,200.404
0,1,0,1,1,0,0,1,1,75,25,5,0,5,72.452
0,1,0,0,1,0,0,1,1,30,65,6,8,6,173.513
0,1,1,0,1,0,0,0,1,40,55,8,5,5,156.711
1,1,0,1,0,0,1,0,1,50,60,7,2,5,141.007
1,1,0,0,0,0,0,1,1,50,60,4,3,5,112.02
0,1,1,1,1,0,0,0,1,50,75,4,6,5,84.697
1,1,0,0,0,0,1,0,1,85,50,2,1,8,98.49400001
0,1,0,0,1,0,1,0,1,90,75,8,1,17,368.328
0,1,1,0,1,0,0,0,1,90,85,2,1,391,2634.88
1,1,1,1,0,0,0,0,1,75,90,5,1,7,99.803
