F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,1,1,0,1,0,1,45,50,5,6,6,143.847
1,1,0,1,0,0,0,1,1,45,45,0,1,13,90.967
0,1,0,0,1,0,1,0,1,60,65,2,7,5,103.158
0,1,0,1,1,0,1,0,1,70,40,2,6,5,96.515
1,1,1,0,0,0,0,0,1,25,65,1,2,18,165.389
1,1,0,0,0,1,0,0,1,75,30,7,4,8,195.582
0,1,0,0,1,1,0,0,1,75,15,1,3,501,4429.292
1,1,1,0,0,0,0,0,1,45,55,5,3,5,91.806
0,1,0,1,1,1,0,0,1,20,80,2,3,34,335.795
1,1,0,0,0,0,0,1,1,80,45,4,8,4,159.735
0,1,0,0,1,0,0,1,1,90,10,3,5,5,98.517
1,1,0,0,0,1,0,0,1,75,40,8,8,6,204.855
0,1,0,1,1,1,0,0,1,10,85,8,4,58,1201.774
1,1,0,1,0,0,1,0,1,80,90,6,6,4,143.85
0,1,0,0,1,0,0,1,1,45,60,3,1,7,75.006
0,1,1,1,1,0,0,0,1,90,30,7,0,7,88.128
0,1,0,0,1,1,0,0,1,35,75,8,3,8,146.705
1,1,0,0,0,0,0,1,1,40,85,0,1,22,154.963
1,1,1,1,0,0,0,0,1,75,85,6,5,5,115.584
0,1,0,0,1,0,1,0,1,65,80,1,4,9,115.852
0,1,0,0,1,0,0,1,1,50,55,0,8,7,124.785
1,1,0,0,0,1,0,0,1,60,40,4,7,9,220.604
0,1,0,1,1,1,0,0,1,90,50,0,2,29,162.426
0,1,0,0,1,0,1,0,1,25,65,6,7,7,200.264
0,1,0,1,1,1,0,0,1,30,65,1,4,18,189.991
0,1,0,1,1,0,0,1,1,30,80,7,4,6,141.377
0,1,1,0,1,0,0,0,1,85,75,4,5,11,162.225
0,1,0,1,1,0,1,0,1,90,85,2,4,230,3391.511
0,1,0,0,1,0,0,1,1,60,80,6,0,7,106.121
0,1,0,0,1,1,0,0,1,80,90,5,2,501,6281.11
0,1,0,1,1,1,0,0,1,70,65,7,0,9,123.687
1,1,0,0,0,0,0,1,1,40,75,6,6,5,175.141
0,1,1,0,1,0,0,0,1,30,60,0,5,12,112.782
1,1,1,0,0,0,0,0,1,85,15,8,2,15,347.12
1,1,1,1,0,0,0,0,1,80,30,2,0,11,79.118
1,1,0,0,0,0,1,0,1,70,40,8,2,4,124.407
1,1,0,0,0,1,0,0,1,35,75,2,6,9,168.408
0,1,0,1,1,1,0,0,1,15,75,1,8,36,559.953
1,1,0,1,0,1,0,0,1,65,80,0,3,21,193.942
1,1,0,1,0,1,0,0,1,70,35,2,4,11,171.627
0,1,0,1,1,0,1,0,1,60,40,3,8,5,122.291
1,1,0,0,0,0,0,1,1,90,30,6,0,5,105.141
1,1,0,0,0,0,1,0,1,15,90,1,8,5,141.275
0,1,0,1,1,0,0,1,1,55,65,1,8,5,106.477
0,1,0,0,1,0,1,0,1,80,80,0,2,45,322.917
0,1,0,1,1,0,0,1,1,60,50,8,6,4,125.692
1,1,1,0,0,0,0,0,1,50,40,1,2,9,90.346
0,1,0,1,1,0,1,0,1,60,90,2,1,8,69.954
1,1,1,0,0,0,0,0,1,40,60,5,2,6,98.984
1,1,0,0,0,0,0,1,1,75,80,0,1,55,393.496
1,1,0,1,0,0,1,0,1,55,80,1,4,7,137.831
0,1,1,1,1,0,0,0,1,80,75,2,8,6,101.772
0,1,0,0,1,0,1,0,1,70,75,3,5,7,129.664
0,1,0,1,1,0,1,0,1,65,60,8,8,5,186.537
1,1,0,1,0,0,1,0,1,75,25,2,3,5,99.356
0,1,1,0,1,0,0,0,1,70,70,1,3,9,78.239
1,1,0,1,0,0,0,1,1,60,35,5,6,4,138.492
1,1,0,0,0,0,0,1,1,80,65,0,7,7,162.8
1,1,0,1,0,0,0,1,1,75,70,7,6,5,201.797
0,1,0,0,1,0,1,0,1,20,75,3,6,11,229.047
0,1,1,1,1,0,0,0,1,65,30,8,4,5,138.125
0,1,0,0,1,0,0,1,1,20,75,0,1,102,479.803
1,1,1,1,0,0,0,0,1,60,90,4,7,5,115.681
0,1,0,1,1,0,0,1,1,75,90,7,2,5,99.089
1,1,1,0,0,0,0,0,1,35,55,7,5,6,157.559
1,1,0,1,0,0,0,1,1,45,70,3,7,5,164.431
0,1,1,1,1,0,0,0,1,80,75,1,3,9,73.128
1,1,0,1,0,0,0,1,1,75,60,5,5,5,164.831
1,1,0,0,0,0,1,0,1,70,40,6,0,5,103.767
1,1,0,0,0,0,0,1,1,85,40,2,3,5,95.103
0,1,0,0,1,1,0,0,1,80,55,5,1,14,157.137
1,1,0,0,0,0,1,0,1,40,55,0,6,7,142.427
0,1,0,0,1,1,0,0,1,55,35,8,4,501,9834.628
1,1,0,0,0,0,0,1,1,70,80,7,0,7,170.453
1,1,1,1,0,0,0,0,1,30,65,5,8,5,133.084
1,1,0,1,0,0,1,0,1,80,55,6,0,6,124.224
1,1,1,0,0,0,0,0,1,5,90,8,0,140,2682.454
1,1,0,1,0,0,0,1,1,70,65,4,3,5,119.781
1,1,0,1,0,0,1,0,1,10,80,5,8,4,153.618
1,1,0,0,0,0,0,1,1,25,70,5,1,10,208.734
1,1,1,1,0,0,0,0,1,55,85,5,7,5,128.631
0,1,0,0,1,0,0,1,1,80,55,7,3,4,91.059
1,1,1,1,0,0,0,0,1,40,60,5,1,5,71.923
1,1,0,1,0,0,1,0,1,20,75,1,2,34,420.463
0,1,0,0,1,1,0,0,1,30,80,2,3,19,196.418
1,1,0,0,0,0,1,0,1,40,50,1,6,6,144.933
1,1,1,1,0,0,0,0,1,75,60,0,2,8,63.921
0,1,0,0,1,0,0,1,1,70,25,2,7,5,112.504
1,1,1,1,0,0,0,0,1,50,85,5,7,5,124.475
0,1,0,1,1,0,0,1,1,50,65,8,8,4,141.893
0,1,0,0,1,0,1,0,1,90,10,4,4,4,84.007
0,1,0,1,1,0,1,0,1,75,65,4,5,6,134.56
0,1,1,1,1,0,0,0,1,25,90,8,4,5,92.925
1,1,1,1,0,0,0,0,1,90,65,5,0,7,89.872
0,1,0,0,1,1,0,0,1,85,65,2,8,22,416.298
1,1,0,0,0,0,1,0,1,70,60,6,3,5,151.969
0,1,0,1,1,0,1,0,1,70,90,4,0,7,75.078
1,1,0,0,0,0,1,0,1,80,70,8,7,6,272.977
1,1,0,1,0,1,0,0,1,65,80,7,1,9,171.781
1,1,1,1,0,0,0,0,1,80,25,4,1,6,78.731
0,1,1,0,1,0,0,0,1,65,75,4,3,6,72.783
1,1,0,0,0,1,0,0,1,90,80,4,3,501,8681.364
0,1,0,0,1,0,1,0,1,45,50,2,2,9,99.033
1,1,1,0,0,0,0,0,1,45,85,1,3,7,75.973
1,1,0,0,0,1,0,0,1,80,75,2,7,14,287.424
0,1,0,1,1,0,1,0,1,70,35,1,6,6,99.534
0,1,0,1,1,1,0,0,1,50,85,1,5,12,150.351
1,1,0,0,0,0,1,0,1,40,50,5,0,7,124.207
0,1,0,0,1,0,1,0,1,80,50,8,5,5,141.04
0,1,0,0,1,0,0,1,1,45,45,2,7,5,105.487
1,1,0,0,0,1,0,0,1,75,35,4,3,9,151.618
0,1,0,0,1,0,0,1,1,50,50,2,3,5,64.144
0,1,0,1,1,0,0,1,1,75,65,6,3,6,135.127
1,1,0,1,0,0,1,0,1,50,65,1,2,9,109.725
0,1,0,1,1,1,0,0,1,70,30,2,4,16,180.547
1,1,0,1,0,0,0,1,1,50,40,7,7,4,169.53
1,1,0,1,0,0,1,0,1,75,40,4,1,6,111.431
1,1,0,0,0,0,0,1,1,90,70,8,0,11,319.932
1,1,0,0,0,1,0,0,1,45,60,6,3,7,144.59
1,1,1,1,0,0,0,0,1,70,25,4,1,6,79.863
0,1,0,1,1,0,0,1,1,55,55,0,6,8,117.318
1,1,0,0,0,0,0,1,1,80,25,8,2,4,128.224
1,1,0,0,0,0,0,1,1,90,40,0,8,5,132.064
1,1,0,1,0,1,0,0,1,55,40,2,6,9,180.095
0,1,0,1,1,0,1,0,1,85,15,2,0,6,45.818
1,1,1,0,0,0,0,0,1,30,75,2,4,8,115.14
0,1,0,1,1,0,1,0,1,75,25,5,8,4,124.46
1,1,0,0,0,1,0,0,1,85,70,0,6,41,660.681
1,1,0,1,0,1,0,0,1,70,30,8,6,8,240.127
1,1,1,1,0,0,0,0,1,85,75,6,2,6,109.884
1,1,0,0,0,0,0,1,1,30,80,7,2,6,161.241
1,1,0,1,0,0,1,0,1,25,65,3,0,23,298.774
0,1,0,0,1,0,1,0,1,60,35,6,3,5,105.562
1,1,1,1,0,0,0,0,1,85,35,5,4,5,102.492
0,1,0,0,1,1,0,0,1,70,80,5,8,9,210.014
1,1,0,1,0,1,0,0,1,55,85,1,7,9,175.309
1,1,0,1,0,1,0,0,1,55,50,8,0,7,137.659
1,1,1,0,0,0,0,0,1,85,35,0,3,10,93.535
0,1,0,1,1,0,0,1,1,65,40,2,4,5,77.968
0,1,0,1,1,1,0,0,1,30,70,5,0,18,212.232
1,1,0,1,0,0,0,1,1,25,85,0,4,14,204.856
0,1,0,1,1,1,0,0,1,75,60,6,5,7,148.175
1,1,0,0,0,1,0,0,1,55,70,2,3,8,110.882
1,1,0,1,0,0,1,0,1,70,65,1,3,8,128.865
1,1,0,0,0,0,0,1,1,35,70,1,8,6,170.156
0,1,1,0,1,0,0,0,1,15,80,6,8,12,267.479
1,1,1,0,0,0,0,0,1,45,90,8,3,5,115.12
1,1,0,0,0,1,0,0,1,45,70,5,4,7,167.842
1,1,0,0,0,0,1,0,1,65,80,0,2,17,167.339
0,1,0,1,1,0,1,0,1,75,20,3,7,5,121.716
1,1,0,0,0,0,0,1,1,40,55,7,4,5,162.245
0,1,1,1,1,0,0,0,1,55,40,2,2,7,57.51
1,1,1,1,0,0,0,0,1,65,35,3,3,5,73.451
0,1,1,1,1,0,0,0,1,60,30,2,8,6,104.243
0,1,1,0,1,0,0,0,1,20,70,6,6,9,183.838
0,1,0,1,1,0,0,1,1,25,85,5,1,10,141.336
1,1,1,1,0,0,0,0,1,35,70,6,8,4,114.744
0,1,0,1,1,0,0,1,1,85,75,6,3,11,233.111
0,1,0,1,1,1,0,0,1,20,85,3,4,27,358.233
1,1,0,0,0,1,0,0,1,50,65,3,3,8,124.12
1,1,1,0,0,0,0,0,1,40,90,7,3,6,128.389
1,1,1,1,0,0,0,0,1,80,25,4,6,5,112.774
0,1,1,0,1,0,0,0,1,60,55,4,6,5,81.462
0,1,0,1,1,0,1,0,1,90,25,5,4,5,107.693
0,1,1,0,1,0,0,0,1,25,85,5,8,7,139.5
0,1,0,1,1,1,0,0,1,20,90,0,4,46,386.751
0,1,0,0,1,1,0,0,1,85,70,0,8,31,611.999
1,1,0,1,0,0,0,1,1,25,70,2,1,18,225.957
1,1,0,1,0,0,0,1,1,60,35,4,3,5,114.278
1,1,0,1,0,0,1,0,1,55,45,8,1,5,172.828
1,1,0,0,0,0,0,1,1,70,65,6,1,5,122.769
0,1,1,1,1,0,0,0,1,90,40,6,4,6,96.287
0,1,0,1,1,0,1,0,1,35,75,3,5,7,132.136
1,1,0,1,0,0,0,1,1,55,80,6,6,4,146.883
1,1,0,0,0,1,0,0,1,50,70,6,2,7,152.936
1,1,0,1,0,1,0,0,1,25,80,1,1,58,428.247
0,1,0,0,1,0,1,0,1,65,65,2,3,7,102.171
1,1,0,1,0,1,0,0,1,30,80,3,8,9,227.263
1,1,0,1,0,1,0,0,1,35,90,0,4,17,188.367
0,1,0,1,1,1,0,0,1,50,65,1,5,9,101.378
0,1,0,0,1,0,1,0,1,90,25,3,4,5,87.774
1,1,0,1,0,1,0,0,1,45,65,4,7,7,179.265
1,1,0,0,0,0,1,0,1,70,80,0,6,9,210.611
1,1,0,1,0,0,0,1,1,40,55,4,0,7,106.039
1,1,0,1,0,0,1,0,1,60,90,7,5,4,142.079
1,1,0,1,0,1,0,0,1,25,75,1,7,15,284.481
1,1,0,1,0,0,0,1,1,35,60,4,7,6,194.511
1,1,0,1,0,0,1,0,1,15,90,4,5,4,112.438
1,1,0,1,0,1,0,0,1,90,25,6,6,10,278.65
0,1,0,0,1,0,1,0,1,75,80,7,0,10,182.158
1,1,1,1,0,0,0,0,1,70,30,8,0,6,110.688
1,1,0,1,0,1,0,0,1,30,70,8,5,8,256.114
0,1,0,0,1,1,0,0,1,50,75,1,6,9,121.094
0,1,0,0,1,0,1,0,1,45,50,6,5,6,143.85
1,1,1,1,0,0,0,0,1,30,80,0,8,6,107.962
1,1,0,0,0,1,0,0,1,45,70,5,0,9,121.985
0,1,0,0,1,1,0,0,1,60,50,5,1,8,95.158
1,1,0,0,0,0,0,1,1,75,30,3,4,5,114.158
1,1,0,1,0,1,0,0,1,70,45,0,4,11,127.28
0,1,0,0,1,0,1,0,1,45,65,2,8,6,132.843
1,1,1,1,0,0,0,0,1,70,45,3,4,5,80.659
1,1,0,1,0,0,1,0,1,25,85,1,1,35,344.797
1,1,0,1,0,0,1,0,1,20,70,4,5,4,112.164
0,1,0,1,1,1,0,0,1,90,65,6,2,16,240.925
1,1,0,1,0,1,0,0,1,75,70,8,1,8,170.937
1,1,0,1,0,0,0,1,1,80,50,3,2,5,89.95199999
0,1,0,1,1,0,0,1,1,55,45,2,8,4,94.188
0,1,0,1,1,0,0,1,1,90,50,1,1,12,87.007
0,1,1,0,1,0,0,0,1,85,60,5,3,7,104.135
1,1,0,0,0,0,0,1,1,20,75,5,0,17,292.443
1,1,0,0,0,1,0,0,1,70,90,1,7,501,9368.017
1,1,0,0,0,0,1,0,1,15,80,3,4,21,478.033
1,1,1,1,0,0,0,0,1,80,60,3,4,5,86.574
0,1,1,0,1,0,0,0,1,90,60,6,6,7,142.258
0,1,0,1,1,0,0,1,1,60,75,2,6,5,96.674
0,1,0,0,1,1,0,0,1,40,80,1,8,11,182.457
0,1,0,1,1,1,0,0,1,75,25,6,1,18,241.167
0,1,0,0,1,1,0,0,1,90,50,6,0,501,5931.555
0,1,0,0,1,1,0,0,1,65,25,4,5,501,8775.086
1,1,1,1,0,0,0,0,1,90,10,1,7,8,148.669
0,1,0,1,1,1,0,0,1,45,45,1,2,17,133.84
0,1,0,0,1,0,1,0,1,80,10,3,7,4,107.074
0,1,0,0,1,0,0,1,1,90,5,0,3,7,69.91
0,1,0,0,1,0,0,1,1,60,70,7,1,4,81.075
0,1,1,1,1,0,0,0,1,70,20,6,6,5,105.145
1,1,1,0,0,0,0,0,1,90,20,2,7,10,210.416
0,1,0,0,1,0,1,0,1,60,70,0,4,9,98.563
0,1,0,1,1,1,0,0,1,75,30,4,7,9,173.206
0,1,0,1,1,0,1,0,1,40,85,7,5,6,155.366
0,1,1,1,1,0,0,0,1,85,5,2,0,93,530.173
1,1,1,0,0,0,0,0,1,40,90,8,4,5,124.601
1,1,0,1,0,1,0,0,1,5,90,3,7,239,5573.758
1,1,1,1,0,0,0,0,1,60,55,6,1,5,86.609
0,1,0,0,1,0,0,1,1,15,85,4,0,38,406.15
0,1,1,1,1,0,0,0,1,90,5,6,1,19,246.719
0,1,0,0,1,0,1,0,1,65,35,6,2,5,97.507
0,1,1,1,1,0,0,0,1,40,75,2,6,6,85.28099999
0,1,0,0,1,1,0,0,1,90,35,7,3,501,8920.537
1,1,0,1,0,1,0,0,1,80,30,3,2,17,227.676
1,1,0,0,0,0,1,0,1,60,60,8,0,5,131.991
0,1,0,0,1,0,0,1,1,5,85,4,1,5,64.176
1,1,0,0,0,1,0,0,1,55,75,7,3,6,139.241
0,1,1,1,1,0,0,0,1,65,30,4,3,6,76.92
0,1,0,1,1,0,0,1,1,85,50,2,0,10,68.971
1,1,1,1,0,0,0,0,1,35,85,5,3,5,91.92000001
0,1,0,0,1,0,0,1,1,40,50,2,0,12,86.067
0,1,1,1,1,0,0,0,1,90,40,4,1,7,69.662
0,1,1,1,1,0,0,0,1,15,80,8,7,5,119.605
1,1,0,0,0,0,0,1,1,40,75,8,4,5,172.313
0,1,1,1,1,0,0,0,1,70,70,5,5,5,80.436
1,1,0,0,0,0,1,0,1,85,40,4,0,6,90.633
0,1,1,1,1,0,0,0,1,85,55,6,8,5,106.562
1,1,0,0,0,0,1,0,1,55,70,8,5,4,151.205
1,1,0,0,0,0,1,0,1,40,50,3,6,5,139.513
0,1,1,0,1,0,0,0,1,90,65,1,1,29,156.528
1,1,1,1,0,0,0,0,1,55,75,7,2,4,78.752
1,1,0,0,0,0,1,0,1,80,55,6,3,5,145.744
0,1,0,0,1,0,1,0,1,25,85,5,2,10,169.338
1,1,1,0,0,0,0,0,1,70,90,0,2,41,290.76
1,1,0,1,0,1,0,0,1,85,70,6,4,12,306.38
1,1,0,0,0,0,0,1,1,55,60,0,3,6,72.094
0,1,0,0,1,0,0,1,1,85,85,5,2,47,777.314
0,1,0,1,1,0,1,0,1,80,60,6,6,6,177.036
1,1,0,1,0,0,0,1,1,75,50,7,4,4,140.681
1,1,0,1,0,0,1,0,1,75,70,2,4,8,161.228
0,1,1,0,1,0,0,0,1,85,80,5,8,13,272.111
0,1,1,1,1,0,0,0,1,35,80,1,0,22,94.384
1,1,0,0,0,0,0,1,1,60,50,6,4,4,123.26
0,1,1,0,1,0,0,0,1,5,85,2,4,196,2203.173
1,1,1,1,0,0,0,0,1,55,40,0,3,8,72.371
1,1,0,0,0,0,0,1,1,40,65,0,3,8,95.99099999
0,1,1,0,1,0,0,0,1,5,85,1,2,391,2622.909
0,1,1,1,1,0,0,0,1,85,15,6,5,6,116.185
0,1,1,0,1,0,0,0,1,65,45,7,4,5,87.703
1,1,0,1,0,0,0,1,1,30,70,6,7,6,233.341
1,1,0,0,0,0,0,1,1,65,80,7,0,6,147.713
1,1,0,0,0,0,1,0,1,80,40,2,3,6,107.866
1,1,0,1,0,0,1,0,1,60,40,2,6,5,142.853
1,1,1,0,0,0,0,0,1,25,90,8,5,6,159.185
1,1,0,1,0,0,1,0,1,70,90,7,7,4,162.416
1,1,1,0,0,0,0,0,1,65,75,5,1,6,85.88
1,1,0,0,0,1,0,0,1,80,20,8,5,13,402.846
1,1,1,0,0,0,0,0,1,90,70,7,2,10,211.518
0,1,1,1,1,0,0,0,1,75,60,6,7,5,107.378
1,1,0,1,0,0,0,1,1,35,90,0,6,6,122.165
0,1,0,0,1,0,1,0,1,50,45,2,7,6,125.51
1,1,0,1,0,1,0,0,1,90,40,7,5,7,192.658
1,1,0,1,0,0,1,0,1,75,30,0,6,6,119.742
0,1,1,1,1,0,0,0,1,15,80,3,5,7,96.788
1,1,0,1,0,0,0,1,1,80,75,4,7,7,236.682
1,1,0,0,0,1,0,0,1,70,20,4,4,501,9723.808
1,1,0,1,0,0,0,1,1,45,90,7,3,4,124.586
0,1,0,0,1,0,0,1,1,60,35,5,4,5,105.712
0,1,0,0,1,1,0,0,1,65,45,8,0,8,112.647
0,1,1,1,1,0,0,0,1,35,60,5,1,6,68.156
0,1,0,1,1,0,0,1,1,55,35,0,2,12,87.221
0,1,1,0,1,0,0,0,1,50,70,8,4,5,108.141
0,1,0,0,1,0,1,0,1,40,60,2,3,8,103.54
1,1,0,0,0,1,0,0,1,80,15,1,4,74,1003.333
0,1,0,0,1,1,0,0,1,85,20,7,3,27,495.242
0,1,1,1,1,0,0,0,1,40,80,2,8,6,101.343
1,1,1,1,0,0,0,0,1,20,70,8,7,5,161.56
0,1,0,0,1,1,0,0,1,65,85,1,4,43,425.096
0,1,0,1,1,1,0,0,1,50,75,0,2,20,111.871
0,1,0,0,1,1,0,0,1,85,55,6,6,16,350.03
0,1,1,1,1,0,0,0,1,55,60,6,6,5,93.438
0,1,0,1,1,0,0,1,1,55,60,7,1,4,76.489
1,1,1,0,0,0,0,0,1,65,50,3,0,7,64.329
0,1,1,0,1,0,0,0,1,65,50,5,7,5,101.945
1,1,0,1,0,1,0,0,1,80,15,5,0,61,825.938
1,1,0,1,0,1,0,0,1,55,80,0,6,9,154.084
1,1,0,0,0,1,0,0,1,80,75,1,0,117,638.136
0,1,0,1,1,0,1,0,1,70,45,0,4,8,86.494
0,1,0,0,1,1,0,0,1,85,80,8,6,27,638.036
1,1,0,0,0,0,1,0,1,90,75,2,4,24,488.462
1,1,0,0,0,0,1,0,1,80,70,2,2,11,176.961
0,1,1,1,1,0,0,0,1,80,80,4,5,6,93.517
0,1,1,1,1,0,0,0,1,55,85,1,6,7,90.87299999
1,1,1,0,0,0,0,0,1,85,65,8,2,6,132.41
1,1,0,1,0,1,0,0,1,75,85,8,6,13,403.024
1,1,0,0,0,0,1,0,1,25,70,6,6,7,262.797
0,1,1,1,1,0,0,0,1,55,50,5,0,7,66.188
0,1,0,1,1,0,0,1,1,55,70,8,8,4,135.026
1,1,0,0,0,0,1,0,1,40,55,4,0,8,118.201
1,1,0,0,0,0,0,1,1,65,85,3,8,6,199.84
0,1,0,0,1,0,0,1,1,75,35,7,2,4,85.218
0,1,0,0,1,1,0,0,1,85,25,0,8,31,432.683
1,1,0,0,0,0,0,1,1,75,80,4,6,7,232.491
1,1,0,1,0,0,1,0,1,85,75,5,0,21,369.768
1,1,0,1,0,0,1,0,1,65,30,2,4,5,104.155
0,1,0,1,1,0,1,0,1,75,55,2,5,6,100.395
0,1,0,0,1,1,0,0,1,40,60,2,8,10,168.344
1,1,0,0,0,0,0,1,1,25,80,6,7,6,222.649
1,1,1,0,0,0,0,0,1,80,30,5,6,6,142.562
0,1,1,1,1,0,0,0,1,50,90,4,6,6,97.986
0,1,0,0,1,0,0,1,1,80,10,8,5,4,123.821
0,1,1,0,1,0,0,0,1,25,75,3,7,8,136.358
0,1,1,1,1,0,0,0,1,30,85,8,5,5,109.948
0,1,1,0,1,0,0,0,1,80,30,8,4,6,115.568
0,1,0,1,1,0,1,0,1,65,35,1,4,6,81.576
1,1,0,1,0,0,0,1,1,50,40,2,4,5,162.725
1,1,0,1,0,0,0,1,1,85,65,5,0,9,172.787
0,1,0,1,1,0,0,1,1,90,65,3,3,11,160.688
1,1,0,0,0,1,0,0,1,20,90,6,3,501,10287.086
1,1,1,0,0,0,0,0,1,60,80,1,8,6,117.757
1,1,0,1,0,0,0,1,1,70,80,4,3,7,206.004
1,1,0,1,0,1,0,0,1,50,55,5,1,8,125.287
0,1,1,1,1,0,0,0,1,20,85,0,6,9,96.69200001
0,1,0,1,1,0,0,1,1,90,35,0,3,10,90.396
0,1,1,1,1,0,0,0,1,90,30,1,6,7,84.598
1,1,0,1,0,0,1,0,1,80,20,7,6,4,171.629
0,1,0,0,1,0,1,0,1,35,90,3,0,7,62.499
1,1,0,1,0,0,1,0,1,55,50,8,4,5,178.189
0,1,0,1,1,0,1,0,1,65,70,0,5,9,127.801
1,1,0,0,0,1,0,0,1,90,15,2,8,501,11758.551
0,1,1,0,1,0,0,0,1,80,65,3,1,9,82.05700001
1,1,1,0,0,0,0,0,1,75,55,6,8,5,145.096
1,1,0,0,0,1,0,0,1,75,90,8,5,501,14102.955
1,1,0,1,0,0,1,0,1,50,65,8,7,5,223.998
0,1,1,0,1,0,0,0,1,60,80,6,0,7,81.20700001
1,1,0,0,0,1,0,0,1,70,80,5,1,16,250.736
0,1,0,0,1,0,0,1,1,75,90,1,1,8,53.64
0,1,0,0,1,1,0,0,1,65,80,1,3,23,212.805
0,1,0,0,1,0,0,1,1,45,80,0,8,8,146.157
0,1,0,0,1,0,1,0,1,40,75,3,8,6,147.298
1,1,0,0,0,0,0,1,1,85,35,5,4,4,121.816
0,1,1,0,1,0,0,0,1,25,80,3,6,8,117.371
1,1,0,0,0,0,0,1,1,55,80,8,8,4,206.574
0,1,0,1,1,0,0,1,1,80,60,7,6,5,150.856
0,1,0,0,1,0,0,1,1,80,65,1,1,17,126.773
1,1,0,0,0,0,0,1,1,80,10,0,5,6,112.056
0,1,1,1,1,0,0,0,1,60,75,0,2,12,68.54600001
1,1,0,1,0,0,1,0,1,80,70,1,7,8,221.789
0,1,0,0,1,1,0,0,1,90,60,4,1,501,5177.054
0,1,0,0,1,0,0,1,1,35,70,6,4,6,140.945
1,1,1,0,0,0,0,0,1,80,50,6,5,5,115.475
1,1,0,1,0,1,0,0,1,20,90,6,1,25,419.788
0,1,0,1,1,1,0,0,1,20,70,6,8,14,323.617
1,1,0,0,0,1,0,0,1,70,60,5,1,8,132.872
0,1,0,0,1,0,1,0,1,40,55,4,5,7,141.031
1,1,1,1,0,0,0,0,1,50,65,3,6,4,78.664
1,1,1,0,0,0,0,0,1,70,70,2,1,9,83.865
1,1,1,1,0,0,0,0,1,75,15,5,8,5,141.06
0,1,1,1,1,0,0,0,1,90,55,2,0,12,68.62
0,1,0,0,1,0,0,1,1,90,85,1,2,398,3825.108
1,1,0,0,0,0,0,1,1,80,35,5,6,4,133.246
1,1,0,0,0,0,0,1,1,75,70,2,2,8,123.91
0,1,0,0,1,0,1,0,1,30,90,8,6,4,121.276
0,1,1,0,1,0,0,0,1,50,40,6,2,7,94.533
1,1,1,0,0,0,0,0,1,55,45,4,8,5,128.079
0,1,0,1,1,0,1,0,1,85,40,5,1,6,98.887
1,1,0,1,0,1,0,0,1,35,70,3,4,10,176.66
0,1,0,0,1,1,0,0,1,45,80,6,2,12,168.055
0,1,0,1,1,1,0,0,1,10,90,4,3,98,1242.226
1,1,0,1,0,1,0,0,1,80,65,8,1,8,173.038
1,1,1,0,0,0,0,0,1,65,55,7,8,4,120.838
1,1,0,0,0,1,0,0,1,65,35,7,2,11,227.81
1,1,0,1,0,1,0,0,1,25,65,5,7,10,272.848
1,1,1,0,0,0,0,0,1,85,80,6,7,12,318.763
1,1,0,1,0,1,0,0,1,15,75,3,7,30,673.227
1,1,0,0,0,1,0,0,1,35,70,8,3,7,179.954
1,1,1,1,0,0,0,0,1,60,70,1,5,5,71.772
1,1,1,1,0,0,0,0,1,45,65,0,2,8,57.864
0,1,1,0,1,0,0,0,1,85,15,2,5,22,275.382
0,1,1,0,1,0,0,0,1,60,55,5,2,5,61.601
0,1,0,0,1,1,0,0,1,45,45,7,5,501,10319.356
1,1,0,1,0,1,0,0,1,75,75,1,0,74,402.692
0,1,0,1,1,0,0,1,1,55,80,0,8,8,173.85
1,1,0,0,0,1,0,0,1,75,30,5,1,13,194.391
0,1,0,1,1,0,1,0,1,20,75,4,3,16,269.093
0,1,0,1,1,0,1,0,1,70,30,2,3,6,80.2
0,1,1,1,1,0,0,0,1,55,90,0,8,8,106.263
1,1,0,1,0,0,0,1,1,60,75,3,6,4,112.954
0,1,0,0,1,0,0,1,1,25,90,5,3,5,93.342
0,1,0,0,1,0,0,1,1,75,55,4,4,6,112.836
1,1,1,1,0,0,0,0,1,65,75,3,7,5,106.969
0,1,1,1,1,0,0,0,1,75,45,4,8,5,100.914
1,1,0,0,0,0,0,1,1,20,90,4,7,4,134.299
0,1,0,0,1,1,0,0,1,75,55,5,7,7,145.863
0,1,0,1,1,1,0,0,1,65,70,4,7,7,137.56
0,1,0,1,1,0,0,1,1,85,35,6,3,5,105.284
0,1,1,0,1,0,0,0,1,40,70,2,2,8,71.73800001
1,1,0,1,0,0,1,0,1,55,65,7,5,5,179.68
0,1,0,0,1,0,1,0,1,90,30,2,3,6,76.508
1,1,0,0,0,1,0,0,1,65,35,7,4,9,221.303
1,1,0,0,0,0,1,0,1,45,65,0,7,7,157.077
1,1,1,0,0,0,0,0,1,90,5,3,0,373,3418.823
1,1,0,1,0,1,0,0,1,85,70,4,7,11,282.223
0,1,0,1,1,0,0,1,1,50,75,6,5,4,94.19
0,1,0,1,1,0,0,1,1,55,75,8,0,5,95.31399999
1,1,1,1,0,0,0,0,1,85,55,4,1,6,77.196
1,1,0,1,0,0,1,0,1,30,85,0,6,10,197.493
1,1,0,0,0,1,0,0,1,90,25,2,8,501,11629.194
