No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,1.4,17,0.4,17,6,167,34,86,334,36.6,34,836,0.7,39.724,513.4535354
0,0,0,1,0.7,9,0.8,34,3,84,34,86,334,23.3,67,836,1.4,51.686,515.1818182
1,0,0,0,1.2,5,0.2,0,10,43,65,21,831,50,81,0,0.9,32.396,500.2736364
0,0,0,1,1.4,17,0.8,17,6,167,34,86,334,23.3,34,836,1.4,51.559,707.1244444
1,0,0,0,1.4,9,0.4,17,3,167,34,43,667,36.6,67,836,0.7,45.732,369.5708333
0,0,0,1,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,47.119,2203.065909
0,0,0,1,0.7,13,0.3,24,0,117,24,59,362,33.5,39,855,1.6,42.613,387.8222222
0,0,0,0,1.4,17,0.8,17,3,84,34,43,334,23.3,34,836,1.4,51.555,534.0577441
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,23.3,67,418,1.4,45.95,1612.290625
0,0,0,1,1.3,4,0.8,17,4,30,28,6,320,26.7,51,0,1.1,45.422,2002.762393
0,0,0,1,1.4,17,0.8,17,3,167,34,43,334,23.3,67,418,0.7,47.064,1510.448889
0,0,0,1,1.4,17,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,46.056,1865.740541
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,67,836,1.4,47.524,420.4444444
1,0,0,0,0.7,9,0.4,34,3,167,-33,43,334,23.3,34,418,1.4,48.122,1599
0,1,0,0,1,1,0.6,23,3,40,0,4,250,23,40,0,0,32.229,7773.020264
1,0,0,0,0.7,9,0.8,34,3,167,34,43,667,23.3,67,418,0.7,47.355,1384.387654
1,0,0,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,836,0.7,52.073,633.7846154
1,0,0,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,34,836,0.7,43.544,417.7481481
0,1,1,0,0,9,0.8,16,10,127,-34,105,1000,10,17,0,0.3,54.789,6851.490931
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,34,836,1.4,51.626,606.4923077
1,0,0,0,0.7,17,0.8,17,3,84,34,86,667,23.3,34,418,1.4,47.48,1438.682143
0,0,1,0,1,3,0.6,23,3,1,100,4,250,23,40,0,1.4,45.621,2049.138211
0,1,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,34,836,1.4,41.34,1364.753571
0,1,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,34,418,1.4,47.275,4955.800347
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.069,3615.872222
0,0,1,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.571,1042.031746
0,0,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,836,1.4,50.17,456.95
0,0,1,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,836,0.7,51.034,724.8888889
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,836,1.4,50.028,515.9393939
0,0,1,0,1.4,17,0.4,34,3,167,34,43,334,23.3,34,418,0.7,45.73,1396.125
1,0,0,0,1.6,18,0,37,6,118,-82,2,569,29.3,94,683,0.4,48.084,1829.6525
1,0,0,0,1.4,17,0.4,34,6,84,34,86,334,23.3,34,836,1.4,54.6,681.2309524
0,0,0,1,1,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.107,2733.061988
1,0,0,0,0.7,17,0.4,34,3,167,34,86,667,36.6,34,836,1.4,46.306,366.9166667
1,0,1,0,6,1,6,24,9,211,-34,21,167,3.01E+14,65,209,9,47.531,2893.883929
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,34,418,1.4,48.11,1638.382292
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,51.756,2234.273485
1,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,34,836,0.7,45.748,368.9875
0,0,1,0,1.4,9,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.21,1805.513889
0,1,0,0,1.4,17,0.8,17,6,84,34,43,667,23.3,67,418,0.7,47.08,5953.84
0,1,0,0,1.4,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.294,1395.268966
0,0,0,1,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.933,1417.660714
0,0,0,1,1.4,17,0.8,34,6,84,-33,43,667,23.3,67,418,1.4,47.3,1928.511404
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,67,836,1.4,41.202,1388.410714
0,1,0,0,1.4,9,0.4,34,6,167,34,86,667,36.6,34,418,1.4,37.726,3739.671622
1,0,0,0,1,3,0.6,23,3,40,0,4,1000,10,40,0,1.4,55.785,3659.437387
1,0,0,0,0.7,9,0.4,34,3,167,34,43,334,36.6,67,418,0.7,39.776,957.6315789
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,418,1.4,37.441,3941.644737
1,0,0,0,0.7,9,0.8,17,6,84,34,43,667,36.6,34,836,1.4,43.718,417.2740741
0,0,1,0,0.8,4,0.5,17,4,51,-27,6,320,26.7,51,0,1.1,44.345,1996.948718
0,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,418,1.4,37.76,1234.208
0,0,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,836,0.7,40.754,531.1530303
0,0,0,1,1.4,17,0.8,17,3,167,-33,86,334,36.6,67,418,1.4,38.901,1290.608974
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,34,836,1.4,50.127,1752.554286
0,0,0,0,0.7,17,0.4,17,6,167,34,86,667,23.3,34,836,0.7,49.553,625.3178266
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,39.2,549.6944444
1,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,34,836,0.7,53.197,580.3722222
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,67,418,0.7,37.525,3637.435185
0,0,0,1,0.7,17,0.4,17,6,84,34,43,334,23.3,34,836,0.7,49.546,564.3305556
0,0,1,0,1.4,17,0.8,34,3,167,-33,43,334,23.3,34,418,1.4,47.222,1612.161458
0,0,1,0,1.4,17,0.8,34,6,84,-33,86,334,23.3,67,418,1.4,47.241,1948.504386
0,0,0,0,1.4,17,0.4,34,6,167,34,43,667,36.6,34,418,0.7,37.414,1287.094017
1,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,34,836,0.7,52.231,631.5076923
1,0,0,1,1,3,0.6,23,9,40,0,4,250,23,1,0,1.4,48.296,4393.875096
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.519,464.16
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,23.3,67,836,0.7,55.183,793.5625
0,1,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,34,418,1.4,47.275,4885.097544
0,1,0,0,0.7,17,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.444,3767.784
0,0,1,0,1.4,17,0.8,17,6,167,-33,43,667,36.6,34,836,0.7,40.357,606.8
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,46.058,5819.572861
0,0,1,0,1.4,17,0.4,34,6,167,34,43,667,36.6,34,836,0.7,39.732,488.4545455
0,0,0,0,1.4,9,0.4,34,3,84,34,43,334,36.6,34,418,0.7,37.433,985.8677778
0,0,1,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,34,418,1.4,47.234,1974.928205
0,0,0,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,67,836,1.4,41.927,553.7990741
0,0,1,0,0.7,9,0.8,17,3,167,34,86,334,36.6,34,836,0.7,40.622,445.35
1,1,0,1,2,25,0,8,9,127,65,84,1,2.34E+14,17,1045,15,80.795,366.5375
0,1,0,0,1.4,9,0.4,34,6,167,34,86,334,23.3,67,836,0.7,49.812,1713.567619
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,418,1.4,47.291,1674.989899
0,0,0,0,0.7,9,0.8,34,6,84,34,43,334,23.3,67,418,0.7,47.124,1789.565714
1,1,1,1,2,5,8,24,8,250,-100,42,1000,2.34E+14,33,209,2,47.349,8796.811469
1,0,0,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,34,836,0.7,55.188,839.8117647
0,1,0,0,1.4,9,0.8,34,6,167,34,43,667,23.3,67,836,0.7,51.109,1986.9525
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,34,836,1.4,41.275,409.2839506
0,0,1,1,2,17,6,51,10,1,-1,128,167,2.34E+14,1,418,12,31.148,1029.777778
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,67,836,1.4,39.837,505.3030303
0,0,0,0,0.7,9,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,38.799,466.5519192
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,34,418,1.4,37.411,1119.863768
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,23.3,34,418,0.7,48.048,1606.258065
0,0,1,1,2,1,0.4,51,4,187,0,32,751,40,100,0,0,27.914,558.6866667
0,0,0,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,67,836,1.4,39.388,520.3822391
0,0,0,1,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,418,0.7,45.915,1863.989189
0,0,0,1,0.7,17,0.8,34,3,167,34,86,667,23.3,67,418,1.4,47.261,1509.031111
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,836,0.7,51.146,2333.765957
0,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,34,418,0.7,37.404,1179.133333
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,23.3,67,418,0.7,47.113,2090.124661
0,0,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.206,1361.720106
0,0,0,0,0.7,9,0.8,34,3,84,34,86,667,36.6,67,836,1.4,41.898,408.8592593
1,0,0,0,1.4,17,0.4,17,6,84,34,43,334,23.3,34,418,0.7,47.22,1856.393519
0,0,0,0,0.7,17,0.8,34,3,84,34,86,667,36.6,67,418,1.4,39.085,1062.068567
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.096,562.925
1,0,0,0,0.7,17,0.8,17,3,84,34,43,334,23.3,34,836,1.4,52.943,475.98
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,67,418,1.4,47.238,1946.394737
1,1,1,1,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.145,2192.742189
0,0,1,0,0.7,17,0.8,34,6,84,34,43,667,36.6,67,836,0.7,40.869,461.7
0,0,1,0,0.7,17,0.8,34,6,84,34,86,334,36.6,67,836,0.7,40.87,459.06
0,0,1,0,0.7,9,0.4,17,6,84,34,43,667,23.3,34,836,0.7,49.814,565.5833333
1,0,0,0,2,19,0,0,6,187,50,128,1,20,100,0,0,42.491,332.0212426
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,51.774,2280.782609
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,67,836,0.7,51.039,570.1666667
0,0,0,0,0.7,17,0.4,34,3,167,34,43,667,23.3,67,418,1.4,45.932,1387.232643
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,43.549,419.2888889
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.284,565.1453704
1,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,67,836,0.7,45.053,471.03
0,1,0,0,1.4,17,0.4,17,6,84,34,86,334,23.3,67,836,1.4,49.773,1645.705051
0,1,0,0,0.7,9,0.4,34,6,84,34,86,334,36.6,67,836,0.7,39.525,1177.568056
0,0,0,0,0.7,9,0.8,17,3,167,34,43,334,36.6,67,418,1.4,39.081,1147.261393
0,0,0,1,0.7,17,0.8,17,6,84,34,43,334,36.6,67,836,1.4,41.973,456.33
0,0,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,34,418,0.7,38.62,1399.157143
0,0,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,67,836,0.7,39.608,406.3604938
0,1,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,34,418,0.7,38.52,3634.411111
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,34,836,1.4,38.95,552.3222222
0,0,0,1,1.4,17,0.4,34,6,84,34,86,334,23.3,67,836,1.4,49.788,567.4472222
0,0,1,0,1.4,9,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,37.452,1250.176
0,0,0,1,0.7,17,0.4,34,3,167,-33,86,334,23.3,67,836,1.4,50.077,608.4
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,34,836,1.4,41.55,496.9133333
1,0,0,0,0.7,17,0.8,34,3,84,34,86,334,23.3,34,418,0.7,47.272,1435.532143
1,0,0,0,0.7,17,0.4,34,6,84,-33,43,334,23.3,67,836,0.7,55.183,852.0156863
0,0,0,1,0.7,9,0.4,17,6,84,34,43,667,23.3,67,836,0.7,49.82,566.7444444
0,1,0,0,1,3,0.6,0,3,40,0,4,250,23,40,0,0,32.231,7871.529536
0,0,0,0,1.4,17,0.4,34,6,167,-33,86,667,23.3,67,836,0.7,49.771,712.3822222
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,418,1.4,38.893,1239.754667
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,34,836,1.4,53.645,737.2088889
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,67,836,0.7,47.202,578.1416667
0,0,0,1,0.7,9,0.4,34,3,167,34,43,667,36.6,34,418,0.7,37.448,1062.25
0,0,0,1,0.7,9,0.4,17,6,84,34,43,667,23.3,67,418,1.4,46.056,1569.225806
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.599,500.7878788
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.194,2032.455285
1,0,0,0,0.7,17,0.4,34,6,167,34,86,334,36.6,67,836,1.4,46.394,470.1
0,0,0,1,1.4,9,0.4,34,6,167,34,43,334,23.3,34,418,1.4,46.04,1651.555556
1,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,45.094,471.42
0,0,1,0,0.7,9,0.8,17,3,167,34,43,667,23.3,34,418,1.4,47.211,1503.811111
0,0,1,0,0.7,9,0.4,34,6,167,34,86,667,23.3,34,836,0.7,49.805,607.1692308
0,0,0,1,0.7,9,0.4,34,3,84,34,86,334,23.3,34,836,1.4,50.17,460.47
0,0,0,1,0.7,17,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,49.77,618.8
0,0,0,1,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,836,0.7,49.805,563.8722222
0,0,1,0,1.4,17,0.8,34,3,167,34,86,334,23.3,67,418,0.7,47.012,1569.483871
0,0,1,0,0.7,9,0.4,34,3,167,34,86,667,36.6,67,836,0.7,39.797,486.2424242
1,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,34,836,1.4,44.326,525.6969697
0,1,0,0,1.4,17,0.8,34,3,167,34,43,334,36.6,34,836,1.4,41.146,1238.685897
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,47.567,471.96
0,0,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,34,418,0.7,45.943,1309.02265
0,1,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,836,1.4,41.884,1648.738235
1,0,0,0,1.4,17,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.711,957.4736842
0,0,1,0,1.4,9,0.4,17,6,167,34,86,667,23.3,34,418,0.7,45.856,1707.2
0,0,0,0,1.6,25,0.2,14,1,175,-57,26,191,31.6,35,369,0.1,37.676,1111.074396
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,36.6,34,836,0.7,43.519,525.5151515
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,667,36.6,67,418,1.4,37.407,1094.640909
0,0,1,0,1.4,9,0.8,17,6,167,-33,86,667,36.6,34,836,0.7,40.332,553.8194444
0,0,0,0,1.3,12,0.9,29,7,109,100,42,766,17.4,38,564,0,29.513,1320.833333
1,0,0,0,1.4,9,0.4,17,3,167,34,86,667,36.6,67,418,1.4,40.005,956.3684211
0,0,1,0,0.1,7,0,44,5,57,-90,16,169,34.1,9,1081,1.2,49.41,148.725
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,418,1.4,46.067,5856.707965
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,667,23.3,67,418,0.7,45.907,1865.254054
1,1,0,0,1,3,0.6,23,3,250,0,4,250,23,1,0,1.4,48.294,8929.961582
0,0,0,0,1.4,9,0.8,17,6,167,-33,86,667,36.6,34,418,1.4,38.749,1503.682222
0,0,0,1,0.7,17,0.4,17,3,84,34,86,667,23.3,34,836,1.4,49.758,459.69
0,0,1,0,0.7,9,0.8,17,3,84,34,86,667,36.6,67,836,1.4,41.956,408.5333333
0,0,1,0,0.7,17,0.4,17,6,167,34,43,667,23.3,67,418,0.7,45.724,1656.694949
0,1,0,0,0.7,9,0.4,17,6,167,-33,43,334,36.6,34,836,0.7,38.635,1590.690909
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,23.3,67,418,1.4,45.956,1305.608974
1,0,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,0.7,54.232,686.0285714
0,0,1,0,1.4,17,0.8,34,3,84,-33,43,667,36.6,67,418,1.4,38.998,1157.933333
0,1,0,0,1.4,9,0.8,17,6,167,34,43,667,23.3,67,836,1.4,51.68,2004.925
0,0,1,0,0.7,17,0.4,34,6,84,34,43,334,36.6,67,836,1.4,40.385,456.87
0,1,1,0,0.9,21,0.8,51,9,43,-67,0,1000,16.7,81,418,0,26.844,3326.982564
0,0,0,1,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.708,976.03
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,67,418,0.7,45.857,1783.089524
1,0,1,0,2,3,0,23,3,40,0,4,250,23,40,0,1.4,48.253,2659.65283
0,0,0,0,1.4,9,0.8,17,3,167,34,86,334,36.6,67,836,0.7,40.637,449.06
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,67,836,0.7,49.67,559.9611111
0,0,0,1,1.4,9,0.8,34,3,84,34,43,667,36.6,34,418,0.7,38.554,1092.540909
1,0,0,0,1.4,17,0.4,17,3,167,-33,43,667,36.6,67,418,1.4,40.583,1112.809091
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,34,836,1.4,51.778,723.0637037
0,0,1,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,836,1.4,39.993,504.4545455
0,0,0,0,1.4,17,0.4,17,6,167,-33,43,667,36.6,67,836,0.7,38.769,554.9805556
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,67,836,0.7,51.033,726.1955556
0,0,0,0,0.7,17,0.4,34,3,167,34,86,667,23.3,34,836,0.7,49.527,537.0508418
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,667,36.6,67,418,1.4,37.386,1224.096
0,0,0,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,34,418,0.7,37.158,1430.439464
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,36.6,67,836,1.4,41.897,483.6060606
0,0,0,1,1.4,9,0.4,17,3,84,34,43,667,36.6,67,836,0.7,39.576,403.4074074
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.063,657.6452381
0,0,1,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,67,836,1.4,51.639,775.34375
0,1,0,0,0.7,9,0.8,34,3,167,-33,43,667,23.3,34,836,1.4,51.77,1940.923077
1,0,0,0,1.4,17,0.8,17,6,84,34,86,334,36.6,67,836,0.7,41.672,418.0444444
0,0,1,1,0.1,24,0.9,20,0,219,-43,39,951,24.2,21,0,1.5,47.081,697.8336508
0,0,0,1,0.7,17,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.074,1040
0,1,0,0,0.7,17,0.4,34,6,167,-33,43,667,23.3,34,836,0.7,49.918,2047.902439
0,0,0,0,0.7,9,0.4,17,6,84,34,86,334,36.6,67,836,1.4,40.227,407.3382716
0,1,0,0,0,19,0.6,13,2,1,-50,96,501,40,1,0,0,33.722,1487.667313
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,23.3,67,418,0.7,45.904,1869.762162
0,1,1,0,1,3,0.6,23,3,1,0,4,250,23,40,0,2,45.786,7182.129577
0,0,0,0,1.4,17,0.8,17,6,167,-33,43,334,36.6,67,836,0.7,40.517,556.7833333
0,0,1,0,1.4,9,0.8,17,3,84,34,43,334,23.3,67,418,0.7,47.06,1424.153571
0,0,0,1,1.4,9,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.116,1461.43908
0,1,0,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,34,418,0.7,47.135,6388.044624
0,0,0,1,1.4,17,0.4,17,6,84,34,86,667,23.3,67,836,1.4,49.778,561.7333333
1,1,0,0,1,3,0.6,23,3,40,0,4,250,23,40,0,0,41.151,8849.266098
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,67,836,0.7,47.217,522.2424242
0,0,0,1,0.7,17,0.8,17,3,167,34,43,334,36.6,67,418,0.7,38.632,1174.565278
1,0,1,1,15,5,1,40,9,1,100,105,333,3.68E+14,1,836,3,40.372,463.14
1,0,1,1,0.7,12,0,11,6,77,-48,29,679,37.4,62,0,0.1,40.623,699.3967063
1,0,1,0,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,55.417,1988.875731
0,0,0,0,1.4,9,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,37.386,1061.547258
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,34,418,1.4,47.981,2006.205128
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,418,1.4,39.185,1377.669297
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,46.048,5928.264348
0,0,0,0,1.7,20,0,15,2,237,73,16,895,38.6,90,744,0.4,54.604,848.8156863
0,0,0,0,1.4,17,0.4,17,3,167,-33,86,334,23.3,34,418,0.7,45.941,1516.087778
0,1,0,0,1.4,17,0.4,34,3,84,34,86,667,23.3,34,836,1.4,49.744,1433.085057
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,34,418,0.7,38.544,3735.290278
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,34,418,1.4,48.118,2118.536585
1,0,0,0,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,48.496,2501.665265
0,0,0,1,0,3,0.6,23,3,40,0,4,250,23,1,0,1.4,47.054,2272.402251
1,0,0,0,1,1,0.6,0,0,1,100,128,501,50,100,626,1,32.817,470.52
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,334,23.3,34,836,1.4,51.733,610.9230769
1,0,0,0,0.7,9,0.4,17,3,167,34,86,334,23.3,34,418,1.4,47.364,1437.364286
0,0,1,0,0.4,20,0,22,3,88,51,119,516,29.3,96,642,1.5,41.185,720.7511111
0,0,1,0,1.4,9,0.8,34,6,84,34,86,334,36.6,34,836,0.7,40.714,458.85
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.191,603.2923077
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,67,418,1.4,38.946,1099.254545
0,0,0,1,1,3,1,23,3,40,0,4,250,10,40,0,1.4,55.448,3641.313889
0,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,418,0.7,47.113,1615.68125
0,0,0,0,1,3,0.6,23,9,1,0,4,250,23,40,0,1.4,45.801,3346.997208
0,0,0,1,1.4,17,0.4,34,6,84,34,43,334,36.6,34,418,0.7,37.442,1187.438889
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,67,836,0.7,49.793,1384.746429
0,0,0,0,0.7,9,0.4,34,3,84,34,86,667,36.6,34,418,0.7,37.415,987.4511111
0,0,1,0,0.7,9,0.4,17,3,167,34,43,334,23.3,34,418,1.4,45.934,1349.528395
0,0,0,1,1.4,9,0.4,34,3,167,34,43,334,23.3,67,418,1.4,46.036,1321.57037
0,1,0,1,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,51.945,4679.842194
0,1,0,0,1.9,21,1,15,9,103,-43,0,242,40.9,19,408,1,36.71,4551.253409
0,0,1,0,0.7,9,0.8,34,3,84,34,86,667,36.6,34,418,0.7,38.515,1038.984127
0,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,36.6,67,418,1.4,37.415,1095.807576
0,0,0,1,1.4,9,0.4,17,3,84,34,86,334,23.3,67,418,0.7,45.914,1309.583333
1,0,0,0,0.5,7,1,26,9,250,0,96,751,10,100,0,2,55.52,1896.759757
1,0,1,1,1,1,0.2,51,6,1,0,64,1,10,26,0,1,51.3,722.196105
0,0,0,1,0.7,17,0.4,17,6,84,34,86,667,23.3,67,836,0.7,49.45,561.5194444
0,0,1,0,0.7,17,0.8,17,3,84,-33,86,334,23.3,34,836,1.4,51.608,617.1076923
0,0,0,0,1.4,9,0.4,34,3,84,34,43,334,23.3,67,418,1.4,46.038,1278.931436
0,0,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.277,1509.063333
1,0,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,67,836,1.4,53.008,681.6952381
0,0,0,0,1.4,17,0.4,17,3,167,34,43,667,23.3,34,418,0.7,45.819,1386.24637
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,23.3,67,418,1.4,46.038,1249.856
0,0,1,0,0.7,9,0.4,34,3,167,-33,86,334,23.3,67,418,0.7,45.847,1514.218889
1,0,0,0,0.7,9,0.8,34,3,167,34,86,334,23.3,34,418,0.7,47.351,1389.17037
0,0,0,1,1,3,0.6,0,3,40,0,4,250,23,40,0,2,47.181,2168.680351
1,1,1,1,0.5,25,0.4,26,9,63,-100,128,501,10,51,0,1.5,56.938,10341.69157
0,0,1,1,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.232,514.2092593
0,0,1,0,0.8,4,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.38,1980.611966
0,0,0,0,1.4,9,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.121,1517.827778
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,836,1.4,41.637,1450.161111
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,23.3,34,836,0.7,55.161,631.0153846
0,0,1,0,0.7,9,0.8,17,6,84,-33,43,667,23.3,67,418,0.7,47.079,1939.351754
0,1,1,1,1.5,25,0.6,39,9,125,50,0,751,20,51,0,1,48.525,6111.669056
0,0,0,1,1.4,17,0.4,34,6,167,34,86,334,23.3,67,418,0.7,45.806,1710.047059
0,0,0,1,0.7,17,0.4,17,3,84,34,86,667,23.3,34,418,0.7,45.833,1301.474359
0,0,0,1,0.7,9,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.286,438.9
0,0,0,1,1.4,9,0.8,17,6,167,-33,86,334,23.3,34,836,1.4,51.785,808.8784314
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,0.7,51.149,1917.184211
