No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,1,0,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.145,1466.511264
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,46.048,5883.103801
0,0,0,0,0.4,18,0.2,8,1,26,-22,92,306,45.8,20,723,0.4,58.212,959.2105263
0,1,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,34,418,1.4,39.107,3621.558796
0,0,0,1,1.4,9,0.4,34,6,167,-33,86,334,36.6,67,418,0.7,37.159,1387.639286
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,67,418,1.4,38.982,1240.384
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,38.655,4413.228235
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,23.3,67,418,0.7,47.123,6045.582906
0,0,0,0,1.4,17,0.8,17,3,167,34,43,334,23.3,67,418,0.7,47.064,1518.977037
1,0,1,0,15,5,1,40,9,1,100,105,333,3.68E+14,1,836,3,40.372,413.8962963
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,36.6,34,836,0.7,39.737,400.4148148
0,0,0,1,0.7,17,0.8,17,3,84,34,43,667,36.6,67,418,0.7,38.695,1093.081818
1,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,23.3,34,418,0.7,47.879,2065.505
0,0,0,1,1.4,9,0.8,17,6,84,-33,86,334,23.3,67,836,0.7,51.191,770.375
0,0,1,0,1.4,9,0.8,17,6,167,-33,43,334,36.6,34,418,1.4,38.793,1435.949425
0,1,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,67,836,1.4,39.427,1379.217857
0,0,0,1,1.4,17,0.4,17,3,167,-33,86,667,23.3,34,836,0.7,49.861,611.0461538
0,0,0,0,0.7,9,0.8,34,6,84,34,86,667,36.6,67,836,1.4,42.041,459.81
1,0,0,0,1.4,17,0.4,34,6,84,34,43,334,23.3,34,418,0.7,47.22,1859.342593
1,0,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.52,1801.255238
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,418,1.4,47.306,1958.129877
1,0,0,1,1,3,0.6,23,3,1,0,4,250,23,40,0,2,48.419,2415.016667
0,0,0,1,0.7,17,0.8,34,3,84,34,43,334,36.6,34,836,0.7,40.34,405.1259259
0,0,0,1,1.4,9,0.8,34,3,84,34,43,667,36.6,34,418,1.4,39.102,1044.825397
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,334,36.6,67,836,1.4,41.502,460.14
1,0,0,0,0.7,9,0.8,17,3,84,34,43,667,36.6,34,836,0.7,41.957,316.0571429
0,0,1,0,0.7,17,0.4,17,3,84,-33,86,667,36.6,67,418,1.4,37.469,1101.004545
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,334,36.6,34,836,1.4,44.345,421.5703704
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,34,418,0.7,45.941,4759.168116
0,0,0,0,1.4,9,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.089,567.009188
0,1,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,67,836,0.7,40.681,1245.352564
0,0,0,1,0.7,17,0.8,34,3,84,34,86,334,36.6,34,418,0.7,38.604,1091.840909
1,0,0,0,0.7,17,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,55.183,836.6431373
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,34,418,1.4,40.511,1116.563636
1,0,0,0,1.4,9,0.4,17,6,167,34,86,334,36.6,34,418,0.7,39.784,1265.152
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,36.6,67,836,1.4,44.216,469.74
0,0,0,1,1.4,9,0.4,34,6,167,34,86,667,23.3,34,418,0.7,45.94,1713.185294
0,0,1,0,0.7,17,0.8,34,3,167,34,86,667,36.6,67,836,1.4,41.897,490.0606061
1,1,0,1,1,13,0.6,39,4,1,-50,128,751,30,26,0,1,44.76,3721.758928
1,0,1,0,0.5,1,0.3,43,3,57,24,46,716,22.1,27,0,2,49.069,801.1145833
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.278,5338.965385
0,0,1,0,0.7,17,0.8,34,3,167,34,86,667,36.6,34,418,0.7,38.49,1222.4
0,0,0,1,1.4,17,0.8,17,3,84,34,43,667,36.6,67,418,1.4,39.084,1040.412698
0,0,0,0,1.4,9,0.4,17,6,84,34,86,334,36.6,67,836,0.7,39.414,425.1283951
0,1,0,0,1.4,17,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,46.055,5747.834242
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,67,418,1.4,40.583,1116.277273
0,0,1,0,1.4,17,0.8,17,6,167,34,43,667,23.3,34,418,0.7,47.02,1931.529825
1,0,0,0,1.4,17,0.4,34,6,84,34,86,667,23.3,34,836,1.4,54.6,681.6952381
0,0,0,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,67,836,0.7,40.754,563.8314815
0,1,0,1,1.5,25,0.6,51,0,1,-50,64,251,50,100,0,1.5,30.124,1190.198901
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,67,418,0.7,39.789,1320.769231
0,0,0,1,0.7,17,0.4,17,6,84,34,86,667,36.6,34,836,0.7,39.737,406.4296296
0,1,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,67,418,1.4,39.196,4077.589873
0,0,1,0,1,3,1,23,3,40,0,128,250,23,40,0,1.4,48.026,2130.081301
0,0,0,1,0.7,17,0.8,34,6,167,34,43,667,36.6,34,418,1.4,39.069,1391.335714
1,0,0,0,1,3,0.6,23,3,40,0,4,250,23,1,0,2,48.298,2474.828397
0,0,0,0,1.4,9,0.8,34,3,167,34,43,667,36.6,34,418,1.4,39.109,1132.434783
0,0,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,34,418,1.4,37.729,1238.144
0,0,1,0,1.4,9,0.8,17,3,167,34,43,667,36.6,34,418,0.7,38.51,1128.057971
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,667,23.3,34,836,1.4,53.639,584.0694444
0,1,0,0,2,3,0.6,23,3,40,0,4,250,23,40,0,2,47.177,7745.617118
1,1,1,1,0.4,7,0.9,43,0,97,-95,36,936,13.5,14,0,0.9,53.863,2693.696314
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,34,836,0.7,40.188,1689.47619
0,0,0,1,1.4,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.262,1505.035556
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,667,36.6,67,418,1.4,38.999,1451.108046
0,0,1,0,0.7,17,0.4,17,3,167,34,86,334,36.6,67,418,1.4,37.686,1103.698551
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,334,36.6,34,418,0.7,40.45,1420.971429
0,0,0,0,1.4,9,0.4,34,6,84,34,86,667,36.6,34,418,1.4,37.712,1190.94213
1,0,0,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,67,836,0.7,47.215,575.2694444
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,34,418,1.4,37.339,1198.205333
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,667,36.6,67,418,0.7,37.166,1251.424
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,36.6,67,836,1.4,40.106,446.22
0,0,0,1,0.7,9,0.4,34,3,167,34,86,667,23.3,67,418,0.7,45.913,1393.842857
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,67,836,1.4,41.518,461.88
0,1,0,0,1.4,17,0.8,17,6,84,-33,86,667,23.3,67,836,1.4,51.769,2232.286364
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,334,23.3,34,836,0.7,51.185,604.7531339
0,0,0,1,1.4,17,0.4,34,6,84,-33,86,334,36.6,67,418,1.4,37.476,1344.97037
0,1,0,0,0.7,17,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.145,1284.046914
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,23.3,34,836,0.7,49.8,503.4242424
0,0,0,0,1.8,25,0.4,31,6,159,3,21,638,42.2,13,714,1.6,34.666,661.8650794
0,0,0,1,1.4,17,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.198,488.1212121
0,0,1,0,0.7,9,0.8,17,3,84,34,86,334,23.3,67,836,0.7,50.982,515.5151515
0,1,0,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,34,418,0.7,37.057,3443.229851
0,0,0,0,1.4,9,0.8,34,3,167,34,43,334,36.6,34,836,1.4,41.316,442.81
0,0,1,0,1,3,0.6,23,3,40,0,4,250,23,1,0,0,38.578,2286.423913
0,1,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,34,418,1.4,37.284,3641.248148
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,36.6,67,418,1.4,37.751,1275.833333
0,0,0,0,0,22,1,28,4,57,79,1,247,11.5,85,881,0.1,57.28,1469.585194
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,36.6,34,418,0.7,37.412,918.6315789
0,0,1,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,836,1.4,40.499,444.21
1,0,0,0,0.7,17,0.8,17,3,167,-33,86,667,36.6,67,836,0.7,43.418,460.11
0,0,1,0,1,25,0.6,23,3,40,0,4,250,23,40,0,0,32.781,2148.967442
0,0,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,34,418,0.7,45.941,1693.618895
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,36.6,67,836,0.7,39.419,1073.895455
0,0,1,0,0.7,9,0.4,17,6,84,34,43,667,36.6,67,418,1.4,37.797,1090.122727
1,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,36.6,67,418,1.4,40.589,1427.046429
1,1,0,1,1.2,17,0,24,2,85,-67,105,1,50,49,0,0.3,21.509,1209.399312
1,1,0,0,0.9,4,0.4,50,1,7,-3,126,15,18.7,77,0,1.8,51.305,2239.185586
0,0,1,0,1.4,9,0.8,34,6,84,-33,86,334,23.3,34,836,0.7,51.096,724.8577778
0,1,0,0,1.4,9,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.94,4457.431818
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,667,36.6,34,836,0.7,40.188,1659.155882
0,0,1,0,1.4,17,0.8,34,3,84,34,43,667,36.6,67,418,1.4,39.006,1043.84127
0,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.136,709.9140741
1,0,0,0,0.7,9,0.8,17,6,84,34,86,667,23.3,67,418,0.7,47.352,1805.270476
0,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,23.3,67,836,0.7,51.175,728.0933333
1,0,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,418,1.4,47.347,1437.267857
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,67,836,1.4,39.907,461.49
0,0,1,0,0.7,9,0.4,34,3,167,-33,86,334,23.3,67,836,1.4,50.061,611.9076923
1,0,0,0,1,3,0,23,3,40,0,4,250,23,100,0,1.4,48.607,2799.688859
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,23.3,67,418,1.4,46.059,4439.214559
0,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,418,1.4,46.055,1837.921296
1,0,0,0,2,3,0.6,23,3,40,0,4,250,50,40,0,1.4,32.219,1073.1
0,1,1,0,0.6,3,0.7,19,3,118,-13,63,761,36.3,89,0,1,39.051,1672.665488
1,0,0,0,1.4,9,0.8,34,3,84,34,86,334,36.6,67,836,1.4,43.698,369.1625
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,836,0.7,43.461,416.9481481
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,67,418,1.4,40.583,1154.362319
0,0,0,1,1.4,17,0.4,17,3,84,-33,43,667,23.3,34,418,1.4,46.057,1416.889286
0,1,0,0,0.7,17,0.8,34,6,167,34,43,334,23.3,67,418,1.4,47.266,6073.225424
0,1,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,34,418,1.4,37.303,4279.572222
0,0,1,0,1.4,17,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.198,1896.217544
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,36.6,34,836,0.7,38.724,460.53
0,0,0,0,0.7,9,0.8,17,6,167,34,86,334,36.6,67,836,1.4,41.927,505.4747475
0,0,0,1,0.7,9,0.8,34,3,84,34,86,334,23.3,34,836,1.4,51.673,513.6969697
0,1,0,0,1.4,9,0.8,34,6,84,34,86,667,36.6,34,418,1.4,39.092,4031.448101
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,667,36.6,34,836,0.7,38.99,562.7722222
0,0,1,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,836,1.4,51.426,552.8416667
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,334,36.6,67,836,0.7,39.011,459.15
0,1,0,0,0.7,9,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,37.072,3501.472549
0,0,0,1,1.4,9,0.4,17,6,84,-33,43,334,36.6,67,836,0.7,38.877,511.7272727
1,0,0,0,1,3,0.6,51,3,1,0,4,250,23,40,0,1.4,48.367,2428.217871
0,0,1,0,0,3,0,23,3,40,0,4,250,23,40,0,1.4,44.327,1867.395646
0,1,0,0,0.7,9,0.8,17,6,84,34,86,334,23.3,67,418,0.7,47.124,5971.683478
0,0,0,1,0.7,17,0.4,17,3,167,34,43,334,23.3,67,418,1.4,45.927,1394.357143
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,836,1.4,41.5,407.9111111
1,0,0,0,1.4,9,0.4,17,6,84,-33,43,334,36.6,67,418,0.7,40.386,1427.046429
0,0,1,0,1.4,9,0.4,17,6,84,34,86,334,36.6,34,418,0.7,37.455,1192.55
1,0,1,0,1,3,0.6,23,3,40,0,4,1000,23,40,0,2,48.35,2389.65625
0,0,0,1,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.853,1092.063636
0,1,1,1,0,14,0.1,42,3,160,90,61,879,27.7,41,0,0.8,41.487,1754.10243
1,0,0,0,0.7,17,0.4,17,6,167,-33,43,334,36.6,34,836,1.4,47.668,573.8027778
0,0,1,0,0.7,17,0.4,17,3,84,-33,86,334,36.6,34,418,0.7,37.179,1099.381818
0,1,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,67,418,0.7,38.664,3458.513725
0,0,1,0,0.1,20,0.8,49,2,112,62,31,193,12.8,75,677,0.9,54.969,1253.248
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,34,418,0.7,37.179,1043.904762
0,0,1,0,1.4,9,0.8,17,6,167,34,86,334,36.6,34,836,0.7,40.712,492.3
0,1,0,0,0.7,17,0.8,17,3,84,34,43,667,23.3,34,836,1.4,51.565,1693.352941
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,334,23.3,34,418,0.7,45.933,5791.252252
0,0,0,1,0.7,9,0.4,34,3,84,-33,43,334,23.3,67,836,0.7,49.851,511.9090909
0,1,0,0,0.7,17,0.4,34,3,84,34,86,334,36.6,67,836,1.4,40.506,1114.953623
0,0,0,1,1,19,1,13,9,125,100,96,1,30,100,939,0,47.842,207.8666667
0,0,0,0,1.4,17,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.198,458.6323232
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,667,23.3,67,836,1.4,53.668,737.6133333
1,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,36.6,67,836,1.4,44.306,419.3185185
0,1,0,0,0,3,0.6,23,3,40,0,4,250,23,1,0,1.4,47.047,8023.221532
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,418,0.7,47.873,1546.022222
0,0,1,0,0.7,17,0.4,17,3,84,34,43,667,23.3,34,836,0.7,49.401,464.28
1,0,0,0,0.7,9,0.8,34,6,167,-33,43,334,36.6,34,836,0.7,43.514,524.3333333
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,667,36.6,67,418,1.4,38.865,1188.972222
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.854,1148.655072
0,1,0,0,0.7,9,0.8,17,6,84,34,86,334,36.6,67,836,1.4,41.96,1287.596154
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,836,1.4,49.788,565.3490741
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,53.662,732.1377778
1,0,0,0,1.4,9,0.4,34,3,84,34,43,667,23.3,67,836,1.4,54.648,529.2424242
1,0,0,0,2,13,1,0,4,250,-100,128,501,30,100,0,0,28.662,2011.823932
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,67,836,1.4,50.036,667.55
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,836,0.7,38.703,1540.483871
0,0,0,0,1.3,4,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.516,1832.930906
0,1,0,0,1.4,17,0.4,17,6,167,34,43,667,36.6,34,836,0.7,39.638,1292.649383
0,0,0,0,0.3,1,1,40,10,250,-67,84,665,43.5,33,836,1.5,39.601,554.9306818
0,0,1,0,1.4,17,0.8,17,6,84,34,43,334,23.3,34,836,0.7,50.857,673.4928571
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,836,0.7,40.753,566.5101852
0,1,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,67,836,1.4,51.567,1711.657143
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,23.3,67,836,0.7,51.126,619.6923077
0,1,0,0,1.4,17,0.8,34,3,84,34,86,334,23.3,34,836,1.4,51.565,1646.092929
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,34,836,0.7,49.738,668.98
0,0,1,0,0.7,17,0.4,34,3,84,34,43,334,23.3,34,836,0.7,49.401,461.4
0,0,1,0,1.4,17,0.4,34,3,84,34,86,667,36.6,34,836,0.7,39.781,405.6888889
1,0,0,0,0.7,17,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.494,1436.882143
0,1,0,0,1.4,9,0.8,17,3,167,-33,86,334,36.6,34,836,1.4,41.005,1494.129032
1,1,0,0,12,25,8,40,0,211,-1,63,1000,50,65,836,6,40.507,888.9740741
0,0,1,0,0.7,9,0.8,17,6,84,34,86,334,36.6,67,836,1.4,42.028,458.94
0,1,0,0,0.7,17,0.8,17,3,84,34,86,334,36.6,67,836,1.4,41.847,1180.091667
0,0,1,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,67,836,0.7,39.227,450.54
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,34,418,1.4,46.042,4864.087719
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.249,1523.95
0,0,0,1,1.4,17,0.4,34,3,167,34,43,334,23.3,34,836,1.4,49.754,499.9090909
0,1,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,418,1.4,47.284,5188.491
0,0,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,67,836,1.4,49.77,608.3384615
0,0,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,50.161,505.4444444
0,0,0,1,1.4,17,0.8,34,3,167,34,43,667,23.3,67,418,1.4,47.261,1515.217778
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,334,23.3,34,836,0.7,51.061,713.3466667
0,0,1,0,0.7,9,0.8,17,3,167,-33,86,667,23.3,67,836,1.4,51.624,609.1076923
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,836,0.7,53.172,583.8555556
1,0,0,0,0.7,9,0.8,17,3,167,34,86,334,36.6,34,418,1.4,39.806,955.6736842
0,0,0,0,0.4,19,0.1,23,7,107,27,104,973,16,62,375,0.8,47.676,2116.03252
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,36.6,34,418,0.7,38.637,1182.136111
1,0,0,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,67,836,0.7,53.199,733.4755556
0,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.732,644.5813187
0,0,0,1,1.4,17,0.4,34,3,167,34,43,667,23.3,67,418,1.4,45.932,1400.721429
0,1,0,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,418,0.7,38.473,3832.410667
0,0,0,1,0.7,17,0.8,34,6,84,34,86,334,36.6,67,836,0.7,40.729,506.2727273
0,0,1,0,0.7,17,0.8,34,3,167,34,86,667,23.3,34,418,1.4,47.175,1565.483871
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,23.3,34,418,1.4,47.276,6356.467213
0,1,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.116,7778.424086
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,34,836,0.7,49.862,608.4512821
0,1,0,0,1.4,17,0.8,17,6,84,34,86,334,23.3,67,418,0.7,47.083,6006.833333
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,23.3,67,418,1.4,48.126,1609.258065
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,34,836,1.4,51.778,723.0637037
0,0,0,1,1.4,17,0.4,17,6,167,34,86,667,23.3,34,836,1.4,49.782,586.6461538
0,0,0,1,0.7,17,0.4,34,6,84,34,86,667,36.6,67,418,0.7,37.426,1190.313889
0,0,1,0,1.3,4,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.394,1868.302703
0,0,1,1,1.5,21,0,16,6,250,-1,21,1,36.8,33,0,0.9,33.71,263.9537037
0,0,1,0,1.9,8,0.2,26,4,117,90,47,470,13.5,43,944,1.8,56.534,341.2791667
0,1,0,1,1,3,1,0,3,40,0,4,250,23,40,0,1.4,48.101,8110.774327
0,1,1,0,1,3,1,23,3,40,-100,4,250,23,40,0,1.4,48.153,8458.010366
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,836,1.4,41.203,1447.02069
0,0,0,1,0.8,4,0.8,30,3,51,-27,6,320,26.7,51,0,1.8,45.511,1990.712821
1,0,0,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,1.4,47.339,1824.861111
0,1,1,1,1.6,7,0.8,34,0,8,-70,61,563,29.6,65,0,2,43.399,1589.427419
1,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,55.182,841.9764706
0,0,0,0,1.1,9,0.7,12,6,164,-49,68,853,38.8,22,911,1.9,59.39,683.9547619
0,0,0,0,1,12,0,45,7,102,14,40,93,21.3,40,328,0.5,33.66,1103.009091
0,1,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.67,1910.692982
0,0,1,0,1.4,9,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.232,1475.213793
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,34,836,0.7,40.156,1538.116667
0,1,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,34,836,0.7,39.744,1066.927273
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,36.6,34,836,1.4,41.275,388.5955247
0,0,0,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,1.4,45.946,1625.239583
0,0,1,0,1.4,17,0.4,34,3,84,34,86,667,36.6,67,836,1.4,40.413,403.4962963
0,0,1,1,2,25,0,8,9,127,65,84,1,23.4,17,0,1.5,40.886,316.8952381
0,0,1,1,1,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.037,2199.45
1,0,1,0,1,1,0.6,23,3,40,0,4,1000,23,40,0,1.4,48.515,2373.143262
1,0,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,67,418,0.7,47.279,1438.007143
0,0,0,1,1.4,17,0.8,17,3,84,-33,43,667,36.6,34,418,0.7,38.485,1146.805797
0,0,1,0,1.4,9,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,45.989,1807.913514
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,836,0.7,51.084,564.5138889
0,1,0,0,0.7,17,0.8,17,3,167,34,86,334,36.6,34,836,1.4,41.146,1246.570513
0,0,0,1,0.7,9,0.4,17,6,84,-33,43,667,23.3,67,836,1.4,50.153,618.4
1,1,0,1,0.6,13,0.4,51,0,250,65,105,499,30.1,33,0,0.3,43.5,2627.655087
1,1,1,1,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.789,4937.794909
0,0,0,0,1.4,9,0.4,17,6,167,-33,43,334,23.3,67,836,1.4,50.12,663.3301587
1,0,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,34,836,0.7,52.065,473.31
1,0,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,34,836,1.4,43.718,416.3555556
0,1,0,0,1.4,17,0.4,17,3,84,34,86,334,36.6,34,836,1.4,40.243,1109.437681
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,23.3,34,836,1.4,50.088,699.72
1,0,0,0,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,39.826,417.6789352
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,334,23.3,34,418,1.4,47.285,2023.255
1,1,1,0,0.5,7,1,51,2,1,50,64,1000,20,76,0,0.5,49.473,3722.969618
1,0,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,418,0.7,47.215,1434.407143
0,0,1,0,0.7,17,0.8,17,3,84,34,86,667,36.6,67,418,1.4,39.006,1040.825397
0,1,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.64,3463.604412
0,0,0,0,1.4,17,0.4,17,3,167,34,43,667,36.6,34,836,1.4,40.22,481.5353535
0,0,1,0,1.4,9,0.8,34,6,84,-33,86,667,36.6,34,418,0.7,38.617,1406.635714
0,0,0,1,1.4,9,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.285,1835.814815
0,0,0,0,1,3,0.6,23,3,40,0,4,1,23,100,0,1.4,45.979,1056.748268
1,0,0,0,1.4,9,0.8,34,3,167,34,86,334,23.3,34,836,0.7,52.225,527.0606061
0,0,0,0,1,1,0.6,23,3,40,0,4,250,23,1,0,1.4,46.998,2227.431246
0,0,0,1,1.4,17,0.4,34,6,84,34,86,667,23.3,67,418,1.4,45.949,1611.483333
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,67,418,0.7,48.056,1602.032258
0,0,1,0,1.4,9,0.4,17,3,84,34,43,334,23.3,34,418,0.7,45.84,1259.296
0,0,1,0,0.6,17,0.8,0,6,169,100,84,1000,30.1,100,0,1.5,43.298,759.2045278
0,0,0,1,1,3,0,23,3,40,0,4,250,50,40,0,1.4,27.152,1250.288462
0,0,1,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,418,0.7,47.057,1828.490741
1,0,0,0,1.4,9,0.4,17,6,167,34,86,334,23.3,67,836,1.4,54.677,684.047619
0,0,0,1,0.7,9,0.4,34,3,84,34,43,334,36.6,67,418,1.4,37.708,980.115
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,67,836,1.4,39.841,498.2727273
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,36.6,34,418,1.4,39.985,958.4210526
0,0,0,1,0.7,17,0.4,34,6,167,-33,86,667,23.3,34,418,1.4,46.044,1925.168421
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,667,36.6,34,418,0.7,37.127,1043.174603
