F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,1,1,0,0,0,1,15,75,8,3,6,105.495
1,1,0,1,0,0,0,1,1,60,65,8,5,4,154.583
0,1,1,1,1,0,0,0,1,50,60,1,3,6,52.093
1,1,1,0,0,0,0,0,1,55,80,8,1,5,100.874
1,1,0,1,0,1,0,0,1,20,90,8,3,16,390.534
0,1,0,0,1,1,0,0,1,65,65,6,2,7,103.933
0,1,0,0,1,1,0,0,1,50,80,6,7,7,147.455
0,1,1,1,1,0,0,0,1,90,80,7,5,7,139.247
0,1,0,0,1,1,0,0,1,40,85,4,3,23,288.962
1,1,0,0,0,1,0,0,1,25,70,3,3,36,587.825
0,1,0,1,1,0,1,0,1,40,85,7,7,5,154.914
1,1,0,0,0,0,1,0,1,15,80,4,4,18,452.11
0,1,1,0,1,0,0,0,1,90,30,7,6,6,120.972
1,1,0,1,0,0,0,1,1,75,30,5,6,4,134.596
1,1,1,1,0,0,0,0,1,60,70,2,4,5,72.359
1,1,0,0,0,1,0,0,1,90,70,5,8,501,16215.65
1,1,0,1,0,0,1,0,1,10,85,0,6,61,1201.732
1,1,0,1,0,1,0,0,1,70,45,7,6,6,175.317
0,1,1,0,1,0,0,0,1,70,25,4,0,15,127.542
1,1,0,0,0,0,0,1,1,65,35,4,3,5,114.795
0,1,0,0,1,0,0,1,1,85,85,6,5,30,733.234
0,1,0,1,1,1,0,0,1,80,20,5,7,16,324.735
0,1,0,0,1,0,1,0,1,85,20,1,2,6,62.846
0,1,0,1,1,0,0,1,1,45,45,3,2,6,76.51
0,1,0,1,1,0,1,0,1,70,35,5,1,5,77.48
0,1,0,0,1,0,1,0,1,70,65,2,0,12,90.279
1,1,0,1,0,0,1,0,1,60,50,4,2,6,120.68
0,1,1,1,1,0,0,0,1,75,40,6,6,5,95.267
0,1,0,1,1,1,0,0,1,85,50,6,4,8,142.287
0,1,1,0,1,0,0,0,1,40,80,8,4,5,93.44899999
0,1,0,0,1,0,1,0,1,35,85,5,3,6,113.528
1,1,0,1,0,0,0,1,1,25,85,7,7,6,236.276
1,1,0,0,0,0,1,0,1,75,45,6,5,4,149.94
0,1,0,1,1,0,1,0,1,50,85,1,5,7,104.917
1,1,1,0,0,0,0,0,1,90,5,6,0,187,2677.69
0,1,0,1,1,1,0,0,1,80,65,6,3,9,142.265
0,1,0,0,1,1,0,0,1,10,85,3,2,124,1207.179
0,1,0,1,1,0,1,0,1,40,70,5,6,6,148.694
0,1,0,1,1,0,1,0,1,25,90,8,5,4,113.273
1,1,0,1,0,1,0,0,1,70,65,0,4,11,134.369
0,1,0,0,1,0,1,0,1,30,65,3,7,7,157.542
1,1,0,1,0,0,1,0,1,35,60,6,5,6,197.293
1,1,0,1,0,1,0,0,1,85,25,1,4,23,441.319
0,1,0,1,1,0,0,1,1,45,75,6,1,5,80.435
0,1,0,0,1,0,0,1,1,85,15,8,0,4,94.134
0,1,0,0,1,0,1,0,1,85,55,5,4,6,123.073
0,1,0,1,1,0,0,1,1,75,65,8,5,5,155.667
0,1,1,0,1,0,0,0,1,15,80,0,7,23,275.489
1,1,0,0,0,1,0,0,1,60,70,8,1,7,146.064
0,1,0,1,1,0,1,0,1,55,35,6,0,6,88.811
1,1,0,0,0,0,0,1,1,80,55,6,6,4,144.18
0,1,0,0,1,0,1,0,1,85,90,2,8,4,89.366
1,1,0,1,0,0,0,1,1,75,60,8,2,5,171.751
0,1,0,0,1,0,0,1,1,60,70,0,5,8,105.777
1,1,1,0,0,0,0,0,1,45,90,2,4,6,85.559
0,1,1,1,1,0,0,0,1,90,15,6,4,6,106.685
0,1,0,1,1,0,1,0,1,45,70,8,5,5,155.611
1,1,0,0,0,0,1,0,1,30,75,0,8,8,198.864
1,1,0,1,0,0,1,0,1,5,85,6,5,4,137.612
0,1,0,1,1,0,1,0,1,60,65,4,1,6,83.765
1,1,0,1,0,1,0,0,1,15,85,6,3,34,703.626
0,1,0,1,1,0,0,1,1,70,50,3,8,4,98.84
1,1,0,0,0,0,1,0,1,90,15,8,6,4,173.949
1,1,1,1,0,0,0,0,1,80,75,6,1,6,99.03699999
1,1,0,0,0,0,0,1,1,30,85,1,6,7,153.432
0,1,0,1,1,0,1,0,1,70,60,4,5,6,146.11
0,1,1,1,1,0,0,0,1,65,90,2,4,7,80.734
0,1,0,1,1,0,1,0,1,60,80,3,0,12,109.918
1,1,1,1,0,0,0,0,1,80,30,5,4,5,98.075
1,1,0,0,0,0,0,1,1,55,35,1,6,5,115.546
1,1,0,0,0,0,0,1,1,85,40,2,8,4,127.169
1,1,0,0,0,1,0,0,1,35,85,3,4,29,500.108
1,1,1,1,0,0,0,0,1,80,80,1,6,6,101.848
1,1,0,1,0,0,0,1,1,75,90,7,1,5,123.017
1,1,0,0,0,1,0,0,1,50,65,6,0,8,122.901
1,1,1,0,0,0,0,0,1,85,15,1,7,18,339.397
1,1,0,0,0,1,0,0,1,90,5,5,5,501,11783.225
1,1,0,1,0,0,1,0,1,10,85,2,2,91,1329.047
0,1,1,1,1,0,0,0,1,60,30,8,2,6,103.552
0,1,0,0,1,0,0,1,1,40,60,3,8,6,145.028
0,1,0,0,1,0,0,1,1,35,55,8,3,5,125.711
0,1,0,0,1,0,1,0,1,65,45,2,6,5,94.99
1,1,0,1,0,0,0,1,1,50,85,7,1,4,98.94
1,1,0,0,0,1,0,0,1,75,70,4,4,9,174.973
0,1,0,1,1,0,1,0,1,80,40,1,8,6,132.12
0,1,1,0,1,0,0,0,1,75,55,6,7,5,100.08
0,1,0,0,1,0,1,0,1,55,60,1,7,6,111.661
0,1,0,0,1,0,1,0,1,65,40,7,4,4,112.279
1,1,0,0,0,0,1,0,1,90,20,5,7,4,159.181
1,1,1,1,0,0,0,0,1,40,70,3,3,5,72.564
1,1,1,0,0,0,0,0,1,65,30,6,7,6,164.611
1,1,1,1,0,0,0,0,1,60,40,4,6,5,112.388
1,1,0,1,0,1,0,0,1,60,85,7,4,7,179.667
0,1,1,1,1,0,0,0,1,85,75,0,4,11,89.03100001
0,1,0,1,1,0,1,0,1,80,50,5,4,5,102.509
0,1,0,1,1,1,0,0,1,85,70,0,4,32,334.209
0,1,0,1,1,1,0,0,1,30,60,4,7,10,189.704
0,1,1,1,1,0,0,0,1,75,35,2,8,5,80.651
1,1,0,0,0,1,0,0,1,10,85,1,2,195,1854.381
0,1,0,1,1,0,1,0,1,50,80,2,8,6,149.112
1,1,0,0,0,1,0,0,1,80,85,1,3,80,920.365
1,1,0,1,0,0,1,0,1,25,65,7,0,10,226.285
1,1,0,0,0,0,0,1,1,75,70,6,4,5,157.161
1,1,0,0,0,0,1,0,1,50,80,0,5,7,121.322
1,1,1,1,0,0,0,0,1,75,15,6,7,5,137.189
1,1,1,1,0,0,0,0,1,75,80,1,5,6,93.697
1,1,0,1,0,0,1,0,1,70,50,4,8,5,177.426
1,1,1,0,0,0,0,0,1,55,85,1,1,12,85.981
0,1,0,1,1,0,0,1,1,80,85,0,4,39,436.56
1,1,1,1,0,0,0,0,1,65,85,6,8,5,142.105
0,1,1,0,1,0,0,0,1,65,80,2,8,7,119.78
1,1,0,0,0,0,1,0,1,20,75,3,6,10,274.747
1,1,0,1,0,0,0,1,1,60,50,0,4,6,89.621
1,1,1,0,0,0,0,0,1,80,60,7,0,6,101.059
0,1,1,0,1,0,0,0,1,90,60,0,4,13,115.626
1,1,0,1,0,0,0,1,1,45,90,6,0,5,101.471
0,1,0,0,1,0,0,1,1,85,35,7,4,4,99.879
0,1,1,0,1,0,0,0,1,45,85,7,5,6,118.975
1,1,1,0,0,0,0,0,1,60,65,4,1,5,69.149
1,1,0,1,0,1,0,0,1,45,90,3,2,10,132.107
0,1,0,1,1,0,0,1,1,40,90,8,8,4,140.979
0,1,1,1,1,0,0,0,1,80,65,2,7,5,81.213
0,1,1,1,1,0,0,0,1,85,40,0,3,12,86.613
1,1,0,0,0,0,0,1,1,65,50,7,5,4,143.58
0,1,1,0,1,0,0,0,1,55,50,5,1,6,68.449
1,1,0,1,0,1,0,0,1,80,50,6,2,8,223.417
1,1,0,1,0,1,0,0,1,85,70,8,7,9,309.628
1,1,1,0,0,0,0,0,1,30,65,3,6,7,143.06
0,1,0,0,1,1,0,0,1,70,70,7,5,7,153.534
1,1,0,0,0,1,0,0,1,80,30,0,7,15,251.699
1,1,1,0,0,0,0,0,1,70,90,5,6,8,184.645
0,1,0,1,1,0,0,1,1,50,85,4,8,4,101.382
1,1,0,1,0,1,0,0,1,20,80,6,3,18,373.274
1,1,0,0,0,1,0,0,1,60,40,4,5,10,209.837
1,1,0,1,0,0,1,0,1,70,55,5,1,6,121.062
0,1,0,0,1,0,0,1,1,30,75,6,2,7,124.58
0,1,1,0,1,0,0,0,1,80,85,6,0,26,276.792
1,1,1,1,0,0,0,0,1,80,60,3,1,6,70.92100001
0,1,0,1,1,0,1,0,1,80,20,1,5,6,102.533
0,1,1,1,1,0,0,0,1,75,30,2,5,6,108.467
0,1,0,1,1,0,1,0,1,80,50,3,5,6,111.206
1,1,0,1,0,1,0,0,1,70,30,0,3,28,273.795
0,1,0,0,1,0,1,0,1,30,75,0,2,23,159.36
0,1,0,1,1,0,0,1,1,45,70,5,2,5,82.741
1,1,0,0,0,0,0,1,1,85,45,1,3,5,76.715
1,1,0,1,0,0,1,0,1,65,35,5,8,4,155.243
0,1,0,1,1,0,0,1,1,55,85,6,2,5,93.234
0,1,0,0,1,1,0,0,1,45,55,4,7,8,146.312
0,1,0,0,1,0,0,1,1,75,45,1,5,5,78.061
1,1,0,1,0,0,1,0,1,65,70,0,5,8,139.772
0,1,0,1,1,0,0,1,1,50,60,6,7,5,142.443
0,1,0,1,1,0,0,1,1,20,85,2,2,23,236.693
0,1,0,0,1,0,0,1,1,70,90,2,7,5,99.013
0,1,0,0,1,0,1,0,1,75,85,0,1,89,446.177
0,1,0,1,1,0,0,1,1,40,65,0,7,8,128.022
1,1,0,0,0,0,1,0,1,90,50,4,1,7,133.141
0,1,0,0,1,1,0,0,1,40,90,2,5,501,6389.751
1,1,0,0,0,1,0,0,1,90,75,3,4,501,8667.714
1,1,0,1,0,0,1,0,1,65,55,6,3,5,139.825
1,1,0,1,0,0,1,0,1,75,65,8,1,6,180.727
0,1,0,1,1,1,0,0,1,85,45,4,3,10,135.242
0,1,1,1,1,0,0,0,1,90,50,3,3,7,75.427
0,1,1,0,1,0,0,0,1,85,30,1,5,10,107.266
0,1,0,0,1,0,1,0,1,85,60,2,4,8,126.832
0,1,0,1,1,0,1,0,1,35,85,6,8,6,185.915
1,1,1,0,0,0,0,0,1,45,55,3,4,6,100.961
0,1,0,1,1,0,0,1,1,30,60,0,5,11,143.06
0,1,0,0,1,0,1,0,1,35,75,8,7,5,163.214
1,1,0,1,0,0,0,1,1,90,80,8,2,31,957.056
1,1,0,0,0,1,0,0,1,70,85,8,3,20,509.168
1,1,0,0,0,0,1,0,1,45,70,3,3,6,125.744
1,1,0,1,0,0,1,0,1,65,90,5,5,5,153.307
0,1,1,0,1,0,0,0,1,55,75,4,1,6,63.56800001
1,1,0,0,0,0,1,0,1,70,60,4,5,5,156.899
0,1,0,0,1,1,0,0,1,75,70,3,1,17,143.069
0,1,1,1,1,0,0,0,1,30,75,0,6,9,96.659
0,1,1,1,1,0,0,0,1,45,70,0,4,9,81.948
1,1,0,1,0,0,0,1,1,70,70,7,7,5,204.396
0,1,0,0,1,0,1,0,1,50,80,2,6,6,121.207
1,1,0,0,0,1,0,0,1,30,90,7,3,501,11420.808
0,1,0,0,1,1,0,0,1,35,75,1,8,10,163.03
0,1,0,1,1,0,0,1,1,85,60,1,1,17,129.855
0,1,1,0,1,0,0,0,1,85,80,0,7,23,280.331
1,1,0,0,0,0,1,0,1,75,60,1,4,7,135.658
0,1,1,0,1,0,0,0,1,50,60,8,3,5,87.251
0,1,0,0,1,0,1,0,1,40,85,3,3,7,104.911
1,1,1,1,0,0,0,0,1,90,5,7,1,17,317.069
1,1,0,1,0,0,1,0,1,55,80,0,7,7,160.065
0,1,0,0,1,1,0,0,1,85,25,2,6,31,434.135
1,1,1,1,0,0,0,0,1,30,80,0,6,6,85.775
1,1,0,0,0,0,0,1,1,75,65,1,7,6,163.796
0,1,1,0,1,0,0,0,1,70,70,1,6,7,90.876
0,1,0,0,1,0,1,0,1,50,60,2,8,6,132.352
1,1,1,1,0,0,0,0,1,25,70,2,1,9,83.903
1,1,1,1,0,0,0,0,1,80,70,0,8,6,109.079
0,1,1,0,1,0,0,0,1,30,75,6,7,6,119.869
0,1,0,0,1,0,1,0,1,60,65,1,0,20,105.295
1,1,0,1,0,0,0,1,1,50,50,4,8,4,143.888
1,1,0,0,0,0,0,1,1,75,50,4,1,5,88.004
1,1,0,0,0,0,1,0,1,80,85,6,6,12,431.253
1,1,1,1,0,0,0,0,1,85,55,7,0,6,96.692
1,1,0,0,0,0,0,1,1,90,15,6,4,4,129.89
0,1,0,1,1,1,0,0,1,70,25,0,7,19,259.383
1,1,0,0,0,0,1,0,1,40,70,0,1,26,190.077
0,1,0,1,1,1,0,0,1,75,45,6,8,7,174.638
0,1,1,0,1,0,0,0,1,50,90,8,3,6,105.966
0,1,0,0,1,0,1,0,1,35,60,3,6,7,145.586
1,1,0,1,0,0,1,0,1,70,90,1,8,5,138.22
1,1,0,0,0,0,1,0,1,85,60,7,0,7,176.771
0,1,1,0,1,0,0,0,1,90,85,4,6,117,1850.491
1,1,0,0,0,1,0,0,1,85,35,4,8,17,470.334
0,1,0,0,1,0,0,1,1,65,70,3,1,6,64.991
0,1,1,1,1,0,0,0,1,55,65,4,0,7,66.639
1,1,1,1,0,0,0,0,1,35,85,8,1,5,98.239
1,1,1,0,0,0,0,0,1,90,10,6,6,26,669.641
1,1,0,1,0,1,0,0,1,40,55,6,1,9,151.656
0,1,0,1,1,1,0,0,1,70,50,3,3,9,107.596
0,1,0,1,1,0,1,0,1,60,70,6,4,5,125.266
0,1,0,1,1,1,0,0,1,80,20,6,5,16,338.171
0,1,1,1,1,0,0,0,1,65,75,7,2,5,73.94300001
0,1,0,1,1,1,0,0,1,25,65,3,7,13,230.488
0,1,0,0,1,0,0,1,1,25,75,2,8,8,176.418
0,1,1,0,1,0,0,0,1,40,80,7,3,6,101.528
1,1,0,1,0,0,0,1,1,40,80,3,2,6,103.451
0,1,1,0,1,0,0,0,1,70,25,0,3,21,160.071
0,1,0,1,1,0,1,0,1,5,90,0,2,9,71.11
0,1,0,0,1,0,1,0,1,40,55,0,8,9,164.41
0,1,1,1,1,0,0,0,1,85,85,4,3,10,132.008
0,1,0,0,1,0,0,1,1,70,70,4,3,6,107.954
0,1,0,0,1,0,1,0,1,85,25,8,2,4,94.002
1,1,1,1,0,0,0,0,1,45,75,3,3,5,74.762
1,1,0,0,0,1,0,0,1,35,85,6,2,25,484.211
0,1,0,1,1,0,1,0,1,85,25,8,8,4,136.329
0,1,0,0,1,0,0,1,1,30,70,8,6,6,183.155
1,1,1,0,0,0,0,0,1,85,15,6,2,18,336.931
1,1,0,0,0,0,0,1,1,15,75,3,5,5,129.514
1,1,1,0,0,0,0,0,1,45,55,8,5,5,137.249
0,1,0,1,1,1,0,0,1,30,85,4,7,10,182.082
0,1,0,1,1,0,1,0,1,85,30,2,2,6,67.844
0,1,0,0,1,0,1,0,1,90,40,8,3,5,137.233
1,1,0,0,0,1,0,0,1,90,55,0,2,501,3689.591
1,1,1,1,0,0,0,0,1,90,85,6,7,10,283.543
1,1,0,1,0,0,0,1,1,90,25,1,4,5,88.66
1,1,1,0,0,0,0,0,1,65,85,5,1,8,120.292
0,1,0,0,1,0,1,0,1,40,50,5,5,6,143.695
1,1,0,1,0,1,0,0,1,35,70,5,0,13,172.663
1,1,0,1,0,0,0,1,1,40,65,8,7,5,210.422
1,1,1,1,0,0,0,0,1,65,40,4,3,5,84.002
0,1,0,0,1,1,0,0,1,15,85,5,6,34,624.479
0,1,0,1,1,1,0,0,1,30,90,3,6,11,170.677
0,1,0,1,1,0,1,0,1,55,65,3,3,6,96.565
1,1,0,0,0,0,0,1,1,45,80,8,5,4,150.709
0,1,0,1,1,1,0,0,1,85,5,8,7,167,4012.441
1,1,1,0,0,0,0,0,1,20,80,8,8,7,224.968
1,1,0,0,0,1,0,0,1,45,80,6,6,8,218.608
1,1,0,0,0,0,0,1,1,70,20,2,5,5,121.905
1,1,0,0,0,0,0,1,1,80,55,7,6,4,155.323
1,1,0,1,0,0,1,0,1,35,75,1,7,7,177.65
1,1,0,0,0,0,0,1,1,65,65,6,7,4,165.132
0,1,0,0,1,0,1,0,1,85,5,1,7,5,92.824
0,1,1,0,1,0,0,0,1,85,25,6,0,11,169.119
0,1,0,0,1,0,0,1,1,85,45,1,5,5,78.079
1,1,0,1,0,0,1,0,1,45,85,4,5,5,137.712
0,1,0,1,1,0,1,0,1,75,60,4,2,7,117.928
0,1,1,1,1,0,0,0,1,45,85,1,7,7,99.43100001
1,1,1,1,0,0,0,0,1,70,25,3,0,9,89.205
0,1,0,0,1,1,0,0,1,75,65,1,1,28,175.84
0,1,0,0,1,0,0,1,1,55,70,3,0,7,71.804
1,1,0,0,0,0,0,1,1,90,15,3,5,5,135.118
1,1,0,0,0,0,0,1,1,80,60,4,0,7,113.088
1,1,0,0,0,0,0,1,1,90,75,0,8,18,461.991
0,1,1,1,1,0,0,0,1,40,75,8,0,6,85.935
0,1,0,1,1,0,0,1,1,80,25,1,5,5,77.579
1,1,0,0,0,0,1,0,1,20,85,0,6,15,304.747
1,1,0,1,0,0,1,0,1,45,90,0,5,7,122.47
1,1,0,1,0,0,0,1,1,5,90,6,4,4,139.396
0,1,0,1,1,1,0,0,1,85,25,5,6,12,219.688
0,1,0,0,1,1,0,0,1,60,90,8,7,501,11885.446
1,1,0,0,0,0,0,1,1,50,70,8,1,4,120.7
0,1,1,0,1,0,0,0,1,90,45,7,8,5,112.872
0,1,0,0,1,0,1,0,1,20,75,2,6,13,238.892
0,1,0,1,1,0,1,0,1,85,20,8,6,4,129.496
0,1,1,1,1,0,0,0,1,75,55,0,1,17,70.132
1,1,0,1,0,0,0,1,1,65,50,0,2,6,58.251
0,1,0,0,1,1,0,0,1,40,60,7,5,8,158.645
0,1,0,0,1,0,0,1,1,5,85,5,5,4,90.58399999
0,1,0,1,1,1,0,0,1,55,55,6,5,7,127.932
1,1,0,0,0,0,0,1,1,60,85,1,0,28,196.422
0,1,0,0,1,0,0,1,1,25,65,4,2,10,150.616
0,1,1,1,1,0,0,0,1,60,75,8,2,5,84.636
0,1,1,0,1,0,0,0,1,10,90,5,4,36,527.306
0,1,1,1,1,0,0,0,1,25,70,1,7,7,99.527
1,1,0,1,0,1,0,0,1,10,85,1,4,117,1519.288
1,1,0,0,0,1,0,0,1,90,65,1,1,501,3786.2
1,1,0,1,0,0,0,1,1,50,85,4,4,4,99.61600001
1,1,0,1,0,0,1,0,1,45,75,8,8,5,227.24
1,1,0,0,0,1,0,0,1,85,80,4,7,31,785.074
1,1,0,1,0,0,0,1,1,50,65,2,8,4,118.068
0,1,1,0,1,0,0,0,1,70,30,3,2,9,92.402
1,1,1,0,0,0,0,0,1,25,90,6,6,7,173.365
0,1,1,1,1,0,0,0,1,30,65,3,8,6,103.975
0,1,0,0,1,1,0,0,1,50,85,2,8,19,321.925
1,1,1,0,0,0,0,0,1,70,80,7,7,6,180.27
0,1,0,0,1,0,0,1,1,40,80,8,1,5,104.462
1,1,1,1,0,0,0,0,1,65,40,7,7,4,116.574
1,1,0,0,0,0,0,1,1,10,80,8,1,4,112.618
0,1,0,1,1,1,0,0,1,70,20,6,1,26,353.367
1,1,0,0,0,0,1,0,1,60,65,3,0,9,123.999
0,1,1,0,1,0,0,0,1,90,55,8,3,6,104.192
1,1,0,1,0,0,0,1,1,90,20,6,0,5,113.898
0,1,0,0,1,0,0,1,1,80,25,3,3,5,77.682
1,1,0,0,0,0,1,0,1,85,70,3,4,9,224.392
0,1,1,0,1,0,0,0,1,45,85,6,0,7,75.6
0,1,0,1,1,1,0,0,1,50,55,8,2,7,118.108
1,1,0,1,0,0,1,0,1,20,80,8,2,11,336.813
1,1,1,1,0,0,0,0,1,40,60,4,4,5,90.36
1,1,0,0,0,0,0,1,1,75,25,4,0,5,83.499
1,1,1,1,0,0,0,0,1,75,30,8,7,5,155.29
0,1,1,1,1,0,0,0,1,65,45,3,5,5,67.319
1,1,0,1,0,0,1,0,1,20,90,7,1,4,102.378
0,1,1,0,1,0,0,0,1,45,60,2,7,6,92.987
0,1,1,1,1,0,0,0,1,80,35,1,8,6,89.57
0,1,1,0,1,0,0,0,1,85,80,3,5,20,281.926
1,1,1,1,0,0,0,0,1,85,20,0,6,7,108.963
1,1,0,0,0,1,0,0,1,55,50,5,1,9,134.783
0,1,0,1,1,1,0,0,1,45,45,2,0,22,133.821
0,1,0,1,1,0,0,1,1,40,85,3,3,5,73.71699999
1,1,0,1,0,0,1,0,1,80,75,2,7,9,250.158
1,1,0,0,0,0,0,1,1,15,90,5,1,5,102.333
0,1,0,0,1,0,1,0,1,40,60,6,2,6,113.54
0,1,0,1,1,1,0,0,1,75,70,4,2,12,135.049
0,1,0,1,1,0,1,0,1,20,70,6,5,4,105.667
0,1,0,0,1,0,1,0,1,85,5,1,6,5,90.386
1,1,0,1,0,0,1,0,1,70,50,3,5,5,125.929
0,1,0,1,1,0,1,0,1,90,60,4,6,8,194.067
0,1,1,1,1,0,0,0,1,70,70,7,3,5,80.736
0,1,0,1,1,1,0,0,1,45,55,2,6,9,126.448
0,1,0,0,1,1,0,0,1,80,10,8,6,501,13538.847
0,1,0,0,1,0,1,0,1,75,45,4,0,6,64.683
1,1,1,1,0,0,0,0,1,80,85,4,3,7,112.301
0,1,0,1,1,0,0,1,1,75,85,3,1,23,265.593
0,1,0,0,1,0,1,0,1,55,60,7,7,5,149.144
1,1,0,1,0,0,0,1,1,50,65,3,6,4,108.467
1,1,1,1,0,0,0,0,1,85,40,3,1,7,76.949
1,1,1,1,0,0,0,0,1,85,45,3,3,5,71.711
0,1,1,1,1,0,0,0,1,55,85,6,4,5,83.82
1,1,0,1,0,0,1,0,1,70,90,1,3,6,88.85
1,1,0,0,0,0,1,0,1,75,45,4,1,6,108.933
1,1,0,0,0,0,0,1,1,30,85,3,6,6,164.965
0,1,0,1,1,0,0,1,1,75,25,1,6,5,96.128
1,1,0,1,0,1,0,0,1,70,30,2,7,10,206.108
0,1,0,1,1,0,0,1,1,40,55,5,2,7,115.551
1,1,0,1,0,1,0,0,1,80,55,2,2,12,133.899
1,1,0,0,0,0,0,1,1,80,15,4,6,4,133.582
0,1,0,0,1,0,0,1,1,15,90,3,8,4,98.588
1,1,0,0,0,0,1,0,1,15,75,5,2,4,91.386
0,1,1,0,1,0,0,0,1,35,75,2,3,8,79.319
1,1,0,0,0,1,0,0,1,45,70,8,3,6,164.722
1,1,0,1,0,0,0,1,1,90,40,4,6,4,126.612
0,1,1,0,1,0,0,0,1,65,80,5,5,6,96.34600001
0,1,0,0,1,1,0,0,1,65,90,4,5,501,7761.268
1,1,0,0,0,0,0,1,1,70,25,2,6,5,137.204
1,1,1,0,0,0,0,0,1,70,60,3,8,5,128.611
0,1,0,1,1,0,1,0,1,55,80,5,3,6,121.066
1,1,0,1,0,0,1,0,1,45,45,1,3,7,114.65
0,1,0,1,1,0,1,0,1,90,5,2,8,4,100.11
0,1,0,0,1,1,0,0,1,60,60,2,7,7,114.828
0,1,0,1,1,0,1,0,1,90,50,7,7,5,152.088
1,1,1,0,0,0,0,0,1,55,65,5,5,5,115.655
1,1,0,0,0,0,0,1,1,85,55,4,0,6,92.899
1,1,0,0,0,0,1,0,1,75,25,7,8,4,194.961
0,1,0,1,1,0,1,0,1,90,50,7,8,5,160.664
0,1,0,1,1,1,0,0,1,20,70,3,5,24,334.984
1,1,1,0,0,0,0,0,1,65,85,4,4,7,124.622
1,1,0,0,0,0,0,1,1,40,70,6,2,5,130.196
0,1,0,1,1,0,1,0,1,45,45,1,0,21,101.656
1,1,0,0,0,0,0,1,1,85,30,5,6,4,132.763
1,1,0,0,0,0,1,0,1,60,40,7,6,4,160.915
0,1,0,1,1,0,0,1,1,60,35,8,7,4,138.456
0,1,0,1,1,0,1,0,1,20,75,5,8,10,291.561
0,1,1,0,1,0,0,0,1,85,90,8,0,146,1936.628
1,1,0,1,0,1,0,0,1,65,90,6,7,10,281.771
0,1,0,1,1,1,0,0,1,85,40,4,3,10,126.441
0,1,0,0,1,1,0,0,1,45,65,5,4,7,114.314
0,1,0,1,1,0,0,1,1,80,35,1,8,5,103.786
1,1,0,1,0,1,0,0,1,65,60,7,3,6,145.889
1,1,0,0,0,0,0,1,1,45,90,1,4,5,87.853
0,1,0,0,1,1,0,0,1,70,50,2,2,11,97.635
0,1,1,0,1,0,0,0,1,70,90,5,7,9,166.412
0,1,0,0,1,1,0,0,1,85,40,5,0,37,388.088
0,1,0,1,1,1,0,0,1,60,75,6,5,7,135.144
0,1,1,0,1,0,0,0,1,30,65,3,7,7,112.27
0,1,1,0,1,0,0,0,1,90,35,8,4,6,120.768
0,1,0,0,1,1,0,0,1,70,20,0,1,501,2195.76
1,1,0,0,0,1,0,0,1,90,65,4,4,501,9409.284
0,1,0,1,1,0,1,0,1,35,80,1,3,12,131.861
1,1,1,1,0,0,0,0,1,50,65,1,3,5,54.613
1,1,0,0,0,0,1,0,1,90,45,3,6,5,139.115
1,1,0,1,0,1,0,0,1,70,20,2,3,35,505.357
0,1,0,0,1,0,0,1,1,65,70,1,0,23,115.293
1,1,0,0,0,1,0,0,1,50,85,4,4,24,448.715
0,1,0,1,1,0,0,1,1,15,75,3,6,5,103.454
1,1,0,1,0,0,1,0,1,90,80,0,3,120,1486.151
1,1,0,0,0,0,1,0,1,55,85,0,8,6,152.103
0,1,0,0,1,0,1,0,1,60,75,4,3,6,99.436
1,1,0,0,0,0,1,0,1,80,50,7,5,5,180.602
1,1,0,1,0,0,0,1,1,80,45,0,5,6,119.008
1,1,0,1,0,0,1,0,1,85,85,2,2,91,1348.971
1,1,0,1,0,0,0,1,1,80,60,1,6,6,144.877
0,1,0,1,1,0,0,1,1,65,35,1,2,6,54.994
1,1,0,0,0,0,0,1,1,15,75,7,7,4,164.214
0,1,1,0,1,0,0,0,1,75,40,3,1,8,67.967
1,1,0,0,0,0,1,0,1,50,55,4,1,6,109.297
0,1,0,0,1,0,1,0,1,90,80,8,3,29,704.05
0,1,0,1,1,0,1,0,1,85,20,0,1,15,90.485
0,1,0,0,1,1,0,0,1,90,20,7,8,501,12608.749
0,1,0,1,1,1,0,0,1,60,55,5,1,8,95.199
1,1,0,0,0,0,1,0,1,50,90,7,8,4,173.025
1,1,0,0,0,0,1,0,1,80,90,4,6,4,122.233
1,1,0,1,0,0,1,0,1,80,80,4,5,12,350.395
0,1,0,1,1,0,1,0,1,10,85,8,8,25,835.616
0,1,0,1,1,0,0,1,1,50,45,3,7,4,91.053
1,1,1,1,0,0,0,0,1,60,85,0,3,8,73.54999999
0,1,0,1,1,1,0,0,1,50,65,8,1,7,108.375
1,1,0,0,0,0,1,0,1,20,90,2,5,5,115.131
0,1,1,1,1,0,0,0,1,85,80,5,0,10,100.099
0,1,0,1,1,0,1,0,1,65,60,3,1,7,75.37999999
1,1,0,0,0,1,0,0,1,20,70,1,5,501,7450.37
1,1,0,0,0,0,1,0,1,85,80,0,4,36,560.131
0,1,0,0,1,0,1,0,1,35,70,8,8,5,187.962
1,1,0,0,0,0,1,0,1,65,70,5,5,5,153.432
0,1,0,0,1,1,0,0,1,45,55,8,7,7,187.193
0,1,0,0,1,1,0,0,1,65,65,7,6,6,131.971
