No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,334,23.3,67,836,1.4,51.84,723.2088889
0,1,0,0,0,3,1,23,3,40,0,4,250,23,40,0,1.4,48.101,8111.086875
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,334,36.6,34,418,1.4,40.537,1117.518182
0,1,0,0,0.3,15,0,28,3,138,55,57,556,21,46,1020,0.1,53.895,412.29
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,418,1.4,45.995,1419.171429
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,334,23.3,34,418,0.7,47.123,2071.96748
0,0,1,0,0.7,9,0.8,17,3,84,34,86,667,36.6,34,836,0.7,40.764,354.3458333
1,0,0,0,0.7,17,0.8,17,6,84,34,43,667,36.6,67,418,1.4,39.717,1210.630556
0,0,0,1,0.7,9,0.8,34,3,167,-33,86,334,23.3,34,418,1.4,47.28,1611.935417
0,1,1,0,2,13,1,0,6,250,0,64,501,20,76,0,1,49.645,3381.019401
0,0,0,0,2,13,1,39,2,187,-50,96,251,10,100,0,0,49.512,1107.860791
1,0,0,0,1.4,9,0.4,34,6,84,34,43,667,36.6,67,418,1.4,40.007,1162.046377
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,67,418,0.7,39.789,1369.846914
0,0,0,0,2,11,11,2,9,22,-54,49,402,2.41E+14,10,62,14,63.033,6941.081313
0,0,0,1,0.7,9,0.8,17,3,84,34,43,334,36.6,67,418,1.4,39.092,1087.672727
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,40.511,1107.972727
0,1,0,0,1,3,0.6,23,3,40,100,4,250,23,100,0,1.4,47.127,8268.184242
0,0,1,0,1.4,9,0.4,17,6,167,34,43,667,23.3,67,836,0.7,49.68,603.7538462
0,1,0,0,1.4,9,0.8,34,6,84,-33,43,667,23.3,67,418,1.4,47.304,6254.772222
0,0,0,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,34,836,1.4,41.55,462.33
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,836,1.4,51.724,1909.459649
0,0,1,1,0.2,16,0.4,12,5,108,-81,15,819,45.2,57,0,0.4,30.704,540.0813973
1,0,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,34,418,0.7,39.24,1214.272222
1,0,1,0,0.5,7,1,39,0,125,-100,0,251,40,26,0,0,28.528,390.6159259
0,0,0,1,1.4,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,50.161,556.3861111
0,1,0,1,1,25,0.6,23,0,40,0,4,250,23,40,0,1.4,47.066,5604.087087
1,1,0,0,1.9,23,0.3,8,9,206,13,7,449,28.6,27,0,0.1,44.305,3503.412534
0,0,0,0,1.4,9,0.4,17,3,84,-33,43,334,36.6,67,418,0.7,37.149,1096.656061
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.519,464.16
0,1,0,0,1.9,3,0.2,32,0,31,-63,114,42,27.1,80,0,1.9,42.69,1542.999387
0,0,1,0,0.7,9,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.599,494.7272727
0,1,0,0,1.5,1,1,51,0,250,0,128,1000,50,1,0,0.5,30.57,1005.582917
1,0,0,0,0.7,9,0.8,34,6,84,-33,43,334,36.6,67,418,0.7,39.825,1371.676543
0,0,0,1,0.7,17,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.363,496.4242424
0,0,0,1,1.4,9,0.8,34,3,84,34,43,667,36.6,67,836,0.7,40.647,356.8833333
0,1,0,0,0.7,9,0.4,34,6,167,34,43,667,36.6,34,836,0.7,39.686,1237.820513
0,0,0,1,1,3,1,0,3,40,0,4,250,23,40,0,1.4,48.105,2275.316582
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,36.6,67,418,0.7,40.403,1427.496429
0,0,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,67,836,0.7,50.965,656.8281441
0,1,0,0,1.4,9,0.4,34,6,84,-33,43,667,36.6,34,836,1.4,39.255,1496.593333
0,0,0,1,0.7,17,0.4,17,6,84,34,43,334,36.6,67,418,1.4,37.787,1133.733333
0,0,0,0,14,2,0,43,4,172,92,6,213,121,53,356,5,36.42,883.1814815
0,0,0,1,1.4,9,0.4,17,3,167,34,43,667,23.3,67,418,0.7,45.915,1350.876543
0,0,1,0,1.4,17,0.4,34,6,167,34,43,667,36.6,67,836,1.4,40.398,486.4848485
1,0,0,0,1.4,9,0.8,34,6,84,34,43,667,36.6,34,418,0.7,39.31,1216.731944
0,0,0,0,1.4,17,0.4,17,6,167,34,86,667,23.3,34,836,0.7,49.553,623.5055556
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,23.3,67,418,1.4,47.3,1952.42076
0,1,0,0,1.4,17,0.4,34,6,84,-33,86,667,23.3,67,418,0.7,45.92,5773.678679
0,1,0,0,0.7,9,0.8,34,6,84,34,86,667,23.3,34,836,1.4,51.67,1913.094737
0,0,0,1,0.7,9,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,50.122,555.5
0,0,0,0,0.4,2,0.1,20,2,221,-7,29,980,15.4,44,1173,1.7,60.504,50.95
1,0,0,0,0.7,9,0.4,17,3,167,34,86,334,36.6,34,836,1.4,46.637,367.15
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,67,836,0.7,53.185,737.4266667
0,1,0,0,0.7,9,0.4,34,6,84,34,43,667,36.6,67,418,0.7,37.532,3595.064286
0,0,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.297,1879.232432
0,1,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.296,4891.990877
0,0,0,1,1,3,1,23,0,40,0,4,250,23,40,0,1.4,48.083,1675.370357
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,667,23.3,34,836,0.7,53.184,580.7083333
0,0,0,1,0.2,11,1,10,3,180,18,99,846,20.3,79,0,1.4,49.663,764.0663819
1,1,1,0,2,21,1,0,4,211,32,105,665,23.4,65,0,0.3,47.555,4198.420602
0,0,0,1,0.7,9,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,40.595,459.66
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,836,0.7,40.742,463.32
0,0,0,1,1.4,9,0.4,34,3,167,34,86,667,23.3,34,836,0.7,49.928,501.3636364
0,0,1,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.404,557.0888889
0,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,418,1.4,46.076,1436.250766
1,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,23.3,67,418,0.7,48.056,1601.580645
0,1,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,67,418,1.4,45.952,5377.92254
0,0,0,1,0.7,17,0.8,17,6,167,34,43,667,36.6,67,836,0.7,40.66,549.4194444
0,1,1,1,0.6,9,0,40,8,43,32,128,1,30.1,81,836,1.2,40.936,629.5384615
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,23.3,67,836,1.4,49.666,602.8923077
0,0,0,1,0.7,17,0.8,17,3,84,34,43,334,36.6,34,418,0.7,38.551,1089.009091
0,0,0,0,0.7,9,0.8,34,6,84,34,86,334,23.3,67,418,0.7,47.125,1841.950617
0,0,0,0,1.4,9,0.4,34,6,167,34,43,334,23.3,67,836,1.4,50.146,573.5081909
0,0,0,0,0.7,9,0.4,17,3,84,34,43,334,36.6,34,836,0.7,39.644,405.9358025
0,1,0,0,0.7,17,0.4,17,3,84,-33,86,334,23.3,34,836,1.4,50.08,1709.173529
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,23.3,34,836,0.7,51,618.4615385
0,1,0,0,1.4,17,0.8,34,3,167,34,86,667,36.6,67,836,1.4,41.814,1247.147436
0,0,0,1,1.4,17,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.554,1495.465556
1,0,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,836,1.4,43.446,366.7708333
0,0,1,0,0.5,1,0.6,13,6,125,50,128,501,30,26,0,0,29.274,751.0986198
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,34,836,1.4,39.58,513.3636364
0,0,0,1,0.8,3,0.5,30,3,30,28,6,320,26.7,51,0,1.8,44.59,1732.402941
0,0,0,0,1.4,17,0.8,17,3,84,34,86,334,23.3,34,418,0.7,47.084,1473.164751
1,1,1,1,1,25,0,0,9,250,100,64,1,40,51,0,0,31.528,1024.604673
0,0,1,0,1.4,17,0.8,17,6,167,34,86,667,23.3,67,836,0.7,50.843,665.5071429
0,1,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,67,418,1.4,45.946,5236.534653
1,0,0,0,0.7,17,0.8,17,3,84,-33,86,667,23.3,34,836,0.7,53.184,628.7384615
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,36.6,34,418,1.4,38.957,1174.820833
0,1,1,1,0.1,9,0.7,47,3,155,-50,53,95,43.9,23,0,0.1,30.131,1472.631034
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,667,36.6,67,418,0.7,38.71,1392.53202
1,1,1,0,0.4,5,0.1,22,3,97,34,32,845,20.3,66,0,0.8,49.438,3023.022845
0,0,0,1,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,836,0.7,51.175,769.6875
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,418,0.7,45.861,1870.216216
0,0,0,1,0.7,9,0.4,17,6,167,34,86,667,23.3,34,836,0.7,49.924,602.9230769
0,0,0,1,1,3,0.6,23,3,40,0,128,250,50,40,0,1.4,29.798,1142.023188
0,0,0,1,1.4,17,0.4,17,3,167,-33,86,667,23.3,34,418,1.4,46.055,1502.361111
0,1,0,0,1,3,0.6,23,3,40,0,0,250,23,100,0,1.4,47.14,7572.731973
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,667,23.3,34,836,0.7,49.806,604.6461538
0,1,0,0,0.7,17,0.8,34,3,167,-33,86,334,23.3,34,418,1.4,47.278,5335.234936
0,0,1,0,0.7,17,0.4,17,3,167,34,86,334,23.3,67,418,0.7,45.711,1402.778571
0,1,0,0,1.4,17,0.4,17,6,167,34,86,334,36.6,34,836,1.4,40.124,1337.046429
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,418,0.7,38.637,4384.602353
1,0,0,0,1.4,17,0.4,34,3,84,34,43,667,36.6,67,836,1.4,46.232,367.0625
0,0,0,0,0.7,9,0.8,34,3,84,34,86,334,36.6,34,418,1.4,39.128,1060.990091
0,0,1,0,1.4,9,0.8,17,6,84,34,86,334,36.6,67,418,1.4,39.035,1293.814103
0,1,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,67,418,0.7,47.115,6074.712712
0,1,0,0,1.4,9,0.4,34,3,167,34,86,334,23.3,67,836,0.7,49.778,1458.281111
0,1,0,0,0.7,17,0.8,17,3,84,34,43,334,36.6,34,836,1.4,41.161,1118.811594
0,0,1,0,0.7,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,37.418,982.1416667
1,0,0,0,0.7,9,0.4,17,3,84,34,43,667,36.6,34,418,0.7,39.816,1006.905
0,0,0,1,1.4,17,0.4,17,6,84,34,86,667,36.6,67,836,0.7,39.529,456.78
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,67,836,1.4,51.8,782.7177696
1,0,0,0,1.4,9,0.4,34,6,84,34,43,334,23.3,67,418,0.7,47.274,1805.497143
0,1,0,0,0.7,17,0.8,34,3,84,34,43,667,36.6,34,836,1.4,41.161,1167.218056
0,1,0,0,1.4,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.638,1254.615385
0,0,0,0,0.7,9,0.8,34,3,84,34,86,334,23.3,34,836,0.7,51.144,548.4574916
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,667,36.6,67,836,1.4,41.5,459.36
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,36.6,67,418,0.7,37.428,932.9684211
0,0,1,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,0,0,27.659,758.6401838
1,0,0,0,0.7,9,0.8,34,6,167,34,43,334,36.6,67,836,0.7,42.061,419.7925926
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,836,0.7,53.185,734.8444444
1,0,0,0,0.7,9,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,39.858,1371.740741
0,0,0,0,0.5,25,0.4,0,4,1,100,0,251,50,76,0,0.5,26.007,374.0334742
0,1,0,0,1,3,1,23,9,40,0,4,250,23,40,0,1.4,48.11,12443.5163
0,1,0,0,1.4,17,0.4,17,6,84,34,86,667,36.6,34,418,1.4,37.707,3673.822685
0,0,0,0,1,1,0.6,23,3,40,0,4,1,23,40,0,1.4,45.979,1061.247165
0,0,0,0,1.4,9,0.4,34,6,84,34,86,334,36.6,34,418,0.7,37.433,1191.698148
0,0,0,1,0.7,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.713,500.3939394
1,0,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,34,418,1.4,47.478,1802.874286
0,1,0,0,1.4,17,0.8,17,3,167,34,43,334,36.6,67,418,0.7,38.61,3579.694836
0,0,0,0,1.4,17,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.08,1918.845575
0,1,0,0,0.8,4,0.8,17,4,51,-27,6,320,26.7,51,0,1.1,45.37,7651.383108
1,0,0,0,0.7,9,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.52,1802.971429
0,1,0,0,1,3,0.6,23,3,40,0,4,1,23,40,0,2,45.981,2830.08059
1,0,0,0,0.7,17,0.4,17,3,84,34,86,667,36.6,34,418,0.7,39.715,1000.413333
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.064,657.397619
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,667,23.3,34,418,1.4,46.055,1781.049524
0,0,0,0,11,14,9,18,1,52,43,111,896,3.03E+14,71,1126,16,71.935,99.13333333
1,0,0,0,1.3,3,0.5,30,3,51,28,6,320,26.7,51,0,1.8,46.229,1958.14386
0,0,0,0,0.7,17,0.8,17,6,167,34,86,334,36.6,67,836,0.7,40.659,535.9191919
0,0,0,0,1.4,9,0.8,17,6,167,-33,86,667,36.6,67,418,0.7,38.566,1504.348148
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,334,36.6,67,836,1.4,39.76,1433.471264
0,0,1,0,0.3,3,0.5,44,0,120,27,21,897,11.6,92,989,2,63.392,193.3866667
0,0,0,0,1.5,9,0.9,40,5,22,42,78,861,23.3,6,785,1.5,39.17,411.8814815
0,0,0,1,1.4,9,0.4,17,6,167,34,43,334,36.6,67,418,1.4,37.761,1224.704
0,1,0,0,1,3,0.6,23,3,40,0,4,250,50,100,0,1.4,30.408,4585.089123
0,0,1,0,1.4,9,0.4,17,3,167,-33,86,667,23.3,34,418,0.7,45.847,1506.163333
0,0,0,1,1.4,17,0.4,34,6,167,34,43,667,23.3,67,418,0.7,45.808,1661.80202
0,0,1,0,0.7,9,0.4,34,6,84,34,86,334,36.6,67,836,1.4,40.437,405.7481481
0,0,1,0,0.7,17,0.8,17,6,84,34,86,334,23.3,34,836,0.7,50.857,668.7571429
0,0,0,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,51.784,766
1,1,1,0,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,41.801,2366.682383
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,334,23.3,34,836,0.7,51.19,2308.304348
0,0,0,1,0.7,17,0.8,34,3,84,34,43,334,23.3,34,836,1.4,51.555,513.0606061
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,836,0.7,55.161,636.7384615
0,0,1,0,0.7,9,0.4,34,6,84,34,43,667,36.6,67,418,1.4,37.797,1141.194203
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,667,36.6,67,418,0.7,37.187,1174.118056
0,0,0,1,0.7,9,0.8,34,6,84,34,43,334,23.3,67,836,0.7,51.129,621.1076923
1,0,0,0,0.8,3,0.8,30,4,30,28,6,320,26.7,51,0,1.1,45.97,1957.916667
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,334,23.3,34,418,0.7,47.116,5190.207
0,0,0,1,0.7,17,0.8,34,6,167,34,86,667,36.6,67,836,1.4,41.906,491.969697
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,34,836,1.4,51.77,1978.1775
0,0,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,0,32.242,2209.227999
1,0,0,0,1.4,17,0.4,17,6,167,34,86,667,36.6,34,418,1.4,39.95,1262.496
0,1,1,0,1,3,0,23,3,40,0,4,250,23,100,0,1.4,44.328,6909.446809
1,0,0,0,2,1,0.4,13,9,250,50,0,1000,50,76,0,1,32.434,507.2123485
0,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,418,1.4,38.75,1410.042857
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,334,36.6,34,418,1.4,40.524,1427.625
0,0,1,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,836,0.7,38.791,505.6060606
0,0,0,0,1.4,17,0.4,34,3,84,34,86,667,23.3,67,836,1.4,49.743,495.2570707
0,1,0,0,1.4,17,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.07,6087.866949
0,0,1,0,1.4,17,0.4,17,3,84,34,86,334,36.6,34,418,1.4,37.682,1024.539683
0,1,1,0,0,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.024,9360.192965
0,0,0,1,0.7,9,0.4,34,6,167,34,43,667,23.3,34,418,1.4,46.04,1658.989899
1,0,0,0,1.3,4,0.5,30,4,51,28,6,320,26.7,51,0,1.1,46.086,2061.1175
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,53.646,579.6388889
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,36.6,67,418,1.4,37.817,984.0733333
0,0,0,0,1.4,17,0.8,17,6,167,34,86,667,36.6,67,418,0.7,38.698,1398.953571
0,0,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,836,1.4,50.17,460.4
1,1,0,0,1.5,1,1,13,4,1,50,96,1,10,100,0,1.5,56.575,1222.960411
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,48.124,2122.95935
0,0,1,0,0.7,9,0.8,34,3,84,34,86,667,36.6,34,836,0.7,40.764,409.1259259
0,0,0,0,0.7,9,0.8,34,6,84,34,86,334,36.6,67,836,0.7,40.706,458.3
0,0,0,1,1.4,9,0.4,17,3,167,34,43,334,36.6,67,418,1.4,37.735,1062.536364
0,0,0,0,1.4,9,0.4,17,6,84,-33,43,334,23.3,67,836,0.7,49.811,673.4412698
0,1,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,67,836,0.7,40.599,1135.391304
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,36.6,67,418,1.4,37.407,1094.672727
0,0,1,0,0.7,17,0.8,34,6,167,34,86,334,36.6,67,418,1.4,39.009,1390.114286
0,0,0,1,0.7,9,0.8,17,3,84,-33,43,334,36.6,34,418,1.4,38.82,1148.368116
0,0,0,0,1.4,9,0.4,17,3,167,34,43,667,23.3,67,418,1.4,46.042,1343.17284
0,1,0,0,0.7,9,0.8,17,3,84,34,86,334,36.6,67,836,0.7,40.666,1175.843056
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.88,2013.642735
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,23.3,67,836,1.4,50.077,607.4769231
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,667,23.3,34,418,0.7,47.131,1993.505983
0,1,1,0,0.3,19,0.4,10,5,193,40,110,105,13.7,66,0,0.2,50.58,3283.485009
0,0,0,0,1.4,9,0.4,17,6,84,-33,43,667,36.6,34,836,1.4,39.447,512.010101
0,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,34,836,0.7,40.369,459.42
1,1,0,1,0,14,0.1,42,3,160,90,61,879,27.7,41,0,0.8,45.006,2348.19963
0,0,1,0,0.7,17,0.8,17,6,84,34,43,667,23.3,34,836,0.7,50.857,618.0307692
0,0,0,1,1.4,17,0.8,34,3,84,34,86,334,36.6,34,836,0.7,40.34,405.037037
0,0,0,0,0.7,9,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.804,987.9894444
0,0,0,0,0,1,0,0,0,1,-100,0,1,10,1,0,0,49.352,438.2489571
1,1,0,1,9,1,2,8,8,169,-1,105,831,167,100,1045,3,71.857,414.2222222
1,0,0,0,0.8,4,0.5,30,3,51,-27,6,320,26.7,51,0,1.8,46.655,2118.308943
0,0,1,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,418,0.7,38.422,1232.416
0,0,1,0,1.5,25,0.6,0,2,187,100,128,1000,30,26,0,2,42.759,636.7964629
0,0,0,0,0.7,17,0.4,17,6,84,34,43,667,23.3,34,418,1.4,45.93,1623.345139
0,0,0,0,1.4,9,0.8,17,6,167,-33,43,667,36.6,34,836,0.7,40.087,569.9794872
1,0,0,0,1.4,9,0.8,34,6,84,34,86,334,23.3,67,836,1.4,53.008,632.3384615
0,1,0,0,0.7,17,0.4,17,6,84,34,43,334,23.3,67,836,1.4,49.773,1607.963542
0,0,0,1,0.7,9,0.8,34,3,167,34,86,334,36.6,67,418,1.4,39.079,1173.095833
1,0,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,1.4,48.367,2451.55771
0,0,0,1,1.4,9,0.4,17,3,167,34,43,334,36.6,34,418,1.4,37.67,1017.84127
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,0.7,45.93,1413.9
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,836,0.7,39.063,462.39
0,1,0,0,1.4,17,0.4,17,3,167,34,86,667,36.6,67,418,0.7,37.438,3302
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,667,36.6,67,836,1.4,41.447,511.3333333
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,667,23.3,67,836,1.4,51.657,730.1155556
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,667,23.3,34,418,0.7,45.917,1915.042105
0,1,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,34,836,0.7,39.686,1247.211538
0,1,1,0,2,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.036,7555.227887
0,0,1,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,34,836,1.4,51.608,570.2277778
0,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.713,504.4343434
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.218,1669.979798
0,0,0,1,0.7,9,0.4,34,6,167,-33,43,334,36.6,34,836,0.7,38.54,549.1138889
0,0,1,0,1.4,17,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.779,490.2727273
0,1,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,67,418,1.4,39.196,4099.01375
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.076,2031.38
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,49.901,1760.422857
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,418,1.4,46.065,4778.423188
1,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,48.05,1601.096774
0,0,1,0,1.4,17,0.4,34,3,167,34,86,667,23.3,34,836,1.4,49.628,502.3939394
0,0,1,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,1.4,45.868,1627.919792
0,0,1,0,1.4,9,0.8,17,3,84,34,43,334,23.3,67,418,0.7,47.06,1424.153571
0,0,0,0,0.7,17,0.4,34,6,167,-33,86,334,23.3,34,836,1.4,50.088,695.5693122
0,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,836,0.7,40.34,390.1158951
1,0,0,0,1.4,17,0.8,34,3,167,-33,43,334,23.3,67,418,0.7,47.877,1492.882759
0,1,0,0,1,3,0.6,23,9,40,0,4,250,23,40,0,2,47.185,11535.68202
0,1,0,0,1.4,9,0.4,34,3,167,34,86,667,36.6,34,836,0.7,39.658,1127.159722
0,0,0,0,1.4,17,0.8,34,3,167,34,86,334,36.6,34,836,0.7,40.198,476.7757576
0,1,0,0,1.7,14,0.1,46,5,236,13,94,434,12.3,58,0,1,50.704,3234.908047
0,1,0,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,34,418,1.4,39.018,4338.956746
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,334,23.3,34,836,0.7,51.176,606.5538462
0,0,0,1,1.4,9,0.8,34,3,84,34,86,334,36.6,34,418,1.4,39.128,1038.126984
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,36.6,34,836,0.7,40.714,409.2444444
0,0,1,0,1,3,0.6,23,3,250,0,128,250,23,40,0,1.4,47.023,2226.846212
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,34,418,0.7,40.457,1427.4
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,48.115,2166.069048
0,0,0,1,0.7,9,0.4,34,3,167,34,43,667,36.6,34,418,0.7,37.448,1062.25
0,0,0,1,0.3,9,0.3,39,2,88,97,2,172,42.4,70,1063,0,28.441,138.45
0,1,0,0,0.5,1,0.6,0,4,250,-100,64,1000,50,100,0,2,30.014,1808.434116
0,0,0,0,5,9,8,15,6,167,-66,108,895,133,7,653,18,54.58,1849.976852
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.455,603.6923077
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,667,23.3,67,836,1.4,51.743,1911.634211
0,0,1,0,0,1,0,51,9,125,0,96,501,30,76,0,2,39.905,738.8486545
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,37.514,1042.47619
0,1,0,0,1.4,9,0.4,17,3,167,34,86,667,36.6,34,418,1.4,37.679,3203.353125
1,0,0,0,0.7,17,0.8,17,6,167,-33,43,667,23.3,67,836,0.7,53.185,737.7066667
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,667,36.6,67,418,0.7,38.432,1239.36
1,1,0,0,0,3,0.6,23,3,1,0,4,250,23,40,0,1.4,48.365,8728.420039
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,67,836,0.7,51.05,720.6577778
0,1,0,0,1.4,17,0.8,34,6,167,34,86,667,23.3,34,836,0.7,50.973,2081.465873
0,0,0,1,1.4,9,0.4,17,3,167,-33,43,667,23.3,67,836,0.7,49.781,608.6461538
0,0,1,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,34,418,1.4,45.971,1830.5
0,0,0,1,1.4,17,0.8,34,6,84,-33,86,667,23.3,67,836,0.7,51.175,720.6888889
0,1,0,0,0.7,17,0.8,34,3,84,34,43,334,36.6,34,836,1.4,41.161,1176.545833
0,1,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,67,836,0.7,40.54,1238.141026
1,0,0,0,0.7,17,0.4,17,6,167,34,86,667,23.3,34,836,0.7,54.021,731.4222222
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,23.3,67,836,1.4,51.634,623.3230769
1,0,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,67,418,1.4,39.941,1210.534722
