F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,1,1,1,0,0,1,85,15,6,2,40,594.897
0,1,0,0,1,0,0,1,1,40,65,8,7,5,154.8
0,1,1,0,1,0,0,0,1,60,75,8,2,5,85.296
1,1,0,1,0,1,0,0,1,20,90,5,1,29,432.314
0,1,0,0,1,0,1,0,1,15,85,1,8,18,380.71
0,1,1,1,1,0,0,0,1,20,70,3,6,6,97.407
1,1,0,0,0,0,0,1,1,80,50,1,4,5,91.172
0,1,0,1,1,0,1,0,1,75,90,3,1,6,64.101
1,1,0,1,0,0,0,1,1,90,85,4,8,93,3519.804
1,1,0,1,0,0,1,0,1,80,15,2,4,5,103.467
0,1,1,1,1,0,0,0,1,80,85,3,0,15,106.182
1,1,0,0,0,1,0,0,1,45,90,2,4,501,7485.025
1,1,0,0,0,0,0,1,1,40,65,4,6,5,147.54
1,1,0,1,0,0,0,1,1,25,65,2,4,10,206.072
1,1,0,1,0,1,0,0,1,60,50,8,4,6,158.338
0,1,0,1,1,0,0,1,1,60,50,0,8,7,130.043
0,1,0,0,1,0,1,0,1,85,45,1,4,7,93.204
0,1,0,0,1,0,0,1,1,50,75,8,8,4,130.836
0,1,1,1,1,0,0,0,1,70,80,8,6,5,113.597
1,1,0,0,0,1,0,0,1,90,15,3,4,501,8463.32
1,1,0,0,0,0,0,1,1,10,85,3,6,34,915.075
1,1,1,1,0,0,0,0,1,30,65,4,1,6,75.153
1,1,0,0,0,0,0,1,1,65,65,4,7,4,145.012
0,1,0,0,1,1,0,0,1,85,90,4,8,501,9983.732
0,1,0,0,1,0,1,0,1,60,85,1,6,8,140.241
1,1,0,0,0,1,0,0,1,25,70,8,7,15,477.682
1,1,0,1,0,0,0,1,1,80,20,3,6,4,123.203
1,1,0,0,0,0,1,0,1,35,55,2,8,6,192.564
1,1,0,0,0,0,1,0,1,90,65,2,5,9,211.035
0,1,0,1,1,0,1,0,1,85,70,0,3,25,218.317
1,1,0,1,0,1,0,0,1,55,70,1,5,8,140.884
1,1,0,1,0,0,1,0,1,10,80,3,0,5,63.862
0,1,0,0,1,1,0,0,1,20,80,4,6,19,319.233
1,1,1,1,0,0,0,0,1,90,50,6,1,5,82.841
0,1,0,0,1,1,0,0,1,30,65,3,7,21,352.416
1,1,0,0,0,0,0,1,1,35,55,0,6,7,140.38
0,1,0,1,1,0,0,1,1,60,80,2,2,7,82.42399999
0,1,0,0,1,1,0,0,1,20,85,7,2,32,532.644
1,1,0,1,0,1,0,0,1,65,60,8,1,7,155.966
0,1,0,0,1,0,0,1,1,35,80,4,2,7,98.76399999
1,1,1,0,0,0,0,0,1,20,80,7,7,7,198.317
1,1,1,1,0,0,0,0,1,60,45,5,6,4,99.099
0,1,0,0,1,0,1,0,1,15,85,4,1,30,384.009
0,1,1,0,1,0,0,0,1,40,70,1,3,9,79.50699999
0,1,1,0,1,0,0,0,1,20,75,6,4,10,164.458
0,1,0,0,1,0,0,1,1,10,80,6,8,4,121.467
1,1,0,1,0,0,0,1,1,75,45,3,2,5,90.679
0,1,0,0,1,1,0,0,1,90,30,8,0,501,7065.154
0,1,0,0,1,1,0,0,1,85,20,8,7,18,458.08
1,1,0,1,0,0,0,1,1,40,85,4,7,4,131.197
1,1,0,1,0,0,0,1,1,55,50,1,2,6,75.563
1,1,0,1,0,0,0,1,1,90,15,3,2,5,100.099
0,1,1,0,1,0,0,0,1,45,90,8,1,6,87.976
1,1,0,1,0,1,0,0,1,65,65,5,0,8,113.944
1,1,0,0,0,1,0,0,1,65,35,0,5,19,247.599
0,1,0,1,1,0,1,0,1,75,85,7,2,13,286.089
1,1,0,1,0,1,0,0,1,90,65,5,7,10,270.413
0,1,0,0,1,0,0,1,1,35,90,5,1,5,74.038
1,1,0,1,0,0,0,1,1,55,70,7,5,4,142.528
1,1,0,0,0,1,0,0,1,50,80,2,8,10,251.433
1,1,0,0,0,1,0,0,1,55,45,2,1,26,245.829
1,1,0,1,0,0,0,1,1,25,70,1,3,14,206.766
1,1,0,1,0,0,0,1,1,70,70,0,1,23,160.233
0,1,0,1,1,0,0,1,1,70,35,0,6,7,103.685
0,1,1,1,1,0,0,0,1,60,70,0,3,10,68.021
0,1,0,1,1,1,0,0,1,85,20,1,1,93,555.79
1,1,0,0,0,0,1,0,1,70,60,5,5,5,235.323
0,1,1,0,1,0,0,0,1,50,70,3,8,5,99.55499999
0,1,0,0,1,1,0,0,1,90,15,8,1,501,8097.081
0,1,0,0,1,0,1,0,1,85,50,1,2,9,88.898
1,1,0,0,0,0,0,1,1,30,85,2,5,7,154.092
0,1,0,1,1,0,1,0,1,20,90,3,0,6,53.294
1,1,0,0,0,1,0,0,1,50,55,6,8,6,179.932
0,1,1,1,1,0,0,0,1,50,75,0,7,8,103.45
0,1,1,0,1,0,0,0,1,40,65,1,3,9,73.043
1,1,0,0,0,0,0,1,1,65,60,7,8,4,187.823
1,1,1,1,0,0,0,0,1,55,60,8,6,4,113.9
1,1,0,0,0,0,1,0,1,65,65,5,0,6,115.067
0,1,0,0,1,0,0,1,1,85,15,1,5,5,79.332
0,1,0,0,1,0,1,0,1,35,75,1,8,7,149.139
1,1,0,0,0,0,0,1,1,60,50,2,0,8,78.847
0,1,0,0,1,0,1,0,1,50,60,7,1,6,119.909
0,1,0,1,1,1,0,0,1,90,70,1,2,61,425.637
1,1,1,0,0,0,0,0,1,65,55,6,4,5,111.738
0,1,0,1,1,0,1,0,1,65,55,2,0,12,86.189
0,1,0,0,1,0,0,1,1,55,60,8,6,4,119.369
1,1,0,0,0,0,1,0,1,80,40,3,8,5,175.208
1,1,0,0,0,0,1,0,1,35,75,2,3,8,140.484
0,1,1,0,1,0,0,0,1,5,90,8,2,117,1847.112
1,1,1,1,0,0,0,0,1,65,45,2,3,5,65.689
1,1,1,1,0,0,0,0,1,75,35,3,7,5,115.357
0,1,0,1,1,1,0,0,1,85,10,2,6,86,1288.624
1,1,0,0,0,1,0,0,1,90,50,6,8,501,15582.819
0,1,0,0,1,1,0,0,1,75,65,7,1,9,139.139
0,1,0,0,1,0,0,1,1,50,75,3,4,5,82.22900001
0,1,1,1,1,0,0,0,1,40,80,2,7,6,88.46299999
1,1,1,1,0,0,0,0,1,25,70,3,4,6,103.726
1,1,0,1,0,0,1,0,1,75,20,1,6,5,122.631
0,1,0,0,1,1,0,0,1,70,35,4,2,12,142.551
0,1,0,0,1,0,0,1,1,45,90,0,8,8,149.614
1,1,0,0,0,0,1,0,1,50,60,3,4,6,137.13
1,1,1,1,0,0,0,0,1,50,65,3,6,4,78.664
1,1,0,1,0,1,0,0,1,65,25,3,1,28,345.384
0,1,0,1,1,1,0,0,1,70,80,0,8,14,227.521
1,1,1,0,0,0,0,0,1,45,45,4,1,7,90.259
0,1,1,1,1,0,0,0,1,40,80,8,4,5,94.47899999
0,1,0,0,1,1,0,0,1,25,80,8,5,10,221.736
1,1,0,0,0,0,1,0,1,85,20,2,8,4,135.904
1,1,0,1,0,0,0,1,1,25,65,0,2,27,269.647
0,1,0,1,1,1,0,0,1,90,55,6,3,10,157.991
1,1,1,0,0,0,0,0,1,85,5,1,5,187,2667.477
1,1,0,0,0,0,0,1,1,15,85,5,8,12,449.907
0,1,0,0,1,1,0,0,1,30,65,3,1,46,386.291
1,1,0,1,0,1,0,0,1,75,45,1,0,39,225.805
1,1,0,1,0,0,1,0,1,85,60,5,7,6,251.572
1,1,1,0,0,0,0,0,1,65,75,2,6,6,111.785
1,1,0,1,0,1,0,0,1,75,70,8,7,7,233.351
0,1,1,1,1,0,0,0,1,60,45,1,4,6,59.83
0,1,0,0,1,0,1,0,1,90,35,8,1,5,102.288
0,1,0,1,1,0,1,0,1,60,50,3,8,5,128.929
0,1,0,0,1,1,0,0,1,80,90,6,6,501,9828.646
1,1,0,1,0,1,0,0,1,90,25,1,3,28,310.481
0,1,0,0,1,0,1,0,1,45,55,2,3,8,103.36
1,1,0,0,0,0,0,1,1,65,30,8,7,4,177.313
0,1,0,1,1,0,1,0,1,60,85,8,2,6,149.679
1,1,0,0,0,1,0,0,1,25,75,2,8,13,305.928
1,1,0,0,0,0,0,1,1,65,80,1,8,6,186.77
0,1,0,1,1,0,0,1,1,55,85,6,2,5,93.234
1,1,0,1,0,0,0,1,1,35,65,3,8,6,192.304
1,1,0,1,0,0,1,0,1,60,85,6,2,7,260.137
1,1,0,0,0,0,1,0,1,25,90,0,2,8,78.42
0,1,0,0,1,0,0,1,1,90,35,0,1,17,85.439
1,1,0,1,0,0,0,1,1,75,25,7,8,4,188.064
0,1,1,0,1,0,0,0,1,35,80,5,3,7,98.93599999
1,1,0,1,0,0,1,0,1,55,90,2,2,7,105.563
0,1,0,0,1,0,0,1,1,30,60,1,0,44,226.61
0,1,0,1,1,1,0,0,1,85,35,5,8,8,171.658
1,1,1,0,0,0,0,0,1,85,55,4,1,7,89.78900001
1,1,0,0,0,0,0,1,1,60,30,1,0,10,78.857
0,1,0,1,1,0,0,1,1,20,75,8,3,9,217.718
1,1,1,0,0,0,0,0,1,55,70,8,5,5,133.142
1,1,0,0,0,0,1,0,1,25,70,1,8,8,275.861
1,1,0,0,0,1,0,0,1,60,30,1,5,501,7515.521
1,1,0,0,0,0,1,0,1,80,80,8,4,8,305.785
1,1,0,1,0,0,0,1,1,40,55,2,7,6,167.956
0,1,0,0,1,0,0,1,1,65,90,1,2,7,60.139
0,1,0,1,1,0,1,0,1,70,90,8,4,4,105.105
0,1,1,0,1,0,0,0,1,75,35,4,1,8,79.231
0,1,1,0,1,0,0,0,1,45,65,2,7,6,96.97899999
0,1,0,0,1,1,0,0,1,15,85,4,0,93,816.872
1,1,0,0,0,0,1,0,1,90,80,8,2,30,941.501
0,1,0,1,1,0,0,1,1,35,70,3,1,9,106.141
0,1,1,1,1,0,0,0,1,40,90,8,2,6,95.778
1,1,0,1,0,1,0,0,1,60,45,8,7,6,199.029
0,1,0,0,1,0,0,1,1,70,20,4,6,4,105.716
0,1,0,0,1,0,0,1,1,15,85,5,1,26,369.955
1,1,0,1,0,0,1,0,1,65,70,7,7,5,207.343
1,1,0,1,0,0,1,0,1,85,80,1,8,20,568.5
0,1,1,1,1,0,0,0,1,5,90,6,7,10,216.467
0,1,0,0,1,0,0,1,1,80,50,7,4,4,98.643
1,1,1,1,0,0,0,0,1,90,75,8,2,6,131.637
1,1,0,0,0,0,1,0,1,60,60,3,5,5,135.159
0,1,0,1,1,0,1,0,1,80,90,7,3,4,88.92
0,1,0,1,1,0,1,0,1,75,60,8,7,5,177.54
0,1,0,0,1,0,1,0,1,55,65,5,0,6,83.374
0,1,1,0,1,0,0,0,1,85,60,2,4,8,99.291
0,1,0,0,1,0,0,1,1,45,85,2,6,5,92.678
1,1,0,0,0,1,0,0,1,40,50,3,6,501,10669.369
0,1,0,0,1,0,0,1,1,75,80,7,4,7,185.734
1,1,0,1,0,1,0,0,1,75,65,6,7,7,212.148
0,1,0,0,1,0,0,1,1,85,10,7,6,4,114.345
1,1,0,0,0,0,1,0,1,50,70,0,5,7,127.357
1,1,0,1,0,0,0,1,1,70,75,1,3,8,119.971
0,1,0,1,1,1,0,0,1,55,50,6,7,7,229.02
0,1,1,1,1,0,0,0,1,60,35,4,1,6,60.47
1,1,0,0,0,0,0,1,1,60,40,8,0,4,104.618
0,1,1,1,1,0,0,0,1,65,40,3,6,5,81.8
1,1,1,1,0,0,0,0,1,10,80,6,7,6,164.418
0,1,0,0,1,0,0,1,1,75,45,2,0,7,49.896
1,1,1,1,0,0,0,0,1,80,85,7,5,6,152.465
1,1,0,0,0,0,1,0,1,15,85,6,4,15,451.791
1,1,0,1,0,0,1,0,1,85,40,2,3,6,109.275
1,1,0,0,0,0,0,1,1,40,75,4,6,5,149.489
1,1,0,1,0,0,1,0,1,90,50,1,0,24,169.598
0,1,0,0,1,1,0,0,1,75,45,4,5,8,138.727
1,1,0,0,0,0,1,0,1,85,15,4,1,4,82.46
0,1,0,1,1,0,1,0,1,45,55,0,3,14,125.129
0,1,0,0,1,1,0,0,1,50,80,4,4,12,177.553
1,1,0,0,0,0,1,0,1,50,55,4,3,6,143.718
1,1,1,1,0,0,0,0,1,20,90,7,2,6,117.631
1,1,1,0,0,0,0,0,1,15,80,6,4,15,328.409
1,1,0,0,0,0,0,1,1,40,65,6,0,6,117.401
1,1,0,1,0,0,0,1,1,50,65,5,7,4,140.627
1,1,1,0,0,0,0,0,1,45,65,7,6,5,134.316
1,1,0,1,0,0,0,1,1,75,75,0,3,14,171.915
0,1,0,0,1,0,0,1,1,85,15,6,0,5,82.322
0,1,0,0,1,1,0,0,1,15,80,7,3,36,636.376
1,1,0,0,0,0,0,1,1,65,30,5,0,5,89.725
0,1,0,0,1,0,0,1,1,60,70,5,2,4,67.96499999
0,1,1,1,1,0,0,0,1,30,65,2,3,7,71.041
1,1,0,1,0,0,0,1,1,65,80,6,6,5,185.195
1,1,1,0,0,0,0,0,1,50,80,1,3,7,77.40900001
0,1,0,0,1,0,1,0,1,25,65,0,2,30,216.56
0,1,0,1,1,1,0,0,1,40,55,5,3,10,148.149
0,1,0,1,1,1,0,0,1,25,85,8,6,10,252.773
1,1,0,1,0,1,0,0,1,90,60,6,0,14,210.868
1,1,0,1,0,0,0,1,1,70,30,8,7,4,180.746
0,1,0,0,1,0,0,1,1,55,50,7,5,4,105.934
1,1,0,1,0,0,0,1,1,60,50,5,7,4,146.711
1,1,1,0,0,0,0,0,1,80,70,2,4,8,116.037
0,1,0,1,1,0,1,0,1,70,60,7,7,5,171.522
0,1,0,1,1,0,0,1,1,25,75,8,0,9,164.577
0,1,1,0,1,0,0,0,1,90,70,5,2,13,163.419
1,1,0,1,0,0,1,0,1,20,90,3,3,5,101.438
0,1,0,1,1,0,0,1,1,75,85,2,8,10,229.218
0,1,0,0,1,0,0,1,1,40,80,7,8,4,123.828
0,1,0,0,1,0,1,0,1,25,65,4,6,8,189.727
1,1,1,1,0,0,0,0,1,80,90,1,0,79,418.609
1,1,1,1,0,0,0,0,1,15,85,7,3,6,127.939
0,1,0,0,1,0,1,0,1,70,65,4,3,6,114.106
1,1,0,1,0,1,0,0,1,85,60,8,1,8,173.742
1,1,0,0,0,1,0,0,1,70,20,2,8,501,11794.979
1,1,0,1,0,0,0,1,1,65,30,3,6,4,112.429
0,1,0,0,1,1,0,0,1,90,65,1,7,501,7010.418
1,1,0,1,0,0,1,0,1,15,75,0,6,6,125.857
1,1,0,1,0,0,1,0,1,55,70,7,4,5,163.403
1,1,1,0,0,0,0,0,1,60,45,7,7,5,142.321
1,1,0,1,0,0,0,1,1,90,10,7,6,4,162.915
0,1,1,1,1,0,0,0,1,35,70,3,2,6,64.471
1,1,0,1,0,1,0,0,1,65,45,6,2,7,132.13
0,1,0,1,1,0,1,0,1,45,65,8,3,6,148.551
1,1,0,1,0,1,0,0,1,50,55,7,1,7,135.099
1,1,1,0,0,0,0,0,1,20,70,3,6,10,198.093
0,1,0,0,1,0,0,1,1,85,75,7,5,9,236.533
1,1,1,0,0,0,0,0,1,30,75,6,3,6,117.575
1,1,1,1,0,0,0,0,1,70,85,3,5,6,107.084
1,1,0,1,0,0,0,1,1,65,25,1,7,5,136.98
0,1,0,1,1,1,0,0,1,80,55,5,8,7,156.036
0,1,1,1,1,0,0,0,1,85,80,8,5,6,120.054
1,1,0,0,0,0,1,0,1,75,45,8,2,4,133.106
0,1,0,0,1,0,1,0,1,10,85,7,1,40,725.972
0,1,0,0,1,1,0,0,1,75,40,3,1,14,118.682
0,1,1,1,1,0,0,0,1,80,20,2,5,7,91.184
1,1,0,1,0,1,0,0,1,40,80,6,6,7,189.459
1,1,0,1,0,0,0,1,1,80,20,6,3,4,127.4
1,1,0,0,0,0,0,1,1,45,60,8,8,4,181.351
1,1,1,1,0,0,0,0,1,70,40,7,7,4,113.969
1,1,0,0,0,0,1,0,1,65,40,4,8,4,150.653
0,1,1,1,1,0,0,0,1,65,90,3,7,6,95.817
0,1,1,1,1,0,0,0,1,55,60,6,8,5,116.019
1,1,0,0,0,1,0,0,1,90,25,4,0,501,5580.351
1,1,1,0,0,0,0,0,1,50,80,2,0,8,64.26700001
0,1,0,0,1,0,0,1,1,75,15,6,4,4,97.304
0,1,0,1,1,1,0,0,1,75,45,8,1,8,142.186
1,1,0,0,0,0,0,1,1,75,85,6,6,8,301.205
1,1,0,1,0,1,0,0,1,30,70,6,3,10,207.89
0,1,0,0,1,1,0,0,1,30,80,8,1,11,182.276
0,1,0,1,1,0,1,0,1,45,75,1,6,7,115.014
1,1,1,1,0,0,0,0,1,90,55,3,3,6,85.874
0,1,0,1,1,0,0,1,1,60,35,6,8,4,122.494
0,1,1,1,1,0,0,0,1,25,90,0,8,8,106.072
0,1,0,1,1,0,1,0,1,35,90,8,4,5,134.65
1,1,0,0,0,0,0,1,1,85,85,4,1,61,1109.58
0,1,0,1,1,0,1,0,1,85,70,7,5,8,287.015
0,1,0,0,1,1,0,0,1,70,45,6,5,7,143.858
0,1,1,1,1,0,0,0,1,85,10,1,6,11,144.617
0,1,0,1,1,0,1,0,1,45,45,8,5,5,156.041
0,1,1,0,1,0,0,0,1,50,55,8,8,5,119.804
1,1,0,0,0,0,1,0,1,85,70,1,6,9,269.829
1,1,0,1,0,1,0,0,1,75,75,4,7,8,195.109
0,1,0,1,1,0,0,1,1,75,20,3,1,6,76.199
0,1,0,1,1,1,0,0,1,55,80,5,2,9,121.742
0,1,0,1,1,1,0,0,1,45,65,2,8,8,142.335
1,1,1,0,0,0,0,0,1,45,60,6,7,5,137.223
0,1,0,0,1,0,1,0,1,35,75,7,0,7,114.753
0,1,0,0,1,0,0,1,1,90,75,7,8,11,353.07
0,1,1,1,1,0,0,0,1,80,20,6,2,6,117.765
1,1,0,0,0,1,0,0,1,85,70,6,4,25,651.165
0,1,0,1,1,0,0,1,1,35,60,4,8,6,161.752
0,1,0,0,1,1,0,0,1,65,80,7,7,8,191.222
1,1,0,0,0,1,0,0,1,50,60,3,4,7,123.023
1,1,0,0,0,1,0,0,1,20,80,0,5,32,414.187
0,1,0,1,1,0,0,1,1,85,80,4,8,14,370.052
0,1,0,1,1,0,1,0,1,60,65,6,2,5,96.984
0,1,0,1,1,1,0,0,1,65,85,7,2,11,169.811
1,1,0,0,0,1,0,0,1,55,40,2,7,20,428.914
0,1,0,0,1,0,1,0,1,90,15,3,1,5,66.544
0,1,0,1,1,1,0,0,1,40,65,6,3,8,131.147
0,1,0,1,1,1,0,0,1,35,65,1,4,15,154.856
1,1,0,0,0,0,0,1,1,90,40,0,5,6,108.415
1,1,0,1,0,0,0,1,1,75,30,6,5,4,141.398
1,1,0,0,0,0,1,0,1,20,90,8,6,4,164.922
1,1,0,0,0,0,1,0,1,20,75,5,3,11,277.568
1,1,1,0,0,0,0,0,1,80,75,6,6,7,177.334
1,1,0,1,0,1,0,0,1,80,35,2,7,8,172.904
0,1,0,1,1,0,0,1,1,70,20,2,8,5,126.303
0,1,0,1,1,0,0,1,1,40,55,8,1,6,121.659
0,1,0,0,1,0,1,0,1,85,55,3,0,10,97.772
1,1,0,0,0,0,1,0,1,50,85,7,0,5,115.084
0,1,0,1,1,1,0,0,1,80,90,7,3,69,1157.709
1,1,0,0,0,1,0,0,1,80,30,7,0,15,262.268
0,1,0,1,1,1,0,0,1,60,70,1,4,10,98.613
0,1,0,1,1,0,1,0,1,55,90,4,3,6,99.199
0,1,1,0,1,0,0,0,1,85,60,1,4,9,91.97
1,1,1,1,0,0,0,0,1,40,65,5,2,5,83.093
1,1,0,0,0,1,0,0,1,5,90,5,8,501,14064.76
1,1,0,0,0,0,1,0,1,45,65,0,2,12,117.731
0,1,0,1,1,0,0,1,1,55,45,0,7,7,116.857
0,1,0,1,1,0,0,1,1,45,85,5,4,4,79.146
1,1,1,1,0,0,0,0,1,40,65,1,0,16,86.191
0,1,0,0,1,0,1,0,1,20,85,0,6,16,229.12
1,1,1,0,0,0,0,0,1,70,45,6,0,6,89.89600001
1,1,1,1,0,0,0,0,1,85,15,8,4,6,165.977
1,1,0,1,0,0,1,0,1,60,50,5,5,5,159.827
0,1,0,0,1,0,0,1,1,50,40,2,5,5,88.969
0,1,1,0,1,0,0,0,1,85,50,3,4,7,88.967
1,1,0,1,0,0,1,0,1,80,90,4,4,4,101.645
0,1,0,0,1,0,0,1,1,75,60,3,2,7,98.69000001
1,1,0,0,0,1,0,0,1,55,75,7,4,6,146.268
0,1,1,0,1,0,0,0,1,20,85,2,5,14,181.157
0,1,0,1,1,0,1,0,1,85,45,0,6,8,116.631
1,1,0,0,0,0,1,0,1,75,75,8,2,6,189.889
1,1,0,1,0,0,1,0,1,85,85,7,2,41,1198.542
1,1,0,1,0,0,0,1,1,85,40,8,0,4,105.371
1,1,1,0,0,0,0,0,1,35,65,5,2,6,97.484
1,1,1,1,0,0,0,0,1,25,75,8,7,5,150.941
1,1,0,1,0,0,0,1,1,45,55,8,0,5,124.151
0,1,0,0,1,0,1,0,1,30,60,4,0,11,126.047
0,1,0,1,1,0,0,1,1,70,60,1,7,6,124.256
0,1,0,1,1,1,0,0,1,60,40,3,1,14,127.899
0,1,0,1,1,0,0,1,1,40,80,3,8,5,117.071
1,1,1,1,0,0,0,0,1,60,75,0,1,15,81.894
1,1,0,0,0,1,0,0,1,80,55,5,6,9,234.432
0,1,1,0,1,0,0,0,1,80,25,3,0,20,134.384
1,1,0,1,0,1,0,0,1,70,90,2,2,43,477.836
0,1,0,1,1,0,0,1,1,75,40,5,7,4,114.292
1,1,1,1,0,0,0,0,1,85,25,4,0,7,76.009
1,1,1,0,0,0,0,0,1,70,80,5,3,7,133.225
0,1,0,1,1,1,0,0,1,55,65,3,8,7,143.156
1,1,0,1,0,1,0,0,1,20,90,1,1,86,632.67
1,1,0,1,0,1,0,0,1,85,50,1,6,9,151.237
0,1,0,1,1,1,0,0,1,70,55,5,5,7,121.51
0,1,0,0,1,0,0,1,1,75,70,1,4,9,115.935
1,1,0,0,0,1,0,0,1,20,70,2,6,501,9702.766
1,1,0,0,0,0,0,1,1,45,55,5,8,5,185.039
1,1,0,1,0,0,1,0,1,55,70,6,2,5,125.235
1,1,1,1,0,0,0,0,1,90,80,6,8,6,170.124
0,1,0,1,1,0,0,1,1,70,90,8,5,4,108.988
1,1,1,0,0,0,0,0,1,85,10,6,1,44,702.897
1,1,0,1,0,0,0,1,1,80,15,4,4,5,129.299
0,1,0,0,1,1,0,0,1,80,50,5,4,10,154.454
0,1,0,0,1,0,1,0,1,75,75,2,0,22,157.326
1,1,1,1,0,0,0,0,1,90,40,3,1,7,75.382
1,1,0,0,0,0,0,1,1,75,15,1,1,7,77.856
1,1,1,0,0,0,0,0,1,10,90,3,2,61,752.74
1,1,0,1,0,0,1,0,1,55,70,4,6,5,150.623
0,1,0,1,1,1,0,0,1,75,30,5,5,10,168.379
1,1,0,1,0,0,0,1,1,75,90,1,6,5,110.703
1,1,0,0,0,0,0,1,1,70,35,2,7,4,113.841
0,1,1,0,1,0,0,0,1,50,80,1,0,19,81.511
1,1,0,0,0,1,0,0,1,30,90,2,3,501,6506.216
0,1,0,1,1,0,1,0,1,90,85,8,8,87,2974.447
1,1,0,1,0,0,0,1,1,25,70,2,3,11,192.422
1,1,0,0,0,0,0,1,1,75,40,1,7,5,129.878
1,1,0,0,0,1,0,0,1,35,80,4,2,17,252.851
1,1,0,0,0,0,1,0,1,85,20,2,6,5,141.398
1,1,1,0,0,0,0,0,1,55,35,4,3,6,96.502
1,1,0,1,0,0,0,1,1,40,70,5,0,6,105.28
1,1,0,1,0,0,1,0,1,55,70,2,6,5,139.733
1,1,1,1,0,0,0,0,1,75,90,2,5,7,117.943
1,1,1,1,0,0,0,0,1,35,70,5,6,4,92.80899999
1,1,0,1,0,0,1,0,1,55,45,7,3,5,152.446
1,1,1,1,0,0,0,0,1,5,90,6,4,13,294.962
0,1,1,1,1,0,0,0,1,70,90,0,8,9,120.766
1,1,0,0,0,0,0,1,1,90,85,4,6,112,3413.88
1,1,0,0,0,0,1,0,1,45,55,3,4,6,137.109
0,1,1,0,1,0,0,0,1,90,10,4,8,27,533.705
0,1,0,0,1,0,0,1,1,70,45,7,8,4,130.096
0,1,1,1,1,0,0,0,1,60,60,4,7,5,91.779
1,1,0,1,0,0,1,0,1,45,45,2,2,7,113.644
0,1,0,0,1,0,1,0,1,65,35,7,1,5,96.209
0,1,0,0,1,0,0,1,1,80,90,5,4,4,79.356
0,1,1,0,1,0,0,0,1,85,65,1,8,8,133.556
1,1,0,1,0,0,1,0,1,90,60,8,0,8,211.458
0,1,0,1,1,0,0,1,1,85,55,5,0,7,92.611
0,1,0,0,1,1,0,0,1,35,65,6,2,13,182.388
0,1,0,0,1,0,1,0,1,45,50,3,7,6,133.163
0,1,0,1,1,0,0,1,1,25,70,0,2,31,216.42
0,1,0,0,1,0,0,1,1,90,75,7,7,12,380.552
1,1,0,0,0,1,0,0,1,65,90,6,0,501,7537.664
0,1,0,1,1,1,0,0,1,55,70,5,5,7,134.066
1,1,1,0,0,0,0,0,1,55,55,0,8,6,106.843
1,1,0,0,0,1,0,0,1,80,60,4,5,10,208.308
0,1,1,1,1,0,0,0,1,60,60,1,7,6,86.618
1,1,0,1,0,0,0,1,1,70,75,2,6,6,156.014
1,1,0,1,0,0,1,0,1,80,55,1,1,14,138.145
1,1,0,0,0,0,1,0,1,60,35,4,0,6,90.282
0,1,1,0,1,0,0,0,1,85,75,6,5,9,155.797
0,1,0,1,1,1,0,0,1,80,70,7,1,12,191.891
1,1,1,0,0,0,0,0,1,20,75,2,4,14,198.527
1,1,0,1,0,0,1,0,1,90,75,6,6,15,540.211
1,1,0,0,0,0,1,0,1,50,75,6,6,5,176.551
1,1,0,0,0,1,0,0,1,40,85,2,2,47,520.531
1,1,0,1,0,0,1,0,1,30,90,4,7,5,169.657
1,1,0,0,0,0,0,1,1,80,35,5,6,4,133.246
0,1,0,0,1,0,0,1,1,80,45,4,7,4,108.366
1,1,0,0,0,0,0,1,1,50,75,8,1,4,109.526
0,1,0,1,1,0,0,1,1,80,35,5,2,5,84.365
1,1,0,1,0,0,1,0,1,90,20,3,6,5,149.637
1,1,1,1,0,0,0,0,1,50,65,2,7,4,82.337
0,1,0,0,1,0,1,0,1,55,60,7,1,5,94.542
1,1,0,1,0,1,0,0,1,30,70,0,7,13,218.47
1,1,0,1,0,0,0,1,1,10,90,8,7,4,175.915
1,1,0,1,0,0,1,0,1,65,25,5,4,5,149.322
1,1,0,1,0,0,0,1,1,50,40,4,2,5,112.85
1,1,0,0,0,1,0,0,1,65,90,1,3,501,5541.68
1,1,1,0,0,0,0,0,1,30,75,8,2,6,129.227
0,1,0,1,1,0,1,0,1,90,25,4,4,5,94.627
0,1,0,1,1,0,0,1,1,35,80,8,0,7,128.021
1,1,1,1,0,0,0,0,1,50,85,8,3,5,120.75
1,1,0,0,0,0,0,1,1,55,55,4,7,4,139.134
1,1,0,0,0,0,0,1,1,35,70,3,0,10,127.953
1,1,1,1,0,0,0,0,1,50,90,7,4,5,115.692
0,1,0,1,1,0,0,1,1,90,50,3,6,5,103.545
1,1,0,1,0,0,1,0,1,35,60,6,4,6,184.055
0,1,1,1,1,0,0,0,1,45,65,0,5,8,75.537
0,1,0,1,1,0,0,1,1,70,75,5,3,6,111.843
1,1,1,0,0,0,0,0,1,80,15,7,5,13,341.084
0,1,0,1,1,0,0,1,1,85,25,3,7,4,91.105
1,1,0,1,0,0,0,1,1,20,70,7,4,4,157.049
1,1,0,1,0,0,1,0,1,60,35,7,3,5,157.762
1,1,0,0,0,0,0,1,1,25,90,7,4,4,134.098
