No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,1,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.708,976.03
0,0,0,1,0.7,9,0.8,34,3,84,34,86,334,36.6,34,418,0.7,38.575,1085.7
1,0,1,0,1.2,9,0.6,8,4,250,100,0,167,50,33,0,0,26.571,326.4988095
0,0,0,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,67,418,1.4,46.081,1515.314444
0,0,1,0,1.4,17,0.4,17,3,167,34,86,667,36.6,34,836,1.4,40.192,433.53
0,1,0,0,1,3,1,23,3,40,0,4,250,23,1,0,1.4,48.051,8317.31798
0,1,0,0,1.4,17,0.4,17,6,167,34,86,667,23.3,67,836,1.4,49.777,1756.416667
0,1,0,0,1.4,9,0.4,34,6,84,-33,86,667,36.6,34,836,0.7,38.798,1489.504444
1,0,1,0,1.5,21,0,16,6,250,-1,21,1,36.8,33,0,0.9,33.71,249.7614815
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,836,0.7,51.177,760.6782407
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,667,36.6,67,418,0.7,38.43,1241.536
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,67,418,0.7,45.92,1441.902217
0,0,0,1,0.7,9,0.8,17,6,84,34,86,334,36.6,34,418,0.7,38.593,1296.282051
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,334,23.3,67,418,1.4,47.289,1524.014444
1,0,0,0,1,3,0.6,51,3,40,-100,4,250,23,40,0,1.4,48.928,2613.464052
0,0,0,1,0.7,17,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.286,1523.208889
1,0,0,0,1,3,0.6,23,3,40,100,128,250,23,40,0,1.4,48.233,2238.860465
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,418,0.7,45.91,1504.906667
0,0,1,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,1.4,50.058,550.7333333
0,0,0,0,1.4,9,0.4,17,6,84,34,86,667,23.3,34,836,0.7,49.935,565.1555556
0,0,0,1,1.4,17,0.8,34,3,167,34,86,334,23.3,34,836,0.7,50.978,555.8055556
0,1,0,0,1.4,17,0.4,34,3,167,34,43,667,36.6,34,836,1.4,40.183,1137.988889
0,0,0,1,1.4,9,0.4,17,6,84,34,86,334,36.6,34,418,1.4,37.761,1191.144444
0,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,34,836,0.7,51.174,625.0327228
0,1,0,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,34,836,0.7,40.627,1544.419355
0,0,0,0,0.7,17,0.4,34,3,84,34,86,334,36.6,34,418,0.7,37.451,1020.931481
0,0,0,1,0.7,9,0.4,17,3,84,34,43,334,23.3,67,418,0.7,45.915,1310.128205
0,0,1,0,2,7,0.6,13,9,187,100,64,501,50,100,0,0,26.315,586.5454728
1,0,0,0,1.4,17,0.8,34,6,167,34,86,667,36.6,67,418,1.4,39.717,1211.652778
0,0,0,1,1,3,0.6,23,3,40,0,128,250,23,100,0,1.4,47.137,2165.353175
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,67,836,1.4,55.333,785.84375
1,0,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,67,418,0.7,39.24,955.3263158
0,0,0,0,0.7,9,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.825,591.9158832
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,36.6,34,836,0.7,43.519,525.5151515
0,0,0,1,0.7,9,0.4,34,6,84,-33,43,667,36.6,67,836,0.7,38.876,512.7272727
0,0,0,0,1,3,0,23,9,40,0,4,250,23,40,0,1.4,44.5,2977.617779
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,34,836,1.4,39.051,1413.903448
0,1,0,0,0.8,3,0.8,17,4,30,28,6,320,26.7,51,0,1.8,45.552,7085.99708
0,0,1,0,1.4,9,0.4,34,3,84,34,43,667,36.6,34,836,1.4,40.304,355.3666667
1,0,0,0,1.4,9,0.8,17,3,84,-33,43,334,36.6,34,418,1.4,40.051,1061.84127
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,334,23.3,34,418,0.7,45.933,5835.924107
0,1,0,0,1.4,17,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.07,5155.709571
0,0,1,0,1.4,17,0.4,34,3,84,34,43,667,23.3,67,418,1.4,45.839,1304.230769
0,1,0,0,1.4,17,0.4,17,6,84,34,86,667,36.6,67,418,1.4,37.878,3589.347143
1,0,1,0,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,41.797,735.7466667
1,0,0,0,0.8,3,0.8,17,4,30,28,6,320,26.7,51,0,1.1,45.97,1958.857895
0,0,0,1,1.4,9,0.8,17,6,167,-33,43,667,36.6,34,418,0.7,38.543,1491.631111
0,0,0,0,1.4,17,0.8,17,6,167,34,43,667,23.3,67,418,0.7,47.08,1892.502553
0,0,1,1,1,15,0.7,43,9,138,18,115,200,33,54,0,1.8,41.427,758.053912
0,1,0,0,0.7,17,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.654,4508.676136
0,1,1,0,6,13,4,51,0,250,65,105,499,3.01E+14,33,418,3,30.837,1738.226471
0,0,0,0,1.4,9,0.4,34,3,84,34,43,334,36.6,34,418,0.7,37.433,985.8677778
1,0,1,0,2,13,0.2,40,6,85,-34,0,831,23.4,49,0,0,43.829,1172.594283
0,0,0,0,13,22,3,26,1,176,-25,5,124,116,51,283,17,46.016,1202.708333
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,67,836,0.7,49.807,1766.348571
1,0,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,34,836,1.4,54.646,629.6923077
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,67,418,0.7,37.135,995.3968254
1,0,0,0,1.4,9,0.4,34,6,167,34,43,667,23.3,67,836,0.7,54.232,683.0880952
1,0,0,0,1.5,13,0.2,13,4,187,-100,64,251,10,26,0,2,57.361,1451.123609
0,1,0,1,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.214,1492.044077
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,36.6,67,418,0.7,38.593,1243.136
0,1,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,836,0.7,39.419,1244.935897
0,1,0,0,0.7,9,0.4,17,3,84,34,86,334,23.3,67,418,0.7,45.915,4370.305882
0,0,1,0,0.7,9,0.4,34,3,167,-33,86,667,23.3,34,836,0.7,49.806,561.0305556
0,1,0,0,0.7,9,0.4,34,6,167,34,43,667,36.6,34,836,0.7,39.686,1237.820513
0,0,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,67,836,1.4,51.793,625.8863248
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,23.3,34,418,0.7,47.111,1585.924731
1,0,1,0,2,13,1,13,9,125,-100,128,1,50,1,0,1.5,32.226,266.7444444
1,0,1,1,0.9,3,0.4,34,5,161,31,76,385,43.5,68,0,1.4,36.71,420.6814815
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,36.6,34,418,1.4,37.377,1159.583333
0,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,34,836,1.4,50.088,693.9966138
0,1,0,0,1.4,17,0.4,17,6,167,34,43,667,36.6,67,836,0.7,39.592,1297.046914
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,67,836,0.7,43.464,517.9090909
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,46.057,1422.310714
1,0,0,0,0.7,17,0.4,17,3,167,-33,43,667,23.3,34,418,1.4,48.11,1600.451613
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,23.3,34,418,1.4,46.066,1412.967857
0,1,0,0,1.4,17,0.4,17,3,167,34,43,334,23.3,67,836,0.7,49.426,1525.83871
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,45.915,1411.030952
0,1,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,418,0.7,38.64,3463.604412
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,667,36.6,67,836,1.4,41.474,566.8972222
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,67,836,1.4,50.178,1650.323529
1,0,0,0,1.4,17,0.4,17,3,167,34,86,334,23.3,67,836,1.4,54.624,576.9194444
1,1,1,1,9,1,2,8,8,169,-1,105,831,167,100,1045,3,71.684,418.291358
1,0,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,67,836,1.4,53.001,473.79
0,0,0,1,1.4,17,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.264,1461.567816
0,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,836,1.4,51.725,589.4710826
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,34,418,0.7,47.073,1670.949495
0,0,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,67,418,0.7,37.373,984.2738889
0,1,0,0,0.7,9,0.4,34,3,84,34,43,667,23.3,34,418,1.4,46.038,4309.610317
0,1,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,418,1.4,37.679,3168.42963
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,23.3,67,836,0.7,50.844,608.8307692
0,0,1,0,0.7,17,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.089,1255.36
0,0,0,1,1.4,17,0.8,34,6,84,34,43,334,23.3,67,418,1.4,47.265,1835.685185
0,0,0,1,0.7,17,0.4,34,6,84,34,86,667,23.3,34,418,0.7,45.838,1670.49697
0,1,0,1,1.9,13,0.3,14,8,109,28,101,451,37.8,46,0,0.6,35.892,1770.186405
0,1,0,0,0.7,17,0.4,34,3,84,34,86,667,23.3,67,418,0.7,45.815,4370.997647
0,0,0,0,1.4,9,0.8,34,6,167,34,43,334,23.3,67,418,0.7,47.123,1880.356757
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,334,23.3,34,836,0.7,49.739,668.1071429
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,67,418,0.7,47.064,6299.239669
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,667,23.3,67,418,1.4,47.291,1453.641111
0,0,0,0,1.4,17,0.8,34,3,167,34,43,667,36.6,34,418,0.7,38.637,1163.087118
0,1,0,1,1,3,0.6,0,3,40,0,4,250,23,40,0,0,32.231,7823.880255
0,0,0,1,0.7,17,0.4,34,6,84,34,43,667,23.3,34,836,1.4,49.774,563.7805556
0,1,0,0,0.7,9,0.4,17,6,84,34,43,334,23.3,34,836,1.4,50.186,1635.717172
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,667,23.3,34,418,1.4,48.11,1605.419355
1,0,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,67,836,0.7,45.738,370.5333333
0,1,1,1,0,25,1,51,8,85,100,21,665,10,49,0,0.9,55.189,5401.492823
0,0,1,0,1,3,1,23,3,40,0,4,250,23,40,0,0,40.251,2302.889629
0,1,0,0,0.2,17,0.9,39,1,177,40,21,625,13,52,0,1,53.597,2787.785356
0,0,0,0,1.4,17,0.8,34,6,167,-33,86,667,36.6,67,836,1.4,41.955,587.377849
0,0,0,1,1.4,17,0.8,34,6,84,-33,86,334,23.3,67,418,0.7,47.113,1995.876923
0,0,0,0,0.7,17,0.4,17,3,84,34,43,667,36.6,67,418,1.4,37.817,983.0027778
0,0,0,0,0.7,9,0.4,34,6,84,-33,43,667,23.3,34,836,1.4,50.126,654.6058608
0,0,0,1,0.7,9,0.4,34,6,167,34,86,667,36.6,67,418,0.7,37.445,1226.976
0,1,0,1,2,3,0,23,3,40,0,4,250,23,40,0,1.4,44.475,6562.623632
0,0,1,0,1.4,9,0.4,17,6,84,34,43,667,36.6,34,836,0.7,39.987,407.762963
1,0,0,0,1.4,9,0.8,34,3,84,-33,43,334,23.3,34,836,1.4,53.639,580.6166667
0,1,0,0,0.6,25,0.6,2,4,28,-83,104,306,27.6,8,833,2,48.088,1656.147059
0,0,1,1,1,3,0.6,23,3,250,-100,4,250,23,40,0,1.4,46.825,2780.645614
1,1,0,0,1.5,21,0,16,6,250,-1,21,1,36.8,33,627,0.9,53.742,1361.37284
0,0,1,0,1.4,9,0.8,17,3,167,34,86,334,23.3,67,418,0.7,47.054,1514.444444
0,1,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,34,418,0.7,37.208,4236.567871
0,1,1,1,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.789,4918.15
0,1,0,0,0.7,9,0.8,34,3,84,34,86,334,23.3,67,418,0.7,47.114,4951.644097
1,0,0,0,0.7,17,0.8,34,3,84,34,86,334,23.3,67,836,1.4,52.954,525.969697
1,0,1,0,1,25,0.6,23,3,40,-100,4,250,23,40,0,1.4,48.9,2614.379085
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,667,23.3,67,418,1.4,46.076,1409.753571
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,34,418,1.4,40.545,1168.614493
1,1,1,0,0.5,7,1,0,4,187,-50,128,501,50,1,0,1,30.603,1975.268564
0,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,34,836,0.7,49.906,693.9915873
0,0,0,1,1.4,9,0.8,34,6,167,34,86,667,36.6,34,418,1.4,39.079,1399.242857
0,0,0,1,1,1,0.6,23,3,40,0,4,250,50,40,0,1.4,29.875,1257.115385
1,0,0,1,2,21,1,0,4,211,32,105,665,23.4,65,0,0.3,47.645,745.8059259
0,0,0,0,1.4,9,0.4,17,6,84,34,86,667,23.3,34,836,1.4,50.18,548.4057239
0,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.634,513.6060606
0,0,0,1,0.7,9,0.8,34,3,167,-33,86,334,23.3,67,836,1.4,51.765,658.3880952
0,0,0,1,0.7,9,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.296,1510.223333
0,0,0,1,0.7,9,0.4,17,6,167,34,43,334,23.3,67,418,1.4,46.056,1659.410101
1,0,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,67,836,0.7,47.201,577.225
0,0,0,1,3,13,8,8,2,1,32,21,1000,4.35E+14,1,1045,9,67.315,101.2148148
1,0,0,0,1.7,21,0.5,17,4,193,65,89,326,30.9,81,186,0.1,42.155,1532.778889
0,0,0,0,1.2,7,0,28,8,175,71,46,56,37.1,32,1007,0.5,48.196,154.8
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,36.6,34,418,1.4,37.715,1206.06987
0,0,0,0,1.4,17,0.8,17,6,84,34,43,334,36.6,67,836,0.7,40.729,473.0961616
1,0,0,0,0.2,11,1,10,3,180,18,99,846,20.3,79,0,1.4,49.663,762.7413889
0,0,0,0,1.4,17,0.4,17,3,167,34,86,334,23.3,67,836,1.4,49.749,537.9601852
0,0,1,0,1.4,8,0.9,46,0,136,-84,70,946,37,2,738,0.4,39.535,596.1230769
0,0,1,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,34,836,1.4,39.575,460.83
0,0,0,0,0.7,17,0.4,17,6,167,-33,43,334,36.6,67,418,1.4,37.411,1370.278542
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,34,836,0.7,47.37,475.0666667
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,418,0.7,38.671,1396.352217
1,0,0,0,0.7,9,0.8,34,3,167,-33,43,334,23.3,67,418,1.4,47.986,1541.865556
1,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,34,418,0.7,39.34,1212.068056
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,34,418,1.4,45.963,1422.096429
0,0,0,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,418,1.4,45.946,1625.239583
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,67,418,1.4,45.984,1423.575
0,0,1,0,0.8,4,0.5,17,3,30,-27,6,320,26.7,51,0,1.8,44.4,1793.742857
1,1,0,1,1.5,1,1,26,6,187,-50,0,751,40,26,0,2,37.982,2869.817439
0,0,1,0,0.7,17,0.8,34,6,167,34,43,334,36.6,67,418,1.4,38.998,1397.025
0,0,0,1,1,3,0,23,3,40,0,4,250,23,100,0,1.4,44.451,2013.853659
1,0,0,0,1.4,9,0.8,17,3,167,34,43,667,36.6,34,836,1.4,43.692,314.8571429
0,0,0,1,1.4,9,0.8,34,3,84,-33,43,667,36.6,34,418,0.7,38.476,1097.536364
1,1,0,1,0,13,0.4,13,2,63,-100,32,1000,40,100,0,1,39.385,2458.69465
0,0,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,836,0.7,40.66,517.4049663
1,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,67,836,0.7,43.467,571.6027778
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,667,23.3,67,836,1.4,53.668,737.6133333
0,0,0,1,0.7,9,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.904,1342.049383
0,1,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,34,836,1.4,39.051,1415.641379
0,1,0,0,0.7,17,0.4,34,6,84,-33,43,667,36.6,67,836,0.7,38.71,1503.231111
0,1,1,0,1.5,7,0,26,6,125,0,64,251,40,51,0,1,33.504,1397.417143
0,0,0,1,0.7,9,0.8,34,3,167,-33,86,667,23.3,34,836,0.7,51.19,606.0615385
0,0,0,0,1.7,21,0.5,17,4,193,65,89,326,30.9,81,186,0.1,41.032,1609.693234
0,0,0,0,1.4,9,0.8,34,3,84,-33,86,667,23.3,34,836,0.7,51.184,620.4923077
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,36.6,67,418,0.7,37.495,3729.618667
0,1,1,0,2,1,0.4,16,2,43,100,63,499,23.4,81,0,0.6,45.772,1939.623637
0,0,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,34,836,1.4,50.173,520.5234007
0,0,0,0,1.4,17,0.8,34,6,167,-33,43,667,23.3,34,418,0.7,47.124,2104.241005
1,0,0,0,1,3,0.6,23,3,40,0,4,250,10,40,0,0,50.062,3791.562667
0,0,0,1,0.7,17,0.8,34,3,84,-33,43,334,36.6,67,836,1.4,41.631,453.24
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,34,836,0.7,49.903,571.2571937
1,0,0,0,0.7,17,0.4,17,3,84,-33,86,334,23.3,34,836,0.7,55.161,634.2153846
0,1,0,0,1.4,17,0.4,34,3,167,-33,86,667,23.3,34,836,1.4,50.044,1763.675926
0,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,67,836,0.7,40.671,500.7777778
0,1,0,0,0.7,9,0.4,17,6,84,34,86,667,23.3,67,418,0.7,45.928,5172.651
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.6,1343.68642
0,0,0,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,34,836,0.7,40.565,502.3131313
0,0,0,1,2,25,0.8,28,0,117,-40,10,637,45,9,1102,1.1,36.804,149.825
0,0,1,0,0.7,17,0.4,17,6,84,34,86,334,23.3,34,418,0.7,45.739,1625.433333
1,1,1,0,0,25,0,16,9,132,-26,108,519,19.2,24,0,0.7,51.093,5598.657587
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,0.7,51.057,571.2361111
1,0,0,0,1.4,17,0.8,34,3,84,34,43,334,36.6,67,836,1.4,43.584,313.9142857
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,23.3,34,418,1.4,45.917,1311.356838
0,0,1,0,0.7,17,0.8,34,6,167,34,43,334,36.6,67,836,1.4,41.954,497.3333333
0,0,1,0,0.7,17,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.779,490.2727273
0,0,0,0,1.4,9,0.8,34,3,84,-33,86,667,36.6,34,418,0.7,38.476,1155.956522
1,0,1,0,1,3,0.6,23,9,250,0,4,250,23,40,0,1.4,48.311,4124.15122
1,0,0,0,0.7,17,0.8,34,6,84,34,86,667,23.3,67,836,1.4,52.959,628.6153846
0,0,0,1,0.7,9,0.8,17,3,167,34,86,334,36.6,34,418,1.4,39.138,1127.452174
0,0,1,0,1.4,9,0.4,34,6,167,34,86,667,36.6,34,836,1.4,40.335,445.62
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,667,23.3,34,836,0.7,55.188,845.5215686
0,0,1,0,0.7,9,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.21,1469.163218
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,36.6,34,418,1.4,38.861,1091.522727
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,23.3,34,418,0.7,47.012,1565.548387
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,36.6,34,836,0.7,39.644,353.7333333
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,667,23.3,34,418,0.7,47.875,1546.602222
0,0,0,1,1.4,9,0.8,34,6,84,-33,86,667,23.3,34,418,0.7,47.131,1909.061538
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,667,36.6,34,418,0.7,38.672,4523.835227
0,0,0,0,0,3,0.6,23,3,40,0,128,250,23,40,0,1.4,47.121,2040.247457
0,0,1,0,0.7,17,0.4,17,6,84,34,43,667,23.3,34,418,1.4,45.841,1618.619792
0,0,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,418,1.4,47.249,1872.942459
1,0,0,0,1.4,17,0.8,34,6,84,34,43,667,36.6,34,418,1.4,39.714,1160.898551
0,0,1,0,1,3,0.6,23,3,250,0,128,250,23,40,0,1.4,47.023,2253.460606
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,23.3,67,418,0.7,45.915,1872.216216
1,0,0,0,0.4,20,1,32,6,79,99,118,984,34.4,79,1002,0.6,42.671,153.175
0,1,0,0,1.4,9,0.4,34,6,167,-33,43,667,23.3,67,836,1.4,50.154,2046.308943
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,67,836,1.4,50.026,708.2755556
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.626,1171.12025
0,1,0,0,0.7,17,0.4,34,3,84,34,43,667,23.3,67,836,1.4,49.76,1385.614286
0,0,0,1,1.4,9,0.8,17,6,167,34,86,334,36.6,34,836,0.7,40.401,488.8181818
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,36.6,34,418,0.7,38.6,1351.454321
0,0,1,0,1,1,0.6,23,3,40,0,4,250,10,40,0,1.4,54.202,3494.772947
1,0,0,0,1.4,17,0.8,34,3,167,34,43,334,23.3,34,836,1.4,52.943,474.09
0,1,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,34,418,0.7,37.209,4097.764557
0,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,37.387,1322.636926
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,334,36.6,34,418,0.7,37.228,1334.409877
0,1,0,0,1,3,1,23,3,40,0,4,250,23,40,0,2,48.187,8137.338537
1,1,1,1,0,13,0.4,26,4,250,50,96,501,20,26,0,1.5,49.512,4638.387863
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.942,1417.767857
0,0,0,1,1.4,17,0.8,34,6,84,34,86,334,23.3,34,836,1.4,51.563,657.9547619
0,0,0,0,0.7,17,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,49.855,670.3253968
1,0,0,0,0.7,9,0.4,34,3,167,34,43,334,23.3,67,836,1.4,54.651,528.6060606
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,34,836,1.4,55.296,631.6923077
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,667,23.3,67,836,0.7,51.175,725.1688889
0,1,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.658,4213.713253
0,0,0,1,0.7,9,0.8,17,6,167,-33,43,667,36.6,67,836,1.4,41.926,551.8027778
0,1,0,0,0.7,17,0.8,34,3,84,34,43,334,23.3,67,836,0.7,50.948,1694.808824
0,0,1,0,1.4,9,0.4,34,6,84,34,86,667,23.3,67,836,0.7,49.689,512.1515152
0,1,0,0,1.4,17,0.8,17,6,84,34,43,667,23.3,34,836,0.7,50.982,1967.133333
1,0,0,0,1.7,20,0,15,2,237,73,16,895,38.6,90,0,0.4,38.874,426.5247037
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.88,2014.292308
1,0,0,0,1.3,4,0.5,17,3,30,-27,6,320,26.7,51,0,1.8,46.655,2117.691057
1,0,0,0,0.3,25,0.1,32,3,63,3,91,916,31.6,37,0,0.4,43.266,610.1926282
0,0,0,0,1.4,17,0.4,34,3,84,34,86,667,23.3,34,836,0.7,49.531,492.4226263
1,0,0,0,1.8,17,0.9,37,6,31,100,87,985,33.7,31,0,0.8,41.436,649.8875916
0,1,0,0,1.4,9,0.8,17,3,167,-33,43,667,36.6,34,836,0.7,40.176,1493.064516
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,836,1.4,39.758,1491.598889
0,0,0,1,1,3,0.6,23,3,40,0,4,250,23,100,0,0,33.57,2293.467391
0,0,1,0,0.7,17,0.4,34,6,167,34,43,334,23.3,34,418,0.7,45.743,1634.923529
0,1,0,0,0.7,17,0.8,34,3,167,34,86,334,36.6,67,418,1.4,39.069,3548.144286
0,0,1,0,0.7,9,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,39.229,503.7575758
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,836,1.4,41.894,1545.903226
1,0,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,34,836,0.7,53.184,577.4388889
0,0,0,0,1.4,17,0.8,34,6,167,-33,86,334,36.6,67,836,0.7,40.517,604.6769231
0,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,67,836,0.7,39.281,456.0745455
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,334,23.3,34,836,1.4,51.756,2228.409848
0,0,0,0,11,12,1,20,9,111,38,68,457,3.96E+14,2,224,8,49.515,3204.467742
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,67,418,0.7,37.089,1300.160256
0,1,0,0,0.7,9,0.8,17,6,167,-33,86,334,23.3,34,836,0.7,51.19,2316.344681
0,0,0,0,1.4,17,0.4,34,6,84,34,86,667,23.3,67,418,1.4,45.949,1659.860911
1,1,0,1,0.5,19,0.2,26,9,125,100,64,1000,10,26,0,0,50.286,8945.121386
1,0,1,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.593,2914.030409
0,0,0,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,34,418,0.7,47.113,1639.00141
0,0,0,1,1.4,9,0.8,34,3,84,34,86,334,23.3,67,418,0.7,47.117,1420.617857
0,0,0,0,1.8,17,0.5,32,7,50,-54,14,574,44.7,77,407,0.1,27.916,1124.252086
1,0,1,1,0.5,25,0.4,26,9,63,-100,128,501,10,51,0,1.5,56.937,3442.493872
1,0,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,67,418,0.7,47.273,1440.642857
0,0,0,0,14,6,5,27,4,166,-29,63,923,3.56E+14,61,139,2,45.541,1809.026667
0,0,1,0,0.7,17,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.418,977.55
1,0,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,67,418,1.4,47.525,1384.548148
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,667,36.6,67,836,1.4,41.615,501.3939394
