F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,1,1,0,0,0,1,30,90,4,4,6,80.468
0,1,1,1,1,0,0,0,1,90,70,0,5,10,94.19800001
1,1,0,1,0,0,1,0,1,40,85,7,6,5,189.038
0,1,0,0,1,0,0,1,1,75,30,6,5,4,100.84
0,1,1,1,1,0,0,0,1,70,40,5,2,5,63.92
0,1,0,1,1,0,1,0,1,85,10,5,0,4,54.899
1,1,1,1,0,0,0,0,1,35,60,1,1,10,73.314
1,1,1,1,0,0,0,0,1,80,55,8,5,4,107.019
1,1,1,1,0,0,0,0,1,85,65,8,5,5,139.405
0,1,0,0,1,1,0,0,1,65,50,7,4,7,136.005
0,1,0,0,1,1,0,0,1,80,45,6,1,11,155.292
1,1,1,0,0,0,0,0,1,90,10,3,2,61,788.455
1,1,0,0,0,0,1,0,1,50,45,3,2,6,104.764
0,1,0,1,1,1,0,0,1,55,90,0,4,20,167.279
0,1,0,1,1,0,1,0,1,75,85,0,8,15,275.613
0,1,0,0,1,1,0,0,1,45,75,3,6,8,132.386
0,1,0,0,1,1,0,0,1,45,60,6,7,7,147.714
0,1,0,0,1,0,1,0,1,70,75,0,6,9,136.346
0,1,1,0,1,0,0,0,1,40,60,7,2,6,91.672
1,1,0,1,0,0,0,1,1,60,50,2,1,6,74.073
0,1,0,0,1,0,1,0,1,80,65,0,3,13,129.403
1,1,0,0,0,0,0,1,1,65,90,3,5,5,124.959
1,1,0,0,0,0,1,0,1,90,70,8,2,9,297.366
1,1,1,1,0,0,0,0,1,75,80,1,5,6,93.697
1,1,0,0,0,0,1,0,1,85,25,4,1,5,89.864
0,1,0,0,1,0,1,0,1,65,30,2,6,5,97.96
0,1,0,0,1,1,0,0,1,60,55,3,3,8,90.16599999
1,1,0,1,0,0,0,1,1,25,65,5,4,7,198.522
0,1,0,1,1,0,0,1,1,65,35,0,5,8,102.368
1,1,0,0,0,1,0,0,1,85,20,3,4,41,700.977
0,1,0,1,1,0,1,0,1,65,55,1,6,6,110.645
0,1,0,1,1,0,1,0,1,50,50,2,1,8,75.50100001
0,1,0,0,1,0,0,1,1,70,75,0,3,13,114.083
0,1,0,1,1,0,1,0,1,70,55,8,1,5,108.026
1,1,0,1,0,0,0,1,1,65,35,8,2,4,123.198
1,1,0,1,0,1,0,0,1,90,40,2,4,10,150.197
0,1,0,0,1,0,1,0,1,15,85,3,7,16,365.383
1,1,0,1,0,1,0,0,1,65,30,8,7,7,224.118
1,1,0,1,0,0,0,1,1,80,35,1,1,7,68.793
1,1,0,0,0,0,0,1,1,70,50,7,6,4,153.971
1,1,0,0,0,1,0,0,1,30,75,7,6,7,204.513
1,1,1,0,0,0,0,0,1,80,45,2,4,6,91.758
0,1,0,0,1,0,0,1,1,65,80,2,0,16,123.595
1,1,0,0,0,0,1,0,1,55,35,4,7,4,138.872
0,1,0,1,1,1,0,0,1,60,60,7,2,7,108.678
0,1,0,1,1,0,1,0,1,85,25,1,1,8,63.513
1,1,0,1,0,1,0,0,1,85,55,4,4,8,154.288
0,1,0,0,1,1,0,0,1,50,50,5,3,11,162.999
0,1,0,1,1,0,1,0,1,20,90,4,6,5,112.625
0,1,1,1,1,0,0,0,1,75,55,5,8,4,86.496
0,1,0,0,1,1,0,0,1,80,25,7,0,17,229.735
0,1,0,0,1,1,0,0,1,80,20,2,0,90,548.262
1,1,1,0,0,0,0,0,1,30,80,0,4,11,126.251
1,1,0,0,0,0,0,1,1,10,85,7,5,26,894.286
0,1,0,0,1,0,0,1,1,40,70,2,2,8,89.239
1,1,0,0,0,0,0,1,1,70,45,5,3,4,103.459
0,1,0,0,1,0,1,0,1,55,40,4,8,5,139.619
0,1,0,1,1,0,0,1,1,50,40,8,8,4,144.19
1,1,0,0,0,0,1,0,1,25,85,3,5,8,199.428
1,1,0,0,0,0,0,1,1,85,30,3,1,5,75.958
1,1,0,0,0,0,0,1,1,80,10,7,8,4,186.571
0,1,1,0,1,0,0,0,1,30,60,2,6,8,107.122
0,1,0,0,1,1,0,0,1,65,30,0,3,62,436.381
1,1,0,0,0,0,0,1,1,35,90,6,5,4,136.842
1,1,0,1,0,1,0,0,1,65,70,5,7,6,157.527
1,1,1,0,0,0,0,0,1,60,80,6,1,6,96.397
0,1,0,1,1,0,0,1,1,90,40,4,8,4,111.236
1,1,0,1,0,1,0,0,1,30,90,0,7,12,201.946
1,1,0,1,0,0,0,1,1,60,80,0,2,12,131.119
0,1,0,1,1,1,0,0,1,65,55,7,7,6,135.317
0,1,0,1,1,1,0,0,1,60,40,3,5,9,139.382
1,1,1,0,0,0,0,0,1,60,80,6,2,6,106.942
0,1,1,0,1,0,0,0,1,55,35,6,5,6,110.642
0,1,0,1,1,0,1,0,1,20,80,3,2,22,272.791
0,1,0,1,1,1,0,0,1,40,80,0,3,19,135.949
0,1,1,1,1,0,0,0,1,30,80,1,2,10,71.31
0,1,0,1,1,0,1,0,1,65,40,2,6,6,111.547
1,1,0,0,0,0,0,1,1,70,40,4,5,4,116.943
0,1,0,1,1,0,0,1,1,60,65,4,3,4,71.745
1,1,0,0,0,0,0,1,1,80,60,2,5,6,148.09
0,1,0,1,1,0,1,0,1,75,20,8,5,4,125.534
1,1,1,1,0,0,0,0,1,65,45,2,7,5,102.578
1,1,0,0,0,0,0,1,1,20,85,1,1,41,387.963
0,1,0,0,1,0,1,0,1,85,20,2,5,5,87.157
0,1,1,1,1,0,0,0,1,55,35,8,7,5,122.289
1,1,0,1,0,0,0,1,1,70,70,4,4,5,135.148
0,1,0,0,1,1,0,0,1,70,50,6,2,7,98.727
0,1,0,0,1,1,0,0,1,45,80,6,8,7,166.4
0,1,0,0,1,1,0,0,1,75,65,0,5,13,152.542
1,1,1,1,0,0,0,0,1,75,75,2,5,6,96.55
0,1,1,1,1,0,0,0,1,35,90,5,7,5,93.216
1,1,0,1,0,0,1,0,1,20,75,7,3,11,329.808
1,1,0,0,0,0,0,1,1,40,85,4,1,6,107.104
0,1,0,0,1,1,0,0,1,80,60,4,4,12,181.884
0,1,0,1,1,1,0,0,1,45,65,2,5,9,113.766
0,1,0,0,1,0,1,0,1,10,90,6,5,4,108.953
1,1,0,0,0,0,0,1,1,25,80,4,0,14,207.316
0,1,0,0,1,1,0,0,1,70,35,8,2,8,135.516
0,1,0,0,1,1,0,0,1,40,75,4,1,11,131.104
1,1,0,1,0,0,0,1,1,80,15,2,5,5,117.897
1,1,0,1,0,0,1,0,1,70,25,2,4,5,111.695
0,1,0,0,1,1,0,0,1,10,80,4,6,501,8446.357
0,1,0,1,1,1,0,0,1,35,85,4,3,11,139.201
1,1,0,0,0,1,0,0,1,75,50,8,1,7,144.548
1,1,0,1,0,0,0,1,1,60,60,6,0,5,106.178
1,1,0,0,0,1,0,0,1,60,60,6,4,6,141.458
1,1,1,0,0,0,0,0,1,45,70,0,6,6,92.508
0,1,1,0,1,0,0,0,1,90,5,8,3,107,1978.204
1,1,0,0,0,1,0,0,1,90,55,2,8,501,12346.896
0,1,0,1,1,1,0,0,1,70,50,4,4,8,112.877
1,1,0,1,0,0,1,0,1,80,15,0,7,6,146.133
1,1,0,0,0,0,1,0,1,85,80,4,7,13,448.959
0,1,0,1,1,1,0,0,1,85,80,1,3,81,727.747
0,1,0,0,1,0,0,1,1,75,65,6,7,5,153.603
1,1,1,1,0,0,0,0,1,75,90,0,4,11,116.947
0,1,0,0,1,1,0,0,1,80,10,6,2,501,7512.22
0,1,1,0,1,0,0,0,1,50,70,8,7,5,116.808
0,1,0,0,1,0,0,1,1,45,50,2,5,7,112.032
0,1,0,0,1,0,1,0,1,90,85,6,7,87,2820.83
1,1,1,0,0,0,0,0,1,80,80,2,5,13,218.518
0,1,0,0,1,1,0,0,1,85,60,3,5,23,345.956
1,1,0,1,0,0,1,0,1,40,90,2,7,5,140.597
0,1,0,1,1,0,0,1,1,80,20,1,0,9,48.816
1,1,0,1,0,0,0,1,1,50,45,5,3,4,105.02
1,1,1,1,0,0,0,0,1,35,70,5,1,5,78.546
0,1,0,0,1,0,0,1,1,50,70,0,6,8,126.659
1,1,1,1,0,0,0,0,1,40,70,8,7,4,124.434
1,1,0,1,0,1,0,0,1,75,85,6,3,20,409.682
0,1,1,1,1,0,0,0,1,60,85,6,0,7,80.42099999
1,1,0,0,0,1,0,0,1,45,55,7,0,13,218.032
0,1,0,1,1,1,0,0,1,25,65,4,2,20,237.387
0,1,0,0,1,0,1,0,1,80,90,1,8,5,101.748
1,1,0,0,0,1,0,0,1,70,90,1,8,501,10318.844
0,1,0,0,1,0,1,0,1,70,60,6,4,5,126.29
1,1,1,1,0,0,0,0,1,50,60,4,6,4,91.675
1,1,1,0,0,0,0,0,1,65,25,5,1,10,166.434
0,1,0,1,1,0,1,0,1,90,65,2,8,9,223.542
1,1,1,0,0,0,0,0,1,15,80,3,4,21,344.704
1,1,0,0,0,0,0,1,1,80,60,8,2,5,162.459
1,1,0,0,0,0,0,1,1,85,75,4,0,21,316.548
0,1,0,0,1,0,1,0,1,65,50,2,6,5,92.769
0,1,1,1,1,0,0,0,1,40,75,0,8,8,106.94
0,1,0,0,1,0,0,1,1,85,35,1,5,5,74.741
1,1,0,1,0,0,0,1,1,35,60,2,8,6,179.295
1,1,0,0,0,0,0,1,1,50,65,6,4,4,118.295
0,1,1,0,1,0,0,0,1,80,60,1,4,8,79.069
1,1,0,0,0,0,1,0,1,40,85,8,1,5,140.705
1,1,0,1,0,0,1,0,1,45,55,3,0,10,122.302
0,1,0,0,1,0,1,0,1,55,50,1,7,6,117.177
0,1,0,0,1,0,0,1,1,35,60,6,4,6,129.255
0,1,0,0,1,0,0,1,1,75,45,8,3,4,101.88
1,1,1,0,0,0,0,0,1,60,40,7,3,5,110.816
0,1,0,0,1,1,0,0,1,90,85,7,6,501,11458.288
0,1,0,1,1,0,1,0,1,55,75,3,5,5,94.549
1,1,0,0,0,1,0,0,1,50,60,8,1,7,147.597
0,1,0,1,1,0,1,0,1,85,10,1,4,6,83.183
1,1,0,0,0,1,0,0,1,20,70,2,4,501,7482.272
1,1,0,0,0,0,1,0,1,40,70,7,0,6,148.61
0,1,0,0,1,1,0,0,1,60,75,8,8,6,171.923
1,1,0,0,0,0,1,0,1,85,75,4,5,10,296.811
0,1,0,1,1,0,1,0,1,75,50,0,7,7,168.63
0,1,1,1,1,0,0,0,1,90,70,0,2,20,109.382
0,1,0,1,1,0,0,1,1,90,15,3,2,5,69.942
0,1,0,0,1,0,1,0,1,35,55,4,2,7,107.303
0,1,1,0,1,0,0,0,1,90,80,3,7,33,524.347
0,1,1,1,1,0,0,0,1,30,90,3,2,7,66.02
1,1,0,1,0,0,1,0,1,90,60,2,5,8,186.692
1,1,0,1,0,0,1,0,1,25,70,1,3,18,270.147
1,1,0,0,0,0,0,1,1,65,30,0,7,5,114.315
1,1,0,0,0,0,0,1,1,35,80,2,4,6,117.985
0,1,0,0,1,0,1,0,1,80,90,7,0,5,82.478
1,1,0,0,0,0,0,1,1,65,40,5,4,4,114.442
0,1,0,0,1,1,0,0,1,50,85,6,8,14,333.007
1,1,0,0,0,0,1,0,1,75,40,4,8,4,156.458
0,1,0,0,1,0,1,0,1,80,15,7,4,4,106.66
1,1,0,1,0,1,0,0,1,65,65,3,8,6,156.842
0,1,0,1,1,0,0,1,1,70,80,7,5,6,165.076
1,1,0,0,0,0,0,1,1,90,45,2,2,5,77.75300001
0,1,1,1,1,0,0,0,1,30,80,2,1,9,61.18599999
1,1,0,0,0,0,0,1,1,70,45,2,8,4,122.625
1,1,0,1,0,0,1,0,1,80,60,3,1,9,146.568
1,1,0,0,0,1,0,0,1,55,35,8,3,501,12555.119
0,1,1,0,1,0,0,0,1,85,55,2,4,7,81.393
0,1,0,1,1,0,1,0,1,90,55,6,5,6,154.562
1,1,0,1,0,0,0,1,1,65,55,2,1,5,65.478
0,1,0,0,1,0,0,1,1,60,90,4,4,5,89.94
0,1,0,1,1,0,1,0,1,20,75,0,8,16,290.138
1,1,0,1,0,1,0,0,1,65,55,7,6,6,174.299
0,1,0,0,1,1,0,0,1,80,35,5,6,9,169.405
0,1,1,0,1,0,0,0,1,85,75,5,4,11,169.507
1,1,0,1,0,0,1,0,1,55,85,3,8,6,205.649
1,1,0,1,0,0,1,0,1,25,85,8,3,7,228.346
0,1,0,0,1,0,1,0,1,75,75,3,4,8,139.386
0,1,0,0,1,0,1,0,1,55,45,7,4,5,122.57
0,1,0,0,1,1,0,0,1,20,85,2,7,29,489.935
1,1,0,0,0,0,1,0,1,55,65,2,7,5,145.538
1,1,1,0,0,0,0,0,1,50,80,1,6,6,103.613
1,1,0,0,0,0,0,1,1,35,90,8,4,4,144.282
0,1,1,1,1,0,0,0,1,70,55,2,6,6,80.507
0,1,0,1,1,0,0,1,1,40,70,0,1,30,142.055
0,1,0,1,1,0,0,1,1,60,90,3,1,6,63.214
1,1,0,1,0,0,0,1,1,30,60,1,0,37,255.804
1,1,0,0,0,1,0,0,1,20,70,5,5,501,11265.075
0,1,0,1,1,0,0,1,1,45,60,7,8,5,161.385
0,1,0,0,1,1,0,0,1,55,60,4,5,7,117.63
1,1,0,1,0,0,0,1,1,90,30,2,5,5,120.687
1,1,0,1,0,0,0,1,1,85,55,7,0,5,114.002
1,1,1,0,0,0,0,0,1,70,60,3,5,5,102.306
0,1,0,0,1,0,0,1,1,80,60,2,0,14,101.452
0,1,0,1,1,0,0,1,1,70,75,1,3,10,109.451
1,1,0,1,0,1,0,0,1,80,15,6,6,26,696.566
0,1,0,1,1,0,1,0,1,60,40,8,1,5,116.85
1,1,1,1,0,0,0,0,1,60,65,8,2,5,118.41
1,1,0,0,0,0,1,0,1,50,55,1,5,6,121.406
0,1,0,0,1,0,0,1,1,90,80,5,7,27,713.384
1,1,0,0,0,0,1,0,1,70,35,6,2,4,106.309
0,1,0,1,1,0,0,1,1,60,35,1,0,11,55.481
0,1,0,1,1,1,0,0,1,80,55,2,5,10,126.436
1,1,0,1,0,1,0,0,1,5,90,8,5,184,5569.053
1,1,0,0,0,0,0,1,1,90,80,8,8,19,895.674
1,1,0,1,0,0,0,1,1,60,70,7,5,4,143.479
1,1,0,1,0,0,0,1,1,35,85,1,4,7,118.842
0,1,0,0,1,0,0,1,1,70,85,8,1,8,165.08
0,1,0,1,1,0,0,1,1,80,45,7,5,4,106.428
0,1,1,1,1,0,0,0,1,85,45,3,2,6,57.673
0,1,1,0,1,0,0,0,1,65,70,5,8,5,105.389
0,1,1,1,1,0,0,0,1,85,35,8,1,5,76.087
1,1,0,0,0,0,1,0,1,40,65,6,0,6,120.019
1,1,0,0,0,0,0,1,1,40,80,4,7,5,163.502
0,1,0,0,1,1,0,0,1,35,60,2,6,26,365.706
1,1,0,1,0,1,0,0,1,80,10,3,7,65,1552.603
0,1,1,1,1,0,0,0,1,65,90,3,4,6,72.953
1,1,0,1,0,0,1,0,1,80,65,2,3,9,170.491
0,1,0,0,1,1,0,0,1,80,10,3,4,501,7668.361
1,1,0,0,0,0,0,1,1,20,70,8,4,4,148.765
0,1,0,0,1,0,1,0,1,75,60,2,5,7,131.488
1,1,0,1,0,0,0,1,1,80,10,0,6,6,128.107
0,1,0,0,1,1,0,0,1,65,60,4,1,8,84.36299999
1,1,1,1,0,0,0,0,1,85,10,7,2,7,136.71
0,1,0,0,1,1,0,0,1,90,60,1,1,501,2776.366
0,1,0,0,1,0,1,0,1,80,85,4,5,17,384.502
1,1,0,0,0,0,0,1,1,45,55,1,5,6,121.982
1,1,0,0,0,0,0,1,1,35,75,2,3,7,120.177
1,1,0,0,0,0,0,1,1,55,45,3,3,5,104.036
0,1,0,0,1,0,1,0,1,85,55,6,0,7,102.262
0,1,0,0,1,0,1,0,1,85,70,8,6,7,275.726
1,1,0,0,0,1,0,0,1,70,90,4,3,501,8421.101
0,1,0,0,1,1,0,0,1,85,55,5,8,15,314.264
1,1,0,1,0,0,0,1,1,90,10,8,6,4,176.754
0,1,1,0,1,0,0,0,1,85,85,2,1,108,769.147
1,1,0,0,0,1,0,0,1,60,60,8,2,6,141.517
0,1,1,0,1,0,0,0,1,80,25,4,6,8,128.088
1,1,1,0,0,0,0,0,1,40,80,8,5,5,139.66
1,1,0,0,0,1,0,0,1,20,70,7,1,501,9344.147
1,1,1,0,0,0,0,0,1,70,60,1,2,7,66.911
0,1,1,1,1,0,0,0,1,35,75,1,2,8,57.181
0,1,0,0,1,0,0,1,1,85,90,7,6,4,108.803
0,1,0,0,1,0,0,1,1,65,45,2,3,5,64.593
0,1,0,0,1,0,1,0,1,75,75,6,5,6,157.357
0,1,1,1,1,0,0,0,1,70,85,3,8,6,104.918
1,1,0,1,0,0,0,1,1,90,75,4,4,18,453.064
1,1,0,1,0,0,1,0,1,45,80,7,7,5,202.37
0,1,0,1,1,1,0,0,1,55,75,8,6,7,167.465
0,1,0,0,1,0,0,1,1,55,70,1,3,6,69.78000001
1,1,0,1,0,0,1,0,1,50,45,6,2,5,138.146
1,1,0,1,0,1,0,0,1,60,80,3,8,7,174.715
1,1,0,1,0,0,1,0,1,80,70,6,4,7,291.287
0,1,1,1,1,0,0,0,1,90,25,0,6,9,96.587
1,1,0,1,0,0,1,0,1,90,50,2,6,6,156.014
0,1,0,1,1,0,0,1,1,35,85,4,5,6,118.104
0,1,0,0,1,0,1,0,1,45,60,3,7,6,135.636
1,1,0,1,0,0,0,1,1,80,60,7,4,5,171.603
1,1,1,0,0,0,0,0,1,70,20,7,2,10,210.066
1,1,0,1,0,1,0,0,1,55,50,6,6,6,163.788
0,1,0,0,1,0,0,1,1,35,60,5,5,6,129.656
0,1,0,0,1,1,0,0,1,20,80,4,3,25,317.157
0,1,0,0,1,0,1,0,1,55,60,3,1,7,77.67999999
1,1,0,0,0,1,0,0,1,90,75,0,1,501,2747.922
0,1,0,1,1,1,0,0,1,65,70,2,7,8,130.909
0,1,0,0,1,0,1,0,1,60,45,3,6,5,115.495
1,1,0,1,0,0,0,1,1,50,65,6,2,4,98.176
0,1,0,1,1,0,1,0,1,90,85,8,3,126,3336.655
1,1,1,1,0,0,0,0,1,35,80,5,5,5,111.932
0,1,0,0,1,0,1,0,1,70,20,8,4,4,144.013
0,1,0,0,1,0,0,1,1,90,5,5,8,4,124.636
1,1,1,0,0,0,0,0,1,20,90,3,7,9,191.073
1,1,0,1,0,0,1,0,1,90,80,1,7,45,1138.844
1,1,0,0,0,0,1,0,1,80,35,1,7,5,126.403
1,1,1,0,0,0,0,0,1,55,65,0,4,6,71.671
0,1,0,1,1,1,0,0,1,50,85,8,4,8,166.412
0,1,1,1,1,0,0,0,1,50,70,7,1,5,70.508
1,1,0,0,0,1,0,0,1,80,60,7,4,9,229.906
0,1,0,1,1,1,0,0,1,70,80,6,6,9,182.665
0,1,0,1,1,0,0,1,1,85,25,6,5,4,103.434
0,1,0,0,1,1,0,0,1,80,25,1,5,21,255.622
1,1,0,0,0,1,0,0,1,60,30,7,4,501,12686.024
1,1,1,1,0,0,0,0,1,75,15,5,7,6,157.493
0,1,0,0,1,1,0,0,1,50,45,6,6,16,336.227
0,1,1,0,1,0,0,0,1,65,35,7,7,6,134.526
1,1,0,0,0,0,0,1,1,60,60,1,1,6,59.772
1,1,0,1,0,0,0,1,1,75,30,1,3,5,74.69
1,1,0,1,0,0,0,1,1,90,65,6,2,8,212.987
1,1,0,1,0,0,1,0,1,90,60,6,3,7,209.005
1,1,1,1,0,0,0,0,1,40,70,8,3,5,125.844
1,1,1,1,0,0,0,0,1,70,65,7,4,4,96.506
0,1,0,1,1,1,0,0,1,55,50,1,6,9,120.116
0,1,0,1,1,0,1,0,1,35,60,3,3,9,135.352
0,1,1,0,1,0,0,0,1,80,45,5,6,5,92.011
0,1,0,1,1,1,0,0,1,20,80,2,7,20,349.097
1,1,0,1,0,1,0,0,1,60,30,8,2,9,205.957
1,1,1,0,0,0,0,0,1,55,65,2,0,7,56.50799999
1,1,0,1,0,0,1,0,1,65,75,1,4,8,211.486
1,1,0,0,0,0,1,0,1,25,90,5,5,4,123.809
1,1,0,1,0,0,0,1,1,40,70,7,3,5,159.091
1,1,0,0,0,0,0,1,1,30,60,6,1,7,160.726
1,1,0,1,0,0,1,0,1,45,60,2,0,14,136.085
1,1,0,0,0,0,1,0,1,80,15,5,4,4,127.164
0,1,0,1,1,0,1,0,1,65,85,5,0,12,160.68
0,1,1,1,1,0,0,0,1,75,25,7,4,5,102.081
0,1,0,0,1,0,0,1,1,15,85,5,2,22,348.605
1,1,0,0,0,1,0,0,1,70,85,5,8,19,557.289
1,1,0,0,0,1,0,0,1,60,55,8,7,6,192.643
1,1,0,0,0,0,1,0,1,65,70,1,6,6,139.452
1,1,0,1,0,0,0,1,1,75,15,2,6,5,139.078
1,1,0,1,0,0,0,1,1,70,85,5,6,7,235.312
1,1,0,0,0,1,0,0,1,60,75,1,0,52,284.514
0,1,0,1,1,1,0,0,1,55,55,3,3,9,101.624
0,1,0,1,1,1,0,0,1,90,30,3,8,10,195.463
1,1,0,0,0,0,0,1,1,65,35,6,6,4,149.671
0,1,1,0,1,0,0,0,1,40,60,4,4,6,84.93500001
1,1,0,0,0,0,0,1,1,85,20,4,6,4,135.294
0,1,0,0,1,1,0,0,1,60,85,5,0,39,402.722
0,1,0,0,1,0,1,0,1,90,15,6,6,4,117.595
1,1,0,0,0,0,0,1,1,80,65,5,7,5,192.898
1,1,0,0,0,0,0,1,1,15,85,2,1,47,579.639
0,1,0,0,1,0,1,0,1,20,90,8,0,4,75.148
0,1,0,1,1,0,0,1,1,90,45,1,7,6,115.776
0,1,0,1,1,0,0,1,1,50,55,5,3,5,89.366
0,1,0,1,1,0,1,0,1,75,60,7,5,6,190.216
0,1,0,1,1,0,1,0,1,55,90,5,3,5,91.69
1,1,0,0,0,0,1,0,1,65,45,6,7,4,153.115
0,1,0,0,1,0,0,1,1,50,75,2,6,5,92.05599999
1,1,0,0,0,1,0,0,1,45,90,2,4,501,7485.025
1,1,0,0,0,0,1,0,1,65,55,2,5,6,139.443
1,1,0,1,0,1,0,0,1,85,15,0,4,76,881.658
1,1,0,1,0,0,1,0,1,90,25,2,5,5,116.997
1,1,1,1,0,0,0,0,1,75,70,2,5,5,81.618
0,1,0,1,1,0,0,1,1,15,80,3,7,16,353.655
0,1,1,0,1,0,0,0,1,65,35,1,7,7,98.62
1,1,0,1,0,0,0,1,1,50,50,7,8,4,174.24
0,1,0,1,1,1,0,0,1,35,80,4,1,14,142.513
0,1,1,0,1,0,0,0,1,25,75,8,6,7,162.365
1,1,0,1,0,0,1,0,1,85,75,1,6,15,344.94
1,1,1,1,0,0,0,0,1,80,80,7,4,5,124.617
1,1,0,1,0,0,1,0,1,50,80,1,0,19,134.658
0,1,0,1,1,0,0,1,1,70,30,0,3,9,80.209
0,1,0,1,1,0,0,1,1,80,65,1,0,36,186.716
1,1,1,0,0,0,0,0,1,20,75,7,7,7,200.179
1,1,1,0,0,0,0,0,1,50,70,6,7,5,139.924
0,1,1,1,1,0,0,0,1,85,35,0,4,10,83.149
0,1,0,0,1,1,0,0,1,65,70,5,8,7,156.275
0,1,0,1,1,0,0,1,1,35,80,6,2,6,107.02
0,1,0,1,1,1,0,0,1,80,40,8,5,7,156.08
1,1,1,0,0,0,0,0,1,20,75,4,8,8,198.271
0,1,0,0,1,0,0,1,1,75,15,7,4,4,104.74
0,1,0,1,1,0,0,1,1,35,85,2,7,6,118.607
0,1,1,1,1,0,0,0,1,75,65,7,1,5,77.754
1,1,0,1,0,0,1,0,1,80,80,2,8,11,357.707
0,1,0,0,1,0,1,0,1,15,85,5,3,19,362.41
0,1,0,0,1,0,0,1,1,90,85,1,6,169,3124.047
1,1,0,1,0,0,1,0,1,20,80,7,6,9,338.284
1,1,0,1,0,0,0,1,1,80,45,2,5,4,99.62
1,1,0,1,0,1,0,0,1,60,75,0,1,39,216.544
1,1,1,1,0,0,0,0,1,25,75,7,2,5,100.78
0,1,0,1,1,1,0,0,1,85,35,0,6,14,167.73
1,1,0,0,0,0,1,0,1,80,45,1,6,6,149.344
1,1,0,0,0,1,0,0,1,85,40,2,5,25,596.981
0,1,0,0,1,0,1,0,1,35,70,5,6,6,154.085
0,1,0,1,1,0,1,0,1,60,75,1,7,7,143.648
1,1,0,1,0,0,1,0,1,45,60,7,5,5,180.445
1,1,0,0,0,0,0,1,1,75,65,7,5,5,188.303
1,1,1,1,0,0,0,0,1,80,35,7,5,4,103.196
1,1,0,0,0,1,0,0,1,25,70,8,2,25,597.049
0,1,0,0,1,1,0,0,1,70,90,3,8,501,9139.627
1,1,0,1,0,0,0,1,1,75,85,8,4,8,288.286
0,1,0,1,1,0,0,1,1,50,50,1,0,15,77.166
1,1,0,1,0,0,0,1,1,70,55,7,8,4,173.867
1,1,0,1,0,0,0,1,1,85,20,1,5,5,109.744
0,1,1,1,1,0,0,0,1,80,60,1,1,10,61.29100001
0,1,0,1,1,0,0,1,1,45,55,4,2,6,89.397
0,1,0,0,1,0,0,1,1,50,55,7,7,5,148.493
0,1,1,0,1,0,0,0,1,65,55,0,2,12,65.479
0,1,0,1,1,0,0,1,1,85,85,1,8,37,754.924
1,1,0,0,0,0,1,0,1,75,75,6,3,7,268.733
1,1,0,0,0,0,0,1,1,75,45,7,3,4,130.245
1,1,0,0,0,0,0,1,1,20,85,6,3,10,268.465
0,1,0,0,1,0,0,1,1,40,85,8,3,5,117.033
0,1,0,1,1,0,0,1,1,40,70,4,3,6,110.379
0,1,1,0,1,0,0,0,1,55,90,8,2,6,96.539
0,1,0,0,1,1,0,0,1,45,55,3,1,20,176.771
1,1,0,1,0,0,1,0,1,80,35,6,7,4,235.257
1,1,1,0,0,0,0,0,1,35,80,0,5,8,100.9
1,1,0,1,0,0,1,0,1,50,40,6,0,5,154.395
1,1,0,1,0,1,0,0,1,65,75,3,5,8,149.615
1,1,1,1,0,0,0,0,1,70,60,3,7,4,95.948
0,1,0,1,1,0,0,1,1,60,55,4,6,4,90.517
1,1,0,0,0,0,0,1,1,75,75,5,7,6,219.962
0,1,0,0,1,1,0,0,1,70,45,2,0,20,115.241
1,1,0,0,0,1,0,0,1,60,60,7,2,6,124.072
1,1,1,0,0,0,0,0,1,75,30,6,2,7,127.843
0,1,0,1,1,1,0,0,1,70,30,4,5,11,179.09
0,1,0,0,1,1,0,0,1,85,35,0,1,177,788.825
1,1,1,1,0,0,0,0,1,45,90,0,8,6,106.383
0,1,0,0,1,0,1,0,1,90,15,3,7,4,98.428
0,1,1,0,1,0,0,0,1,50,60,0,5,9,84.869
1,1,0,0,0,1,0,0,1,90,85,5,3,501,9347.392
1,1,0,1,0,0,0,1,1,65,35,6,8,4,169.712
1,1,0,0,0,1,0,0,1,75,80,7,6,10,282.934
0,1,1,0,1,0,0,0,1,80,45,8,4,5,100.964
0,1,1,0,1,0,0,0,1,30,85,3,8,7,121.42
1,1,0,0,0,0,0,1,1,55,40,7,1,4,104.245
1,1,0,0,0,1,0,0,1,30,85,0,1,177,982.044
1,1,0,0,0,0,1,0,1,50,70,6,4,5,224.684
0,1,0,1,1,0,0,1,1,70,70,1,1,13,88.683
0,1,1,0,1,0,0,0,1,75,35,5,1,7,75.381
0,1,0,1,1,0,0,1,1,35,70,1,2,12,107.972
1,1,0,1,0,0,1,0,1,40,75,2,8,6,180.468
1,1,0,0,0,0,0,1,1,70,45,2,4,5,101.662
0,1,1,0,1,0,0,0,1,60,75,1,5,7,82.838
0,1,0,0,1,1,0,0,1,50,90,6,1,501,6284.582
0,1,0,0,1,0,0,1,1,75,20,2,5,5,91.638
1,1,0,0,0,1,0,0,1,60,30,6,1,501,8671.182
0,1,0,0,1,1,0,0,1,85,45,5,6,17,312.258
