No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,0,19,0.6,26,4,187,100,0,1,20,51,0,0.5,47.942,968.587648
1,0,0,0,1.4,17,0.4,34,6,84,-33,86,667,36.6,34,836,0.7,47.332,573.5888889
0,1,0,1,1,3,0.6,23,3,40,0,4,250,23,100,0,0,33.595,8210.495528
0,0,0,0,1.4,17,0.8,17,6,84,34,86,667,23.3,34,836,1.4,51.563,651.2277778
0,0,1,0,1.4,17,0.8,17,3,167,34,86,667,36.6,67,418,1.4,38.993,1172.393056
0,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,34,418,0.7,45.928,1836.700617
0,0,0,1,1.4,9,0.8,17,3,167,34,43,334,23.3,67,418,1.4,47.296,1509.45
0,0,0,0,1.9,20,0.8,25,0,190,-90,16,991,32.9,68,388,0.2,46.28,1169.347826
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.197,1298.717949
0,0,1,0,0.7,17,0.4,34,3,84,34,86,667,23.3,67,418,1.4,45.842,1313.429487
1,0,0,0,1,1,0.6,0,3,40,0,4,250,23,40,0,1.4,48.574,2428.300694
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.153,1172.7125
0,1,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,34,418,0.7,38.691,4195.668293
1,0,1,0,1,3,0,0,3,40,0,4,250,23,40,0,1.4,48.253,2708.790741
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,23.3,67,418,0.7,47.108,1529.933333
0,0,0,0,0.7,17,0.8,34,6,84,34,43,334,36.6,34,836,1.4,41.297,457.27
0,1,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,34,418,0.7,37.374,3162.030108
0,0,0,1,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,836,0.7,38.593,500.3333333
0,0,1,0,1,3,0.6,23,3,40,100,4,1000,23,40,0,1.4,47.013,2180.588636
0,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,836,0.7,38.884,547.1478956
0,1,0,0,1.4,9,0.4,17,3,167,34,43,667,36.6,34,418,1.4,37.679,3171.152381
0,0,0,0,1.4,9,0.8,17,3,84,34,43,334,23.3,67,836,1.4,51.686,518.6161616
0,0,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,67,418,1.4,45.929,1296.034889
1,0,0,0,1.4,9,0.8,34,3,84,34,86,334,36.6,67,836,1.4,43.698,369.1625
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,667,23.3,67,836,0.7,49.729,656.1285714
1,0,0,0,1.4,9,0.8,34,6,84,34,43,334,36.6,34,418,1.4,39.795,1214.655556
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,667,36.6,34,836,0.7,39.06,463.38
0,0,0,1,0.7,9,0.8,34,6,167,-33,86,334,36.6,34,418,1.4,38.788,1492.243333
1,0,1,0,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,48.309,2408.325694
0,1,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,67,836,1.4,50.137,1435.016667
0,0,0,0,2,7,0.6,13,9,187,100,64,501,50,100,0,0,26.276,605.6609572
1,0,0,0,0.7,9,0.4,17,3,167,34,86,334,36.6,34,418,1.4,39.985,1008.171667
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,34,418,0.7,47.317,1800.219048
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,334,23.3,67,836,1.4,51.819,762.0625
0,1,0,0,1.4,17,0.8,17,6,167,34,43,334,36.6,34,836,1.4,41.34,1391.503448
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,34,836,1.4,39.152,458.93
0,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,34,418,1.4,37.377,1173.362037
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,48.051,2173.195238
0,0,1,0,0.2,19,1,50,3,113,10,22,948,11,75,515,1.3,55.4,1796.139048
0,0,1,0,1.4,17,0.8,17,3,84,34,86,667,23.3,67,418,0.7,47.016,1472.413793
0,0,1,0,0.7,17,0.8,34,3,167,34,43,334,36.6,34,836,0.7,40.779,490.2727273
1,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,34,836,1.4,53.629,576.7972222
0,0,0,1,1.4,9,0.4,34,3,167,34,43,667,36.6,34,836,1.4,40.188,436.02
0,1,0,0,0,3,0.6,23,3,40,0,4,250,23,40,0,0,32.231,7868.200031
0,0,1,0,1.4,9,0.4,17,6,84,-33,43,334,23.3,34,836,0.7,49.781,668.602381
1,0,0,1,0.5,1,0.6,51,2,63,0,0,251,20,51,0,1.5,50.285,773.0757778
0,0,0,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,34,836,1.4,50.127,669.5722222
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,23.3,67,836,1.4,50.13,1461.954444
0,0,0,0,1.4,9,0.4,34,3,84,34,43,334,23.3,67,418,1.4,46.038,1278.931436
0,0,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,34,418,0.7,47.124,1854.860419
0,0,0,0,1.4,17,0.8,34,6,84,-33,86,667,23.3,67,418,1.4,47.3,1998.702564
0,1,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,34,418,0.7,38.655,4402.72
0,0,1,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,67,836,1.4,50.022,563.5666667
0,1,0,0,0.5,1,0,51,6,125,100,32,751,40,51,939,2,36.274,781.6784314
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,36.6,34,418,1.4,37.349,1093.368182
0,1,0,0,1.4,17,0.4,34,3,84,34,86,334,23.3,34,836,0.7,49.517,1386.064286
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,667,36.6,67,836,1.4,41.592,459.75
0,0,0,0,1,23,1,42,1,189,84,21,599,16,91,1247,0.5,43.871,0
0,0,0,1,1.4,17,0.8,34,6,167,34,43,334,36.6,34,836,0.7,40.363,500.969697
1,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,34,418,0.7,39.34,1210.854167
1,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,39.811,1372.02963
0,0,1,0,1.4,9,0.4,17,3,84,-33,43,334,23.3,67,836,1.4,50.074,519.4242424
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.072,1996.623932
0,0,0,0,0.7,17,0.8,34,3,84,34,86,334,23.3,67,836,1.4,51.572,515.8080808
0,0,1,0,1.4,17,0.8,17,3,84,34,86,334,36.6,67,836,1.4,41.764,401.0074074
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,67,418,0.7,37.405,1060.987879
1,0,0,0,1,3,0.6,23,9,40,-100,4,250,23,40,0,1.4,48.952,4139.978765
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,67,836,0.7,47.24,473.7
0,0,0,1,1.4,9,0.4,34,6,167,34,86,334,23.3,34,418,1.4,46.035,1711.502941
0,0,1,0,0.7,17,0.8,17,6,167,34,86,334,36.6,34,418,1.4,39.018,1393.746429
0,0,1,0,1.4,17,0.8,17,6,167,-33,43,667,23.3,34,836,0.7,51.045,764.9375
0,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,36.6,67,418,1.4,39.067,1132.7491
0,0,0,0,13,9,4,22,8,95,5,47,818,3.58E+14,85,1111,5,63.681,101.9555556
1,0,0,0,0.7,9,0.4,17,3,167,-33,86,667,23.3,34,418,0.7,48.045,1526.16129
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,67,418,0.7,37.162,1429.047496
1,0,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,67,836,0.7,45.057,368.725
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,418,0.7,39.858,1369.879012
0,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,37.387,1337.25516
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,36.6,67,836,1.4,41.96,448.08
0,0,0,0,1,23,11,42,1,189,84,21,599,16,91,1247,5,100,0
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,334,36.6,67,836,0.7,39.229,503.3636364
0,1,0,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,67,836,0.7,38.703,1547.225806
0,0,0,1,0.7,9,0.4,17,3,167,34,86,667,23.3,67,418,1.4,46.042,1404.128571
0,0,1,0,1.4,17,0.4,17,6,84,34,43,334,23.3,34,418,0.7,45.738,1623.721875
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,836,1.4,53.645,734.0666667
0,0,0,1,0.7,9,0.8,34,6,167,34,43,334,36.6,67,836,1.4,41.927,497.7878788
0,1,0,0,0.7,9,0.8,17,6,167,34,86,334,23.3,67,836,0.7,51.105,2025.04065
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,23.3,34,836,0.7,51.198,724.162963
0,1,0,0,0.4,23,0.2,3,7,63,-27,23,823,43,88,913,0,28.948,1129.110145
1,0,1,0,2,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.998,1084.363636
0,0,0,0,0.7,17,0.4,17,3,167,-33,43,667,36.6,34,836,0.7,38.595,520.0755892
0,0,1,0,1.4,17,0.8,34,3,167,34,43,334,23.3,34,418,1.4,47.177,1503.746667
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,836,0.7,43.467,467.16
0,1,1,0,1.5,7,0,13,4,250,100,0,751,10,1,0,0.5,51.232,3319.13716
0,0,1,0,1.4,17,0.4,34,6,84,-33,86,334,23.3,34,836,1.4,49.977,668.3547619
1,0,0,0,1.4,17,0.8,34,6,167,-33,86,667,36.6,67,836,1.4,44.251,524.8787879
1,0,0,0,1.4,17,0.8,17,3,167,34,43,334,23.3,67,418,0.7,47.279,1384.002469
0,1,0,0,0,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.113,7556.005231
0,1,0,0,2,3,0.6,23,3,40,0,4,250,23,40,0,0,32.231,7894.748312
0,0,0,0,1.5,12,0.7,16,7,102,-41,80,788,36.1,44,775,1.4,54.78,1262.784
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,67,836,1.4,53.66,531.2424242
0,0,0,0,0.3,3,0.5,44,0,120,27,21,897,11.6,92,989,2,63.493,211.4433333
0,1,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,67,836,1.4,49.777,1706.152381
0,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,418,0.7,47.11,1549.618029
0,0,0,0,1.4,17,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.455,641.2007326
0,0,0,1,1.5,5,0.4,14,6,77,-41,115,907,16.6,84,939,0.2,56.363,454.2
0,1,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,836,0.7,50.95,1765.814815
0,0,0,1,1.4,9,0.8,17,6,167,-33,43,667,23.3,34,418,0.7,47.127,2074.536585
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,334,36.6,34,418,1.4,38.82,1154.054106
0,0,0,1,0.7,17,0.4,34,3,84,34,43,334,36.6,67,418,0.7,37.484,1019.68254
0,0,1,1,1,3,0,23,3,40,0,4,250,23,1,0,1.4,44.169,1908.217094
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,36.6,34,418,0.7,38.599,1100.845455
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,836,0.7,51.049,607.1384615
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,334,23.3,67,418,0.7,45.913,5751.731818
0,1,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,67,418,0.7,38.62,3557.873239
0,0,1,0,0.3,1,1,40,10,250,-67,84,665,43.5,33,836,1.5,39.674,569.9731481
1,0,0,0,1.4,17,0.4,34,6,167,-33,86,334,36.6,67,836,0.7,47.202,574.0166667
1,0,1,0,2,1,0.4,39,2,1,100,128,1,10,51,0,2,52.916,527.830303
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,23.3,34,418,1.4,45.826,1654.432323
0,1,0,0,1.4,17,0.4,34,6,84,-33,43,667,36.6,67,418,1.4,37.441,3978.320346
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,36.6,34,418,0.7,38.589,1296.570513
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,23.3,67,418,0.7,47.113,2090.124661
1,0,1,0,15,9,2,51,2,211,-100,84,831,3.68E+14,65,418,15,31.209,741.8444444
0,0,1,0,1.3,4,0.8,17,4,30,-27,6,320,26.7,51,0,1.1,45.335,2107.349594
0,0,1,0,0.7,17,0.4,17,6,84,-33,43,334,23.3,34,418,0.7,45.884,1834.74537
1,0,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,836,1.4,52.965,679.3119048
0,0,0,0,1.4,9,0.4,34,3,84,34,86,334,36.6,34,836,0.7,39.644,371.7006173
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,36.6,34,418,0.7,37.412,918.6315789
0,1,0,0,1.4,17,0.8,34,6,84,34,86,334,36.6,34,418,1.4,39.114,4088.776667
0,0,1,0,1.4,17,0.8,34,6,167,34,86,667,36.6,67,836,0.7,40.802,545.9361111
1,0,0,0,1.4,9,0.8,17,6,167,-33,43,667,36.6,67,836,0.7,43.46,525.1515152
0,1,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.296,4891.990877
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.333,545.1722222
0,1,0,0,0.7,17,0.4,17,3,84,34,86,334,23.3,67,836,1.4,49.769,1393.489286
1,0,0,0,15,25,4,24,10,169,32,0,499,3.68E+14,100,209,0,39.59,2915.307602
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,36.6,67,836,0.7,40.796,1345.323457
0,1,1,1,1.5,25,0.6,39,9,125,50,0,751,20,51,0,1,48.525,6111.669056
1,0,0,0,0.7,17,0.4,34,6,84,34,43,667,36.6,34,836,0.7,45.094,469.74
0,0,1,0,0.7,17,0.8,34,6,84,34,86,667,36.6,34,418,0.7,38.623,1297.307692
1,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,34,418,0.7,40.45,1479.429885
0,0,0,1,0.7,17,0.8,34,6,167,34,43,667,23.3,34,836,1.4,51.559,708.2444444
0,0,1,0,0.7,19,0.7,1,5,141,-36,52,902,41.5,29,708,0.6,36.096,720.0044444
0,0,0,1,1.4,9,0.8,34,6,167,34,43,667,36.6,67,418,0.7,38.687,1340.604938
0,0,0,1,0.7,9,0.8,17,3,167,34,43,334,36.6,34,836,1.4,41.316,441.84
0,1,0,0,1.4,17,0.8,34,6,84,-33,43,334,36.6,67,836,0.7,40.714,1539.516129
0,0,0,1,1.4,9,0.4,34,6,167,34,86,667,36.6,34,836,1.4,40.27,498.3333333
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,836,1.4,51.632,621.5692308
0,1,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,67,418,1.4,47.297,5022.389456
0,1,0,0,1.5,21,0.3,46,5,111,14,101,265,19.6,52,1077,1.1,58.209,284.0857143
1,0,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,67,418,0.7,47.307,1385.446914
0,0,0,1,0.7,9,0.4,34,3,167,-33,86,667,23.3,34,418,1.4,46.064,1502.361111
0,0,0,0,2,16,4,12,5,108,-81,15,819,4.52E+14,57,556,4,55.436,2182.566667
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,67,836,0.7,51.161,780.7876634
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,36.6,67,836,0.7,39.599,1300.224691
1,0,0,1,1.2,21,0.4,32,8,1,-34,84,499,50,1,0,1.5,33.1,520.3131313
1,0,0,0,0.7,9,0.8,17,6,167,34,43,334,23.3,67,418,0.7,47.355,1794.940952
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.781,1426.487356
1,0,0,0,1.4,9,0.4,17,3,84,34,86,334,36.6,67,418,0.7,39.776,996.8666667
0,0,0,1,1.4,17,0.8,34,6,84,34,86,334,36.6,34,418,0.7,38.613,1349.432099
0,0,1,0,1,3,0.6,23,3,40,0,128,1000,23,40,0,1.4,47.032,2013.415385
0,1,0,0,1.4,17,0.4,17,3,167,34,43,667,36.6,67,836,1.4,40.376,1167.808
1,0,0,0,1.4,9,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.351,1387.437037
0,0,0,1,0.7,9,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.277,1510.384444
0,0,1,0,0.7,17,0.8,17,6,84,34,86,667,36.6,67,418,1.4,38.999,1303.365385
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,836,0.7,49.829,2066.074603
1,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,23.3,34,836,1.4,53.629,578.8444444
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,334,23.3,34,418,0.7,47.11,1580.172043
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,667,23.3,34,418,1.4,47.277,1617.360417
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,836,1.4,53.001,468.3
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,67,418,0.7,47.07,1615.4875
0,0,0,0,1.4,7,0.2,51,3,18,-13,85,477,42.6,70,694,0.6,29.703,476.52
1,0,1,0,0.3,21,0.2,24,0,127,100,128,831,43.5,17,0,1.2,36.092,331.4553571
0,1,1,0,2,25,0,8,9,127,65,84,1,2.34E+14,17,1045,15,81.163,409.0666667
0,0,1,0,0.7,9,0.4,17,6,167,34,86,334,23.3,34,836,1.4,50.062,603.3538462
0,0,0,0,1,20,8,38,6,29,26,32,391,147,98,769,2,40.794,468
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,667,23.3,67,836,0.7,49.805,568.0277778
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,23.3,67,418,1.4,47.244,1941.039474
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,836,0.7,40.743,462.66
0,0,1,0,1.4,17,0.8,17,6,84,-33,86,667,23.3,34,836,0.7,51.075,769.5
0,0,1,0,0.7,17,0.8,17,6,84,-33,86,667,23.3,34,836,0.7,51.075,722.3688889
0,0,0,0,11,2,5,25,4,5,-96,70,587,3.18E+14,20,511,4,47.875,1438.778571
0,0,0,1,1.4,9,0.8,17,6,167,34,43,667,23.3,34,836,0.7,51.145,652.0119048
0,1,0,0,0.8,3,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.515,6402.056693
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,334,23.3,67,836,0.7,51.151,606.2009259
0,0,1,0,0.7,9,0.8,17,3,167,-33,86,334,23.3,67,836,1.4,51.626,657.6142857
0,0,0,1,1.4,17,0.4,34,6,84,34,86,334,36.6,67,418,0.7,37.421,1189.451389
0,0,1,0,0.7,9,0.4,34,6,167,34,86,667,23.3,67,418,1.4,45.951,1654.109091
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.088,711.1274074
1,0,0,0,1,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2275.335295
0,0,0,1,1,3,0.6,23,9,40,0,4,250,23,40,0,2,47.188,3653.667945
0,0,0,0,1.7,8,0.5,39,5,123,-54,44,606,30.5,82,154,2,38.657,1426.757143
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,36.6,67,418,1.4,37.411,1388.7
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,418,1.4,38.958,3717.573148
1,1,1,1,0.7,25,1,8,2,248,62,70,556,34.9,52,0,0.8,40.296,1549.93385
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,67,836,1.4,51.776,1983.41
0,0,1,1,12,17,0,24,2,85,-67,105,1,50,49,209,3,54.158,1361.88642
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,836,0.7,47.229,421.837037
0,0,0,1,1.4,17,0.4,17,6,84,34,86,334,23.3,34,836,0.7,49.546,559.4416667
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,23.3,34,836,1.4,52.943,525.6060606
0,0,0,1,0.7,9,0.4,17,6,167,34,43,667,36.6,67,836,0.7,39.549,446.7
1,0,0,0,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,41.954,730.4946667
0,0,0,1,1,3,0.6,23,3,40,0,128,1,23,40,0,1.4,45.979,1005.765
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,23.3,67,836,0.7,49.782,556.6509259
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,667,23.3,34,418,0.7,47.071,1570.516129
0,1,0,0,1.4,17,0.8,34,6,84,-33,43,667,36.6,34,836,1.4,41.556,1545.096774
0,0,0,1,1,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2290.12449
1,0,0,0,1.3,4,0.8,17,3,30,-27,6,320,26.7,51,0,1.8,46.318,2020.982906
0,0,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.991,1220.750115
0,1,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,418,1.4,37.896,3649.761574
0,0,0,1,2,1,0.4,0,6,63,-100,96,251,20,26,0,0.5,47.729,1010.815997
0,0,1,0,1.4,9,0.4,34,3,167,34,43,667,36.6,34,418,0.7,37.304,1058.590909
0,1,0,1,1,13,0.6,51,6,187,100,32,251,10,76,0,1.5,54.051,4547.337318
0,0,0,0,1.4,17,0.8,34,6,167,34,86,334,23.3,34,836,1.4,51.559,713.3985185
0,1,0,0,0.7,17,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.162,4094.76962
1,1,0,0,1,3,0.6,23,3,1,0,4,250,23,40,0,0,41.151,8771.398276
0,0,1,0,1.4,17,0.8,34,6,167,-33,86,334,23.3,34,836,0.7,51.046,816.1254902
0,0,0,0,1.4,17,0.8,17,3,84,34,43,334,23.3,34,418,1.4,47.244,1459.416119
0,0,0,1,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,1.4,50.173,548.5027778
0,0,0,1,1.4,17,0.4,34,3,84,34,86,334,36.6,67,418,0.7,37.483,1034.190476
1,0,0,0,1,11,0.4,18,6,213,-88,24,158,35,62,331,1.7,41.934,1581.483871
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,23.3,67,418,1.4,47.494,1384.419753
0,0,1,0,0.7,17,0.8,34,3,84,34,43,667,23.3,67,836,1.4,51.43,515.5151515
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,47.552,475.17
0,1,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,34,836,0.7,49.517,1390.564286
0,0,1,0,0.7,9,0.8,34,3,167,34,43,334,36.6,34,836,1.4,41.704,442.05
1,1,0,1,0,25,1,13,2,250,0,0,1,40,26,0,1.5,38.415,1160.353414
1,0,0,1,1.5,6,0.3,34,6,244,82,63,773,16.4,62,0,0.9,51.686,1242.648306
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,667,36.6,34,836,1.4,44.319,521.7878788
0,0,0,1,1.4,17,0.4,17,3,167,34,43,667,36.6,34,418,1.4,37.648,1060.181818
0,0,0,1,1.4,9,0.4,34,3,84,-33,43,334,23.3,67,836,0.7,49.851,517.9393939
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,334,36.6,67,418,1.4,39.068,3867.894737
0,0,0,0,0.7,17,0.8,17,6,167,34,86,334,23.3,34,836,0.7,50.989,691.8154497
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,51.756,2234.273485
0,0,0,1,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,418,0.7,45.93,1404.867857
0,0,1,0,0.7,9,0.8,17,3,167,-33,86,667,23.3,34,418,0.7,47.073,1617.941667
0,1,0,0,0.7,17,0.8,34,6,84,-33,86,334,36.6,67,418,1.4,39.054,4347.02619
0,1,0,1,1,3,0.6,23,3,40,-100,4,250,23,1,0,1.4,46.8,8258.902469
0,0,1,1,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.787,1427.753571
1,0,0,0,1.4,17,0.4,17,6,167,34,86,334,23.3,34,418,1.4,47.339,1859.796296
0,1,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,38.515,1447.937778
0,0,0,0,1,12,0,45,7,102,14,40,93,21.3,40,328,0.5,33.66,1103.009091
0,0,1,0,0.7,17,0.8,34,3,84,-33,86,667,36.6,34,836,1.4,41.348,461.22
0,0,1,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,34,418,1.4,45.964,1859.221622
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.993,551.8638889
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,23.3,34,418,1.4,47.285,2086.699187
1,0,0,0,1.3,4,0.8,30,3,51,-27,6,320,26.7,51,0,1.1,46.236,2064.3675
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.112,1675.862626
0,0,0,0,0.7,17,0.4,17,3,167,34,43,667,23.3,67,836,1.4,49.741,521.2193603
1,0,0,0,0.4,20,1,32,6,79,99,118,984,34.4,79,1002,0.6,42.671,153.175
0,1,0,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,67,418,1.4,46.051,4885.889123
0,0,0,0,1,25,0.6,23,0,40,0,4,250,23,40,0,1.4,47.07,1644.622626
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,667,23.3,34,836,0.7,49.758,610.5846154
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,836,0.7,40.549,604.5538462
0,1,0,0,1.4,17,0.8,17,3,167,34,43,667,36.6,67,418,0.7,38.657,3619.783796
0,0,0,1,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,418,1.4,37.387,1353.091358
0,1,0,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,67,418,0.7,47.106,5185.95
0,1,0,0,0.7,17,0.4,17,3,167,34,43,667,36.6,34,836,1.4,40.183,1138.691667
0,1,1,0,0.3,21,0.2,24,0,127,100,128,831,43.5,17,0,1.2,31.84,1193.173333
0,1,0,0,1.4,9,0.4,17,6,167,34,86,667,36.6,67,418,1.4,37.896,3652.98287
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.249,1315.28031
0,0,0,1,0.7,17,0.4,34,3,84,-33,86,334,36.6,67,418,1.4,37.415,1093.686364
1,0,0,0,1.3,4,0.8,30,4,30,-27,6,320,26.7,51,0,1.8,46.319,2168.411905
1,0,0,1,0,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.979,1033.873016
0,0,0,1,1.4,17,0.8,17,3,84,-33,43,667,23.3,34,836,0.7,51.167,565.7666667
1,1,1,0,0.9,9,1,24,6,1,65,63,665,16.7,1,0,0.6,51.33,6466.886952
0,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,67,418,0.7,45.915,1877.978378
0,0,0,1,1.4,17,0.8,34,3,84,34,86,334,36.6,34,836,0.7,40.34,405.037037
0,0,1,0,0.8,3,0.5,30,4,51,28,6,320,26.7,51,0,1.1,44.407,1867.491892
0,1,0,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,836,0.7,40.298,1367.839286
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,667,36.6,67,418,1.4,39.067,1142.97971
