Spouts,Max_spout,Sorters,Emit_freq,Chunk_size,Message_size,Throughput+,Latency-
3,1000,15,10,1.00E+05,1000,1.33E+05,176.03
1,10000,1,300,2.00E+06,1.00E+05,2397.9,27908
3,10000,1,10,1.00E+06,1.00E+05,6197.7,19186
3,100,1,1,1.00E+05,1.00E+05,84.625,26019
3,100,15,60,1.00E+05,10000,38672,64.742
1,1000,3,1,1.00E+06,1000,73633,97.758
1,10000,9,120,1.00E+06,10000,1.39E+05,439.33
1,10,12,1,2.00E+06,1000,35155,2.3832
3,1000,12,300,1.00E+06,10000,1.33E+05,181.78
1,10000,18,300,1.00E+07,1.00E+05,1.53E+05,557.08
1,10,2,60,1.00E+06,1.00E+05,1222,65.76
3,10,2,60,2.00E+06,1000,10032,28.155
3,10000,15,10,1.00E+05,10000,2.16E+05,1167.4
3,10,3,1,2.00E+06,1000,16560,17.597
1,10000,9,60,1.00E+07,10000,1.42E+05,423.51
3,10,15,300,1.00E+07,1.00E+05,11004,31.069
3,1000,1,300,2.00E+06,10000,792.88,26904
1,10,12,300,1.00E+05,10000,37614,2.0723
3,100,6,1,1.00E+07,1000,35552,74.273
3,1000,3,60,1.00E+06,1.00E+05,1.30E+05,194.8
1,1000,3,60,1.00E+05,1000,73792,94.957
3,1000,12,10,1.00E+07,10000,1.22E+05,209.93
3,10000,1,10,1.00E+05,1.00E+05,5684.2,19162
3,10000,12,120,1.00E+07,10000,1.97E+05,1464.6
3,10000,3,120,1.00E+05,1.00E+05,1.94E+05,1171.8
3,1000,12,120,2.00E+06,10000,1.32E+05,191.3
1,1000,3,1,1.00E+07,1.00E+05,69148,114.14
1,1000,9,300,1.00E+07,1.00E+05,76626,108.52
1,100,15,120,1.00E+07,10000,21061,52.818
3,10000,18,10,2.00E+06,1.00E+05,2.01E+05,1159.8
3,10000,2,300,1.00E+06,1000,42254,9514.3
3,10,2,60,1.00E+07,10000,7191.1,82.83
1,10000,18,120,2.00E+06,1000,1.49E+05,442.67
1,10,18,60,1.00E+05,10000,36893,2
1,100,6,300,1.00E+07,1000,37466,22.904
1,100,12,60,1.00E+06,1.00E+05,39112,17.707
3,10,18,120,1.00E+05,10000,11857,21.694
1,10000,3,300,2.00E+06,1000,1.45E+05,355.21
3,10000,2,300,1.00E+05,1.00E+05,22325,8208.7
1,1000,18,1,1.00E+05,10000,62423,117.79
1,10,12,300,1.00E+07,10000,36515,2.1826
1,100,15,10,1.00E+07,1000,36535,24.168
1,100,9,1,1.00E+06,1.00E+05,40512,18.246
3,10000,18,10,2.00E+06,1000,2.11E+05,1275.9
3,100,1,120,1.00E+07,1000,6930.4,434.64
1,10,12,60,1.00E+07,1000,35668,2.8196
3,10,18,1,1.00E+05,10000,11041,24.238
1,10,18,120,1.00E+06,1000,35870,2.0211
3,100,9,60,1.00E+07,1000,33222,77.616
3,10000,1,120,1.00E+05,10000,6833.9,15380
1,10000,15,1,2.00E+06,1000,1.52E+05,397.74
1,100,2,60,1.00E+07,10000,6209.6,180.33
1,100,6,10,1.00E+05,1000,40724,19.566
3,10000,3,300,1.00E+07,10000,2.11E+05,1124
3,1000,15,1,1.00E+06,1000,1.35E+05,185.29
1,1000,6,10,1.00E+06,1.00E+05,74952,94.109
3,10000,18,120,2.00E+06,1000,2.05E+05,1190.9
1,100,9,120,1.00E+07,1000,36373,22.438
3,10,6,60,2.00E+06,10000,15690,18.711
3,1000,9,1,1.00E+05,1000,1.30E+05,182.01
3,10000,15,1,1.00E+07,1.00E+05,1.49E+05,1298.4
3,10,12,1,1.00E+06,1.00E+05,12085,23.433
3,10,2,1,1.00E+05,1.00E+05,5219.5,619.97
3,10,6,120,2.00E+06,1.00E+05,15501,17.526
3,100,12,60,1.00E+07,1.00E+05,37196,68.733
3,10,9,60,2.00E+06,1.00E+05,15170,15.801
3,10000,1,60,1.00E+07,1.00E+05,5148,18755
1,10,6,60,1.00E+06,10000,37170,2.0399
3,10000,12,10,1.00E+06,1000,2.02E+05,1204.6
1,100,9,1,1.00E+06,10000,38980,20.557
1,100,2,120,1.00E+07,1.00E+05,942,992.3
1,10,15,120,1.00E+07,10000,33963,3.1448
3,10,3,300,2.00E+06,1000,15442,17.362
3,1000,9,1,1.00E+07,1.00E+05,1.19E+05,224.76
3,10,6,300,2.00E+06,10000,16654,15.857
3,100,9,60,1.00E+07,10000,35410,78.545
3,1000,6,120,1.00E+07,1.00E+05,1.17E+05,221.01
1,10000,18,120,1.00E+07,1.00E+05,1.65E+05,777.41
3,10000,15,300,1.00E+06,1.00E+05,2.14E+05,1070.1
1,1000,18,60,2.00E+06,1000,58430,122.24
3,10000,3,60,2.00E+06,10000,1.92E+05,1063
3,1000,9,10,1.00E+05,10000,1.31E+05,185.95
3,1000,18,1,1.00E+05,1.00E+05,1.19E+05,208.68
3,10,6,1,1.00E+06,10000,16344,17.011
1,100,2,60,1.00E+06,1.00E+05,1101.7,834.34
3,10000,3,300,2.00E+06,1000,1.96E+05,1095.5
3,10,2,10,1.00E+05,10000,7854.8,77.946
1,100,15,60,1.00E+07,10000,35854,28.66
3,100,2,1,2.00E+06,10000,15710,915.38
3,1000,1,10,1.00E+05,1.00E+05,664.36,16590
3,10,9,300,1.00E+06,1.00E+05,15144,16.408
3,100,15,1,1.00E+05,1.00E+05,37687,66.883
3,10,1,120,1.00E+07,1000,6544.4,38.105
3,100,15,60,1.00E+06,10000,39523,66.607
1,10000,18,120,2.00E+06,10000,1.58E+05,486.66
1,10,15,60,1.00E+06,1000,37289,2.3238
1,10000,18,60,2.00E+06,1000,1.74E+05,389
3,1000,2,1,1.00E+05,10000,51477,7220.4
1,1000,15,1,2.00E+06,1.00E+05,58141,125.68
3,100,1,10,1.00E+07,1.00E+05,81.312,26075
1,10000,3,1,1.00E+07,10000,1.24E+05,413.89
3,10000,6,300,1.00E+07,1.00E+05,2.18E+05,1118.3
3,1000,2,60,1.00E+07,1.00E+05,1376.6,10101
1,10,18,120,1.00E+05,10000,36228,2.0891
3,10,6,120,1.00E+06,1000,16347,18.556
3,100,3,1,1.00E+06,1000,37318,64.562
1,1000,3,60,1.00E+07,10000,73821,99.835
3,100,15,10,1.00E+07,1000,38214,90.511
3,10,9,60,2.00E+06,10000,15977,15.755
1,1000,6,60,2.00E+06,10000,73251,95.215
1,10,18,120,1.00E+07,1.00E+05,33965,2.8876
1,1000,1,10,2.00E+06,1.00E+05,398.4,33486
1,10000,18,60,1.00E+05,1.00E+05,1.47E+05,423.05
1,1000,1,60,1.00E+06,1000,3201.7,3119.4
3,1000,9,1,1.00E+05,1.00E+05,1.27E+05,176.88
3,10,3,300,1.00E+05,1.00E+05,14764,17.849
3,10,3,60,1.00E+07,1000,14350,18.105
3,10,15,120,1.00E+05,1.00E+05,11590,22.403
1,1000,9,120,1.00E+07,1.00E+05,68560,114.96
3,10000,18,120,1.00E+07,1000,2.00E+05,1085.6
1,1000,12,10,1.00E+07,10000,62171,157.04
1,10000,12,60,2.00E+06,10000,1.54E+05,391.98
3,100,1,1,1.00E+07,1.00E+05,87.375,27115
3,100,12,60,1.00E+06,1000,37840,66.34
1,10000,12,1,2.00E+06,10000,1.47E+05,406.3
1,10000,12,300,2.00E+06,1000,1.53E+05,433.98
3,100,3,120,1.00E+07,1000,35900,68.946
3,100,18,1,1.00E+06,10000,37897,66.289
3,1000,18,1,1.00E+06,1000,1.12E+05,208.99
1,1000,12,60,1.00E+07,1000,64404,123.51
1,10,9,300,1.00E+05,1.00E+05,37734,2
1,10,2,10,1.00E+07,1.00E+05,829.31,98.881
3,10000,6,10,2.00E+06,1.00E+05,2.05E+05,1022
1,10,1,300,1.00E+05,1000,24394,3.4037
1,10,1,10,2.00E+06,1.00E+05,1095.1,78.624
3,10,12,60,1.00E+07,1.00E+05,10385,25.227
1,10,6,10,1.00E+05,1.00E+05,37941,1.9786
1,10,9,60,1.00E+05,1.00E+05,36341,2.0349
3,10,12,10,2.00E+06,1.00E+05,11151,23.16
1,10,18,300,1.00E+05,1.00E+05,36039,2.0207
3,1000,12,10,1.00E+06,10000,1.29E+05,187.43
1,10,1,1,1.00E+06,10000,1174.9,24.247
1,1000,18,60,1.00E+07,1000,52375,212.93
3,1000,6,60,1.00E+06,10000,1.22E+05,192.59
1,10,1,60,1.00E+07,1000,25151,4.3685
1,100,2,300,1.00E+06,1.00E+05,1189.6,820.69
3,100,2,60,1.00E+05,10000,14064,877.76
1,100,6,120,1.00E+05,1000,38556,17.209
1,100,1,1,2.00E+06,10000,856.35,239.87
1,10000,6,300,1.00E+07,1000,1.39E+05,412.65
3,1000,3,300,1.00E+05,10000,1.21E+05,185.31
3,100,3,120,1.00E+05,1000,39752,65.615
1,10,18,1,1.00E+07,1000,17499,7.2114
1,1000,12,1,1.00E+06,10000,74841,101.45
3,1000,9,300,1.00E+06,1000,1.35E+05,175.69
1,1000,3,1,1.00E+06,10000,75351,96.322
3,10000,3,120,2.00E+06,1.00E+05,2.05E+05,1152.6
3,10000,3,10,2.00E+06,1000,1.99E+05,1124.5
3,100,2,120,1.00E+05,1.00E+05,11177,8439.2
3,10,15,10,1.00E+05,1000,11182,23.534
1,100,15,1,2.00E+06,1.00E+05,40734,21.221
1,10000,2,10,1.00E+06,1000,5306.5,13195
3,10,12,10,2.00E+06,10000,11623,21.468
1,1000,3,1,2.00E+06,1.00E+05,70522,96.862
3,10,3,10,1.00E+07,10000,15751,19.314
3,1000,12,10,1.00E+06,1.00E+05,1.36E+05,182.84
1,10000,1,300,2.00E+06,1000,3005.9,25016
3,1000,15,60,1.00E+07,1.00E+05,1.10E+05,282.12
3,10,18,10,1.00E+05,1.00E+05,10784,24.57
1,10000,6,10,2.00E+06,1.00E+05,1.30E+05,351.18
1,10000,12,10,1.00E+05,1.00E+05,1.55E+05,372.74
1,1000,9,120,1.00E+05,1000,72040,91.78
3,10,15,60,1.00E+05,10000,12210,22.943
3,1000,3,10,1.00E+05,10000,1.26E+05,185.89
3,100,15,120,2.00E+06,1000,38099,73.183
1,1000,6,60,1.00E+07,10000,74251,115.03
3,1000,3,120,1.00E+07,1000,1.22E+05,186.75
1,100,9,1,1.00E+05,1000,38968,19.428
1,10000,18,1,1.00E+05,1000,1.61E+05,374.67
3,1000,3,120,2.00E+06,1000,1.25E+05,184.39
1,10,3,60,1.00E+07,10000,35424,2.3169
1,1000,1,10,1.00E+06,10000,451.29,20490
3,10,6,60,1.00E+07,1.00E+05,14620,18.797
3,10000,15,300,1.00E+06,1000,2.05E+05,1106.2
1,100,12,120,1.00E+07,1000,32388,22.992
1,100,9,60,1.00E+05,10000,35766,20.504
3,100,6,1,1.00E+07,1.00E+05,36083,71.366
3,10000,6,60,1.00E+06,1000,2.13E+05,1001.3
3,10,18,120,1.00E+05,1000,11873,21.896
1,10000,9,300,2.00E+06,10000,1.49E+05,427.02
1,100,18,1,2.00E+06,1000,23409,37.125
1,100,15,120,1.00E+05,1000,22489,38.351
1,10,18,120,1.00E+06,1.00E+05,36741,2.0867
3,1000,12,120,1.00E+07,1000,1.21E+05,249.79
3,100,9,1,1.00E+07,10000,34911,78.999
1,10,6,1,1.00E+07,1000,28405,3.3012
3,10000,1,1,1.00E+07,1000,6980.4,24639
1,1000,1,10,1.00E+06,1.00E+05,423.6,31966
1,10000,3,1,1.00E+07,1.00E+05,1.22E+05,402.52
1,100,2,1,1.00E+05,1000,23128,37.65
3,10000,6,60,1.00E+05,1.00E+05,2.08E+05,1023.6
1,10000,3,60,1.00E+05,10000,1.39E+05,376.55
1,10,3,1,1.00E+06,1000,35063,2.1
1,10,9,10,1.00E+06,10000,35689,2.0183
3,100,18,1,2.00E+06,1000,41512,64.432
3,10,3,300,1.00E+07,1.00E+05,15463,16.645
3,100,3,1,1.00E+05,1000,39739,67.2
1,10000,2,10,1.00E+05,1.00E+05,1548.5,28883
1,10000,6,60,1.00E+07,10000,1.55E+05,374.61
1,10000,6,60,1.00E+07,1.00E+05,1.37E+05,311.66
1,1000,6,120,1.00E+07,10000,72053,108.93
1,1000,6,300,1.00E+06,10000,71775,100.32
1,10,3,1,1.00E+07,1.00E+05,31394,2.5313
3,1000,1,1,1.00E+05,10000,816.35,26560
3,10000,1,1,1.00E+05,10000,6927.3,16952
3,1000,12,300,1.00E+07,1000,1.31E+05,227.29
3,10000,6,300,1.00E+05,10000,2.07E+05,1101.8
3,100,9,120,1.00E+07,1000,33586,80.064
3,10,15,120,2.00E+06,1.00E+05,11526,22.402
3,1000,2,300,1.00E+05,1.00E+05,1962.7,7401.4
3,10,3,10,2.00E+06,1000,16473,18.991
3,10,6,10,1.00E+05,1.00E+05,16434,16.461
1,1000,6,1,1.00E+07,1.00E+05,63880,111.59
3,1000,12,1,2.00E+06,1000,1.35E+05,185.71
3,1000,15,1,1.00E+07,10000,99353,319.92
1,100,3,120,1.00E+05,1000,37417,20.144
1,10,15,1,1.00E+05,10000,36880,2.1
3,10000,3,10,1.00E+07,10000,1.90E+05,1164.8
3,100,9,60,2.00E+06,10000,38447,64.701
1,10,18,1,1.00E+06,1.00E+05,35751,2.441
1,10000,1,60,1.00E+05,10000,3760.6,28818
1,10000,3,60,1.00E+05,1.00E+05,1.36E+05,327.98
3,100,15,10,1.00E+06,1000,37822,67.107
1,100,1,10,1.00E+05,1000,32965,20.178
3,10000,6,60,1.00E+05,10000,1.87E+05,1021.1
3,100,1,60,1.00E+06,10000,690.75,3575.4
1,100,1,10,2.00E+06,1000,31166,28.246
1,100,2,120,2.00E+06,10000,6281.6,166.03
1,100,6,120,1.00E+07,1000,33719,23.812
3,10,3,1,1.00E+07,1.00E+05,14918,18.738
3,10,3,60,1.00E+06,1000,14990,17.637
3,1000,1,60,1.00E+05,1000,7144.2,3700
3,1000,2,1,1.00E+07,1000,56681,1064.8
1,1000,15,300,1.00E+06,1000,62626,122.89
3,1000,6,120,1.00E+06,1.00E+05,1.30E+05,183.61
1,100,6,10,2.00E+06,1.00E+05,38567,18.625
1,100,1,120,2.00E+06,10000,4343.7,164.64
1,10,6,300,1.00E+07,1000,36614,2.6339
1,1000,6,10,2.00E+06,1000,78438,99.886
3,10,12,120,1.00E+06,1.00E+05,10235,23.176
1,10,3,120,1.00E+07,10000,37154,2.3671
3,10000,15,10,1.00E+06,1.00E+05,2.10E+05,1129.5
1,10000,1,60,1.00E+07,1.00E+05,2294.6,30725
3,1000,18,120,1.00E+06,1000,1.14E+05,217.41
3,10000,1,60,1.00E+07,10000,11539,17322
3,1000,2,1,1.00E+07,1.00E+05,1588.3,10091
3,1000,1,120,2.00E+06,1000,7529.6,3720
3,100,18,10,1.00E+07,1000,38921,102.38
3,100,2,60,1.00E+06,10000,14540,988.33
3,1000,15,300,2.00E+06,1.00E+05,1.13E+05,223.21
3,100,15,1,2.00E+06,1.00E+05,41897,63.707
3,10000,12,60,1.00E+05,1.00E+05,2.04E+05,1027.6
1,10000,12,10,1.00E+06,1.00E+05,1.50E+05,452.57
3,10,2,120,2.00E+06,1000,10686,28.491
3,10000,6,60,1.00E+06,1.00E+05,2.11E+05,1102.8
3,100,3,120,1.00E+06,10000,38826,65.74
3,10,15,120,2.00E+06,10000,11429,26.242
1,10000,12,300,1.00E+05,10000,1.68E+05,385.26
3,10000,15,10,1.00E+05,1000,2.11E+05,1110.8
1,1000,9,300,2.00E+06,1000,72929,97.736
3,10,3,300,2.00E+06,10000,15048,17.499
1,10000,9,60,2.00E+06,10000,1.36E+05,379.89
1,1000,15,1,1.00E+07,10000,46922,203.97
1,10000,18,300,1.00E+05,1000,1.48E+05,438.69
3,10,15,1,1.00E+06,10000,11509,22.488
1,10,2,300,1.00E+06,1.00E+05,1134.6,73.012
1,10000,2,60,1.00E+05,1000,5131.4,13348
1,100,3,300,1.00E+06,10000,38981,19.025
3,10,15,60,1.00E+05,1000,10931,24.525
3,10000,18,10,1.00E+05,10000,2.08E+05,1116.7
1,100,18,60,2.00E+06,1000,21334,39.387
1,100,15,1,1.00E+07,1.00E+05,26126,36.932
3,10,6,120,1.00E+07,1.00E+05,15032,20.372
3,100,18,60,1.00E+07,1000,31242,123.35
3,10,2,300,1.00E+07,10000,7695.2,78.766
1,1000,18,300,1.00E+07,1000,57280,249.23
1,100,2,300,2.00E+06,1.00E+05,1069.6,833.61
1,10000,15,10,1.00E+05,1000,1.44E+05,427.11
3,1000,3,10,1.00E+06,1000,1.25E+05,187.47
3,10,18,300,1.00E+05,1000,10631,22.62
3,10,6,300,1.00E+07,10000,14730,21.131
3,10000,18,120,1.00E+06,10000,1.99E+05,1116.1
1,10000,18,10,2.00E+06,1.00E+05,1.56E+05,432.2
1,10,3,60,1.00E+05,10000,36629,2
1,1000,18,60,2.00E+06,10000,61791,131.28
1,100,15,300,2.00E+06,1.00E+05,19656,41.747
3,100,6,120,2.00E+06,1000,41311,63.886
3,1000,9,10,1.00E+06,1000,1.32E+05,186.41
1,10,18,300,1.00E+06,1000,36740,2.1971
3,100,1,1,1.00E+07,1000,6750.6,454.06
3,1000,18,10,1.00E+06,1000,1.16E+05,221.42
3,100,3,300,1.00E+05,1000,40401,65.403
1,10000,1,60,1.00E+06,1.00E+05,2494.3,31879
3,10000,9,60,1.00E+07,1.00E+05,1.98E+05,1283.6
3,10000,12,1,2.00E+06,10000,1.98E+05,1116.4
1,10000,1,60,2.00E+06,1.00E+05,2295.5,27380
3,10,12,300,1.00E+05,1.00E+05,11035,23.369
1,100,6,10,1.00E+05,1.00E+05,38409,20.317
3,10,9,1,1.00E+06,10000,15946,16.499
