No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,1,0,1,13,0.6,51,6,187,100,32,251,10,76,0,1.5,55.386,1470.122077
0,0,0,1,1.4,9,0.4,17,6,84,34,86,334,23.3,67,836,0.7,49.819,559.5027778
0,0,0,0,1,3,0.6,23,3,1,0,4,250,23,40,0,1.4,45.793,2046.929569
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.09,1243.872
1,0,0,0,1.7,3,0.1,28,0,188,-12,46,699,30.6,94,1128,0.2,55.163,51.43333333
0,1,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,34,418,1.4,47.276,5014.240136
0,0,0,1,1.4,9,0.4,17,6,84,34,86,334,23.3,67,418,0.7,45.925,1619.653125
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,667,36.6,34,418,1.4,37.427,1093.781818
0,0,0,1,0,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2316.7
0,0,0,1,0.7,17,0.8,34,3,167,-33,86,334,23.3,67,418,0.7,47.112,1661.640404
1,1,1,0,2,25,0.2,13,9,1,0,96,251,50,51,0,2,33.19,2147.158145
1,0,0,0,1.4,9,0.8,34,3,84,34,86,667,36.6,67,836,1.4,43.693,369.2208333
0,1,0,0,1.4,9,0.4,34,3,84,-33,43,667,23.3,34,418,1.4,46.049,4706.901099
1,0,0,0,0.7,17,0.8,17,6,167,34,43,334,36.6,67,418,0.7,39.225,1212.355556
0,0,0,1,1.4,9,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.285,1835.814815
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,36.6,67,418,0.7,39.8,1060.31746
0,0,1,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,418,1.4,37.452,1303.557692
1,0,0,1,1,3,0.6,23,3,40,100,4,250,23,1,0,1.4,48.151,2451.853061
0,1,0,0,0.7,17,0.4,17,6,84,-33,43,334,23.3,67,418,0.7,45.913,5784.398788
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,23.3,67,836,0.7,51.126,619.6923077
0,1,1,1,1.4,10,0.5,40,4,175,85,104,717,48.6,84,0,0.6,29.606,1364.650862
0,1,0,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,67,418,0.7,45.914,5894.040351
1,1,0,0,1,3,1,51,3,40,0,4,250,23,40,0,1.4,48.101,8152.513458
0,1,0,0,2,7,0.6,26,0,63,0,128,1,30,26,0,0.5,41.666,841.9604575
1,0,0,0,1.4,9,0.4,34,3,167,34,43,334,23.3,34,418,1.4,47.364,1378.674074
1,1,0,0,1,3,0.6,23,3,40,0,4,1000,23,40,0,2,48.411,8673.345349
0,0,1,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,836,1.4,50.027,566.6833333
0,0,1,0,1.4,9,0.4,17,6,167,34,86,334,36.6,67,418,0.7,37.437,1229.568
0,0,0,1,1.4,17,0.4,34,3,167,34,43,667,36.6,34,418,1.4,37.648,1106.791304
0,1,0,0,1.4,17,0.8,34,3,84,34,43,667,23.3,67,418,1.4,47.259,4892.056842
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,667,36.6,67,836,1.4,41.935,543.1555556
0,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,836,1.4,51.673,517.7777778
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,23.3,34,836,1.4,54.651,529.1212121
0,0,0,0,1.4,17,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.822,1423.615449
1,0,0,0,0.7,9,0.8,34,6,167,34,86,334,23.3,34,418,1.4,47.512,1738.662857
0,0,0,0,14,15,5,17,4,175,46,55,110,2.83E+14,14,905,16,56.951,464.19
1,0,0,0,0.7,9,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,39.857,1374.276543
0,0,0,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,67,836,1.4,39.385,486.4630303
0,1,0,0,1.4,9,0.8,34,6,167,-33,43,667,36.6,34,836,1.4,40.988,1663.652941
1,0,0,1,1,25,0.6,23,3,40,0,4,250,23,40,0,1.4,48.355,2367.72766
0,0,0,0,0.7,17,0.8,17,6,167,34,86,667,23.3,34,418,0.7,47.084,1950.379525
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,418,1.4,38.906,1500.041111
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,667,36.6,34,418,1.4,37.351,4044.244017
1,0,0,0,1.4,9,0.8,34,3,167,-33,86,334,36.6,67,418,0.7,39.762,1061.079365
1,0,0,0,0,3,0.6,23,3,40,0,128,250,23,40,0,1.4,48.377,2295.418182
0,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.672,636.7018926
0,0,0,0,1.4,9,0.8,34,6,167,-33,43,334,36.6,67,418,1.4,38.853,1451.344061
0,0,0,1,1.4,17,0.4,34,6,167,34,43,334,36.6,67,836,1.4,40.4,494.4848485
0,0,0,1,0.7,17,0.4,17,6,167,34,43,667,23.3,67,418,0.7,45.808,1712.376471
0,1,0,0,1.5,19,1,0,4,250,50,128,751,10,26,313,2,55.069,8137.546753
0,1,0,0,0.7,17,0.8,17,3,167,34,43,334,23.3,34,836,0.7,50.976,1723.152381
1,0,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,67,836,1.4,43.402,417.3925926
0,0,1,0,0.7,17,0.8,17,3,84,34,86,667,36.6,67,418,1.4,39.006,1040.825397
1,0,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,836,1.4,46.698,419.6740741
0,1,0,0,1.4,17,0.4,34,6,167,-33,86,334,36.6,67,836,1.4,39.49,1568.696875
0,0,1,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,836,1.4,51.405,672.1309524
0,0,0,1,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,418,0.7,38.633,1503.875556
1,0,0,0,1,3,0.6,23,3,40,0,4,250,23,1,0,2,48.298,2514.516667
0,0,0,0,1.4,9,0.8,34,3,167,34,86,334,23.3,34,418,0.7,47.117,1516.098519
0,0,0,1,0.7,9,0.4,17,6,167,34,43,667,23.3,67,418,1.4,46.063,1654.012121
1,0,0,0,0.7,17,0.8,34,3,84,34,86,334,36.6,34,836,1.4,43.446,367.2375
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,34,836,1.4,51.759,734.7144907
0,1,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,34,418,1.4,47.236,5081.316498
1,0,0,0,1.4,3,0.3,3,6,46,-54,25,933,16.6,77,80,0.2,52.513,4077.380342
0,0,0,1,1.4,17,0.4,17,6,84,34,43,667,36.6,34,836,0.7,39.737,405.4518519
0,0,0,1,1.4,17,0.8,17,6,167,34,86,667,23.3,34,418,0.7,47.084,1930.880702
0,1,0,0,0.7,17,0.4,17,3,84,34,86,334,23.3,34,836,0.7,49.517,1429.158621
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,23.3,67,836,0.7,50.946,2026.276423
1,0,0,0,1,3,0.6,23,3,1,-100,4,250,23,40,0,1.4,48.928,2659.126923
0,0,1,0,0.7,17,0.8,34,3,167,-33,86,667,23.3,34,418,1.4,47.218,1617.360417
0,1,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.984,4230.671591
1,0,0,1,1,3,0.6,23,3,40,100,4,250,23,40,0,0,40.827,2498.02
1,0,0,0,0.7,17,0.8,34,3,167,34,43,334,36.6,34,418,1.4,39.729,953.3684211
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,334,23.3,34,418,0.7,45.93,1423.5
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,334,36.6,67,418,1.4,37.519,1334.795062
0,0,0,0,0.7,23,1,35,3,110,-21,44,157,14.2,38,1049,1.1,44.295,154.45
1,0,0,0,1.4,17,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,48.056,1603.612903
1,0,0,0,1.4,9,0.8,17,3,84,34,86,334,36.6,67,836,0.7,42.037,367.4416667
0,0,0,1,0.5,7,0.9,0,9,187,-50,96,251,10,51,626,1.5,56.582,2838.229167
1,0,0,0,0.7,9,0.8,34,6,167,-33,43,334,36.6,67,418,1.4,40.064,1321.378205
0,0,1,0,1.4,9,0.8,34,3,84,34,86,334,36.6,67,836,1.4,41.943,408.1777778
0,0,1,0,0.7,9,0.8,34,3,84,34,86,334,36.6,34,836,1.4,41.887,409.5407407
0,0,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,836,1.4,50.18,531.5452862
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,67,836,0.7,38.517,1466.53
1,1,0,1,0,5,0.4,8,6,211,-67,128,499,10,65,1045,1.2,68.768,468.12
0,1,0,0,1.4,17,0.4,34,3,167,34,43,667,36.6,67,836,0.7,39.536,1202.944
0,0,1,0,0.7,9,0.4,34,3,167,34,86,334,23.3,67,418,1.4,45.955,1407.053571
0,0,1,0,1.3,4,0.8,30,4,51,-27,6,320,26.7,51,0,1.1,45.351,2146.219841
0,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,418,1.4,39.011,1393.541476
0,0,1,0,1,25,0.6,23,3,40,0,0,250,23,40,0,1.4,47.023,2004.548718
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,34,836,1.4,50.171,1644.564706
0,0,0,1,0.7,17,0.8,17,6,167,34,43,667,36.6,34,836,1.4,41.396,546.7
0,0,1,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,39.229,546.4861111
0,0,1,0,1.4,9,0.4,17,3,167,34,86,334,36.6,67,418,1.4,37.661,1057.540909
1,1,1,1,1.3,24,0,4,7,109,50,75,759,36.4,67,0,0.4,39.884,2242.063584
1,1,0,1,1.9,13,0.3,14,8,109,28,101,451,37.8,46,0,0.6,39.721,2211.216339
1,1,1,1,2,17,6,51,10,1,-1,128,167,2.34E+14,1,418,12,31.122,3025.487931
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,67,418,1.4,40.567,1124.422727
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.176,659.1722222
0,0,0,1,1.4,17,0.4,17,3,167,34,86,334,23.3,67,418,1.4,45.928,1389.278571
1,0,0,0,0.7,9,0.8,17,6,84,34,43,334,23.3,67,418,0.7,47.355,1801.546667
0,0,0,1,1.4,17,0.8,17,3,84,34,86,667,23.3,34,418,0.7,47.087,1471.963218
0,0,0,1,1.4,17,0.4,17,3,84,-33,43,667,36.6,34,836,1.4,39.165,460.77
1,0,0,0,1.4,9,0.8,34,6,84,34,43,334,36.6,67,836,0.7,42.061,421.6296296
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,667,36.6,67,836,1.4,41.474,566.8972222
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,334,36.6,34,836,0.7,38.993,511.1515152
0,1,0,0,1.4,17,0.4,17,3,167,34,86,667,36.6,67,836,0.7,39.536,1181.28
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,334,23.3,67,418,1.4,46.077,1424.522222
0,0,0,0,0.7,17,0.4,17,3,167,34,86,334,36.6,34,836,0.7,39.714,452.9835354
1,0,0,0,1.3,4,0.5,17,3,51,-27,6,320,26.7,51,0,1.1,46.59,2120.357724
0,0,0,1,1.4,17,0.4,34,3,84,-33,86,334,23.3,67,418,1.4,46.068,1416.117857
1,0,0,0,1.3,4,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.932,2007.796581
1,0,1,0,2,17,0.6,51,10,1,-1,128,167,23.4,1,0,1.2,48.054,1449.581842
0,0,0,1,0.6,25,0.2,16,4,1,-67,42,831,30.1,1,627,2,53.834,1432.242857
0,1,0,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,49.783,1980.709402
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,36.6,67,836,1.4,41.502,461.76
1,0,0,0,1.4,17,0.4,17,3,84,34,43,667,23.3,34,418,1.4,47.337,1440.385714
0,0,0,1,1.4,17,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.123,2087.902439
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,667,23.3,67,836,1.4,53.657,572.7333333
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,67,836,1.4,41.5,463.98
0,0,0,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,67,836,1.4,41.927,553.7990741
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,34,418,1.4,37.386,1066.54798
0,0,1,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,67,836,1.4,40.055,540.2833333
0,0,1,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,418,1.4,45.867,1672.210101
0,1,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,34,418,0.7,47.12,6117.820728
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,36.6,34,418,0.7,37.368,985.1183333
0,0,0,1,0.7,17,0.8,17,3,167,-33,86,667,36.6,34,418,0.7,38.613,1238.496
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,40,0,2,47.066,2223.922963
0,0,0,1,1,3,0,23,3,40,0,4,1,23,40,0,1.4,41.161,984.485
0,1,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.76,1495.948889
0,1,0,0,0.7,17,0.4,34,6,167,34,86,667,23.3,67,418,0.7,45.806,5373.267302
0,0,1,0,1,3,0.6,23,3,40,0,4,250,23,1,0,0,38.578,2286.423913
1,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,67,836,1.4,55.332,789.03125
1,0,0,0,0.7,9,0.8,34,3,167,34,43,334,23.3,67,836,0.7,52.219,531.4848485
0,0,0,1,0.7,17,0.8,17,6,167,-33,86,667,36.6,34,836,0.7,40.114,604.6461538
0,0,0,1,0.7,17,0.4,17,6,84,34,86,667,23.3,67,418,1.4,45.949,1614.938542
0,0,0,1,1.4,17,0.4,34,6,167,-33,43,667,23.3,34,418,0.7,45.917,1919.618421
0,0,1,0,1.4,17,0.8,34,3,167,-33,43,667,23.3,34,418,1.4,47.218,1551.628283
0,0,0,0,0.7,11,0.2,13,0,77,5,54,368,19,82,339,1.8,53.694,1651.169792
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.284,565.0638889
0,1,0,0,1.4,9,0.8,34,6,167,34,43,667,36.6,34,836,0.7,40.274,1390.763218
1,0,0,0,0.8,4,0.8,30,3,30,-27,6,320,26.7,51,0,1.8,46.318,2066.87
0,0,0,1,1.3,4,0.5,17,4,30,-27,6,320,26.7,51,0,1.8,44.514,1988.536752
1,0,1,0,0.5,13,0,51,2,250,100,128,501,20,100,0,2,49.262,840.6780392
0,0,1,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,418,1.4,37.723,1182.104167
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,334,23.3,67,418,0.7,45.901,1507.516667
0,0,0,1,1.4,17,0.4,17,3,167,34,43,667,23.3,67,418,0.7,45.803,1352.385185
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,334,23.3,67,418,1.4,46.068,1418.303571
0,0,0,0,0.7,17,0.8,17,6,167,34,43,667,23.3,34,418,0.7,47.084,1930.869883
0,1,0,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.464,4148.839506
0,1,0,0,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,38.517,1451.482222
0,0,0,1,1.4,9,0.4,34,3,167,34,86,334,23.3,34,836,0.7,49.928,497.3333333
0,1,0,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,67,418,0.7,37.138,3449.20597
0,0,0,1,1.4,17,0.4,17,6,84,-33,43,334,36.6,67,418,1.4,37.476,1302.147436
0,0,0,1,1.4,9,0.8,17,6,167,34,86,667,23.3,34,418,0.7,47.126,1966.321368
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,334,23.3,34,836,1.4,50.049,610.2153846
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,418,1.4,46.067,5824.892035
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,34,418,0.7,45.883,1773.504762
0,1,0,0,1.4,17,0.4,34,6,84,-33,43,334,23.3,67,836,1.4,50.037,1981.034188
1,0,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,34,836,0.7,54.233,522.4848485
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,36.6,67,418,1.4,37.411,1065.964141
0,0,1,0,1.4,17,0.4,34,3,167,34,86,334,23.3,67,418,1.4,45.843,1404.964286
0,0,1,0,0.7,17,0.4,17,6,84,34,43,334,36.6,34,418,1.4,37.676,1139.344928
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,36.6,34,418,0.7,38.595,1412.170567
1,1,1,0,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,39.587,2073.955363
0,0,0,1,0.7,17,0.4,17,3,167,34,86,334,36.6,67,836,0.7,39.568,479.9393939
0,0,1,0,1.4,9,0.4,17,3,167,34,86,667,36.6,34,418,1.4,37.622,1057.445455
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,34,836,0.7,53.197,577.2861111
1,1,0,0,1,1,0.6,23,3,40,0,4,250,23,1,0,1.4,48.504,8925.464015
0,0,1,0,1,25,0.6,23,3,40,0,4,1,23,40,0,1.4,45.998,1087.831818
0,1,1,0,0,3,0.6,23,3,40,100,4,250,23,40,0,1.4,47.013,7833.438819
0,0,0,0,17,3,5,29,9,10,86,95,960,2.10E+14,81,1212,12,71.944,53.35
0,1,0,0,0.7,17,0.8,34,6,84,34,86,334,23.3,67,836,1.4,51.561,2029.0725
0,1,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,34,836,0.7,49.907,1378.8
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,34,836,0.7,51.096,720.0044444
0,0,0,1,1.4,9,0.4,17,3,167,34,43,334,36.6,67,836,1.4,40.007,439.38
0,0,0,0,0.7,17,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.242,1474.140996
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,667,36.6,34,836,1.4,41.018,1650.517647
1,1,1,0,0.9,14,0,28,9,200,59,46,332,47.3,5,0,1.4,34.056,1552.279597
1,0,0,0,1.6,20,0.5,18,6,200,2,34,704,41.5,22,0,0.9,37.858,525.9692929
0,0,0,1,0.7,9,0.8,34,3,167,34,86,334,36.6,67,418,0.7,38.659,1180.666667
0,1,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,418,1.4,37.726,3705.89589
0,0,0,1,0.7,9,0.8,17,6,84,34,86,334,23.3,67,418,1.4,47.3,1816.921296
0,0,0,1,0.7,17,0.8,17,6,84,34,43,334,36.6,67,836,0.7,40.729,457.32
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,667,36.6,67,836,1.4,41.849,1608.888889
0,1,0,0,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,47.123,9743.238673
0,0,1,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,34,418,1.4,38.793,1441.356322
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,667,36.6,67,836,1.4,44.213,421.3925926
0,0,0,0,1.3,4,0.5,30,4,51,-27,6,320,26.7,51,0,1.8,44.527,1988.400477
1,0,0,0,1.4,9,0.8,17,6,167,-33,86,334,23.3,34,836,0.7,53.204,734.3155556
0,0,0,0,0.7,17,0.4,34,6,84,-33,86,334,36.6,34,418,0.7,37.237,1341.8651
0,1,0,0,0.7,17,0.8,34,3,167,34,86,334,36.6,34,836,0.7,40.145,1298.876543
0,0,1,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,67,418,0.7,38.571,1496.077778
0,0,0,1,0.7,17,0.4,34,6,84,34,86,334,36.6,67,836,0.7,39.413,455.73
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,36.6,34,836,1.4,40.27,448.68
0,0,1,0,1.4,17,0.8,34,6,84,34,43,667,23.3,34,418,0.7,47.023,1836.171296
1,0,1,0,1,3,0.6,23,0,40,-100,4,250,23,40,0,1.4,48.859,1823.824074
1,0,0,0,1.4,9,0.8,17,3,84,34,43,667,36.6,34,836,0.7,41.957,313.8
1,0,0,0,1.4,17,0.8,34,6,167,-33,86,334,23.3,34,418,1.4,47.988,2013.512821
0,1,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,34,418,1.4,46.038,4761.014493
0,0,0,0,0.9,21,0.1,21,6,244,-95,111,349,11.5,34,1076,0.8,55.124,191.0933333
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,46.06,1414.478571
0,0,0,1,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.594,460.98
0,0,0,0,1.3,4,0.8,17,4,51,-27,6,320,26.7,51,0,1.8,45.503,2194.755039
0,0,1,0,0.7,17,0.4,34,6,84,-33,86,334,23.3,34,836,1.4,49.977,668.2928571
0,0,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,34,418,1.4,37.716,1192.283796
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,334,36.6,34,836,0.7,40.588,505.4545455
0,0,1,0,1.4,17,0.4,34,3,167,34,86,334,23.3,34,836,1.4,49.628,501.4545455
0,0,0,1,0.7,17,0.4,17,3,167,-33,86,334,36.6,34,418,1.4,37.377,1183.0625
0,1,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,836,0.7,40.251,1178.686111
0,0,1,0,0.7,9,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.451,1454.133333
0,0,0,1,1,3,1,23,3,40,0,4,250,23,100,0,1.4,48.134,2333.441699
0,0,0,1,1.4,9,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.825,554.4
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,34,418,1.4,38.764,1360.923457
1,0,0,0,1.4,9,0.8,34,6,167,34,86,667,23.3,34,418,1.4,47.511,1806.43619
0,1,1,1,2,25,0,26,0,250,0,64,1,50,100,626,1,48.13,1255.168
0,1,1,0,0.7,13,0.2,27,4,119,-27,86,526,11.3,80,0,1.3,51.859,3362.579026
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,418,0.7,38.576,1152.194203
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,1.4,37.708,980.9383333
0,0,1,0,1.4,9,0.4,17,6,167,34,86,334,23.3,34,418,1.4,45.936,1710.985294
0,1,0,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,67,418,1.4,37.391,3521.605392
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,667,36.6,67,836,0.7,38.876,561.4277778
0,1,0,0,0.7,17,0.4,34,3,167,-33,43,334,23.3,34,418,1.4,46.042,4832.37234
0,0,1,0,1,3,0.6,23,0,40,0,128,250,23,40,0,1.4,46.99,1570.580645
1,0,0,0,0.7,17,0.8,17,6,167,34,86,667,36.6,34,418,0.7,39.24,1215.038889
0,0,0,1,1,3,0,23,3,40,0,128,250,23,40,0,1.4,44.433,1743.273529
1,0,0,0,1.4,9,0.4,34,6,167,34,86,334,23.3,34,836,0.7,54.243,682.7785714
0,0,0,1,0.7,9,0.8,34,3,167,34,86,667,23.3,34,418,0.7,47.123,1507.516667
1,0,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,418,0.7,39.776,1201.366667
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,334,23.3,34,418,1.4,46.06,1419.267857
0,1,0,1,0,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.113,9476.41791
0,0,1,0,0.7,9,0.8,17,3,167,-33,43,334,36.6,34,836,0.7,40.355,500.3939394
0,0,0,1,0.7,9,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.825,551.8333333
0,1,0,0,1,6,0.7,43,5,120,90,64,656,22.7,79,0,1.6,47.531,2763.898002
0,0,0,1,0.7,17,0.8,34,3,84,34,86,667,36.6,34,836,0.7,40.34,409.6888889
0,0,1,0,0.7,17,0.4,34,6,84,34,86,334,23.3,34,418,1.4,45.844,1612.807292
1,0,0,0,1,13,0.6,39,4,1,-50,128,751,30,26,0,1,44.746,717.4230556
1,1,0,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.612,9190.582386
0,0,0,1,1.4,9,0.8,34,3,167,-33,43,667,36.6,67,418,1.4,38.972,1236.992
0,1,0,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,67,836,1.4,51.786,2294.119565
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,334,36.6,67,836,1.4,41.449,513.8484848
0,1,0,0,0.7,17,0.4,17,3,84,34,43,334,23.3,34,418,1.4,45.919,4372.150588
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.109,5182.485
0,0,0,0,0.7,17,0.4,34,3,84,34,86,667,36.6,67,418,1.4,37.808,985.3611111
0,1,1,1,0.5,1,0.6,26,9,1,-50,32,1,10,76,0,0.5,54.379,1934.645868
0,0,0,1,0.7,9,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,37.349,1096.740909
0,0,1,0,0.7,17,0.4,34,3,167,34,86,334,23.3,34,836,1.4,49.628,556.9972222
0,1,0,0,1.4,9,0.8,17,3,84,-33,43,667,23.3,67,418,1.4,47.284,5141.994
1,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,67,836,1.4,53.001,470.94
1,0,0,0,0.7,17,0.8,34,6,167,34,43,334,36.6,67,418,1.4,39.722,1214.719444
0,0,0,1,1.4,9,0.4,17,6,84,34,43,334,23.3,34,418,0.7,45.945,1617.134375
0,1,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.296,4914.913684
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,836,1.4,50.148,1692.447059
1,0,0,0,1.4,17,0.8,34,3,167,34,86,334,23.3,34,418,0.7,47.272,1444.917857
0,1,1,1,0.7,15,0.9,21,4,2,-74,14,4,24.6,97,0,1.9,48.678,1692.040404
0,0,0,1,1.4,9,0.8,17,3,84,34,86,667,36.6,67,418,1.4,39.118,1089.613636
1,0,0,0,1.4,17,0.8,34,6,167,34,43,334,36.6,67,836,0.7,41.672,468.15
0,1,0,0,0.7,17,0.4,17,3,84,34,43,667,36.6,34,418,0.7,37.374,3154.979032
1,0,0,0,0.7,17,0.4,34,6,84,-33,86,334,23.3,67,836,0.7,55.183,844.8627451
0,0,0,0,1.3,4,0.8,30,4,51,28,6,320,26.7,51,0,1.1,45.446,2037.295
1,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,67,836,1.4,47.639,577.5
1,0,0,0,1.4,9,0.8,17,3,167,-33,86,667,23.3,67,418,1.4,47.983,1432.795402
0,0,0,1,1.4,17,0.8,17,6,167,-33,86,667,36.6,67,418,0.7,38.573,1509.127778
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,334,36.6,67,418,0.7,38.591,1101.418182
0,0,0,0,1.4,17,0.8,34,3,84,34,43,667,23.3,67,836,0.7,50.958,533.2343434
0,0,1,0,0.7,17,0.4,17,6,84,34,86,667,36.6,67,836,0.7,39.803,456.33
0,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,67,418,1.4,37.735,1068.974242
0,0,0,0,1.4,9,0.4,34,6,167,34,86,334,23.3,34,836,0.7,49.924,609.1589744
0,1,0,0,1.4,9,0.8,34,3,84,-33,43,334,36.6,67,836,0.7,40.781,1381.017857
